,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,2.0,11.0,3.0381908416748047,-3.322367385044365
1,2.0,12.0,4.859500408172607,-3.322367158296507
2,2.0,5.0,2.015667200088501,-3.3223671145094293
3,2.0,5.0,3.3126211166381836,-3.3223662786591786
4,2.0,16.0,3.406294584274292,-3.3223672560600432
5,2.0,9.0,4.640729188919067,-3.3223672088298244
6,2.0,16.0,3.758405923843384,-3.322366816241084
7,2.0,17.0,4.9063005447387695,-3.3223669554894832
8,2.0,15.0,3.593374729156494,-3.322366865449481
9,2.0,9.0,2.40631365776062,-3.322366577826985
10,2.0,10.0,2.6406819820404053,-3.3223662072485953
11,2.0,11.0,4.380453586578369,-3.3223666188132657
12,2.0,8.0,2.545478105545044,-3.322367022906884
13,2.0,6.0,3.0937893390655518,-3.3223669996075396
14,2.0,1.0,1.750056266784668,-3.3223669056663523
15,2.0,11.0,3.4375762939453125,-3.322366861174126
16,2.0,13.0,4.703218698501587,-3.3223667382292628
17,2.0,8.0,2.109395742416382,-3.3223666309192876
18,2.0,15.0,4.379486799240112,-3.3223667143253457
19,2.0,7.0,2.328174352645874,-3.322367374941822
20,2.0,6.0,3.031301259994507,-3.3223670713076414
21,2.0,11.0,2.796950578689575,-3.3223667998010766
22,2.0,14.0,4.453146457672119,-3.3223671248786943
23,2.0,12.0,2.890660285949707,-3.3223674034982795
24,2.0,10.0,2.4409894943237305,-3.3223664211502237
25,2.0,13.0,4.296948671340942,-3.3223668906444837
26,2.0,9.0,2.8437716960906982,-3.322367146068179
27,2.0,8.0,3.468305826187134,-3.3223667999017374
28,2.0,7.0,3.2344460487365723,-3.322367010011346
29,2.0,12.0,3.9063303470611572,-3.3223667935968213
30,2.0,15.0,2.924409866333008,-3.3223666328377552
31,2.0,9.0,2.7188010215759277,-3.32236679114133
32,2.0,12.0,3.2187917232513428,-3.3223676086527236
33,2.0,15.0,3.1714494228363037,-3.3223669529677005
34,2.0,5.0,1.718810796737671,-3.322366682483418
35,2.0,12.0,4.96882963180542,-3.3223664090873055
36,2.0,12.0,3.621687173843384,-3.322366802413939
37,2.0,11.0,3.7813222408294678,-3.3223662646030157
38,2.0,9.0,2.358933687210083,-3.322366512312975
39,2.0,12.0,2.7969071865081787,-3.3223665528893727
40,2.0,15.0,4.73447060585022,-3.3223668269850677
41,2.0,15.0,2.6406543254852295,-3.322367081916595
42,2.0,10.0,2.3282108306884766,-3.3223670845795494
43,2.0,12.0,2.843780755996704,-3.3223672210522546
44,2.0,15.0,2.4843924045562744,-3.322367013763703
45,2.0,10.0,2.7030951976776123,-3.3223670429834744
46,2.0,11.0,2.9996025562286377,-3.3223671964557506
47,2.0,7.0,2.84334135055542,-3.3223672082187288
48,2.0,11.0,2.625058889389038,-3.3223671448378513
49,2.0,9.0,2.7344436645507812,-3.3223663236279988
50,2.0,10.0,4.277424335479736,-3.3223669359174575
51,2.0,14.0,4.046949625015259,-3.322366526427896
52,2.0,11.0,2.3745715618133545,-3.322367086437749
53,2.0,10.0,2.7969565391540527,-3.3223671665848644
54,2.0,10.0,3.6250643730163574,-3.322366666949308
55,2.0,11.0,2.1093857288360596,-3.322366213874375
56,2.0,10.0,3.4956696033477783,-3.3223671836448756
57,2.0,16.0,4.093861818313599,-3.3223668654693697
58,2.0,10.0,2.453150987625122,-3.3223667219855852
59,2.0,6.0,3.7964441776275635,-3.3223668307306906
60,2.0,11.0,3.1562910079956055,-3.3223667863607935
61,2.0,12.0,4.622190713882446,-3.3223673046209092
62,2.0,9.0,2.578164577484131,-3.3223671297580344
63,2.0,9.0,4.14069676399231,-3.3223672280358505
64,2.0,11.0,3.0625686645507812,-3.3223670689802276
65,2.0,13.0,2.82769775390625,-3.3223669180418076
66,2.0,9.0,2.5625507831573486,-3.3223670907725658
67,2.0,14.0,4.420993089675903,-3.322366338270312
68,2.0,10.0,2.437549114227295,-3.322366473142676
69,2.0,9.0,3.4688241481781006,-3.3223666888317505
70,2.0,10.0,2.952692747116089,-3.3223673683989268
71,2.0,11.0,3.375066041946411,-3.3223671096743543
72,2.0,13.0,2.9062907695770264,-3.322366933115162
73,2.0,10.0,2.109416961669922,-3.3223670276682924
74,2.0,7.0,1.6406662464141846,-3.3223673319268596
75,2.0,5.0,3.07620906829834,-3.3223668752815674
76,2.0,16.0,4.593833684921265,-3.322367214763626
77,2.0,6.0,3.452704429626465,-3.322366331586309
78,2.0,12.0,2.578200340270996,-3.3223675567979454
79,2.0,7.0,3.1094608306884766,-3.3223670161944225
80,2.0,11.0,2.3906993865966797,-3.322366983680553
81,2.0,5.0,3.4551634788513184,-3.322366599375432
82,2.0,12.0,3.5937931537628174,-3.3223665269330427
83,2.0,12.0,4.499637603759766,-3.322366757101298
84,2.0,7.0,3.031301736831665,-3.3223665927981565
85,2.0,12.0,3.453202247619629,-3.3223671323219466
86,2.0,12.0,2.328162908554077,-3.3223670957014395
87,2.0,8.0,2.369710922241211,-3.322367088602361
88,2.0,14.0,4.609461307525635,-3.3223665486221274
89,2.0,11.0,5.124614953994751,-3.322367159218085
90,2.0,10.0,2.796950340270996,-3.3223666079698972
91,2.0,8.0,2.3750548362731934,-3.3223664725218858
92,2.0,14.0,2.609438896179199,-3.3223671611240775
93,2.0,7.0,3.567446708679199,-3.3223668616828923
94,2.0,12.0,4.733984708786011,-3.322366715925101
95,2.0,10.0,3.7657034397125244,-3.3223668993693884
96,2.0,10.0,4.125113487243652,-3.3223671575781086
97,2.0,9.0,2.8125431537628174,-3.322367432071203
98,2.0,15.0,3.605529308319092,-3.3223672102080046
99,2.0,11.0,4.390712261199951,-3.3223669526106896
