,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,2.0,11.0,2.9844324588775635,-3.322367385044365
1,2.0,12.0,4.7813560962677,-3.322367158296507
2,2.0,6.0,2.0781707763671875,-3.3223671145094293
3,2.0,6.0,3.610903024673462,-3.3223662786591786
4,2.0,17.0,3.517179012298584,-3.3223672560600432
5,2.0,10.0,4.468844652175903,-3.3223672088298244
6,2.0,17.0,3.733964204788208,-3.322366816241084
7,2.0,18.0,4.9376232624053955,-3.3223669554894832
8,2.0,16.0,3.6094493865966797,-3.322366865449481
9,2.0,10.0,2.4668519496917725,-3.322366577826985
10,2.0,10.0,2.6251039505004883,-3.3223662072485953
11,2.0,11.0,4.343862295150757,-3.3223666188132657
12,2.0,8.0,2.5777149200439453,-3.322367022906884
13,2.0,7.0,3.1402032375335693,-3.3223669996075396
14,2.0,2.0,1.7812812328338623,-3.3223669056663523
15,2.0,11.0,3.453186273574829,-3.322366861174126
16,2.0,13.0,4.751574277877808,-3.3223667382292628
17,2.0,9.0,2.1563000679016113,-3.3223666309192876
18,2.0,16.0,4.468398571014404,-3.3223667143253457
19,2.0,8.0,2.437530040740967,-3.322367374941822
20,2.0,6.0,3.015714168548584,-3.3223670713076414
21,2.0,13.0,3.8906757831573486,-3.3223667998010766
22,2.0,14.0,4.486907005310059,-3.3223671248786943
23,2.0,12.0,2.8906829357147217,-3.3223674034982795
24,2.0,13.0,5.000087738037109,-3.3223664211502237
25,2.0,13.0,4.343348979949951,-3.3223668906444837
26,2.0,9.0,2.8594560623168945,-3.322367146068179
27,2.0,8.0,3.504955530166626,-3.3223667999017374
28,2.0,8.0,3.4844717979431152,-3.322367010011346
29,2.0,12.0,4.062588930130005,-3.3223667935968213
30,2.0,17.0,3.0152153968811035,-3.3223666328377552
31,2.0,9.0,2.687548875808716,-3.32236679114133
32,2.0,13.0,3.250061273574829,-3.3223676086527236
33,2.0,16.0,3.6524176597595215,-3.3223669529677005
34,2.0,5.0,1.734393835067749,-3.322366682483418
35,2.0,14.0,6.12468957901001,-3.3223664090873055
36,2.0,12.0,3.640652656555176,-3.322366802413939
37,2.0,12.0,4.703221559524536,-3.3223662646030157
38,2.0,9.0,2.376546621322632,-3.322366512312975
39,2.0,14.0,2.906337022781372,-3.3223665528893727
40,2.0,17.0,5.9371256828308105,-3.3223668269850677
41,2.0,15.0,2.6719236373901367,-3.322367081916595
42,2.0,10.0,2.359407424926758,-3.3223670845795494
43,2.0,13.0,2.8906986713409424,-3.3223672210522546
44,2.0,17.0,2.657764196395874,-3.322367013763703
45,2.0,10.0,2.73445987701416,-3.3223670429834744
46,2.0,11.0,3.0625650882720947,-3.3223671964557506
47,2.0,8.0,2.9062917232513428,-3.3223672082187288
48,2.0,12.0,2.687082052230835,-3.3223671448378513
49,2.0,10.0,2.7813379764556885,-3.3223663236279988
50,2.0,10.0,4.312561750411987,-3.3223669359174575
51,2.0,13.0,2.663166046142578,-3.322366526427896
52,2.0,11.0,2.406270742416382,-3.322367086437749
53,2.0,10.0,2.859414577484131,-3.3223671665848644
54,2.0,10.0,3.6245627403259277,-3.322366666949308
55,2.0,12.0,2.2187907695770264,-3.322366213874375
56,2.0,10.0,3.5313310623168945,-3.3223671836448756
57,2.0,17.0,4.132413148880005,-3.3223668654693697
58,2.0,12.0,2.5312864780426025,-3.3223667219855852
59,2.0,6.0,3.796856641769409,-3.3223668307306906
60,2.0,11.0,3.1719696521759033,-3.3223667863607935
61,2.0,14.0,5.624602317810059,-3.3223673046209092
62,2.0,10.0,2.6250247955322266,-3.3223671297580344
63,2.0,9.0,4.15341329574585,-3.3223672280358505
64,2.0,12.0,3.1089563369750977,-3.3223670689802276
65,2.0,15.0,2.9531631469726562,-3.3223669180418076
66,2.0,9.0,2.5781748294830322,-3.3223670907725658
67,2.0,14.0,4.437594652175903,-3.322366338270312
68,2.0,10.0,2.453176736831665,-3.322366473142676
69,2.0,9.0,3.548923969268799,-3.3223666888317505
70,2.0,10.0,3.0156846046447754,-3.3223673683989268
71,2.0,12.0,4.3433568477630615,-3.3223671096743543
72,2.0,13.0,2.8594553470611572,-3.322366933115162
73,2.0,10.0,2.1406915187835693,-3.3223670276682924
74,2.0,7.0,1.703207015991211,-3.3223673319268596
75,2.0,5.0,3.140671491622925,-3.3223668752815674
76,2.0,16.0,4.480015993118286,-3.322367214763626
77,2.0,7.0,3.15632963180542,-3.322366331586309
78,2.0,13.0,2.6401896476745605,-3.3223675567979454
79,2.0,7.0,3.1406960487365723,-3.3223670161944225
80,2.0,13.0,2.5156772136688232,-3.322366983680553
81,2.0,7.0,3.921959161758423,-3.322366599375432
82,2.0,12.0,3.5908923149108887,-3.3223665269330427
83,2.0,12.0,4.515709400177002,-3.322366757101298
84,2.0,8.0,4.234466314315796,-3.3223665927981565
85,2.0,13.0,4.468368053436279,-3.3223671323219466
86,2.0,12.0,2.281297445297241,-3.3223670957014395
87,2.0,9.0,3.3613743782043457,-3.322367088602361
88,2.0,14.0,4.562600135803223,-3.3223665486221274
89,2.0,12.0,5.046512126922607,-3.322367159218085
90,2.0,10.0,2.7344233989715576,-3.3223666079698972
91,2.0,8.0,2.390671491622925,-3.3223664725218858
92,2.0,13.0,2.578185796737671,-3.3223671611240775
93,2.0,8.0,4.376570701599121,-3.3223668616828923
94,2.0,13.0,5.718849420547485,-3.322366715925101
95,2.0,12.0,4.45274543762207,-3.3223668993693884
96,2.0,10.0,3.7969534397125244,-3.3223671575781086
97,2.0,10.0,2.8169474601745605,-3.322367432071203
98,2.0,15.0,3.54697322845459,-3.3223672102080046
99,2.0,12.0,5.2339489459991455,-3.3223669526106896
