,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
74,2.0,84.0,26.835521936416626,-3.3223673319268596
75,2.0,85.0,25.784221410751343,-3.3223668752815674
76,2.0,87.0,33.989983320236206,-3.322367214763626
77,2.0,85.0,24.6557776927948,-3.322366331586309
78,2.0,81.0,22.987295627593994,-3.3223675567979454
79,2.0,92.0,34.219950437545776,-3.3223670161944225
80,2.0,90.0,27.065993070602417,-3.322366983680553
81,2.0,84.0,31.702819347381592,-3.322366599375432
82,2.0,84.0,26.52839159965515,-3.3223665269330427
83,2.0,86.0,26.561102390289307,-3.322366757101298
84,2.0,82.0,33.89182758331299,-3.3223665927981565
85,2.0,88.0,25.761285305023193,-3.3223671323219466
86,2.0,84.0,45.97470784187317,-3.3223670957014395
87,2.0,88.0,25.324763298034668,-3.322367088602361
88,2.0,81.0,27.468838930130005,-3.3223665486221274
89,2.0,87.0,29.46542763710022,-3.322367159218085
90,2.0,89.0,36.97781753540039,-3.3223666079698972
91,2.0,86.0,51.24244046211243,-3.3223664725218858
92,2.0,87.0,29.142701387405396,-3.3223671611240775
93,2.0,83.0,36.15310502052307,-3.3223668616828923
94,2.0,80.0,34.08128499984741,-3.322366715925101
95,2.0,88.0,31.617847204208374,-3.3223668993693884
96,2.0,85.0,51.57130217552185,-3.3223671575781086
97,2.0,88.0,40.706425189971924,-3.322367432071203
98,2.0,81.0,29.951791286468506,-3.3223672102080046
99,2.0,85.0,25.09524703025818,-3.3223669526106896
