,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
89,2.0,79.0,28.321366786956787,-3.322367159218085
90,2.0,82.0,58.55381989479065,-3.3223666079698972
91,2.0,74.0,29.023067474365234,-3.3223664725218858
92,2.0,77.0,28.73595952987671,-3.3223671611240775
93,2.0,81.0,36.07549571990967,-3.3223668616828923
94,2.0,73.0,33.431825160980225,-3.322366715925101
95,2.0,84.0,32.162325859069824,-3.3223668993693884
96,2.0,74.0,29.672467470169067,-3.3223671575781086
97,2.0,80.0,61.10721492767334,-3.322367432071203
98,2.0,65.0,27.253023624420166,-3.3223672102080046
99,2.0,71.0,24.304211378097534,-3.3223669526106896
