3.428254715860205026e-01,2.979585674279943697e-01,9.098005218187634746e-01,4.280652058100234969e-01,7.814339985880557338e-01,6.306316303289808411e-01,4.563837653727530475e-01,7.925302884301583806e-01,4.509815085493288356e-01,1.129392359582951089e-01,4.607351737724745266e-01,4.498656694194691497e-02,2.308355093729024254e-01,1.433920903445803363e-01,9.033384119902065912e-01,9.163563672158808737e-01,9.234143062118504997e-01,8.754475801285984682e-01,9.224032520710667704e-01,7.821978349073094305e-01,6.425638325431082265e-01,1.318134300857990993e-01,9.482904732600005993e-01,7.522374238539484281e-01,5.832164706305480451e-01,8.563830820778767228e-01,7.943636719648149158e-02,3.305240176657104900e-01,2.294238785771841871e-01,3.175423614771721859e-02,4.077618541593871493e-01,7.070348584942363068e-01,7.661246767534597435e-01,8.902405252420800830e-01,1.543775947094251921e-01,7.869104784110522166e-01,8.814756240447711999e-01,9.410708701658805631e-02,5.515066807163011564e-01,7.369304598826164066e-01,9.948948139545048530e-01,2.316411358424970146e-01,5.429647709228232477e-01,4.441257825408890803e-01,4.904401534234730797e-01,1.711094849210645918e-01,4.314511851929012098e-01,3.129349367503010404e-01,9.138596522783341003e-01,1.798120324516150059e-01
4.426920891195932489e-02,4.114105363990924191e-01,3.811271327955404464e-01,3.531613899411622376e-02,1.659326700274759148e-01,6.966926450024896189e-01,6.647105091759730744e-01,6.321658819818365416e-02,2.595320007491264125e-01,3.910460487990109479e-01,8.870489024568937175e-01,8.497925186369411632e-01,8.198230318420274276e-01,5.324564505968638617e-01,4.887180102705531715e-01,8.940065831322890899e-01,7.359456951341598607e-01,2.505404007422486266e-04,4.957959145933930056e-01,6.178918876313839181e-01,5.200632344282151154e-01,9.830777781727236819e-01,6.214192157173167863e-02,5.130203384127444144e-01,7.066410536349025939e-01,8.484219258749176040e-01,8.228919224713426850e-02,9.708244626825602852e-01,2.216053647283106054e-01,9.541813551594118259e-01,3.507960478142113647e-02,9.473306189583727277e-02,9.226000768704616384e-01,7.299838967621565811e-01,9.000393444893761696e-02,4.471822032320491580e-01,4.632746473531066389e-01,4.943723355863904323e-01,8.264568722719913829e-01,1.700807554192593773e-01,8.042462847850839758e-01,7.583106542379859372e-01,5.983563971032230810e-01,6.500066810007052442e-01,2.083314849493611842e-01,1.202253582758051054e-01,8.738242840212828710e-02,6.473489134904816256e-01,5.743032406536375811e-01,7.921848362188614878e-01
2.234817659131003442e-01,5.862386751587063405e-02,9.300719151754929803e-02,7.665057992413056853e-01,2.645267763543942552e-01,9.428813161468260207e-01,5.029277888553049802e-01,7.287359245482452064e-01,4.103034290401267881e-01,2.324684439013137149e-01,9.570559693508385868e-01,6.509840345400728090e-01,5.478520298562027380e-01,8.353293724826493794e-01,7.632106541621541673e-02,9.276516801811290902e-01,3.181708668113514271e-01,8.378229021575190894e-01,4.510771904702228774e-01,2.833818258052948069e-01,6.014274702036688236e-01,4.872439445401394731e-01,4.157427146545740193e-01,8.621340423941168396e-01,2.406894453946215595e-01,7.564472402623650948e-01,3.409924851901909304e-01,4.311175580341870539e-01,3.431339778315675160e-01,9.097915004752642476e-01,9.659567811285311167e-01,7.471819972127070608e-01,7.728604513876592419e-01,7.334565272699400396e-01,6.805427529944223508e-01,9.088809586134101171e-01,1.138783957764457483e-01,4.452574519916562279e-01,6.171656607423690044e-01,7.725022487985372388e-01,7.791878406518527589e-01,7.796425795312811324e-01,5.078198341847348640e-01,6.444327452737801387e-01,5.499207982978215892e-02,6.909423745205615086e-01,1.648060106160200711e-01,3.859709941650685816e-01,9.082283345403058261e-01,8.074237297562105731e-01
1.036729608003402331e-01,2.119588168907387271e-01,1.827830528703667801e-01,3.348790111288141302e-01,5.286646292400427605e-01,9.123765191231875127e-01,3.539937233651504478e-01,9.780101197119436263e-01,2.342852550916320054e-01,8.103153192424702445e-01,3.948662051314717480e-01,6.463780866987115514e-01,7.792264021046214628e-01,2.756667769510418031e-01,5.136931881042289261e-01,5.506315442452610620e-01,5.312859547421480699e-02,6.751788925963666532e-01,3.613423410781947398e-01,6.179852190270455070e-01,1.564771582465274147e-01,3.212132638899553028e-01,2.056972508498231544e-01,4.564699179513688199e-01,3.511185198820171438e-01,4.994965792515889680e-01,8.123093364326663401e-01,4.443769608534031690e-01,3.421040614964261373e-01,6.950236752858578171e-02,4.949305360130609732e-01,2.217078464896571344e-01,3.813930022744328463e-01,6.266466875079430565e-01,9.951834694310889295e-01,8.880989850651723749e-01,4.443066500832772991e-01,8.917120607399480203e-01,3.267652212476316320e-01,3.878134749038881779e-01,9.755078697455248360e-01,7.293882930450309443e-01,3.832298655809279753e-01,1.258955544037971830e-01,2.515583539600928509e-01,8.270354026667536829e-01,6.723823741159629108e-02,1.246430985826713078e-01,1.674444999377061594e-01,3.481968721539021594e-01
6.552673719425493593e-01,7.909898910754949997e-01,7.637467834253945931e-01,5.818183375098804344e-01,3.773218175537991215e-01,6.407756017484936839e-01,5.280059532920085008e-01,1.413045352796278298e-01,4.955949278623666965e-01,2.531470758054846226e-01,5.107623684605848702e-01,4.621697570361580354e-01,6.956543750568422446e-03,4.664125270833217041e-01,7.118037930349582210e-01,7.221674771171893159e-02,8.900984027088374440e-01,1.253844185035023484e-01,9.720910656181313003e-01,1.024872547451181060e-01,2.437773327931774814e-01,9.005469577166580475e-02,4.109867864117440206e-01,1.035920958758621141e-01,5.525792691228993414e-01,8.828896260648353422e-01,3.113864711535646035e-01,6.414926769143812768e-01,1.144799343591516028e-01,2.252006620840714124e-01,8.269129860570033352e-02,6.627272265916470673e-01,8.243086091442659580e-01,9.840078102947365235e-02,5.943833811913438181e-01,4.330310732346083491e-02,9.052347280443053812e-01,3.586575026674465594e-02,7.414953569453046622e-01,9.164362371645546901e-01,5.595747758444676867e-01,8.335117338318787095e-02,3.426945663252506935e-01,8.090545827634247900e-01,7.170431072164018538e-02,4.215364991881783707e-01,5.835248022796104411e-02,5.767467750579573504e-01,6.051462228984084701e-01,8.545974608080530999e-01
