,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
33,49.0,0.0,20.06976056098938,1.2438800246971521e-05
34,50.0,0.0,20.911609888076782,1.2793752821129253e-05
35,50.0,0.0,21.30904746055603,1.001591669454534e-05
36,45.0,0.0,20.41205906867981,1.3281887669643001e-05
37,50.0,0.0,20.394476652145386,1.4731797970268444e-05
38,47.0,0.0,20.85640263557434,1.3902484098151219e-05
39,48.0,0.0,21.66013503074646,1.3245489005917694e-05
40,49.0,0.0,21.166462182998657,1.3429771167339342e-05
41,48.0,0.0,20.567825078964233,1.2823783083914518e-05
42,49.0,0.0,21.20846390724182,1.412481924454197e-05
43,48.0,0.0,21.305144786834717,1.367370717105948e-05
44,48.0,0.0,21.218705892562866,1.548424554740583e-05
45,48.0,0.0,21.185996532440186,1.3049912571009905e-05
46,50.0,0.0,21.663056135177612,1.29668549799006e-05
47,46.0,0.0,20.66209626197815,1.3345066893250504e-05
48,49.0,0.0,24.086944103240967,1.2751532460348494e-05
49,47.0,0.0,20.845170736312866,1.0055318034001825e-05
50,47.0,0.0,22.034171104431152,1.1527282798665809e-05
51,50.0,0.0,22.482903718948364,1.162516996476454e-05
52,46.0,0.0,20.629832983016968,1.0657564681757106e-05
53,50.0,0.0,21.808078289031982,1.3185988286414299e-05
54,44.0,0.0,23.670419454574585,1.135127697977105e-05
55,49.0,0.0,24.88431477546692,1.1938925893130933e-05
56,49.0,0.0,24.602571964263916,1.2702455197430882e-05
57,48.0,0.0,21.999979496002197,1.2247399421474758e-05
58,50.0,0.0,21.125937700271606,1.2778631721798846e-05
59,49.0,0.0,22.413570880889893,1.3436414416370252e-05
60,48.0,0.0,19.845187664031982,1.224046460219464e-05
61,48.0,0.0,19.179120302200317,1.130165418039694e-05
62,50.0,0.0,19.53996968269348,6.750432819437892e-06
63,47.0,0.0,18.537992477416992,1.270749544420375e-05
64,48.0,0.0,18.911048889160156,1.2488230020690564e-05
65,49.0,0.0,19.770446062088013,1.017059704495754e-05
66,47.0,0.0,23.237791299819946,1.3449247368178095e-05
67,50.0,0.0,23.253920793533325,1.162339781561752e-05
68,46.0,0.0,22.14305329322815,1.2146960231758319e-05
69,48.0,0.0,23.812037229537964,9.42863990757799e-06
70,47.0,0.0,18.557548999786377,1.4219560361057076e-05
71,48.0,0.0,20.540961503982544,1.368510601767268e-05
72,47.0,0.0,22.924323558807373,1.450306409336633e-05
73,49.0,0.0,24.137239456176758,1.2659403116233708e-05
74,47.0,0.0,20.831505060195923,7.856316192801169e-06
75,47.0,0.0,21.43159818649292,1.1851258946154326e-05
76,48.0,0.0,22.551755666732788,1.3482138142074903e-05
77,49.0,0.0,17.77039909362793,1.19848696988422e-05
78,48.0,0.0,21.10397219657898,1.3591078508537827e-05
79,48.0,0.0,24.013204336166382,1.1282122193121339e-05
80,50.0,0.0,22.470208406448364,1.1965395363429547e-05
81,49.0,0.0,23.799341678619385,1.1208939900415566e-05
82,50.0,0.0,22.44530487060547,1.0960412343422003e-05
83,47.0,0.0,20.806594848632812,1.2502131414113617e-05
84,47.0,0.0,18.24892020225525,1.347874161705614e-05
85,49.0,0.0,17.567269325256348,1.2127524863169219e-05
86,48.0,0.0,17.687400341033936,1.192065886897555e-05
87,47.0,0.0,18.76943826675415,1.2545353517729736e-05
88,49.0,0.0,18.495994329452515,1.2715674138302059e-05
89,47.0,0.0,20.973101377487183,1.0961970585100133e-05
90,49.0,0.0,18.49945592880249,1.2854047248378262e-05
91,49.0,0.0,18.636132955551147,1.244328399934594e-05
92,49.0,0.0,18.29482674598694,1.3760904658340729e-05
93,50.0,0.0,19.023355960845947,1.1713479618226817e-05
94,49.0,0.0,18.497471570968628,1.3447901592667972e-05
95,49.0,0.0,17.389533042907715,1.2521438795644846e-05
96,48.0,0.0,23.082526445388794,1.299155410884924e-05
97,47.0,0.0,20.348093271255493,1.3141775916813273e-05
98,44.0,0.0,18.17863965034485,1.0751143339459521e-05
99,50.0,0.0,18.579992532730103,1.1799146099706902e-05
