,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,10.0,20.0,6.307750701904297,-0.4591407787587411
1,8.0,5.0,3.5327670574188232,-0.4612188737240669
2,8.0,18.0,5.722289323806763,-0.4563440141296916
3,8.0,7.0,3.8531086444854736,-0.45777795341248584
4,8.0,5.0,3.512805938720703,-0.4452970211750697
5,10.0,13.0,4.992757797241211,-0.44567525257782575
6,10.0,17.0,5.52404522895813,-0.4503333132114909
7,10.0,12.0,4.848739385604858,-0.4532398161828729
8,10.0,9.0,4.093836545944214,-0.4761382727461408
9,9.0,15.0,5.567548036575317,-0.4540308338104962
10,8.0,7.0,4.085569381713867,-0.45998878885808453
11,8.0,17.0,6.79932165145874,-0.444651332682269
12,10.0,6.0,4.219815969467163,-0.4853462318436868
13,9.0,2.0,4.274509429931641,-0.4580655268076562
14,9.0,8.0,4.686136722564697,-0.45751310988851995
15,9.0,17.0,6.3941490650177,-0.4499627315863204
16,9.0,9.0,4.757424354553223,-0.4502372288747766
17,7.0,17.0,5.568028926849365,-0.44381492560291597
18,8.0,8.0,4.253992795944214,-0.45562109537231066
19,8.0,11.0,4.518645763397217,-0.4476953394224945
20,9.0,8.0,4.207120656967163,-0.46526786585269486
21,9.0,5.0,3.8341190814971924,-0.4414571214703409
22,10.0,12.0,5.086533069610596,-0.44439447780099495
23,9.0,14.0,5.673510313034058,-0.4631438576313049
24,10.0,9.0,4.721286058425903,-0.4483150757688047
25,9.0,6.0,4.126540422439575,-0.45090328006274905
26,10.0,19.0,6.326791524887085,-0.45723067675333906
27,8.0,11.0,4.6001880168914795,-0.44962003106353077
28,10.0,10.0,5.120714902877808,-0.44862397289692163
29,9.0,5.0,4.431248903274536,-0.45316769962613523
30,8.0,7.0,4.348759651184082,-0.45651688560543097
31,9.0,15.0,5.785767078399658,-0.4566377087822341
32,9.0,17.0,5.757968902587891,-0.4755461085048573
33,10.0,6.0,4.07820725440979,-0.44847574176108856
34,10.0,12.0,4.879533767700195,-0.4499675428914214
35,10.0,8.0,4.120204448699951,-0.4584429540727351
36,9.0,16.0,5.49376654624939,-0.44669050967379964
37,10.0,4.0,3.5259482860565186,-0.4519478607275366
38,8.0,11.0,4.314061641693115,-0.44767168220615955
39,8.0,15.0,5.0753772258758545,-0.4571843864523396
40,7.0,5.0,3.3590245246887207,-0.44149514010523566
41,8.0,6.0,3.691481590270996,-0.4545095108620054
42,10.0,4.0,3.3848061561584473,-0.45679281143708855
43,10.0,16.0,5.207594156265259,-0.44684115904268645
44,9.0,13.0,4.848245620727539,-0.4539004307101792
45,10.0,5.0,3.76521635055542,-0.45507613629505783
46,9.0,9.0,4.414647817611694,-0.46431552650930435
47,10.0,11.0,4.711036682128906,-0.4503555406528582
48,9.0,7.0,3.9956958293914795,-0.455840914406518
49,10.0,5.0,3.9771392345428467,-0.4518878915175622
50,9.0,11.0,4.637785911560059,-0.4500580302476219
51,9.0,16.0,5.303828001022339,-0.4480285516505137
52,9.0,17.0,5.5274577140808105,-0.45173881680221245
53,10.0,3.0,3.4713101387023926,-0.45729503581123915
54,10.0,16.0,5.451282978057861,-0.4500411170134031
55,9.0,15.0,5.386341333389282,-0.4475231054033093
56,9.0,6.0,3.771077871322632,-0.46097282142406004
57,9.0,16.0,5.165149688720703,-0.47814683387735
58,8.0,4.0,3.2891011238098145,-0.4480159286252588
59,9.0,12.0,4.664156436920166,-0.45411970559114856
60,9.0,15.0,4.974223852157593,-0.4548953842828916
61,9.0,6.0,3.886312961578369,-0.45275999407615697
62,10.0,15.0,5.173367261886597,-0.45169354652187993
63,8.0,16.0,5.163687705993652,-0.4541911990563053
64,8.0,14.0,5.081159353256226,-0.4453782295885629
65,8.0,3.0,3.220841884613037,-0.4556004623738135
66,10.0,14.0,5.291616916656494,-0.4593795631664305
67,8.0,10.0,4.26128888130188,-0.4493820090975494
68,9.0,7.0,3.773517608642578,-0.45970641862760553
69,9.0,7.0,3.764721155166626,-0.45586280182944766
70,10.0,9.0,4.399019479751587,-0.4644021704901761
71,10.0,17.0,5.657837629318237,-0.4576195288569286
72,9.0,5.0,3.695507526397705,-0.4446720159836322
73,10.0,8.0,4.27654504776001,-0.4480555378228544
74,8.0,6.0,3.8267412185668945,-0.4457579248061442
75,10.0,22.0,6.4864912033081055,-0.4436797127118527
76,9.0,7.0,3.983975648880005,-0.4555883431722486
77,9.0,10.0,4.442476749420166,-0.448485483789533
78,9.0,13.0,4.857078313827515,-0.4607902745049716
79,9.0,2.0,3.1992790699005127,-0.4548289741993512
80,9.0,8.0,3.9815006256103516,-0.4559993813525419
81,9.0,3.0,3.3941075801849365,-0.45233970165386017
82,8.0,9.0,4.144618511199951,-0.4485196001785538
83,8.0,9.0,4.106528997421265,-0.45262703498195606
84,10.0,12.0,4.9273505210876465,-0.46044775802331117
