,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,67.92088270187378,1.3827223080096282e-05
1,47.0,0.0,69.68408799171448,1.2553175768463176e-05
2,45.0,0.0,75.94204187393188,1.220403229749632e-05
3,46.0,0.0,74.70323371887207,1.0946952868869622e-05
4,46.0,0.0,75.56995105743408,1.3499204772714275e-05
5,46.0,0.0,70.05127429962158,1.3053232606906283e-05
6,47.0,0.0,68.19186329841614,1.4283572504356622e-05
7,49.0,0.0,68.91697692871094,1.3859695967734804e-05
8,47.0,0.0,68.01803278923035,1.3141935259576787e-05
9,48.0,0.0,67.7143177986145,1.2555827164295559e-05
10,46.0,0.0,64.27282881736755,1.082705033913365e-05
11,45.0,0.0,64.79869818687439,1.380238069859957e-05
12,48.0,0.0,67.98983645439148,1.0523440207141558e-05
13,47.0,0.0,76.877108335495,1.2786281666149207e-05
14,49.0,0.0,74.34142184257507,1.2507867276643912e-05
15,47.0,0.0,78.8783917427063,1.0396773846673735e-05
16,49.0,0.0,81.2318263053894,1.3251005732047912e-05
17,49.0,0.0,79.004469871521,1.2901663555293098e-05
18,48.0,0.0,77.80192351341248,1.2166563248430081e-05
19,41.0,0.0,65.39884185791016,1.3337888719290133e-05
20,49.0,0.0,71.85734033584595,1.3201178511001433e-05
21,49.0,0.0,77.77019238471985,1.1835905502117628e-05
22,49.0,0.0,78.00444889068604,1.2785503028866052e-05
23,46.0,0.0,73.5407407283783,1.2840474466151993e-05
24,48.0,0.0,92.71603631973267,1.3096713596652478e-05
25,49.0,0.0,77.64374804496765,1.2961924368838441e-05
26,49.0,0.0,91.43566274642944,1.2277804215204127e-05
27,49.0,0.0,76.25859475135803,1.175023194012117e-05
28,46.0,0.0,71.28519773483276,1.3849912183657789e-05
29,47.0,0.0,91.19901609420776,1.3724372522154431e-05
30,49.0,0.0,77.21940493583679,1.2307167401324362e-05
31,49.0,0.0,77.28350901603699,1.2542746821790134e-05
32,45.0,0.0,88.86455965042114,1.1810517658947292e-05
33,49.0,0.0,77.74297285079956,1.2438800246971521e-05
34,50.0,0.0,78.24397778511047,1.2793752821129253e-05
35,50.0,0.0,90.91778683662415,1.001591669454534e-05
36,45.0,0.0,75.05884194374084,1.3281887669643001e-05
37,50.0,0.0,76.85305333137512,1.4731797970268444e-05
38,47.0,0.0,89.1792094707489,1.397784632829824e-05
39,48.0,0.0,75.90603518486023,1.3245489005917694e-05
40,49.0,0.0,69.43053960800171,1.3429771167339342e-05
41,48.0,0.0,84.07876372337341,1.2823783083914518e-05
42,49.0,0.0,79.20126485824585,1.412481924454197e-05
43,48.0,0.0,79.19795727729797,1.367370717105948e-05
44,48.0,0.0,92.99007844924927,1.548424554740583e-05
45,48.0,0.0,70.08498477935791,1.3049912571009905e-05
46,50.0,0.0,77.91571283340454,1.29668549799006e-05
47,46.0,0.0,88.97358417510986,1.3345066893250504e-05
48,49.0,0.0,77.77521204948425,1.2751532460348494e-05
49,47.0,0.0,74.98680901527405,1.0055318034001825e-05
50,47.0,0.0,75.82643294334412,1.1527282798665809e-05
51,50.0,0.0,102.45034193992615,1.162516996476454e-05
52,46.0,0.0,67.29841256141663,1.0657564681757106e-05
53,50.0,0.0,68.43748617172241,1.3185988286414299e-05
54,44.0,0.0,81.34116864204407,1.135127697977105e-05
