,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
43,48.0,0.0,91.02080845832825,1.367370717105948e-05
44,48.0,0.0,75.44997668266296,1.548424554740583e-05
45,48.0,0.0,79.8216347694397,1.3049912571009905e-05
46,50.0,0.0,94.59418749809265,1.29668549799006e-05
47,46.0,0.0,77.04703164100647,1.3345066893250504e-05
48,49.0,0.0,79.6613519191742,1.2751532460348494e-05
49,47.0,0.0,77.76287698745728,1.0055318034001825e-05
50,47.0,0.0,100.50463104248047,1.1527282798665809e-05
51,50.0,0.0,80.57689952850342,1.162516996476454e-05
52,46.0,0.0,89.16685819625854,1.0657564681757106e-05
53,50.0,0.0,76.56131935119629,1.3185988286414299e-05
54,44.0,0.0,66.17584609985352,1.135127697977105e-05
55,49.0,0.0,85.03180193901062,1.1938925893130933e-05
56,49.0,0.0,80.51476716995239,1.2702455197430882e-05
57,48.0,0.0,80.34363555908203,1.2247399421474758e-05
58,50.0,0.0,99.93806767463684,1.2778631721798846e-05
59,49.0,0.0,75.42945623397827,1.3436414416370252e-05
60,48.0,0.0,77.5628011226654,1.224046460219464e-05
61,48.0,0.0,95.52778697013855,1.130165418039694e-05
62,50.0,0.0,77.28153729438782,6.750432819437892e-06
63,47.0,0.0,79.46470546722412,1.270749544420375e-05
64,48.0,0.0,95.98683166503906,1.2488230020690564e-05
65,49.0,0.0,79.91135334968567,1.017059704495754e-05
66,47.0,0.0,79.36690616607666,1.3449247368178095e-05
67,50.0,0.0,93.96796464920044,1.162339781561752e-05
68,46.0,0.0,72.55622744560242,1.2146960231758319e-05
69,48.0,0.0,75.81520581245422,9.42863990757799e-06
70,47.0,0.0,69.91761326789856,1.4219560361057076e-05
71,48.0,0.0,98.66296100616455,1.368510601767268e-05
72,47.0,0.0,75.29517698287964,1.450306409336633e-05
73,49.0,0.0,94.7029721736908,1.2659403116233708e-05
74,47.0,0.0,90.76780247688293,7.856316192801169e-06
75,47.0,0.0,67.83541655540466,1.1851258946154326e-05
76,48.0,0.0,71.55802369117737,1.3482138142074903e-05
77,49.0,0.0,94.69717979431152,1.19848696988422e-05
78,48.0,0.0,76.84524607658386,1.3591078508537827e-05
79,48.0,0.0,89.07251715660095,1.1282122193121339e-05
80,50.0,0.0,79.10824823379517,1.1965395363429547e-05
81,49.0,0.0,79.86204504966736,1.1208939900415566e-05
82,50.0,0.0,94.8295533657074,1.0960412343422003e-05
83,47.0,0.0,74.81809973716736,1.2502131414113617e-05
84,47.0,0.0,77.59086585044861,1.347874161705614e-05
85,49.0,0.0,95.51636910438538,1.2127524863169219e-05
86,48.0,0.0,76.78935313224792,1.192065886897555e-05
