,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,92.0,7.038748741149902,1.368050823119023e-10
1,32.0,78.0,5.987915992736816,8.023488487324742e-11
2,32.0,105.0,7.2647929191589355,1.1232769673993742e-10
3,32.0,85.0,5.527946949005127,1.1341214564522736e-10
4,31.0,99.0,6.393248796463013,5.700671667607287e-11
5,32.0,98.0,6.084599018096924,1.3483205224173463e-10
6,32.0,105.0,6.679339647293091,9.481683206211728e-11
7,32.0,108.0,6.958629369735718,4.1542870636213065e-11
8,32.0,107.0,6.433249473571777,8.64691679775308e-11
9,31.0,99.0,6.521144866943359,1.2355004838389225e-10
10,32.0,97.0,5.711535215377808,1.2585353478409866e-10
11,32.0,97.0,5.89123272895813,1.282177147109873e-10
12,31.0,85.0,5.212558269500732,1.3002726659532571e-10
13,31.0,116.0,6.9313061237335205,1.339059598718932e-10
14,31.0,107.0,6.146118879318237,3.061406122402881e-11
15,31.0,104.0,6.037670850753784,1.0953888019711972e-10
16,31.0,92.0,5.3736467361450195,1.6047368093708006e-10
17,32.0,93.0,5.5864973068237305,7.978292387435897e-11
18,31.0,84.0,5.057224750518799,4.5983514068188606e-11
19,32.0,91.0,5.655927419662476,1.2476948677751359e-10
20,31.0,94.0,5.466420412063599,1.1131668316976481e-10
21,32.0,87.0,5.380478382110596,5.872702509059049e-11
22,32.0,108.0,6.38834285736084,1.2347688236386023e-10
23,32.0,94.0,5.642200469970703,1.0966315947410943e-10
24,32.0,110.0,6.800379753112793,1.0568068722898044e-10
25,30.0,101.0,6.125651836395264,1.7010240182403758e-10
26,32.0,93.0,5.662724256515503,1.572996040716527e-10
27,31.0,90.0,5.450822830200195,4.3936118112545264e-11
28,32.0,94.0,5.707629680633545,1.1475585883451168e-10
29,32.0,71.0,4.906849145889282,9.808506217573234e-11
30,32.0,112.0,6.707659721374512,1.3415309868734187e-10
31,32.0,91.0,5.830718278884888,8.003239318678408e-11
32,32.0,85.0,5.980092525482178,1.1389715806042058e-10
33,32.0,96.0,6.148069143295288,1.2705509249995611e-10
34,32.0,87.0,6.593344688415527,9.624974926859433e-11
35,32.0,91.0,5.65588116645813,1.2788949633521394e-10
36,32.0,120.0,7.690582752227783,1.508111946768047e-10
37,32.0,106.0,6.856100559234619,1.2538787467279887e-10
38,32.0,97.0,6.5933966636657715,1.1062786045932595e-10
39,32.0,81.0,6.009402275085449,1.16225824230838e-10
40,32.0,106.0,7.179346084594727,1.6834021043760193e-10
41,32.0,84.0,6.720351934432983,1.3091179509307294e-10
42,32.0,95.0,7.755534648895264,5.947686883714815e-11
43,32.0,95.0,7.271635293960571,8.44605460117474e-11
44,31.0,89.0,7.289696216583252,5.417424701417435e-11
45,32.0,114.0,7.966478586196899,1.434040019603174e-10
46,32.0,97.0,7.630526542663574,9.362449818119118e-11
47,32.0,104.0,8.115400791168213,6.909195549357341e-11
48,31.0,96.0,7.55190634727478,1.3404821523660455e-10
49,32.0,94.0,6.914203882217407,1.2665729254446824e-10
50,32.0,114.0,8.087079048156738,7.722192601768964e-11
51,32.0,82.0,6.404432535171509,1.0427754232143505e-10
52,32.0,125.0,8.837588548660278,1.140730974543829e-10
53,31.0,96.0,7.046037673950195,8.560633881801061e-11
54,32.0,89.0,6.638797283172607,1.124679181742885e-10
55,32.0,92.0,7.015769720077515,4.021874833720103e-11
56,31.0,97.0,6.472820520401001,1.3972243668907913e-10
57,32.0,89.0,5.977160215377808,1.1498718879034572e-10
58,32.0,109.0,6.977689027786255,1.4131762986234711e-10
59,31.0,99.0,6.5728840827941895,1.3540069142213352e-10
60,32.0,98.0,6.327275037765503,1.2301595925147188e-10
61,32.0,97.0,6.317998886108398,1.191907805247224e-10
62,32.0,105.0,6.850757837295532,4.9051188444076476e-11
63,32.0,122.0,7.836088180541992,1.1028340550825379e-10
64,32.0,85.0,5.3473029136657715,1.0701128128897036e-10
65,32.0,96.0,6.09240198135376,1.2095664310714783e-10
66,32.0,108.0,6.653462886810303,9.07309042504481e-11
67,31.0,105.0,6.598292589187622,1.5063114080324564e-10
68,32.0,115.0,6.985544919967651,7.073328521812207e-11
69,32.0,88.0,5.71349835395813,1.0434922682046286e-10
70,32.0,78.0,5.985469818115234,9.257746772658079e-11
71,32.0,97.0,6.561648845672607,8.672888746330901e-11
72,31.0,77.0,6.600724220275879,1.5006994493224982e-10
73,32.0,84.0,6.384408473968506,1.3923077482263972e-10
74,32.0,95.0,6.469891309738159,5.789341868571802e-11
75,32.0,101.0,6.909339427947998,1.0595179868641188e-10
76,32.0,89.0,6.959606885910034,1.0652608943294122e-10
77,32.0,101.0,6.71643853187561,1.358497010044474e-10
78,32.0,108.0,6.996263027191162,1.2855537409022423e-10
79,30.0,84.0,5.331660747528076,1.2249026765514634e-10
80,32.0,104.0,6.341433048248291,4.394623754645612e-11
81,32.0,90.0,6.178836822509766,1.4891630037414625e-10
82,32.0,106.0,6.60608983039856,1.1505215543565923e-10
83,32.0,96.0,6.141725301742554,1.5762587638593634e-10
84,31.0,87.0,5.857048511505127,7.794389825313435e-11
85,31.0,98.0,6.311156511306763,9.859341307758457e-11
86,32.0,88.0,5.921032190322876,5.583292897508802e-11
87,32.0,86.0,6.314577579498291,9.054839776549326e-11
88,32.0,91.0,6.36926531791687,1.463763967006857e-10
89,32.0,98.0,6.548965215682983,1.09573651342181e-10
90,32.0,78.0,5.791131496429443,7.805261490055125e-11
91,31.0,103.0,6.432266473770142,8.374966156401302e-11
92,32.0,100.0,6.451303958892822,8.971062328360325e-11
93,31.0,96.0,6.466435670852661,1.2106972342721553e-10
94,32.0,105.0,6.849745035171509,1.5538957565603915e-10
95,32.0,84.0,5.556754112243652,1.538340601868266e-10
96,32.0,86.0,5.670530557632446,1.573803090920903e-10
97,32.0,104.0,6.694960594177246,1.6750429891793435e-10
98,32.0,90.0,5.8624372482299805,6.383279149217326e-11
99,32.0,83.0,5.456642150878906,4.400015598045391e-11
