,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
46,2.0,6.0,1.4243409633636475,-3.322367164254308
47,2.0,3.0,1.0049099922180176,-3.3223672035357827
48,2.0,6.0,1.6446022987365723,-3.322367144187033
49,2.0,3.0,1.0102746486663818,-3.3223661794130663
50,2.0,5.0,1.2109620571136475,-3.3223669362371187
51,2.0,9.0,1.7988672256469727,-3.3223665319024214
52,2.0,5.0,1.4589853286743164,-3.322367085052611
53,2.0,2.0,1.6143455505371094,-3.3223671542328033
54,2.0,5.0,1.858916997909546,-3.322366668950998
55,2.0,7.0,1.3174421787261963,-3.322366152875081
56,2.0,3.0,1.3828449249267578,-3.322367183301574
57,2.0,9.0,1.9126360416412354,-3.3223668644022273
58,2.0,3.0,1.458061695098877,-3.3223667202457867
59,2.0,2.0,1.355004072189331,-3.3223668416927246
60,2.0,6.0,1.4131171703338623,-3.32236678584401
61,2.0,8.0,1.7949573993682861,-3.3223673043984636
62,2.0,5.0,1.3037776947021484,-3.3223671359721982
63,2.0,2.0,1.5181283950805664,-3.3223672264343884
64,2.0,6.0,1.3003225326538086,-3.32236707096371
65,2.0,5.0,1.7769086360931396,-3.3223669166387726
66,2.0,4.0,1.6518917083740234,-3.32236709099503
67,2.0,5.0,1.5713212490081787,-3.322366334626491
68,2.0,5.0,1.4551219940185547,-3.3223664726250095
69,2.0,5.0,1.8457398414611816,-3.3223666893600243
70,2.0,6.0,1.1806843280792236,-3.3223673588170652
71,2.0,2.0,1.53714919090271,-3.322367108914318
72,2.0,6.0,1.7100017070770264,-3.3223669332732446
73,2.0,3.0,1.1416199207305908,-3.322367029281079
74,2.0,2.0,0.8017950057983398,-3.322367330069025
75,2.0,2.0,1.6230721473693848,-3.3223668743952453
76,2.0,7.0,1.8853013515472412,-3.3223672149383447
77,2.0,2.0,1.3056914806365967,-3.3223663340369387
78,2.0,9.0,1.7759122848510742,-3.32236757191241
79,2.0,4.0,2.3525919914245605,-3.322367020600447
80,2.0,6.0,1.4682910442352295,-3.3223669831363596
81,2.0,3.0,1.4614808559417725,-3.3223665977779664
82,2.0,4.0,1.318387508392334,-3.3223665547520005
83,2.0,4.0,1.4951448440551758,-3.322366761942137
