,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,10.0,1.5195412635803223,-0.6725853614050492
1,9.0,14.0,1.980539321899414,-0.6463654761057248
2,8.0,17.0,2.078613758087158,-0.6370080478335388
3,10.0,8.0,1.6474974155426025,-0.6953609033211262
4,9.0,6.0,1.4668388366699219,-0.7015103020380907
5,10.0,17.0,2.301347494125366,-0.6712738638114979
6,9.0,7.0,1.3711378574371338,-0.6790610623732523
7,10.0,7.0,1.4951260089874268,-0.691572875126675
8,10.0,5.0,1.4199309349060059,-0.6740009740092919
9,10.0,6.0,1.3726353645324707,-0.6716722401312076
10,10.0,5.0,1.3613808155059814,-0.6847971904010974
11,9.0,12.0,1.8721413612365723,-0.6933410979805844
12,10.0,13.0,1.8794302940368652,-0.6953454501835825
13,10.0,7.0,1.4501936435699463,-0.6918079261268776
14,10.0,10.0,1.724642038345337,-0.6888011855851728
15,9.0,14.0,1.9004292488098145,-0.6807556912134054
16,9.0,6.0,1.379384994506836,-0.6929011409500702
17,10.0,19.0,2.4737160205841064,-0.5975051738951472
18,9.0,7.0,1.31355881690979,-0.6911837919455838
19,10.0,7.0,1.5230071544647217,-0.6933676141754347
20,9.0,7.0,1.4765682220458984,-0.6966922673558735
21,10.0,11.0,1.8086678981781006,-0.6792244190576429
22,9.0,5.0,1.2676260471343994,-0.6540673236117206
23,10.0,10.0,1.718273401260376,-0.7014760198070628
24,10.0,13.0,1.8779890537261963,-0.6988895619027596
25,10.0,7.0,1.4765987396240234,-0.6836667816228994
26,10.0,11.0,1.7788300514221191,-0.586662818612397
27,10.0,9.0,1.642615795135498,-0.668806334322794
28,10.0,15.0,2.0664732456207275,-0.7003593386761806
29,9.0,7.0,1.4634196758270264,-0.6165993784901797
30,9.0,7.0,1.4781153202056885,-0.6818905266472359
31,9.0,3.0,1.1279444694519043,-0.6096840553927343
32,10.0,8.0,1.5996332168579102,-0.6926927575856043
33,9.0,4.0,1.251488447189331,-0.6799066963887667
34,10.0,8.0,1.558164119720459,-0.6788216678869848
35,10.0,11.0,1.8115687370300293,-0.6660708776020582
36,10.0,7.0,1.5039522647857666,-0.6777099157009615
37,10.0,5.0,1.3726222515106201,-0.6733345459354816
38,10.0,3.0,1.1826667785644531,-0.6544165446034068
39,10.0,17.0,2.2256357669830322,-0.6554511293079163
40,9.0,7.0,1.5347576141357422,-0.6337809042664393
41,10.0,8.0,1.569366216659546,-0.6757772399776268
42,9.0,9.0,1.5611145496368408,-0.6405342157956688
43,9.0,6.0,1.3896799087524414,-0.661212582511705
