,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,43.42181348800659,1.3827223080096282e-05
1,47.0,0.0,56.21994495391846,1.2553175768463176e-05
2,45.0,0.0,57.42407155036926,1.220403229749632e-05
3,46.0,0.0,56.837146520614624,1.0946952868869622e-05
4,46.0,0.0,57.730712890625,1.3499204772714275e-05
5,46.0,0.0,56.91478085517883,1.3053232606906283e-05
6,47.0,0.0,58.996363162994385,1.4283572504356622e-05
7,49.0,0.0,58.303961753845215,1.3859695967734804e-05
8,47.0,0.0,56.120330810546875,1.3141935259576787e-05
9,47.0,0.0,55.92891216278076,1.2555827164295559e-05
10,46.0,0.0,57.731688022613525,1.082705033913365e-05
11,45.0,0.0,54.18731093406677,1.380238069859957e-05
12,48.0,0.0,53.30093240737915,1.0523440207141558e-05
13,46.0,0.0,55.508623123168945,1.2786281666149207e-05
14,49.0,0.0,56.95628476142883,1.2507867276643912e-05
15,47.0,0.0,48.02458071708679,1.0396773846673735e-05
16,49.0,0.0,55.72187924385071,1.3251005732047912e-05
17,48.0,0.0,55.4184296131134,1.2901663555293098e-05
18,48.0,0.0,56.26401376724243,1.2166563248430081e-05
19,40.0,0.0,49.38241529464722,1.3337888719290133e-05
20,49.0,0.0,55.94699001312256,1.3201178511001433e-05
21,49.0,0.0,56.09750485420227,1.1835905502117628e-05
22,49.0,0.0,56.10532069206238,1.2785503028866052e-05
23,46.0,0.0,53.09292531013489,1.2840474466151993e-05
24,48.0,0.0,56.709557056427,1.3096713596652478e-05
25,49.0,0.0,53.56851935386658,1.2961924368838441e-05
26,49.0,0.0,52.22131943702698,1.2277804215204127e-05
27,49.0,0.0,53.061317443847656,1.175023194012117e-05
28,46.0,0.0,48.25602746009827,1.3849912183657789e-05
29,47.0,0.0,54.460137128829956,1.3724372522154431e-05
30,49.0,0.0,57.0679771900177,1.2307167401324362e-05
31,49.0,0.0,58.1413733959198,1.2542746821790134e-05
32,45.0,0.0,53.85808753967285,1.1810517658947292e-05
33,49.0,0.0,55.46991848945618,1.2438800246971521e-05
34,50.0,0.0,56.84544229507446,1.2793752821129253e-05
35,50.0,0.0,58.00904083251953,1.001591669454534e-05
36,45.0,0.0,51.72130799293518,1.3281887669643001e-05
37,50.0,0.0,56.667699337005615,1.4731797970268444e-05
38,47.0,0.0,54.24920129776001,1.3902484098151219e-05
39,48.0,0.0,50.65977716445923,1.3245489005917694e-05
40,49.0,0.0,50.54208850860596,1.3429771167339342e-05
41,48.0,0.0,49.244693756103516,1.2823783083914518e-05
42,49.0,0.0,50.93809223175049,1.412481924454197e-05
43,48.0,0.0,49.97775387763977,1.367370717105948e-05
44,48.0,0.0,55.14813852310181,1.548424554740583e-05
45,48.0,0.0,56.32199478149414,1.3049912571009905e-05
46,50.0,0.0,57.4494526386261,1.29668549799006e-05
47,46.0,0.0,54.57378029823303,1.3345066893250504e-05
48,49.0,0.0,55.15742349624634,1.2751532460348494e-05
49,47.0,0.0,48.56010913848877,1.0055318034001825e-05
50,47.0,0.0,49.12750577926636,1.1527282798665809e-05
