,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,33.0,2.661728620529175,-195.8308285188569
1,32.0,36.0,2.713469982147217,-195.8308285188571
2,32.0,44.0,3.012812376022339,-195.8308285188571
3,32.0,34.0,3.22173810005188,-195.8308285188571
4,32.0,42.0,2.9487879276275635,-195.8308285188557
5,32.0,47.0,3.2715694904327393,-195.83082851885712
6,32.0,52.0,3.3106184005737305,-195.8308285188194
7,32.0,49.0,3.1138503551483154,-195.83082851885712
8,32.0,33.0,2.7471721172332764,-195.8308285188113
9,32.0,41.0,3.2026984691619873,-195.83082851885706
10,32.0,41.0,3.3486993312835693,-195.8308285188571
11,32.0,44.0,3.088933229446411,-195.830828518855
12,32.0,41.0,3.0781874656677246,-195.8308285188569
13,32.0,33.0,2.8169989585876465,-195.83082851885587
14,32.0,43.0,2.7803304195404053,-195.8308285188571
15,32.0,31.0,2.632375478744507,-195.83082851885612
16,32.0,34.0,2.85601544380188,-195.8308285188571
17,32.0,52.0,3.3018176555633545,-195.8308285188571
18,32.0,47.0,3.069399356842041,-195.830828518857
19,32.0,39.0,2.8262059688568115,-195.83082851885712
20,32.0,33.0,2.663135290145874,-195.8308285188571
21,32.0,45.0,2.9908103942871094,-195.83082851882293
22,32.0,38.0,2.875058650970459,-195.83082851872015
23,32.0,31.0,2.6953306198120117,-195.83082851883796
24,32.0,48.0,3.2261390686035156,-195.83082851873706
25,32.0,39.0,3.12799072265625,-195.8308285188566
26,32.0,43.0,2.9009029865264893,-195.8308285188571
27,32.0,41.0,2.8643150329589844,-195.8308285188571
28,32.0,35.0,2.795952081680298,-195.83082851885712
29,32.0,40.0,2.7661681175231934,-195.83082851885706
30,32.0,41.0,2.929251194000244,-195.83082851874033
31,32.0,47.0,2.7534737586975098,-195.8308285188571
32,32.0,36.0,2.8174960613250732,-195.8308285188571
33,32.0,26.0,2.3872506618499756,-195.8308285188571
34,32.0,34.0,2.8081581592559814,-195.83082851883742
35,32.0,37.0,2.7485899925231934,-195.83082851884436
36,32.0,47.0,3.211484432220459,-195.8308285188571
37,32.0,35.0,2.8169519901275635,-195.8308285188571
38,32.0,55.0,3.8882603645324707,-195.83082851885527
39,32.0,30.0,3.4732096195220947,-195.83082851885695
40,32.0,40.0,3.0474154949188232,-195.83082851885712
41,32.0,30.0,2.6978063583374023,-195.8308285188571
42,32.0,55.0,3.163146495819092,-195.83082851884623
43,32.0,42.0,3.6304538249969482,-195.83082851885365
44,32.0,36.0,3.1197526454925537,-195.8308285188571
45,32.0,44.0,3.3956077098846436,-195.83082851885445
46,32.0,45.0,3.0728189945220947,-195.83082851885706
47,32.0,43.0,2.9556009769439697,-195.83082851885712
48,32.0,33.0,2.614802360534668,-195.8308285188571
49,32.0,42.0,2.7525508403778076,-195.8308285188571
50,32.0,24.0,2.602588176727295,-195.83082851885712
51,32.0,40.0,3.2925546169281006,-195.83082851885592
52,32.0,44.0,3.0381417274475098,-195.83082851885698
53,32.0,40.0,3.1460585594177246,-195.8308285188571
54,32.0,33.0,2.936615467071533,-195.83082851885658
55,32.0,38.0,3.969325065612793,-195.83082851871865
56,32.0,38.0,3.1123716831207275,-195.83082851885706
57,32.0,48.0,3.367262125015259,-195.8308285188571
58,32.0,40.0,3.1646108627319336,-195.83082851885624
59,32.0,46.0,3.1797564029693604,-195.8308285188571
60,32.0,34.0,3.068939208984375,-195.83082851877708
61,32.0,50.0,3.5044662952423096,-195.83082851885712
62,32.0,39.0,3.120183229446411,-195.83082851880562
63,32.0,49.0,3.3740875720977783,-195.8308285188571
64,32.0,36.0,3.0342414379119873,-195.83082851885706
65,32.0,51.0,3.5899124145507812,-195.83082851885712
66,32.0,37.0,3.125062942504883,-195.8308285188571
67,32.0,43.0,3.551337242126465,-195.83082851885536
68,32.0,40.0,3.178771734237671,-195.83082851881284
69,32.0,40.0,3.1753995418548584,-195.83082851878336
70,32.0,38.0,3.335017681121826,-195.83082851885337
71,32.0,52.0,3.317927837371826,-195.83082851885712
72,32.0,39.0,3.0069024562835693,-195.83082851885138
73,32.0,50.0,3.2808327674865723,-195.8308285188571
74,32.0,38.0,2.938544750213623,-195.8308285188571
75,32.0,33.0,3.031792163848877,-195.83082851884706
76,32.0,48.0,3.166572332382202,-195.83082851885558
77,32.0,32.0,2.7144012451171875,-195.83082851885712
78,32.0,43.0,2.945380926132202,-195.8308285188526
79,32.0,45.0,2.975647211074829,-195.8308285188571
80,32.0,51.0,3.3843510150909424,-195.83082851885706
81,32.0,41.0,3.07720685005188,-195.8308285188571
82,32.0,38.0,2.8794562816619873,-195.83082851881886
83,32.0,35.0,2.5542476177215576,-195.83082851885538
84,32.0,35.0,3.2559211254119873,-195.83082851885695
85,32.0,49.0,3.090393543243408,-195.83082851885712
86,32.0,54.0,3.2833187580108643,-195.83082851885712
87,32.0,39.0,2.7490742206573486,-195.83082851885712
88,32.0,44.0,3.28180193901062,-195.83082851885712
89,32.0,48.0,4.353592395782471,-195.83082851885712
90,32.0,43.0,3.5142338275909424,-195.83082851885706
91,32.0,41.0,3.4492852687835693,-195.8308285188571
92,32.0,38.0,3.331617593765259,-195.8308285188571
93,32.0,42.0,2.821347951889038,-195.83082851885712
94,32.0,46.0,2.9693405628204346,-195.83082851885553
95,32.0,39.0,2.701287031173706,-195.83082851885712
96,32.0,56.0,3.1895241737365723,-195.83082851884922
97,32.0,38.0,2.6797420978546143,-195.83082851885712
98,32.0,41.0,3.3530938625335693,-195.8308285187504
99,32.0,42.0,3.5967602729797363,-195.83082851885672
