,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
82,10.0,2.0,1.6817100048065186,-0.6707972215387433
83,10.0,4.0,2.117692470550537,-0.69509749844599
84,10.0,5.0,1.9917426109313965,-0.6587638592264261
85,10.0,2.0,1.8506205081939697,-0.6924834205898663
86,9.0,2.0,1.6050083637237549,-0.6922796561673022
87,9.0,1.0,1.5107817649841309,-0.65813079158567
88,10.0,3.0,1.7051150798797607,-0.6407335060219418
89,10.0,0.0,1.4770872592926025,-0.6801993803542973
90,10.0,1.0,1.4404635429382324,-0.644345036844184
91,8.0,4.0,1.5556960105895996,-0.6495528832317615
92,10.0,2.0,1.4922220706939697,-0.6704272549937283
93,10.0,4.0,1.5390918254852295,-0.6830880803289101
94,10.0,3.0,1.5542304515838623,-0.692769746273061
95,10.0,0.0,1.254906177520752,-0.6788237788382496
96,9.0,3.0,1.4541285037994385,-0.6972341339430557
97,10.0,2.0,1.620150089263916,-0.6863584174430112
98,10.0,2.0,1.4516921043395996,-0.6210070727956302
99,10.0,4.0,1.7690496444702148,-0.6817014192514074
