,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,9.0,1.5058872699737549,-0.6725853614050492
1,9.0,14.0,2.020543098449707,-0.6463654761057248
2,8.0,15.0,2.1035544872283936,-0.6370080478335388
3,10.0,6.0,1.59041166305542,-0.6953609033211262
4,9.0,6.0,1.440459966659546,-0.7015103020380907
5,10.0,12.0,2.000042676925659,-0.6712738638114979
6,9.0,6.0,1.3891961574554443,-0.6790610623732523
7,10.0,4.0,1.3721492290496826,-0.691572875126675
8,10.0,3.0,1.3896839618682861,-0.6740009740092919
9,10.0,6.0,1.4238526821136475,-0.6716722401312076
10,10.0,5.0,1.4584944248199463,-0.6847971904010974
11,9.0,11.0,1.8310973644256592,-0.6933410979805844
12,10.0,12.0,1.987396001815796,-0.6953454501835825
13,10.0,6.0,1.5220048427581787,-0.6918079261268776
14,10.0,8.0,1.7305383682250977,-0.6888011855851728
15,9.0,12.0,1.8144690990447998,-0.6807556912134054
16,9.0,4.0,1.2676374912261963,-0.6929011409500702
17,10.0,17.0,2.140151023864746,-0.5975051738951472
18,9.0,6.0,1.4150540828704834,-0.6911837919455838
19,10.0,6.0,1.5459542274475098,-0.6933676141754347
20,9.0,6.0,1.4145770072937012,-0.6966922673558735
21,10.0,8.0,1.6562738418579102,-0.6792244190576429
22,9.0,3.0,1.3311052322387695,-0.6540673236117206
23,10.0,8.0,1.9717259407043457,-0.7014760198070628
24,10.0,11.0,1.9673681259155273,-0.6988895619027596
25,10.0,6.0,1.5137033462524414,-0.6836667816228994
26,10.0,11.0,1.8974432945251465,-0.5866628187355002
27,10.0,8.0,1.6997053623199463,-0.668806334322794
28,10.0,13.0,2.126997470855713,-0.7003593386761806
29,9.0,7.0,1.563513994216919,-0.6165993784901797
30,9.0,6.0,1.487823486328125,-0.6818905266472359
31,9.0,3.0,1.210965633392334,-0.6096840553927343
32,10.0,6.0,1.5068705081939697,-0.6926927575856043
33,9.0,4.0,1.3164153099060059,-0.6799066963887667
34,10.0,7.0,1.5923235416412354,-0.6788216678869848
35,10.0,6.0,1.5127274990081787,-0.6660708776020582
36,10.0,8.0,1.6475396156311035,-0.6777099157009615
37,10.0,5.0,1.4570574760437012,-0.6733345459354816
38,10.0,2.0,1.1509029865264893,-0.6544165446034068
39,10.0,17.0,2.261819362640381,-0.6554511293079163
40,9.0,7.0,1.549833059310913,-0.6337809042664393
41,10.0,7.0,1.6059985160827637,-0.6757772399776268
42,9.0,11.0,1.7666347026824951,-0.6405342157956688
43,9.0,6.0,1.4482736587524414,-0.661212582511705
44,10.0,11.0,1.9697647094726562,-0.6152235817641256
45,10.0,11.0,1.818932056427002,-0.6846595093231213
46,9.0,7.0,1.4853794574737549,-0.696640257337162
47,10.0,11.0,1.8916449546813965,-0.6717853600691446
48,10.0,3.0,1.3169581890106201,-0.680886233771037
49,10.0,8.0,1.6377346515655518,-0.6285194490598947
50,10.0,13.0,2.0596137046813965,-0.643440869789809
51,10.0,10.0,1.7827401161193848,-0.6486161718407019
52,10.0,8.0,1.6817281246185303,-0.6630878335816499
53,10.0,5.0,1.4551055431365967,-0.6704110413098423
54,10.0,6.0,1.5361583232879639,-0.6968236125476962
55,10.0,4.0,1.3755149841308594,-0.6191553536105966
56,9.0,7.0,1.470736026763916,-0.6957349448526827
57,10.0,15.0,2.206089973449707,-0.6777214211421806
58,10.0,5.0,1.4350862503051758,-0.5831562041614137
59,9.0,13.0,1.9307043552398682,-0.6680555089748962
60,8.0,14.0,1.9903273582458496,-0.6911336084043779
61,9.0,6.0,1.421471357345581,-0.6537475178054628
62,10.0,10.0,1.7754149436950684,-0.656235130951121
63,10.0,10.0,1.7749035358428955,-0.6210846252641606
64,8.0,5.0,1.2285668849945068,-0.6777175226399069
65,8.0,11.0,1.7783546447753906,-0.6835530437327563
66,9.0,12.0,1.8335235118865967,-0.6859880218474959
67,9.0,10.0,1.7373807430267334,-0.6999040043687405
68,10.0,10.0,1.8291380405426025,-0.6132342169471463
69,10.0,3.0,1.2597944736480713,-0.6765754597512715
70,10.0,8.0,1.708566665649414,-0.6491193121665508
71,10.0,6.0,1.558633804321289,-0.6744636699606422
72,10.0,2.0,1.235370397567749,-0.6723814415247327
73,10.0,8.0,1.675382137298584,-0.6425298824799905
74,10.0,9.0,1.7290470600128174,-0.6895007488402768
75,10.0,14.0,2.0068817138671875,-0.6617837444442218
76,10.0,12.0,1.8789429664611816,-0.6977737160763327
77,10.0,7.0,1.579679012298584,-0.6929035117813719
78,9.0,8.0,1.531304121017456,-0.6040232307915948
79,10.0,8.0,1.709014654159546,-0.6948328723813127
80,10.0,10.0,1.8393983840942383,-0.6486545221697875
81,7.0,3.0,1.1240041255950928,-0.6632009759401929
82,10.0,12.0,1.9599943161010742,-0.6707972215387433
