,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
53,10.0,2.0,1.3281586170196533,-0.9854444588103505
54,10.0,0.0,1.1562719345092773,-0.9684150171142213
55,10.0,4.0,1.4844515323638916,-0.9612259095439424
56,10.0,3.0,1.4062387943267822,-0.9943451737936614
57,10.0,2.0,1.312514305114746,-0.9660503153626702
58,9.0,4.0,1.454186201095581,-0.9698106039565326
59,10.0,2.0,1.4214422702789307,-0.9011949882061807
60,10.0,1.0,1.2500383853912354,-0.9806479726726671
61,9.0,4.0,1.4370136260986328,-0.9756699487853673
62,10.0,3.0,1.5156855583190918,-0.9280730565612275
63,10.0,2.0,1.2656407356262207,-0.9165824450296726
64,9.0,2.0,1.2656581401824951,-0.935988759323294
65,10.0,3.0,1.3437814712524414,-0.8963353243972906
66,9.0,1.0,1.2343471050262451,-0.9915618287225408
67,10.0,2.0,1.3594119548797607,-0.9743777116258115
68,10.0,3.0,1.4531714916229248,-0.9958693618203102
69,9.0,1.0,1.2656378746032715,-0.9412273910873861
70,10.0,2.0,1.3125598430633545,-0.9848053560411928
71,8.0,4.0,1.3125362396240234,-0.9841874487289057
72,10.0,6.0,1.6094090938568115,-0.9876245709378706
73,10.0,3.0,1.4219284057617188,-0.8736449659800559
74,9.0,1.0,1.2343666553497314,-0.9909159974268638
75,10.0,2.0,1.3281536102294922,-0.979368645056151
76,9.0,2.0,1.236386775970459,-0.9371507271370867
77,10.0,3.0,1.3906173706054688,-0.911400079457646
78,9.0,2.0,1.2344086170196533,-0.9257470937806266
79,10.0,3.0,1.3745839595794678,-0.9882170247713011
80,10.0,3.0,1.4218976497650146,-0.9838621459650878
81,10.0,3.0,1.4062490463256836,-0.9845542044674132
82,9.0,1.0,1.2343814373016357,-0.987409017525999
83,10.0,2.0,1.3125293254852295,-0.9455423173185474
84,10.0,0.0,1.1406304836273193,-0.9630588614923403
85,10.0,1.0,1.2656424045562744,-0.9540277787232636
86,10.0,4.0,1.453195333480835,-0.9645214644088248
87,9.0,7.0,1.7344024181365967,-0.9879539003628209
88,10.0,4.0,1.5625131130218506,-0.9732417141149952
89,10.0,1.0,1.2968697547912598,-0.9961857201986297
90,10.0,1.0,1.2344110012054443,-0.9070479989750941
