,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,10.0,25.0,6.521123886108398,-0.4591407787587411
1,8.0,33.0,8.366873741149902,-0.4612188737240669
2,8.0,30.0,8.275589942932129,-0.4563440141296916
3,8.0,16.0,5.500613689422607,-0.45777795341248584
4,8.0,24.0,6.630455493927002,-0.4452970211750697
5,10.0,26.0,7.721349477767944,-0.44567525257782575
6,10.0,27.0,8.601742506027222,-0.4503333132114909
7,10.0,17.0,6.220343351364136,-0.4532398161828729
8,10.0,18.0,5.830742120742798,-0.4761382722135595
9,9.0,30.0,8.313162326812744,-0.4540308338104962
10,8.0,14.0,5.3472819328308105,-0.45998878885808453
11,8.0,34.0,8.608586311340332,-0.444651332682269
12,10.0,20.0,5.915659189224243,-0.4853462318436868
13,9.0,23.0,6.384451389312744,-0.4580655268076562
14,8.0,21.0,8.38249659538269,-0.45751310988851995
15,9.0,27.0,10.158407211303711,-0.4499627315863204
16,9.0,14.0,5.1294684410095215,-0.450237227573621
17,8.0,28.0,7.418611288070679,-0.44381492560291597
18,9.0,26.0,7.257469177246094,-0.45562109537231066
19,8.0,27.0,7.025534391403198,-0.4476953394224945
20,10.0,25.0,6.977209806442261,-0.46526786585269486
21,10.0,20.0,6.1099958419799805,-0.4414571207332302
22,10.0,37.0,9.490427017211914,-0.44439447780099495
23,9.0,29.0,8.191086053848267,-0.4631438576313049
24,10.0,19.0,6.235975503921509,-0.4483150757688047
25,9.0,15.0,5.387307643890381,-0.45090328006274905
26,10.0,22.0,6.82096791267395,-0.45723067675333906
27,8.0,18.0,5.711578845977783,-0.44962003106353077
28,10.0,21.0,6.49768328666687,-0.44862397289692163
29,8.0,22.0,5.98401141166687,-0.45316769962613523
30,8.0,18.0,5.525002717971802,-0.45651688560543097
31,9.0,28.0,8.284377098083496,-0.4566377087822341
32,9.0,23.0,7.131475448608398,-0.4755461085048573
33,10.0,20.0,6.24964714050293,-0.44847574176108856
34,10.0,12.0,4.863898992538452,-0.449967541997211
