,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,64.0,7.001123428344727,-0.6725853614050492
1,9.0,73.0,7.430320501327515,-0.6463654761057248
2,8.0,74.0,7.646169662475586,-0.6370080478335388
3,10.0,66.0,6.584604740142822,-0.695360902854581
4,9.0,43.0,4.5992207527160645,-0.7015103020380907
5,10.0,72.0,7.114454507827759,-0.6712738638114979
6,9.0,52.0,5.126562118530273,-0.6790610623732523
7,10.0,51.0,4.6822285652160645,-0.691572875126675
8,10.0,58.0,5.4293060302734375,-0.6740009740092919
9,10.0,67.0,5.874671697616577,-0.6716722401312076
10,10.0,56.0,5.105132341384888,-0.6847971904010974
11,9.0,68.0,6.148076057434082,-0.6933410979805844
12,10.0,74.0,6.334658145904541,-0.6953454501835825
13,10.0,57.0,4.962490081787109,-0.6918079261268776
14,10.0,62.0,5.643198013305664,-0.6888011855851728
15,9.0,69.0,6.046512126922607,-0.6807556912134054
16,9.0,69.0,6.140261650085449,-0.6929011409500702
17,10.0,59.0,5.374665975570679,-0.5975051738951472
18,9.0,46.0,4.130496263504028,-0.6911837919455838
19,10.0,57.0,5.307289361953735,-0.6933676141754347
20,9.0,69.0,6.27894401550293,-0.6966922673558735
21,10.0,73.0,6.529917478561401,-0.6792244190576429
22,9.0,63.0,5.403001308441162,-0.6540673236117206
23,10.0,67.0,6.024977922439575,-0.7014760198070628
24,10.0,64.0,5.577744722366333,-0.6988895619027596
25,10.0,55.0,4.886339426040649,-0.6836667816228994
26,10.0,63.0,5.7330262660980225,-0.586662818612397
27,10.0,67.0,6.105118036270142,-0.668806334322794
28,10.0,62.0,5.314076662063599,-0.7003593386761806
29,9.0,60.0,5.3736488819122314,-0.6165993784901797
30,9.0,65.0,5.947876214981079,-0.6818905266472359
31,9.0,63.0,5.474236965179443,-0.6096840553927343
32,10.0,66.0,5.991824388504028,-0.6926927575856043
33,9.0,54.0,4.874130725860596,-0.6799066963887667
34,10.0,47.0,4.307258129119873,-0.6788216678869848
35,10.0,56.0,5.278926372528076,-0.6660708776020582
36,10.0,54.0,4.883434534072876,-0.6777099157009615
37,10.0,71.0,6.150033473968506,-0.6733345459354816
38,10.0,51.0,4.67880916595459,-0.6544165446034068
39,10.0,59.0,5.404905319213867,-0.6554511293079163
40,9.0,73.0,6.575332880020142,-0.6337809042664393
41,10.0,48.0,4.386818170547485,-0.6757772399776268
42,9.0,73.0,6.324835538864136,-0.6405342157956688
43,9.0,57.0,5.043558597564697,-0.661212582511705
44,10.0,77.0,7.019676923751831,-0.6152235817641256
45,10.0,67.0,6.134457349777222,-0.6846595093231213
46,9.0,62.0,5.5690155029296875,-0.696640257337162
47,10.0,67.0,6.03869891166687,-0.6717853600691446
48,10.0,65.0,5.725226163864136,-0.680886233771037
49,10.0,66.0,5.802365303039551,-0.6285194490598947
50,9.0,81.0,7.04361367225647,-0.643440869789809
51,10.0,64.0,5.624670028686523,-0.6486161718407019
52,10.0,69.0,6.141242265701294,-0.6630878335816499
53,10.0,57.0,4.948832273483276,-0.6704110414031831
54,10.0,66.0,5.88249659538269,-0.696823613678789
55,10.0,56.0,4.980102777481079,-0.6191553536105966
56,8.0,60.0,5.218909502029419,-0.6957349448526827
57,10.0,51.0,4.82383394241333,-0.6777214211421806
58,10.0,59.0,5.161731004714966,-0.5831562041614137
59,10.0,70.0,6.1675705909729,-0.6680555089748962
60,8.0,63.0,5.4371209144592285,-0.6911336084043779
61,9.0,59.0,5.377579689025879,-0.6537475178054628
62,10.0,71.0,6.000629186630249,-0.656235130951121
63,10.0,62.0,5.470325946807861,-0.6210846252641606
64,8.0,66.0,5.697831153869629,-0.6777175226161417
65,8.0,58.0,5.124618291854858,-0.6835530437327563
66,9.0,62.0,5.417074203491211,-0.6859880218474959
67,9.0,73.0,6.340434312820435,-0.6999040043687405
68,10.0,56.0,5.055774450302124,-0.6132342169471463
69,10.0,57.0,5.157823801040649,-0.6765754597512715
70,10.0,69.0,6.042175054550171,-0.6491193121665508
71,10.0,57.0,5.086558818817139,-0.6744636702684602
72,10.0,47.0,4.327731132507324,-0.6723814415247327
73,10.0,65.0,6.22616720199585,-0.6425298824799905
74,10.0,66.0,6.403996467590332,-0.6895007488402768
75,10.0,60.0,5.440058946609497,-0.6617837444442218
76,10.0,63.0,5.434249639511108,-0.6977737160763327
77,10.0,57.0,4.981065273284912,-0.6929035117813719
78,9.0,65.0,5.54259181022644,-0.6040232307915948
79,10.0,66.0,5.655879735946655,-0.6948328723813127
80,10.0,66.0,5.845341682434082,-0.6486545221697875
81,8.0,47.0,4.224246263504028,-0.689721761293674
82,10.0,73.0,6.255491495132446,-0.6707972215387433
83,10.0,66.0,6.922494173049927,-0.69509749844599
84,10.0,66.0,6.860002040863037,-0.6587638592264261
85,10.0,75.0,6.783395767211914,-0.6924834205898663
86,9.0,69.0,5.855629920959473,-0.6922796561673022
87,8.0,66.0,5.595382213592529,-0.65813079158567
88,10.0,74.0,7.055848836898804,-0.640733505717354
89,10.0,68.0,5.801933526992798,-0.6801993803542973
90,10.0,57.0,5.021146297454834,-0.644345036844184
91,9.0,82.0,7.120213985443115,-0.6495528832317615
92,10.0,66.0,5.5953381061553955,-0.6704272549937283
93,10.0,60.0,5.240828037261963,-0.6830880810661945
94,10.0,69.0,6.236459016799927,-0.692769746273061
95,10.0,44.0,3.999156951904297,-0.6788237788382496
96,9.0,64.0,5.324812173843384,-0.6972341339430557
97,10.0,73.0,6.503588914871216,-0.6863584174430112
98,10.0,63.0,5.555290699005127,-0.6210070727956302
99,10.0,78.0,6.863391637802124,-0.6817014192514074
