,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,22.0,4.745206594467163,1.0983569193075077e-10
1,32.0,27.0,5.43755578994751,8.023488487324742e-11
2,32.0,33.0,5.28819727897644,1.1232769673993742e-10
3,32.0,21.0,4.743257522583008,4.545194243174355e-11
4,32.0,20.0,4.726689338684082,9.766558063284146e-11
5,32.0,33.0,5.137794494628906,1.2553407617492143e-10
6,32.0,35.0,5.236434698104858,1.196145596635409e-10
7,32.0,25.0,5.146106719970703,1.623242718082835e-10
8,32.0,22.0,5.499140739440918,8.64691679775308e-11
9,32.0,33.0,5.809204339981079,1.2355004838389225e-10
10,32.0,23.0,5.3365256786346436,1.58495445282338e-10
11,32.0,23.0,4.70273232460022,1.2171521483334855e-10
12,32.0,22.0,5.175395727157593,1.7272797655636357e-10
13,32.0,32.0,5.0811543464660645,1.0633644584495529e-10
14,32.0,19.0,4.554781198501587,9.709682611184802e-11
15,32.0,27.0,4.9092607498168945,9.469684754294329e-11
16,32.0,29.0,5.026524305343628,1.4737514775415908e-10
17,32.0,35.0,5.00058388710022,4.118630421453843e-11
18,32.0,16.0,4.342379093170166,1.2348557308326103e-10
19,32.0,29.0,4.976224422454834,1.047238961892848e-10
20,32.0,19.0,4.577242136001587,1.139375592412628e-10
21,32.0,29.0,4.882911205291748,1.2029259079682051e-10
22,32.0,20.0,4.847322702407837,9.040826458458682e-11
23,32.0,26.0,4.611886262893677,1.0966315947410943e-10
24,32.0,30.0,4.896581649780273,1.6224373056177562e-10
25,32.0,32.0,4.8228490352630615,1.7010240182403758e-10
26,32.0,24.0,4.511768341064453,4.687739875532943e-11
27,32.0,15.0,4.378511190414429,1.5223710363714235e-10
28,32.0,22.0,4.36190128326416,1.1475585883451168e-10
29,32.0,25.0,4.502528667449951,9.808506217573234e-11
30,32.0,30.0,4.649070978164673,1.2386549813830977e-10
31,32.0,23.0,4.469331979751587,9.284783586152974e-11
32,32.0,30.0,4.816010475158691,1.1389715806042058e-10
33,32.0,14.0,4.054278612136841,1.318946241691483e-10
34,32.0,32.0,4.84921932220459,9.624974926859433e-11
35,32.0,19.0,4.426848649978638,1.2788949633521394e-10
36,32.0,32.0,4.865866661071777,1.653225237370628e-10
37,32.0,27.0,4.704693794250488,9.356144631807827e-11
38,32.0,40.0,5.148040533065796,1.5799897859328021e-10
39,32.0,30.0,4.65488076210022,8.515083516992719e-11
40,32.0,24.0,4.622649669647217,1.713052233149851e-10
41,32.0,19.0,4.295010089874268,7.233251068594296e-11
42,32.0,32.0,4.71152138710022,5.947686883714815e-11
43,32.0,27.0,4.741792440414429,8.44605460117474e-11
44,32.0,24.0,4.469343662261963,5.417424701417435e-11
45,32.0,18.0,4.2710862159729,1.434040019603174e-10
46,32.0,23.0,4.556708097457886,9.362449818119118e-11
47,32.0,31.0,5.072869300842285,6.909195549357341e-11
48,32.0,30.0,4.746680021286011,1.3404821523660455e-10
49,32.0,19.0,4.4751877784729,1.187198338909493e-10
50,32.0,15.0,4.8941473960876465,7.722192601768964e-11
51,32.0,22.0,4.686619281768799,1.0427754232143505e-10
52,32.0,29.0,5.076747894287109,1.140730974543829e-10
53,32.0,20.0,5.292589902877808,8.560633881801061e-11
54,32.0,27.0,4.713472127914429,1.5885907362359865e-10
55,32.0,27.0,5.075788497924805,1.6011434746338463e-10
56,32.0,29.0,5.028908967971802,1.64075948625241e-10
57,32.0,23.0,4.835549354553223,1.1498718879034572e-10
58,32.0,21.0,5.046492338180542,1.4131762986234711e-10
59,32.0,20.0,4.545013904571533,1.4712393727833885e-10
60,32.0,41.0,5.527976751327515,4.416027635553976e-11
61,32.0,37.0,5.794070243835449,1.337593458336111e-10
62,32.0,29.0,6.419078826904297,1.4631673357405814e-10
63,32.0,25.0,6.317029237747192,1.2773317790812517e-10
64,32.0,20.0,4.896089315414429,1.5635486929031314e-10
65,32.0,27.0,6.207651138305664,1.2095664310714783e-10
66,32.0,12.0,5.268665075302124,9.07309042504481e-11
67,32.0,18.0,5.016214609146118,1.5102922504573224e-10
68,32.0,24.0,5.233505487442017,6.597752806411289e-11
69,32.0,26.0,5.92982816696167,1.0434922682046286e-10
70,32.0,29.0,5.647576093673706,9.257746772658079e-11
71,32.0,30.0,6.418096542358398,1.5837779935396067e-10
72,32.0,30.0,6.206660270690918,8.796814839910009e-11
73,32.0,16.0,5.1632239818573,1.2958633663135273e-10
74,32.0,29.0,6.122190475463867,1.5152923225912354e-10
75,32.0,22.0,5.5508904457092285,1.0595179868641188e-10
76,32.0,20.0,5.597776651382446,1.0652608943294122e-10
77,32.0,27.0,5.232037782669067,1.5430710120768707e-10
78,32.0,39.0,6.193970203399658,1.4773858549547855e-10
79,32.0,23.0,5.442992448806763,1.2249026765514634e-10
80,32.0,27.0,5.674912214279175,7.799282564730925e-11
81,32.0,25.0,5.636835336685181,8.405680290119282e-11
82,32.0,26.0,5.135398864746094,1.1505215543565923e-10
83,32.0,24.0,4.9874303340911865,1.2677436494930143e-10
84,32.0,34.0,5.429796934127808,7.794389825313435e-11
85,32.0,22.0,4.486907720565796,9.991741188407828e-11
86,32.0,27.0,4.7779860496521,5.583292897508802e-11
87,32.0,25.0,4.877040386199951,9.054839776549326e-11
88,32.0,31.0,5.159779071807861,1.4048861952696446e-10
89,32.0,31.0,5.002546072006226,1.4390519408269175e-10
90,32.0,21.0,4.8116209506988525,1.1698566079383572e-10
91,32.0,29.0,5.184191703796387,1.2950758604944554e-10
92,32.0,26.0,4.944925785064697,8.971062328360325e-11
93,32.0,24.0,4.732048273086548,1.2106972342721553e-10
94,32.0,29.0,5.229599714279175,1.5615671474974633e-10
95,32.0,16.0,4.619772434234619,1.410444053378327e-10
96,32.0,23.0,4.763289451599121,1.3812323340527456e-10
97,32.0,26.0,4.91806173324585,1.6750429891793435e-10
