,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,38.0,2.8989837169647217,-195.8308285188569
1,32.0,41.0,2.79595947265625,-195.8308285188571
2,32.0,49.0,3.144585371017456,-195.8308285188571
3,32.0,41.0,2.8516249656677246,-195.8308285188571
4,32.0,43.0,3.514230728149414,-195.8308285188557
5,32.0,43.0,3.3916876316070557,-195.83082851885712
6,32.0,50.0,3.437082529067993,-195.8308285188194
7,32.0,44.0,3.1397130489349365,-195.83082851884535
8,32.0,42.0,2.9810538291931152,-195.8308285188113
9,32.0,44.0,2.8491554260253906,-195.83082851885706
10,32.0,38.0,2.8931331634521484,-195.8308285188571
11,32.0,45.0,2.960495948791504,-195.830828518855
12,32.0,49.0,3.511331081390381,-195.8308285188569
13,32.0,37.0,3.1328723430633545,-195.83082851885587
14,32.0,48.0,2.9297454357147217,-195.8308285188571
15,32.0,34.0,2.9312081336975098,-195.83082851885612
16,32.0,40.0,2.956134557723999,-195.8308285188571
17,32.0,56.0,3.272533416748047,-195.8308285188571
18,32.0,50.0,2.8370068073272705,-195.830828518857
19,32.0,47.0,3.0000033378601074,-195.83082851885712
20,32.0,39.0,2.605034589767456,-195.8308285188571
21,32.0,54.0,3.116311550140381,-195.83082851882293
22,32.0,44.0,2.953141927719116,-195.83082851872015
23,32.0,29.0,2.35257625579834,-195.83082851883796
24,32.0,56.0,3.237367630004883,-195.83082851873706
25,32.0,45.0,3.481975793838501,-195.8308285188566
26,32.0,47.0,2.9410107135772705,-195.8308285188571
27,32.0,45.0,3.046942710876465,-195.8308285188571
28,32.0,41.0,3.132383346557617,-195.83082851885712
29,32.0,46.0,2.8286561965942383,-195.83082851885706
30,32.0,40.0,2.8013274669647217,-195.83082851874033
31,32.0,45.0,2.82574200630188,-195.8308285188571
32,32.0,40.0,2.9302308559417725,-195.8308285188571
33,32.0,34.0,2.607468605041504,-195.8308285188571
34,32.0,38.0,2.7598230838775635,-195.83082851883742
35,32.0,41.0,3.157778739929199,-195.83082851884436
36,32.0,51.0,3.5147244930267334,-195.8308285188571
37,32.0,39.0,3.4385569095611572,-195.8308285188571
38,32.0,58.0,3.4658613204956055,-195.83082851885527
39,32.0,41.0,2.8676960468292236,-195.83082851885695
40,32.0,44.0,2.7964437007904053,-195.83082851885712
41,32.0,37.0,2.6265439987182617,-195.8308285188571
42,32.0,56.0,3.0674455165863037,-195.83082851884623
43,32.0,46.0,3.298452138900757,-195.83082851885365
44,32.0,43.0,3.070370674133301,-195.8308285188571
45,32.0,46.0,3.594785213470459,-195.83082851885445
46,32.0,43.0,3.0952744483947754,-195.83082851885706
47,32.0,47.0,3.149465322494507,-195.83082851885712
48,32.0,35.0,2.85506534576416,-195.8308285188571
49,32.0,49.0,2.6641335487365723,-195.8308285188571
50,32.0,28.0,2.6914620399475098,-195.83082851885712
51,32.0,44.0,2.793517589569092,-195.83082851885592
52,32.0,47.0,2.8340518474578857,-195.83082851885698
53,32.0,48.0,2.9365921020507812,-195.8308285188571
54,32.0,46.0,2.7608187198638916,-195.83082851885658
55,32.0,46.0,3.228595018386841,-195.83082851871865
56,32.0,43.0,3.4991025924682617,-195.83082851885706
57,32.0,57.0,3.722238540649414,-195.8308285188571
58,32.0,49.0,3.8853352069854736,-195.8308285188571
59,32.0,53.0,3.272033452987671,-195.8308285188571
60,32.0,43.0,3.1314074993133545,-195.83082851877708
61,32.0,51.0,3.4497933387756348,-195.83082851885712
62,32.0,47.0,3.0469326972961426,-195.83082851880562
63,32.0,47.0,2.9995665550231934,-195.8308285188571
64,32.0,38.0,3.002992868423462,-195.83082851885706
65,32.0,59.0,3.4478330612182617,-195.83082851885712
66,32.0,48.0,3.4810285568237305,-195.8308285188571
67,32.0,49.0,3.743237257003784,-195.83082851885536
68,32.0,45.0,4.107501029968262,-195.83082851881284
69,32.0,45.0,3.5708930492401123,-195.83082851878336
70,32.0,46.0,3.7457094192504883,-195.83082851885712
71,32.0,54.0,3.453681468963623,-195.83082851885712
72,32.0,44.0,3.335547924041748,-195.83082851885138
73,32.0,55.0,3.474191665649414,-195.8308285188571
74,32.0,38.0,3.018615961074829,-195.8308285188571
75,32.0,39.0,2.9273431301116943,-195.83082851884706
76,32.0,50.0,3.2339694499969482,-195.83082851885558
77,32.0,34.0,3.2690718173980713,-195.83082851885712
78,32.0,49.0,3.2310233116149902,-195.8308285188526
79,32.0,58.0,3.2627675533294678,-195.8308285188571
80,32.0,58.0,3.3018290996551514,-195.83082851885706
81,32.0,48.0,3.0816047191619873,-195.8308285188571
82,32.0,40.0,2.811091423034668,-195.83082851881886
83,32.0,37.0,2.586966037750244,-195.83082851885538
84,32.0,38.0,3.02545166015625,-195.83082851885695
85,32.0,53.0,3.312080144882202,-195.83082851885712
86,32.0,53.0,3.285715341567993,-195.83082851885712
87,32.0,48.0,2.9077770709991455,-195.83082851885712
88,32.0,50.0,3.3008503913879395,-195.83082851885712
89,32.0,48.0,3.3726232051849365,-195.83082851885712
90,32.0,49.0,3.7114977836608887,-195.83082851885706
91,32.0,45.0,3.2959635257720947,-195.8308285188571
92,32.0,46.0,3.0786781311035156,-195.8308285188571
93,32.0,46.0,2.87505841255188,-195.83082851885712
94,32.0,51.0,3.2559304237365723,-195.83082851885553
95,32.0,45.0,2.976134777069092,-195.83082851885712
96,32.0,67.0,3.486889123916626,-195.83082851884922
97,32.0,42.0,2.797459840774536,-195.83082851885712
98,32.0,46.0,3.0508310794830322,-195.8308285187504
99,32.0,44.0,3.3521196842193604,-195.83082851885672
