,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,29.0,6.225228309631348,1.0983569193075077e-10
1,32.0,35.0,5.8790154457092285,8.023488487324742e-11
2,32.0,54.0,6.3468053340911865,1.1232769673993742e-10
3,32.0,39.0,5.866818904876709,4.545194243174355e-11
4,32.0,38.0,6.045041084289551,1.2463478500219234e-10
5,32.0,47.0,6.242316722869873,1.2553407617492143e-10
6,32.0,52.0,5.97228479385376,7.07414651014549e-11
7,32.0,42.0,5.58657693862915,1.623242718082835e-10
8,32.0,37.0,5.356579065322876,4.6201084836960917e-11
9,32.0,48.0,5.702268838882446,1.2355004838389225e-10
10,32.0,33.0,5.1587910652160645,1.1433947664040566e-10
11,32.0,32.0,4.960546493530273,1.2171521483334855e-10
12,32.0,38.0,5.158799648284912,1.7272797655636357e-10
13,32.0,55.0,5.998153209686279,1.339059598718932e-10
14,32.0,38.0,5.163221120834351,1.5127921405910114e-10
15,32.0,41.0,6.037213563919067,9.469684754294329e-11
16,32.0,43.0,5.940097808837891,1.4208830295881192e-10
17,32.0,45.0,6.263798952102661,4.118630421453843e-11
18,32.0,27.0,5.07041335105896,1.1262614865578405e-10
19,32.0,40.0,5.690048933029175,1.2476948677751359e-10
20,32.0,34.0,5.111964464187622,1.139375592412628e-10
21,32.0,46.0,5.576814889907837,7.886606685980791e-11
22,32.0,37.0,5.263779163360596,1.0543444737864661e-10
23,32.0,46.0,5.534771680831909,1.0966315947410943e-10
24,32.0,48.0,6.060666084289551,1.6224373056177562e-10
25,32.0,46.0,5.763821125030518,1.7010240182403758e-10
26,32.0,50.0,5.669602632522583,4.687739875532943e-11
27,32.0,31.0,5.293034791946411,1.5223710363714235e-10
28,32.0,29.0,4.891212463378906,1.1475585883451168e-10
29,32.0,35.0,5.269651174545288,9.808506217573234e-11
30,32.0,40.0,5.371687889099121,1.2386549813830977e-10
31,32.0,39.0,6.283813238143921,1.082371578265977e-10
32,32.0,45.0,6.06946063041687,1.1389715806042058e-10
33,32.0,34.0,5.423954486846924,1.318946241691483e-10
34,32.0,52.0,5.568955898284912,9.624974926859433e-11
35,32.0,37.0,5.077250003814697,4.910373033586216e-11
36,32.0,49.0,5.961044788360596,1.653225237370628e-10
37,32.0,47.0,5.8912341594696045,9.356144631807827e-11
38,32.0,58.0,5.4957215785980225,1.4502037090481317e-10
39,32.0,40.0,4.81991720199585,8.515083516992719e-11
40,32.0,34.0,4.595798969268799,1.713052233149851e-10
41,32.0,33.0,4.461072206497192,7.233251068594296e-11
42,32.0,48.0,5.117322683334351,5.947686883714815e-11
43,32.0,43.0,4.931247711181641,1.0027907843169415e-10
44,32.0,37.0,4.729099750518799,5.417424701417435e-11
45,32.0,36.0,4.753086805343628,1.434040019603174e-10
46,32.0,35.0,4.644111633300781,9.362449818119118e-11
47,32.0,39.0,5.054790496826172,6.909195549357341e-11
48,32.0,45.0,4.8956074714660645,1.3404821523660455e-10
49,32.0,36.0,5.093331813812256,1.5025383099295014e-10
50,32.0,32.0,5.0430686473846436,7.722192601768964e-11
51,32.0,42.0,5.816497087478638,1.0427754232143505e-10
52,32.0,40.0,5.276971817016602,1.140730974543829e-10
53,32.0,35.0,5.039649248123169,1.418967097939391e-10
54,32.0,40.0,5.219834089279175,1.254335529310384e-10
55,32.0,45.0,5.997231721878052,1.2589480840290386e-10
56,32.0,42.0,5.200785875320435,1.64075948625241e-10
57,32.0,52.0,5.459594964981079,1.1498718879034572e-10
58,32.0,30.0,4.92587947845459,1.3445571362990442e-10
59,32.0,35.0,4.993266344070435,1.2795546638717695e-10
60,32.0,52.0,5.392693281173706,4.416027635553976e-11
61,32.0,52.0,5.530426263809204,1.337593458336111e-10
62,32.0,43.0,5.532830238342285,1.4631673357405814e-10
63,32.0,39.0,5.250599384307861,1.2773317790812517e-10
64,32.0,34.0,4.696887254714966,1.5635486929031314e-10
65,32.0,41.0,5.160255670547485,1.2095664310714783e-10
66,32.0,30.0,4.714000463485718,9.07309042504481e-11
67,32.0,36.0,4.871683597564697,1.6638552451616063e-10
68,32.0,49.0,5.196928977966309,6.35429158333255e-11
69,32.0,45.0,5.277446031570435,1.0434922682046286e-10
70,32.0,50.0,5.2891762256622314,9.257746772658079e-11
71,32.0,45.0,6.369759798049927,1.6766897141154253e-10
72,32.0,48.0,6.22620153427124,8.796814839910009e-11
73,32.0,34.0,5.287221193313599,1.2958633663135273e-10
74,32.0,42.0,6.000124216079712,1.5152923225912354e-10
75,32.0,38.0,5.21744704246521,1.0595179868641188e-10
76,32.0,25.0,4.527437210083008,1.0652608943294122e-10
77,32.0,46.0,5.04208779335022,6.825140812882993e-11
78,32.0,51.0,5.795530557632446,1.4773858549547855e-10
79,32.0,37.0,5.473259925842285,1.2249026765514634e-10
80,32.0,39.0,5.947883605957031,7.799282564730925e-11
81,32.0,40.0,6.137324571609497,8.405680290119282e-11
82,32.0,39.0,5.430283308029175,1.1199659658329194e-10
83,32.0,39.0,5.5240678787231445,1.5762587638593634e-10
84,32.0,52.0,6.135378360748291,7.794389825313435e-11
85,32.0,40.0,5.508903503417969,9.859341307758457e-11
86,32.0,43.0,5.774043321609497,5.583292897508802e-11
87,32.0,45.0,6.276491403579712,9.054839776549326e-11
88,32.0,46.0,5.6260881423950195,1.4048861952696446e-10
89,32.0,44.0,5.740831136703491,1.4390519408269175e-10
90,32.0,45.0,5.398059844970703,1.1698566079383572e-10
