,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,25.0,2.169498920440674,-195.8308285188569
1,32.0,32.0,2.202230930328369,-195.83082851885712
2,32.0,36.0,2.435476064682007,-195.830828518853
3,32.0,22.0,2.0598669052124023,-195.8308285188571
4,32.0,32.0,2.373004913330078,-195.8308285188557
5,32.0,38.0,2.5618410110473633,-195.83082851885712
6,32.0,35.0,2.5170741081237793,-195.83082851885712
7,32.0,26.0,2.251187801361084,-195.8308285188571
8,32.0,30.0,2.524104118347168,-195.83082851885712
9,32.0,23.0,2.2974789142608643,-195.83082851885706
10,32.0,23.0,2.2943918704986572,-195.8308285188571
11,32.0,35.0,2.5425219535827637,-195.830828518855
12,32.0,41.0,2.6163580417633057,-195.83082851885672
13,32.0,30.0,2.4574742317199707,-195.83082851885587
14,32.0,27.0,2.4230358600616455,-195.8308285188571
15,32.0,30.0,2.429285764694214,-195.8308285188369
16,32.0,20.0,2.3076021671295166,-195.83082851885712
17,32.0,33.0,2.5300769805908203,-195.8308285188571
18,32.0,38.0,2.5467121601104736,-195.830828518857
19,32.0,37.0,2.733464002609253,-195.8308285188307
20,32.0,21.0,2.3252310752868652,-195.83082851884814
21,32.0,35.0,2.7049388885498047,-195.83082851882293
22,32.0,28.0,2.5126399993896484,-195.83082851872015
23,32.0,20.0,2.3300299644470215,-195.83082851883796
24,32.0,25.0,2.464405059814453,-195.83082851873706
25,32.0,37.0,2.7417428493499756,-195.8308285188566
26,32.0,32.0,2.744596004486084,-195.8308285188571
27,32.0,27.0,2.8397581577301025,-195.8308285188571
28,32.0,39.0,3.3824708461761475,-195.83082851885712
29,32.0,26.0,2.8814988136291504,-195.83082851885706
30,32.0,31.0,2.7298619747161865,-195.8308285188511
31,32.0,30.0,2.5940170288085938,-195.8308285188571
32,32.0,33.0,2.925996780395508,-195.830828518854
33,32.0,27.0,2.792020797729492,-195.8308285188571
34,32.0,35.0,3.6143808364868164,-195.83082851883742
35,32.0,28.0,3.2933311462402344,-195.83082851885706
36,32.0,32.0,3.695430278778076,-195.8308285188571
37,32.0,34.0,3.0199790000915527,-195.8308285188571
38,32.0,37.0,2.8409929275512695,-195.83082851885527
39,32.0,35.0,2.6467089653015137,-195.83082851885487
40,32.0,39.0,2.6866960525512695,-195.8308285188571
41,32.0,29.0,2.649097204208374,-195.8308285188571
42,32.0,38.0,2.7848329544067383,-195.83082851884623
43,32.0,31.0,2.719435930252075,-195.83082851885365
44,32.0,35.0,2.6743547916412354,-195.8308285188571
45,32.0,31.0,2.690201997756958,-195.83082851885445
46,32.0,39.0,2.813086986541748,-195.83082851885706
47,32.0,40.0,2.869616746902466,-195.8308285188571
48,32.0,25.0,2.4888198375701904,-195.8308285188571
49,32.0,40.0,2.7163901329040527,-195.8308285188571
50,32.0,29.0,2.624857187271118,-195.83082851885712
51,32.0,31.0,2.589527130126953,-195.83082851885592
52,32.0,31.0,2.804408073425293,-195.8308285188571
53,32.0,43.0,3.84424090385437,-195.8308285188571
54,32.0,40.0,3.625343084335327,-195.83082851885658
55,32.0,30.0,3.816401958465576,-195.83082851885712
56,32.0,31.0,3.633263111114502,-195.83082851885706
57,32.0,30.0,3.6380810737609863,-195.8308285188571
58,32.0,24.0,3.423499822616577,-195.83082851885624
59,32.0,26.0,3.761268138885498,-195.8308285188571
60,32.0,27.0,3.8360037803649902,-195.83082851877708
61,32.0,47.0,4.586841106414795,-195.83082851885632
62,32.0,31.0,3.805173873901367,-195.83082851880562
63,32.0,27.0,3.752490997314453,-195.8308285188571
64,32.0,30.0,3.97579288482666,-195.83082851885706
65,32.0,38.0,3.668600082397461,-195.83082851878936
66,32.0,43.0,3.001960039138794,-195.83082851885712
67,32.0,34.0,2.652492046356201,-195.83082851885536
68,32.0,40.0,3.022738218307495,-195.83082851881284
69,32.0,28.0,2.6322131156921387,-195.83082851878336
70,32.0,23.0,2.4878408908843994,-195.83082851877168
71,32.0,46.0,3.042557954788208,-195.83082851885712
72,32.0,38.0,2.863157033920288,-195.83082851885138
73,32.0,41.0,2.9146151542663574,-195.8308285188571
74,32.0,37.0,2.7051451206207275,-195.8308285188571
75,32.0,31.0,2.669980049133301,-195.83082851884706
76,32.0,30.0,2.7102248668670654,-195.83082851885558
77,32.0,27.0,2.6193900108337402,-195.83082851885712
78,32.0,30.0,2.5901570320129395,-195.83082851885686
79,32.0,35.0,2.8065810203552246,-195.8308285188571
80,32.0,42.0,2.9808969497680664,-195.83082851885706
81,32.0,27.0,2.667086124420166,-195.8308285188571
82,32.0,27.0,2.6047191619873047,-195.8308285188571
83,32.0,27.0,2.4905660152435303,-195.83082851885538
84,32.0,34.0,2.778905153274536,-195.83082851885695
85,32.0,30.0,2.873680830001831,-195.8308285188571
86,32.0,31.0,2.7711069583892822,-195.8308285188571
87,32.0,25.0,2.3687539100646973,-195.8308285188429
88,32.0,32.0,2.6664578914642334,-195.83082851885712
89,32.0,28.0,2.5929009914398193,-195.83082851885712
90,32.0,38.0,2.8946309089660645,-195.83082851885706
91,32.0,38.0,3.193398952484131,-195.8308285188571
92,32.0,37.0,3.053534984588623,-195.8308285188571
93,32.0,35.0,2.804780960083008,-195.83082851885712
94,32.0,28.0,2.8115317821502686,-195.83082851885553
95,32.0,39.0,2.8829829692840576,-195.8308285188571
96,32.0,34.0,2.786792039871216,-195.83082851884922
97,32.0,26.0,2.6715638637542725,-195.8308285188571
98,32.0,20.0,2.6341919898986816,-195.83082851885706
99,32.0,35.0,2.8989219665527344,-195.83082851885672
