,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,42.65079355239868,1.3827223080096282e-05
1,47.0,0.0,45.34568381309509,1.2553175768463176e-05
2,45.0,0.0,58.54127740859985,1.220403229749632e-05
3,46.0,0.0,62.4627480506897,1.0946952868869622e-05
4,46.0,0.0,52.35315203666687,1.3499204772714275e-05
5,46.0,0.0,62.86117362976074,1.3053232606906283e-05
6,47.0,0.0,40.556997776031494,1.4283572504356622e-05
7,49.0,0.0,45.97215938568115,1.3859695967734804e-05
8,47.0,0.0,47.240739822387695,1.3141935259576787e-05
9,48.0,0.0,38.27082180976868,1.2555827164295559e-05
10,46.0,0.0,35.96559524536133,1.082705033913365e-05
11,45.0,0.0,37.64190864562988,1.380238069859957e-05
12,48.0,0.0,32.42109131813049,1.0523440207141558e-05
13,46.0,0.0,33.872785806655884,1.2786281666149207e-05
14,49.0,0.0,38.18878507614136,1.2507867276643912e-05
15,47.0,0.0,34.95386075973511,1.0396773846673735e-05
16,49.0,0.0,38.67513084411621,1.3251005732047912e-05
17,49.0,0.0,34.72290229797363,1.2901663555293098e-05
18,48.0,0.0,36.49637532234192,1.2166563248430081e-05
19,39.0,0.0,27.61142325401306,1.3337888719290133e-05
20,49.0,0.0,34.11253571510315,1.3201178511001433e-05
21,49.0,0.0,35.451919078826904,1.1835905502117628e-05
22,49.0,0.0,34.93433237075806,1.2785503028866052e-05
23,46.0,0.0,34.36839699745178,1.2840474466151993e-05
24,48.0,0.0,43.35589385032654,1.3096713596652478e-05
25,49.0,0.0,37.90656018257141,1.2961924368838441e-05
26,49.0,0.0,41.79824376106262,1.2277804215204127e-05
27,48.0,0.0,37.65167593955994,1.175023194012117e-05
28,46.0,0.0,39.0276780128479,1.3849912183657789e-05
29,47.0,0.0,37.31279683113098,1.4286275792489403e-05
30,49.0,0.0,45.16305947303772,1.2307167401324362e-05
31,49.0,0.0,60.13261294364929,1.2542746821790134e-05
32,45.0,0.0,27.925880670547485,1.1810517658947292e-05
33,49.0,0.0,33.128138065338135,1.2438800246971521e-05
34,50.0,0.0,33.11007118225098,1.2793752821129253e-05
35,50.0,0.0,34.20042586326599,1.001591669454534e-05
36,45.0,0.0,32.484559297561646,1.3281887669643001e-05
37,50.0,0.0,35.890892028808594,1.4731797970268444e-05
38,47.0,0.0,29.021116495132446,1.3902484098151219e-05
39,48.0,0.0,31.622252702713013,1.3245489005917694e-05
40,49.0,0.0,33.250211238861084,1.3429771167339342e-05
41,48.0,0.0,32.43574357032776,1.2823783083914518e-05
42,49.0,0.0,34.32738423347473,1.1644725493899779e-05
43,48.0,0.0,33.212124824523926,1.367370717105948e-05
44,48.0,0.0,29.657363653182983,1.531252936330967e-05
45,48.0,0.0,32.12568187713623,1.3049912571009905e-05
46,50.0,0.0,34.46850252151489,1.29668549799006e-05
47,45.0,0.0,32.692583322525024,1.3345066893250504e-05
48,49.0,0.0,34.750245571136475,1.2751532460348494e-05
49,47.0,0.0,33.18722414970398,1.0055318034001825e-05
50,47.0,0.0,33.01192784309387,1.1527282798665809e-05
51,50.0,0.0,31.61150860786438,1.162516996476454e-05
52,46.0,0.0,40.03892993927002,1.0657564681757106e-05
53,50.0,0.0,35.1408748626709,1.3185988286414299e-05
54,44.0,0.0,34.10276937484741,1.135127697977105e-05
55,49.0,0.0,33.56564807891846,1.1938925893130933e-05
56,49.0,0.0,36.0310378074646,1.2702455197430882e-05
57,48.0,0.0,31.379573583602905,1.2247399421474758e-05
58,50.0,0.0,34.23949646949768,1.2778631721798846e-05
59,49.0,0.0,38.108232498168945,1.3436414416370252e-05
60,48.0,0.0,35.91189479827881,1.224046460219464e-05
61,48.0,0.0,40.44666266441345,1.130165418039694e-05
62,50.0,0.0,50.24130821228027,6.750432819437892e-06
63,47.0,0.0,30.226719856262207,1.270749544420375e-05
64,48.0,0.0,35.41530656814575,1.2488230020690564e-05
65,49.0,0.0,34.476324796676636,1.017059704495754e-05
66,47.0,0.0,34.57251572608948,1.3449247368178095e-05
67,50.0,0.0,45.61767530441284,1.162339781561752e-05
68,46.0,0.0,34.5637264251709,1.2146960231758319e-05
69,48.0,0.0,34.87232232093811,1.3369466402731898e-05
70,47.0,0.0,35.29910206794739,1.4219560361057076e-05
71,48.0,0.0,49.08942461013794,1.368510601767268e-05
72,47.0,0.0,35.654563426971436,1.4268602663371315e-05
73,49.0,0.0,36.92657160758972,1.2659403116233708e-05
74,47.0,0.0,38.141441106796265,7.856316192801169e-06
75,47.0,0.0,35.35475540161133,1.1851258946154326e-05
76,48.0,0.0,32.98897075653076,1.3482138142074903e-05
77,49.0,0.0,35.50953650474548,1.19848696988422e-05
78,48.0,0.0,34.45532584190369,1.3591078508537827e-05
79,48.0,0.0,38.53256320953369,1.1282122193121339e-05
80,50.0,0.0,35.169689416885376,1.1965395363429547e-05
81,49.0,0.0,36.61112666130066,1.1208939900415566e-05
82,50.0,0.0,32.66378664970398,1.0960412343422003e-05
83,47.0,0.0,31.46989917755127,1.2502131414113617e-05
84,47.0,0.0,39.6175422668457,1.347874161705614e-05
85,49.0,0.0,35.46218252182007,1.2127524863169219e-05
86,48.0,0.0,36.020294189453125,1.192065886897555e-05
87,47.0,0.0,35.242936849594116,1.2545353517729736e-05
88,49.0,0.0,36.367472648620605,1.2715674138302059e-05
89,47.0,0.0,31.645694971084595,1.0961970585100133e-05
90,49.0,0.0,41.702548027038574,1.2854047248378262e-05
91,49.0,0.0,42.05655336380005,1.244328399934594e-05
92,49.0,0.0,40.018919229507446,1.3760904658340729e-05
93,50.0,0.0,78.71358752250671,1.1713479618226817e-05
94,48.0,0.0,58.63210082054138,1.3447901592667972e-05
95,49.0,0.0,56.597883224487305,1.2521438795644846e-05
96,48.0,0.0,56.54221820831299,1.299155410884924e-05
97,47.0,0.0,46.781755208969116,1.3141775916813273e-05
98,44.0,0.0,35.00465178489685,1.0751143339459521e-05
99,50.0,0.0,36.189735412597656,1.1799146099706902e-05
