,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
86,31.0,15.0,2.2495994567871094,5.583292897508802e-11
87,32.0,11.0,2.2319815158843994,9.054839776549326e-11
88,32.0,20.0,2.494208574295044,1.4048861952696446e-10
89,31.0,15.0,2.3012521266937256,1.4390519408269175e-10
90,32.0,13.0,2.3125314712524414,1.1698566079383572e-10
91,32.0,12.0,2.2974181175231934,1.2950758604944554e-10
92,32.0,14.0,2.3340532779693604,8.971062328360325e-11
93,32.0,11.0,2.2246253490448,1.2106972342721553e-10
94,32.0,15.0,2.393077850341797,1.5615671474974633e-10
95,32.0,10.0,2.2373504638671875,1.410444053378327e-10
96,30.0,12.0,2.1968443393707275,1.3812323340527456e-10
97,32.0,11.0,2.2802927494049072,1.6750429891793435e-10
98,31.0,18.0,2.470674753189087,5.795657281651474e-11
99,31.0,15.0,2.33260440826416,1.2686371955836922e-10
