,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,31.0,33.0,3.8575079441070557,1.368050823119023e-10
1,32.0,35.0,3.6695022583007812,1.1859907619398698e-10
2,32.0,38.0,3.771069049835205,1.1232769673993742e-10
3,31.0,24.0,3.0918571949005127,1.1341214564522736e-10
4,29.0,25.0,2.8833582401275635,5.700671667607287e-11
5,30.0,25.0,3.0615732669830322,1.1590787416370193e-10
6,30.0,37.0,3.567452907562256,1.196145596635409e-10
7,30.0,30.0,3.3326330184936523,4.1542870636213065e-11
8,28.0,38.0,3.3379621505737305,8.64691679775308e-11
9,31.0,29.0,3.3223304748535156,1.2355004838389225e-10
10,30.0,41.0,3.2900779247283936,1.7188665889837593e-10
11,31.0,41.0,3.5757498741149902,1.282177147109873e-10
12,28.0,21.0,2.697295904159546,1.4553006446748926e-10
13,32.0,53.0,4.371176481246948,5.180701482599437e-11
14,31.0,36.0,3.3335938453674316,9.35080085303081e-11
15,29.0,28.0,3.094303607940674,5.144389058170754e-11
16,31.0,22.0,2.8296844959259033,1.1347655761674812e-10
17,32.0,23.0,3.1114470958709717,1.325708079240521e-10
18,31.0,17.0,3.0869791507720947,4.5983514068188606e-11
19,31.0,42.0,3.625530481338501,9.917571916193723e-11
20,31.0,27.0,3.015674114227295,1.139375592412628e-10
21,29.0,22.0,2.8139796257019043,5.872702509059049e-11
22,32.0,45.0,3.6250698566436768,1.2347688236386023e-10
23,28.0,28.0,3.106994390487671,1.0966315947410943e-10
24,31.0,49.0,4.090415716171265,1.1729822414341935e-10
25,32.0,43.0,3.751534938812256,1.3671065827908494e-10
26,31.0,34.0,3.2847354412078857,1.2738125275438515e-10
27,32.0,27.0,3.1021101474761963,4.3936118112545264e-11
28,31.0,24.0,3.090867757797241,1.1475585883451168e-10
29,29.0,21.0,2.9043595790863037,9.808506217573234e-11
30,32.0,30.0,3.2823073863983154,1.4629891945946539e-10
31,29.0,32.0,3.2666633129119873,9.284783586152974e-11
32,29.0,34.0,3.4790761470794678,1.1389715806042058e-10
33,32.0,32.0,3.188527822494507,1.1191690910106939e-10
34,31.0,32.0,3.219297409057617,9.624974926859433e-11
35,32.0,51.0,3.900951623916626,1.0928545205276602e-10
36,32.0,44.0,3.726633071899414,6.120861493833319e-11
37,32.0,54.0,4.167587518692017,1.3139174641974676e-10
38,31.0,48.0,4.3521339893341064,1.5799897859328021e-10
39,29.0,29.0,3.295970916748047,1.1257413343096157e-10
40,32.0,32.0,3.3150150775909424,1.713052233149851e-10
41,31.0,24.0,3.5191452503204346,1.710028204248626e-10
42,32.0,43.0,3.9732277393341064,1.1802738360512046e-10
43,32.0,30.0,3.2998697757720947,8.44605460117474e-11
44,29.0,20.0,2.8301384449005127,5.417424701417435e-11
45,32.0,35.0,3.5747315883636475,1.2135180261885806e-10
46,31.0,35.0,3.3760499954223633,1.174502363927009e-10
47,31.0,42.0,3.8311314582824707,6.909195549357341e-11
48,31.0,32.0,3.15338397026062,1.2796612543702514e-10
