,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,2.0,10.0,1.8818795680999756,-3.322367385026642
1,2.0,5.0,1.3818445205688477,-3.3223671650268143
2,2.0,3.0,1.0879085063934326,-3.322367117382392
3,2.0,1.0,1.1435916423797607,-3.3223662772844267
4,2.0,11.0,1.1440880298614502,-3.3223672676570177
5,2.0,4.0,2.1171934604644775,-3.3223672102724744
6,2.0,11.0,1.4111192226409912,-3.322366815841283
7,2.0,8.0,1.3647961616516113,-3.3223669877700344
8,2.0,7.0,2.1289756298065186,-3.322366865596572
9,2.0,5.0,1.3749995231628418,-3.3223665782410174
10,2.0,4.0,1.0517828464508057,-3.322366214559033
11,2.0,5.0,2.949803352355957,-3.322366616055613
12,2.0,5.0,1.554718017578125,-3.3223670205740223
13,2.0,6.0,2.3740715980529785,-3.3223669996006993
14,2.0,1.0,1.0366392135620117,-3.322366905549531
15,2.0,10.0,2.3457283973693848,-3.3223668646659497
16,2.0,5.0,1.3290817737579346,-3.32236733980713
17,2.0,4.0,1.184159755706787,-3.322366633279551
18,2.0,6.0,2.393578052520752,-3.3223667215944093
19,2.0,5.0,1.6123385429382324,-3.3223673837597696
20,2.0,4.0,2.2036571502685547,-3.3223670712718203
21,2.0,6.0,1.4990134239196777,-3.32236679931587
22,2.0,7.0,2.39650821685791,-3.322367126494078
23,2.0,8.0,1.6509130001068115,-3.3223674192454293
24,2.0,6.0,1.4961576461791992,-3.32236642711934
25,2.0,6.0,2.129939079284668,-3.322366891726272
26,2.0,4.0,1.0117683410644531,-3.3223671460944253
27,2.0,7.0,1.9239037036895752,-3.322366784003731
28,2.0,3.0,1.5854876041412354,-3.322367013816875
29,2.0,6.0,2.2178151607513428,-3.3223668003641786
30,2.0,9.0,1.7861733436584473,-3.322366584203246
31,2.0,7.0,1.926741600036621,-3.3223667909442796
32,2.0,5.0,1.1230456829071045,-3.322367605525543
33,2.0,5.0,1.1103734970092773,-3.322366978337385
34,2.0,3.0,0.95119309425354,-3.32236668222228
35,2.0,9.0,2.0254316329956055,-3.3223664163400133
36,2.0,9.0,2.705624580383301,-3.322366254010988
37,2.0,8.0,2.904883861541748,-3.3223664174794716
38,2.0,4.0,1.30715012550354,-3.3223665648212712
39,2.0,5.0,1.7012386322021484,-3.32236655341535
40,2.0,8.0,2.6245617866516113,-3.3223669931192426
41,2.0,9.0,1.47562575340271,-3.322367083685635
42,2.0,5.0,1.409175157546997,-3.322367089437482
43,2.0,3.0,1.4858720302581787,-3.3223672268532365
44,2.0,8.0,1.6021156311035156,-3.322367014575779
45,2.0,4.0,1.7163803577423096,-3.3223670412314146
46,2.0,8.0,1.4267959594726562,-3.322367164254308
47,2.0,3.0,1.0122191905975342,-3.3223672035357827
48,2.0,6.0,1.6138031482696533,-3.322367144187033
49,2.0,6.0,1.8052144050598145,-3.3223661794130663
50,2.0,7.0,2.71099591255188,-3.3223669362371187
51,2.0,9.0,1.6914353370666504,-3.3223665319024214
52,2.0,9.0,1.5278620719909668,-3.322367085052611
53,2.0,4.0,1.6382176876068115,-3.3223671542328033
54,2.0,5.0,1.7378315925598145,-3.322366668950998
55,2.0,5.0,1.1381590366363525,-3.322366152875081
56,2.0,4.0,1.3374462127685547,-3.322367183301574
57,2.0,11.0,2.8218791484832764,-3.3223668644022273
58,2.0,4.0,1.4238617420196533,-3.3223667202457867
59,2.0,5.0,3.064554452896118,-3.3223668416927246
60,2.0,8.0,2.2647206783294678,-3.32236678584401
61,2.0,9.0,2.630913019180298,-3.3223673043984636
62,2.0,6.0,1.6504127979278564,-3.3223671359721982
63,2.0,6.0,3.3037824630737305,-3.3223672264343884
64,2.0,9.0,2.242229700088501,-3.32236707096371
65,2.0,7.0,1.6084372997283936,-3.3223669166387726
66,2.0,5.0,1.6221115589141846,-3.32236709099503
67,2.0,9.0,2.4043452739715576,-3.322366334626491
68,2.0,7.0,1.4790339469909668,-3.3223664726250095
69,2.0,8.0,2.778870105743408,-3.3223666893600243
70,2.0,4.0,2.0092926025390625,-3.3223673588170652
71,2.0,4.0,2.330125570297241,-3.322367108914318
72,2.0,7.0,1.704132080078125,-3.3223669332732446
73,2.0,7.0,1.2754034996032715,-3.322367029281079
74,2.0,3.0,0.7139160633087158,-3.322367330069025
75,2.0,3.0,1.5029635429382324,-3.3223668743952453
76,2.0,10.0,2.9306864738464355,-3.3223672149383447
77,2.0,4.0,1.2607648372650146,-3.3223663340369387
78,2.0,12.0,1.75834059715271,-3.32236757191241
79,2.0,4.0,2.2964320182800293,-3.322367020600447
80,2.0,7.0,1.5478556156158447,-3.3223669831363596
81,2.0,4.0,2.717843532562256,-3.3223665977779664
82,2.0,7.0,2.6475231647491455,-3.3223665547520005
83,2.0,6.0,1.4717381000518799,-3.322366761942137
84,2.0,6.0,2.3227992057800293,-3.322366767662732
85,2.0,7.0,2.546924114227295,-3.322367140484028
86,2.0,7.0,1.2446506023406982,-3.3223670972953787
87,2.0,6.0,1.4848880767822266,-3.322367124288682
88,2.0,8.0,2.4751553535461426,-3.3223665449422404
89,2.0,8.0,3.8740999698638916,-3.3223671536158395
90,2.0,7.0,1.6699535846710205,-3.3223666045173044
91,2.0,4.0,1.3564441204071045,-3.3223666507672274
92,2.0,7.0,1.3847966194152832,-3.322367160416948
93,2.0,5.0,2.6851179599761963,-3.3223668735250467
94,2.0,5.0,2.7026596069335938,-3.322366720668169
95,2.0,6.0,2.634329080581665,-3.322366898409444
96,2.0,4.0,2.805715560913086,-3.322367158114413
97,2.0,3.0,1.0273654460906982,-3.3223674330428326
