,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,62.0,5.171554327011108,-0.6725853614050492
1,9.0,71.0,5.9176576137542725,-0.6463654761057248
2,8.0,71.0,5.957677841186523,-0.6370080478335388
3,10.0,62.0,5.626600027084351,-0.695360902854581
4,9.0,37.0,4.305752754211426,-0.7015103020380907
5,10.0,70.0,6.281900644302368,-0.6712738638114979
6,9.0,51.0,4.4053730964660645,-0.6790610623732523
7,10.0,49.0,4.799376726150513,-0.691572875126675
8,10.0,54.0,5.434252738952637,-0.6740009740092919
9,10.0,63.0,5.327752351760864,-0.6716722401312076
10,10.0,53.0,4.8492348194122314,-0.6847971904010974
11,9.0,68.0,6.089482307434082,-0.6933410979805844
12,10.0,70.0,5.946905612945557,-0.6953454501835825
13,10.0,56.0,4.8033363819122314,-0.6918079261268776
14,10.0,59.0,5.221252202987671,-0.6888011855851728
15,9.0,68.0,5.7105934619903564,-0.6807556912134054
16,9.0,67.0,5.5562355518341064,-0.6929011409500702
17,10.0,56.0,4.71982479095459,-0.5975051738951472
18,9.0,42.0,3.6460633277893066,-0.6911837919455838
19,10.0,55.0,4.786778688430786,-0.6933676141754347
20,9.0,64.0,5.359026193618774,-0.6966922673558735
21,10.0,69.0,5.843332290649414,-0.6792244190576429
22,9.0,62.0,5.358996629714966,-0.6540673236117206
23,10.0,66.0,5.80038857460022,-0.7014760198070628
24,10.0,58.0,5.221353769302368,-0.6988895619027596
25,10.0,52.0,4.658297538757324,-0.6836667816228994
26,10.0,61.0,5.474292755126953,-0.586662818612397
27,10.0,62.0,5.632007122039795,-0.668806334322794
28,10.0,59.0,5.199862003326416,-0.7003593386761806
29,9.0,57.0,4.992780923843384,-0.6165993784901797
30,9.0,60.0,5.494794130325317,-0.6818905266472359
31,9.0,57.0,4.984996557235718,-0.6096840553927343
32,10.0,61.0,5.398062467575073,-0.6926927575856043
33,9.0,51.0,4.482027530670166,-0.6799066963887667
34,10.0,45.0,4.1573169231414795,-0.6788216678869848
35,10.0,56.0,5.473252773284912,-0.6660708776020582
36,10.0,47.0,5.822875499725342,-0.6777099157009615
37,10.0,68.0,7.938642263412476,-0.6733345459354816
38,10.0,49.0,6.038696527481079,-0.6544165446034068
39,10.0,61.0,7.174465656280518,-0.6554511293079163
40,9.0,69.0,8.665712833404541,-0.6337809042664393
41,10.0,45.0,5.463495254516602,-0.6757772399776268
42,9.0,72.0,8.399599075317383,-0.6405342157956688
43,9.0,58.0,6.468396425247192,-0.661212582511705
44,10.0,76.0,7.7721333503723145,-0.6152235817641256
45,9.0,63.0,7.367349863052368,-0.6846595093231213
46,9.0,58.0,7.97038459777832,-0.696640257337162
47,10.0,64.0,8.408870220184326,-0.6717853600691446
48,10.0,63.0,7.228671312332153,-0.680886233771037
49,10.0,65.0,7.509432315826416,-0.6285194490598947
50,9.0,78.0,7.8854193687438965,-0.643440869789809
51,10.0,59.0,7.274571418762207,-0.6486161718407019
52,10.0,69.0,7.8590686321258545,-0.6630878335816499
53,10.0,54.0,5.324861288070679,-0.6704110414031831
54,10.0,64.0,6.447896242141724,-0.696823613678789
55,10.0,51.0,5.106066465377808,-0.6191553536105966
56,8.0,58.0,5.607060670852661,-0.6957349448526827
57,10.0,48.0,4.9996209144592285,-0.6777214211421806
58,10.0,56.0,6.290665864944458,-0.5831562041614137
59,10.0,66.0,7.240912199020386,-0.6680555089748962
60,8.0,62.0,6.0992255210876465,-0.6911336084043779
61,9.0,57.0,6.74040961265564,-0.6537475178054628
62,10.0,69.0,7.4732959270477295,-0.656235130951121
63,10.0,61.0,6.8892762660980225,-0.6210846252641606
64,8.0,65.0,6.689105033874512,-0.6777175226161417
65,8.0,57.0,5.683220624923706,-0.6835530437327563
66,9.0,62.0,6.132451057434082,-0.6859880218474959
67,9.0,73.0,7.147649765014648,-0.6999040043687405
68,10.0,55.0,5.742793083190918,-0.6132342169471463
69,10.0,55.0,5.857551574707031,-0.6765754597512715
70,10.0,67.0,7.14028787612915,-0.6491193121665508
71,10.0,55.0,5.868738651275635,-0.6744636702684602
72,10.0,45.0,4.64316463470459,-0.6723814415247327
73,10.0,62.0,6.429337501525879,-0.6425298824799905
74,10.0,65.0,6.003535985946655,-0.6895007488402768
75,10.0,62.0,5.369729995727539,-0.6617837444442218
76,10.0,61.0,5.36289381980896,-0.6977737160763327
77,10.0,56.0,4.940042495727539,-0.6929035117813719
78,9.0,61.0,5.316061973571777,-0.6040232307915948
79,10.0,61.0,5.499624490737915,-0.6948328723813127
80,10.0,64.0,5.781869888305664,-0.6486545221697875
81,8.0,47.0,4.328705072402954,-0.689721761293674
82,10.0,70.0,6.43128514289856,-0.6707972215387433
83,10.0,65.0,6.117844104766846,-0.69509749844599
84,10.0,61.0,5.383449077606201,-0.6587638592264261
85,10.0,74.0,6.830215215682983,-0.6924834205898663
86,9.0,64.0,5.79405951499939,-0.6922796561673022
87,8.0,62.0,5.446892261505127,-0.65813079158567
88,10.0,67.0,6.203761100769043,-0.640733505717354
89,10.0,66.0,5.9010009765625,-0.6801993803542973
90,10.0,51.0,4.739877223968506,-0.644345036844184
91,9.0,79.0,6.982083559036255,-0.6495528832317615
92,10.0,62.0,5.484966039657593,-0.6704272549937283
