,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,32.0,164.0,5.020650863647461,-195.8308285188569
1,32.0,155.0,4.733646869659424,-195.8308285188571
2,32.0,160.0,4.806394100189209,-195.830828518853
3,32.0,152.0,4.201456069946289,-195.8308285188571
4,32.0,179.0,5.121087074279785,-195.8308285188568
5,32.0,140.0,4.063591241836548,-195.83082851885712
6,32.0,155.0,4.649640083312988,-195.8308285188194
7,32.0,163.0,5.406639099121094,-195.8308285188571
8,32.0,166.0,4.630891799926758,-195.83082851885712
9,32.0,156.0,4.951691150665283,-195.83082851885706
10,32.0,164.0,5.095048189163208,-195.8308285188571
11,32.0,163.0,5.45898175239563,-195.8308285188571
12,32.0,166.0,5.817141056060791,-195.83082851885672
13,32.0,141.0,5.123147010803223,-195.83082851885587
14,32.0,154.0,5.640366792678833,-195.8308285188571
15,32.0,141.0,4.955470085144043,-195.83082851885706
16,32.0,151.0,5.5247180461883545,-195.8308285188571
17,32.0,155.0,5.759857892990112,-195.8308285188571
18,32.0,171.0,6.319233179092407,-195.8308285188571
19,32.0,161.0,7.041697978973389,-195.8308285188571
20,32.0,154.0,6.128001928329468,-195.8308285188571
21,32.0,180.0,6.975303888320923,-195.83082851882293
22,32.0,144.0,5.420846223831177,-195.83082851872015
23,32.0,145.0,5.037041902542114,-195.83082851883796
24,32.0,164.0,6.989802122116089,-195.83082851873706
25,32.0,169.0,6.909970998764038,-195.8308285188566
26,32.0,170.0,6.6390380859375,-195.8308285188571
27,32.0,165.0,6.376839876174927,-195.8308285188571
28,32.0,166.0,6.518460988998413,-195.83082851885712
29,32.0,169.0,6.454855918884277,-195.83082851883609
30,32.0,160.0,6.259498119354248,-195.83082851874033
31,32.0,140.0,5.252488851547241,-195.8308285188571
32,32.0,161.0,6.444896936416626,-195.8308285188571
33,32.0,131.0,5.070380926132202,-195.8308285188571
34,32.0,157.0,6.5006139278411865,-195.83082851883742
35,32.0,151.0,6.355524778366089,-195.83082851884436
36,32.0,174.0,7.104521989822388,-195.83082851885695
37,32.0,152.0,6.0420732498168945,-195.8308285188571
38,32.0,162.0,6.6409361362457275,-195.83082851885527
39,32.0,149.0,5.793906211853027,-195.8308285188571
40,32.0,177.0,6.895144939422607,-195.83082851885712
41,32.0,144.0,5.742107152938843,-195.8308285188571
42,32.0,167.0,6.484612226486206,-195.83082851884623
43,32.0,148.0,6.015319108963013,-195.83082851885365
44,32.0,171.0,6.328989028930664,-195.8308285188571
45,32.0,150.0,5.321771144866943,-195.83082851884515
46,32.0,137.0,4.809580087661743,-195.83082851885706
47,32.0,182.0,6.186301231384277,-195.8308285188571
48,32.0,155.0,5.094650745391846,-195.8308285188571
49,32.0,168.0,5.2175421714782715,-195.8308285188571
50,31.0,156.0,4.727720022201538,-195.83082851885712
51,32.0,175.0,5.363205194473267,-195.83082851885592
52,32.0,166.0,4.935992956161499,-195.8308285188313
53,32.0,164.0,5.032313823699951,-195.8308285188571
54,32.0,164.0,5.414243936538696,-195.83082851885658
55,32.0,153.0,5.395664930343628,-195.83082851885712
56,32.0,159.0,5.055008888244629,-195.83082851885706
57,32.0,177.0,5.425668001174927,-195.8308285188571
58,32.0,166.0,4.941518068313599,-195.83082851885655
59,32.0,157.0,5.135860919952393,-195.8308285188571
60,32.0,151.0,4.846652984619141,-195.83082851877708
61,32.0,169.0,5.040711879730225,-195.8308285188571
62,32.0,171.0,5.189419984817505,-195.83082851880562
63,32.0,155.0,4.637962102890015,-195.8308285188571
64,32.0,170.0,5.2446630001068115,-195.83082851885706
65,32.0,170.0,5.089705944061279,-195.83082851885712
66,32.0,140.0,4.262624979019165,-195.83082851885712
67,32.0,161.0,5.0156090259552,-195.83082851885536
68,32.0,182.0,5.971792697906494,-195.83082851881284
69,32.0,156.0,4.890032768249512,-195.83082851878336
70,32.0,157.0,4.771409034729004,-195.83082851879888
71,32.0,179.0,5.755645990371704,-195.83082851885712
72,32.0,157.0,4.770012855529785,-195.83082851885138
73,32.0,163.0,4.834963321685791,-195.8308285188571
74,32.0,146.0,4.6451921463012695,-195.83082851885672
75,32.0,152.0,5.087058782577515,-195.83082851884706
76,32.0,147.0,4.663548946380615,-195.83082851885558
77,32.0,148.0,4.87277889251709,-195.83082851885712
78,32.0,153.0,5.057374954223633,-195.8308285188526
79,32.0,152.0,5.559158086776733,-195.8308285188571
80,32.0,172.0,6.322359085083008,-195.83082851885706
81,32.0,159.0,6.432569980621338,-195.8308285188571
82,32.0,166.0,6.597074270248413,-195.83082851881886
83,32.0,150.0,5.671915054321289,-195.83082851885538
84,32.0,164.0,6.539266109466553,-195.83082851885695
85,32.0,152.0,6.245165824890137,-195.8308285188571
86,32.0,180.0,7.872463703155518,-195.8308285188571
87,32.0,162.0,6.620970010757446,-195.8308285188429
88,32.0,154.0,6.3213791847229,-195.83082851885712
89,32.0,146.0,5.766643047332764,-195.83082851885712
90,32.0,161.0,6.907353162765503,-195.83082851885706
91,32.0,150.0,6.341016054153442,-195.8308285188571
92,32.0,173.0,7.536927938461304,-195.8308285188571
93,32.0,179.0,6.957334995269775,-195.83082851885712
94,32.0,168.0,6.817211866378784,-195.83082851885553
95,32.0,158.0,6.432622909545898,-195.8308285188571
96,32.0,175.0,7.267394065856934,-195.83082851884922
97,32.0,148.0,5.983959913253784,-195.8308285188571
98,32.0,157.0,6.3781938552856445,-195.8308285187504
99,32.0,173.0,7.489866018295288,-195.83082851885672
