,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,31.0,28.0,2.7691473960876465,1.368050823119023e-10
1,31.0,28.0,2.934678792953491,1.1859907619398698e-10
2,32.0,36.0,3.2426822185516357,1.1232769673993742e-10
3,31.0,24.0,3.0518124103546143,1.1341214564522736e-10
4,30.0,21.0,3.014704465866089,5.700671667607287e-11
5,30.0,26.0,3.1861088275909424,1.1590787416370193e-10
6,30.0,34.0,3.4835238456726074,1.196145596635409e-10
7,32.0,29.0,3.332099676132202,4.1542870636213065e-11
8,29.0,30.0,3.1885170936584473,8.64691679775308e-11
9,31.0,30.0,3.3330681324005127,1.2355004838389225e-10
10,29.0,40.0,3.2969439029693604,1.7188665889837593e-10
11,30.0,41.0,3.4429519176483154,1.282177147109873e-10
12,29.0,23.0,2.7056543827056885,1.186621309550905e-10
13,32.0,42.0,3.8428289890289307,5.180701482599437e-11
14,31.0,32.0,3.411237955093384,9.35080085303081e-11
15,29.0,27.0,3.0928282737731934,5.144389058170754e-11
16,30.0,23.0,2.7666008472442627,1.1347655761674812e-10
17,32.0,21.0,2.987858295440674,1.325708079240521e-10
18,30.0,16.0,2.7481558322906494,4.5983514068188606e-11
19,31.0,41.0,3.4204752445220947,9.917571916193723e-11
20,30.0,26.0,3.031798839569092,1.139375592412628e-10
21,29.0,17.0,3.1831750869750977,5.872702509059049e-11
22,32.0,39.0,3.5772347450256348,1.2347688236386023e-10
23,28.0,24.0,3.100637197494507,1.0966315947410943e-10
24,32.0,37.0,3.7217490673065186,1.3431636892118985e-10
25,32.0,39.0,3.765730381011963,1.3671065827908494e-10
26,30.0,32.0,3.3809287548065186,1.2738125275438515e-10
27,32.0,28.0,3.1524100303649902,4.3936118112545264e-11
28,31.0,21.0,3.007370948791504,1.1475585883451168e-10
29,29.0,21.0,2.807180881500244,9.808506217573234e-11
30,32.0,29.0,3.205134868621826,1.4629891945946539e-10
31,30.0,24.0,3.1206610202789307,9.284783586152974e-11
32,29.0,33.0,3.384342908859253,1.1389715806042058e-10
33,32.0,30.0,3.121159553527832,1.1191690910106939e-10
34,31.0,33.0,3.1807198524475098,9.624974926859433e-11
35,32.0,45.0,3.682199478149414,1.0360282799525991e-10
36,32.0,43.0,3.661207675933838,6.120861493833319e-11
37,32.0,53.0,4.095346212387085,1.0946567852568877e-10
38,31.0,40.0,3.6660871505737305,1.1062786045932595e-10
39,28.0,29.0,3.020087957382202,1.1257413343096157e-10
40,32.0,32.0,3.2285733222961426,1.713052233149851e-10
41,31.0,21.0,2.837954044342041,1.4772733630845214e-10
42,32.0,43.0,3.6953861713409424,1.1802738360512046e-10
43,32.0,28.0,3.205151319503784,8.44605460117474e-11
44,30.0,19.0,2.756878614425659,5.417424701417435e-11
45,31.0,30.0,3.41754412651062,1.2135180261885806e-10
46,31.0,39.0,3.4267971515655518,1.174502363927009e-10
47,32.0,40.0,3.73154878616333,6.909195549357341e-11
48,31.0,30.0,3.259831428527832,1.2796612543702514e-10
49,30.0,24.0,3.0298945903778076,9.574956708658315e-11
50,30.0,26.0,3.0220377445220947,7.722192601768964e-11
51,31.0,25.0,2.8823890686035156,1.0427754232143505e-10
52,30.0,34.0,3.2139334678649902,1.140730974543829e-10
53,31.0,19.0,2.812594413757324,8.546704062430191e-11
54,29.0,29.0,3.030823230743408,7.876516253472246e-11
55,31.0,27.0,3.0293498039245605,9.128944472265028e-11
56,31.0,31.0,3.264263153076172,8.922658257844892e-11
57,26.0,33.0,3.213449001312256,1.0459811573062124e-10
58,31.0,32.0,3.401432514190674,3.7019817674521545e-11
59,29.0,25.0,3.08111834526062,1.1786370396281594e-10
60,28.0,21.0,2.862408399581909,1.2301595925147188e-10
61,32.0,27.0,3.0786845684051514,6.197075689877689e-11
62,30.0,30.0,3.20270037651062,4.9051188444076476e-11
63,29.0,49.0,3.813552141189575,1.1028340550825379e-10
64,31.0,22.0,2.838918685913086,1.3634075505645088e-10
65,29.0,29.0,2.946838855743408,1.2095664310714783e-10
66,29.0,32.0,3.2022154331207275,9.07309042504481e-11
67,29.0,13.0,2.5816128253936768,1.5063114080324564e-10
68,31.0,47.0,3.7412917613983154,6.597752806411289e-11
69,31.0,30.0,3.3707096576690674,1.0434922682046286e-10
70,28.0,25.0,2.7559163570404053,9.257746772658079e-11
71,30.0,38.0,3.404409646987915,1.1552923399866588e-10
72,28.0,10.0,2.4526870250701904,8.796814839910009e-11
73,32.0,38.0,3.3970444202423096,6.338084389986732e-11
74,32.0,31.0,3.349677562713623,5.789341868571802e-11
75,30.0,28.0,3.0567047595977783,1.7258288773411952e-10
76,28.0,24.0,3.0435173511505127,1.0652608943294122e-10
77,29.0,26.0,3.0410735607147217,7.341216687289579e-11
78,28.0,29.0,3.0913684368133545,1.2855537409022423e-10
79,28.0,16.0,2.7720654010772705,1.2249026765514634e-10
80,28.0,22.0,2.9463512897491455,7.799282564730925e-11
81,30.0,28.0,3.217345952987671,1.6281074648482414e-10
82,32.0,38.0,3.5615932941436768,9.718263496991055e-11
83,29.0,36.0,3.2994320392608643,1.5762587638593634e-10
84,32.0,27.0,3.415602684020996,7.794389825313435e-11
85,28.0,24.0,2.8828682899475098,9.859341307758457e-11
86,31.0,29.0,3.0015292167663574,5.583292897508802e-11
87,26.0,20.0,2.7686641216278076,2.65650313984038e-11
88,30.0,26.0,3.2866883277893066,1.3223049405135678e-10
89,30.0,31.0,3.3248116970062256,1.09573651342181e-10
90,30.0,33.0,3.239320993423462,8.669164742117387e-11
91,30.0,31.0,3.2173473834991455,7.842189662379377e-11
92,32.0,32.0,3.5376672744750977,8.971062328360325e-11
93,30.0,33.0,3.2905848026275635,1.1483968137098782e-10
94,31.0,31.0,3.447819948196411,1.266643187608342e-10
95,32.0,20.0,2.910705327987671,1.538340601868266e-10
96,30.0,30.0,3.06158185005188,1.5127903884821715e-10
97,32.0,30.0,3.5108070373535156,1.3599630363350205e-10
98,30.0,32.0,3.2036802768707275,1.5266670008990135e-11
99,30.0,26.0,2.978628635406494,4.400015598045391e-11
