,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,7.0,67.0,5.7242560386657715,-0.6725853614050492
1,9.0,75.0,6.230116605758667,-0.6463654761057248
2,8.0,74.0,6.280885457992554,-0.6370080478335388
3,10.0,66.0,5.7701780796051025,-0.695360902854581
4,9.0,46.0,4.245689153671265,-0.7015103020380907
5,10.0,73.0,6.6505303382873535,-0.6712738638114979
6,9.0,54.0,4.813055038452148,-0.6790610623732523
7,10.0,53.0,4.899996757507324,-0.691572875126675
8,10.0,62.0,5.517207860946655,-0.6740009740092919
9,10.0,68.0,6.030888795852661,-0.6716722401312076
10,10.0,59.0,5.069937229156494,-0.6847971904010974
11,9.0,73.0,6.4078528881073,-0.6933410979805844
12,10.0,74.0,6.37265944480896,-0.6953454501835825
13,10.0,62.0,5.175446510314941,-0.6918079261268776
14,10.0,65.0,5.902960300445557,-0.6888011855851728
15,9.0,71.0,6.210608959197998,-0.6807556912134054
16,9.0,73.0,6.232058048248291,-0.6929011409500702
17,10.0,66.0,5.785764694213867,-0.5975051738951472
18,9.0,48.0,4.129485130310059,-0.6911837919455838
19,10.0,57.0,5.127602815628052,-0.6933676141754347
20,9.0,70.0,5.946908712387085,-0.6966922673558735
21,10.0,75.0,6.4420342445373535,-0.6792244190576429
22,9.0,64.0,5.459587812423706,-0.6540673236117206
23,10.0,67.0,5.979148864746094,-0.7014760198070628
24,10.0,66.0,5.723264217376709,-0.6988895619027596
25,10.0,59.0,5.187118053436279,-0.6836667816228994
26,10.0,66.0,5.834595441818237,-0.586662818612397
27,10.0,72.0,6.382514476776123,-0.668806334322794
28,10.0,65.0,5.439085960388184,-0.7003593386761806
29,9.0,61.0,5.43712306022644,-0.6165993784901797
30,9.0,65.0,5.894222259521484,-0.6818905266472359
31,9.0,62.0,5.185175895690918,-0.6096840553927343
32,10.0,69.0,5.920567989349365,-0.6926927575856043
33,9.0,57.0,4.913222789764404,-0.6799066963887667
