3.230393948535478267e-03,6.563768947585602856e-04,3.748096712858652122e-03,9.808146062120015954e-04,1.939637569876151782e-02,1.663482306139964506e-01,1.055469570433425347e-02,9.147154580831757045e-03,9.003273639573496382e-04,1.691126721896551641e-04,2.945882436625703836e-03,3.253288128727123418e-02,5.074578617264600272e-03,2.064649070398039393e-03,4.175774959733854173e-03,3.349996994491809960e-02,4.066822781350390090e-03,2.051857052588870246e-04,1.290474434159149825e-03,2.434260169527575402e-04,3.054692028532506043e-02,3.255760734641004184e-04,7.357687755165236675e-03,7.398018116729327505e-04,8.164526765696435151e-03,3.978465203951095201e-03,2.939828158211407316e-03,2.693480610308834552e-02,5.233189944096717540e-03,1.857554095674430680e-02,2.757872418212376159e-04,2.557647396654721137e-04,2.115925865103414696e-02,1.279997712969769760e-03,1.707217102329599894e-03,9.578341386511015233e-04,6.543955653396959539e-03,5.404580341607398593e-03,3.553283924689475820e-02,3.332640608156304716e-04,8.331484674581930358e-03,4.071242081762129275e-03,9.835552122040541311e-04,2.921377587466946965e-02,9.905566198097051547e-04,1.927473576187984511e-02,2.612901347410976228e-03,1.283730212745312757e-03,3.346871046084654716e-03,2.247953999036557491e-03,1.124621012994948301e-02,2.757168951366161143e-03,1.918515764273140412e-03,2.733972892075449759e-02,6.815022705289277942e-03,5.227680757764061048e-02,3.360976510046970265e-03,3.400681310763281878e-04,1.233627601108551984e-03,1.944813312760192408e-03,2.027246762497778802e-03,2.290559104450557316e-03,8.504652629643570053e-04,5.345420741137090967e-03,6.453563865176705286e-03,2.365646278827766326e-03,2.515427363732224836e-02,1.942277170484481633e-02,1.143851546261066138e-02,1.250302707405920094e-03,3.475831081071777194e-04,2.331696862026881589e-02,2.440861498380497707e-02,2.215597113886261238e-03,7.453693856962080025e-04,1.296114878872726885e-03,4.200865925587605500e-03,1.195033083878939764e-02,6.613970089909709284e-03,1.594710380456267128e-04,1.239833370539917233e-02,4.358267854609459285e-02,2.626961996743008149e-03,1.696737275645286702e-02,6.358331974935619267e-03,2.748795332325873041e-03,4.992822995998838151e-03,2.129781134431343523e-03,1.389291283372637818e-02,2.488135433115419874e-04,3.857337459628421006e-03,4.550346876326052015e-04,1.235181343094119430e-03,2.390451262730464849e-02,1.929608813388726573e-03,4.560840458213180973e-03,6.198561234784987460e-03,2.520240164429950755e-04,6.059291142457587896e-03,3.610397628659409684e-03
4.357460747508929387e-03,8.578717920637971006e-02,1.138544533577085308e-03,1.116088578004448793e-02,3.490755186960693701e-02,4.821725516461269380e-03,1.736187076892923425e-02,7.554254049116298532e-03,1.852427196112613585e-03,2.914112535851291069e-02,1.333325951152172437e-03,1.681975798926079856e-03,1.485897678182890834e-03,4.978283311651622925e-03,3.851971901329465965e-03,7.696730528037959429e-03,1.017817091129448598e-01,1.066860944506263119e-03,1.409240398574593874e-03,4.875488931970771260e-03,3.265050983892257841e-03,1.928367592270983921e-02,4.577267040749550099e-04,3.782733747396070309e-03,3.385232113527621156e-02,1.079582542637497027e-02,1.879628034171414988e-03,8.144166771474604244e-03,1.915964725698722851e-02,1.052715617819019456e-02,4.344621685424853059e-03,8.620324575391294028e-03,3.214179621945614101e-02,2.242247160546484430e-02,3.426649630251936939e-03,1.687922604496789464e-02,1.495711836836675912e-02,8.127566025401121441e-03,4.073705904141720316e-04,1.818362928989823886e-03,2.484767140819262032e-02,9.039389438133089375e-04,7.328985750481545498e-03,1.713434200989993189e-02,3.290472095867026572e-03,1.399223442574565324e-02,2.996157705504779323e-03,6.936838851794492611e-02,8.847916160882525125e-03,1.621457903554867144e-02,6.026977347403995097e-04,1.807729456535416002e-02,9.635880454653111479e-03,7.346403402541987204e-03,7.969571294637137551e-03,1.720808323498453085e-02,4.150015334611852937e-03,9.649973307578678730e-03,3.704827653982591552e-03,9.729003103616792186e-03,6.910369138645393967e-04,3.578323215176576477e-02,3.193799029026394339e-04,1.948426527837474054e-02,6.332305680290310724e-04,6.029117765456114796e-03,1.610093470792002979e-03,1.606673471086729824e-02,3.545568445346358039e-02,8.661648421166399806e-04,1.947635817812702272e-02,8.213748749477814762e-03,2.313636709771052687e-03,5.722382880700944280e-03,2.372802745991468062e-03,4.424369886899764612e-03,9.365433679396186276e-03,9.022557290620135872e-04,5.088453704176224002e-02,1.640242329480825524e-03,7.109444141291637598e-02,4.087437770724733355e-03,7.801493062483429511e-03,5.562241616410626421e-02,5.753770097613135522e-03,9.872866404459511996e-03,4.994117318053309558e-03,6.662647906210769459e-03,1.089978762401645936e-02,1.707322098712894115e-02,1.056799188684088946e-02,4.812413822292897596e-04,1.742624888519420871e-04,1.131196865051849361e-02,1.158594049855482533e-02,1.665867077508100674e-02,3.035889759952027991e-02,6.069451025244473191e-03,2.623552532234292578e-03,5.692570935923080451e-03
7.137224235789122774e-03,1.850547289053944972e-02,4.151457244634108867e-03,5.711128169562132775e-03,7.409489554937831153e-04,3.227686673556632679e-04,7.367192206227847484e-02,2.210936640237582665e-04,1.625079914264228103e-03,2.113365104998005811e-03,1.760024964325772236e-03,4.107413192382553544e-04,7.605271646398081148e-03,2.137596878250474022e-02,6.963042497450249411e-03,6.057578012056526878e-03,2.944517078825170144e-03,6.108761437459561683e-02,2.356364316978157812e-03,5.920113500060293632e-02,7.036265265305907679e-02,5.563624343171389396e-03,4.082216926750587352e-03,6.100765737407878213e-04,4.770038708145091233e-02,1.377740304651759416e-02,7.761745076334654325e-03,4.517771040401765553e-02,3.545005366247134561e-03,1.926328599721176815e-01,3.844528393753677414e-02,2.292251283124227112e-03,5.650925069159714632e-03,1.712114286765625271e-01,9.293910948856653033e-04,4.697736583112423030e-03,1.549220634103988352e-02,1.186897937013033609e-02,4.043590102603921680e-04,3.182912728169678615e-03,9.003541722724089230e-03,6.260979306471118298e-03,2.928314714547815343e-04,3.287042364658061995e-03,1.583234062615665461e-03,8.884191123738744561e-03,3.011299636000411999e-04,1.836170550235329338e-02,2.718832117473525198e-02,6.841560652580089275e-02,3.382632657989753829e-03,2.035740799961269394e-03,1.279088059336790963e-02,1.420001314764191870e-03,9.272831157882223396e-03,1.813537934014589764e-02,9.001456316792873094e-04,8.330994182164253720e-04,8.282994579949694292e-03,1.082026049661542928e-02,3.178164999844977027e-03,4.438473261900412886e-03,5.449779972359285836e-04,4.170739549093090137e-03,5.698996953951112124e-03,9.308243050309042421e-03,2.524465738957270850e-03,1.134605143416084552e-02,1.153925582969902476e-03,9.893910084497726208e-04,1.208429591033250350e-03,1.021159945459898955e-03,9.818087703096279630e-04,2.717095867292792372e-03,1.350306059322030480e-03,3.786201583233127698e-04,1.408671498203880939e-03,8.650092552069396992e-03,1.006600632348347672e-02,3.247581358759345400e-03,4.120696100910443277e-02,2.964777872346406086e-03,1.832345885096693314e-02,8.373453490693178250e-03,4.387802359936333234e-04,2.707775099530594642e-03,2.062368616347858702e-02,6.021537219945632437e-03,1.099511565931784573e-03,3.059448725965905475e-02,2.859513072444220053e-03,5.647581749546084530e-03,4.666008932641511355e-04,3.224550502907348043e-02,2.245640796051239386e-03,1.117171938908592069e-03,2.405222446712636328e-03,1.590634721098017207e-02,8.953535328146591810e-03,1.304610111610694746e-03
6.446896800831328038e-03,1.725397704215167775e-03,2.354398695659821582e-03,1.406800962284914880e-03,4.893664048390856253e-03,1.625260298044298515e-02,9.010565507691355863e-03,5.951704449372160945e-04,2.589076236663135754e-03,3.518687752361180569e-04,3.880550267891606786e-02,5.570182989103442117e-02,3.744869988518394806e-03,3.765816797865136067e-02,2.247845978403648515e-03,1.000079920107842853e-03,5.401417128970502617e-04,2.074995602581454143e-02,8.655926000536948509e-03,8.856430442806871237e-03,7.046994990741593801e-02,1.711147206663170620e-02,7.746396278814600758e-03,3.646930991458187388e-02,2.471284180894309322e-03,3.626048754353757074e-04,2.855359673922970402e-03,1.073252394285376717e-03,8.163928472963536158e-04,7.651289418237335743e-03,6.496996648309489968e-03,1.097719499468851473e-02,2.430888327505925997e-03,2.933290321939910784e-03,9.591867355791115768e-03,4.175486309686781382e-03,4.225956931902025149e-02,1.116051287187422482e-04,8.605730451171064721e-03,6.456084206097701360e-03,1.096032669566012266e-03,4.788463752408135543e-03,4.104398225769178947e-03,1.327240872747234915e-02,1.763296586715651371e-02,7.022772297324250679e-02,2.257972344025676106e-02,1.124523845104833698e-02,8.357738609810813624e-02,7.568840170380490562e-02,4.324460268613777858e-02,1.206344950337695510e-03,2.108114693737508233e-02,7.867615054992593490e-03,5.140427518427744674e-03,5.349366450280170632e-02,1.069741523785535005e-02,6.671409224926806714e-02,2.015636948119513359e-03,2.427940451042934081e-04,5.359324177684773871e-02,1.252685186565354741e-02,4.557741180507711887e-04,8.978526806945710814e-02,1.716453948831201542e-04,2.285375380639584689e-02,1.031151710280651468e-03,1.450785032140776377e-03,1.684082074646621810e-02,2.839914808074733669e-03,7.449058049516225910e-03,9.601429707686572404e-03,1.172927661482450019e-03,1.393870286714240375e-02,6.026887969242247095e-03,3.557204750474685789e-02,2.259133888672499278e-04,8.695815266756933134e-04,5.965803141227256877e-03,2.711710527293578581e-03,2.444393991828446196e-03,1.424991960534707563e-03,1.090377708193570119e-02,1.884759947233859449e-03,4.686076026227904007e-02,4.090780468928541420e-03,5.152959242934333599e-03,2.008557644383638470e-04,2.951179421265971822e-04,4.769693495723509313e-03,4.551671141769337431e-02,1.410302079350002043e-03,1.647328376355860309e-03,4.068063269719840447e-03,1.229603885378054672e-02,1.827505721758970400e-03,5.104236400010753183e-02,6.479719189735332063e-02,2.241335162105872732e-04,2.211237511668196539e-03
3.082493464718660467e-02,4.723637010943701822e-03,2.446786000012635132e-03,1.636035520098673771e-02,6.879455538990864039e-02,5.190621947618039456e-04,5.220931397324640472e-04,3.886454372462811910e-04,8.470473179225942529e-04,4.480708423214845894e-03,4.283842005507004086e-02,6.100106823567462595e-03,6.338636906700610696e-02,3.428600505413838262e-02,3.477587181632915692e-02,7.932187647854017226e-03,7.993318388616844558e-03,4.852062092641158675e-02,1.342567719251269373e-02,3.790912322768481141e-02,8.088770516894661306e-04,2.380745379919727359e-02,1.942373023470822177e-02,3.818373352959908169e-03,5.775625398042195501e-04,5.712133757481975029e-03,2.227548584379261871e-04,1.830477066964239161e-02,6.959403548576875188e-03,1.653236275596635038e-02,1.680360485396821882e-02,5.484940016583862753e-04,4.966329048629587566e-03,2.853662575225449603e-03,4.236250860037457482e-03,9.998735682405614569e-03,1.065671305407673158e-01,1.468511400761213573e-02,3.730430709218034158e-02,8.261801776095241065e-03,2.663454194255221712e-03,6.188085591030465090e-04,5.224912314361075324e-03,8.091628915168710967e-02,1.659569590888098495e-02,7.400545300598072168e-03,2.116021768138130754e-02,6.478497662489531060e-04,8.899399885145900524e-02,1.895226999562960686e-03,1.591865843974371933e-02,9.229810303756720916e-03,2.321094199808511685e-02,5.068026573264907547e-03,1.669761340173540453e-03,1.766169370748661704e-02,2.240303377607903625e-03,1.597123667058488600e-02,2.947536203867065843e-02,5.193358156538851328e-02,2.142451017666432284e-02,4.761346761247020783e-03,2.097688463585182725e-03,6.030859911182512995e-02,1.150447285737366508e-02,2.694686223343767482e-03,3.896091353097108807e-03,2.854203346467981944e-03,8.998660434480977577e-03,3.733087868934347603e-02,6.987751060954287136e-03,3.271077729518113725e-03,1.395099913383363206e-02,9.157493924998550902e-04,2.951664765464811005e-02,2.858370889978588923e-03,6.794188668598365524e-03,2.354213765420416684e-03,1.339976722211405902e-01,3.641598779436924305e-04,1.837932131114887414e-03,8.721415982413681378e-03,2.989057162429211226e-02,8.936829917701980680e-03,2.621937523460274116e-04,5.608966720389147592e-02,4.696464392864169168e-03,2.284090206651408130e-03,1.535010446045784573e-03,4.120975977578063970e-02,4.992331614725238620e-03,6.002805682035035340e-02,3.963967844543647701e-02,1.411522931564061691e-03,2.007295275038503289e-04,1.185502124419542287e-02,9.931388733193609319e-03,7.477494763659428122e-04,4.444487490584460646e-03,1.022316766553359874e-02
2.939529721524698248e-03,3.046543133020429821e-03,4.065334679930554876e-03,1.093795172428495451e-02,4.374946795258440740e-02,7.934456148254847305e-04,4.059704579635134078e-03,4.946794671649647375e-03,1.851155974441762034e-03,7.768316324640768197e-03,7.065592116699513647e-02,4.563785896694346270e-03,1.294629781842849409e-03,7.747522898191492279e-04,2.154183544610345502e-02,1.077464274051149595e-03,1.492365349970691500e-02,3.120937319017894757e-02,1.600030328191502898e-04,2.532017613822767042e-03,6.096443512907748392e-03,7.233453590827242964e-03,1.010613236393555388e-03,3.169793220509978943e-02,2.845049846132588576e-04,1.153219434312690445e-02,3.372920505899904171e-03,2.124880434917659610e-03,1.048505282568352182e-01,4.574688573606606155e-03,1.135497221632183107e-04,1.834294586622791864e-02,4.867875771066609847e-02,3.809092459455144103e-04,1.391687123501736401e-01,1.983903902118602444e-03,1.031683017318661515e-02,9.286124331654360209e-04,3.707086743640426642e-03,3.436981206233883247e-03,6.774871438103094619e-03,2.430424962333869732e-01,2.162404255790909696e-02,3.687519576448887969e-04,1.800042384063505569e-03,1.039932486256676773e-02,8.011513643935094103e-03,5.000030017338345095e-03,7.755398146770074979e-04,9.839287428268419372e-03,2.159727108972042935e-03,1.075538773237728798e-04,6.296678658370041641e-03,3.813561767168390047e-03,1.534517232379763218e-04,1.555375332362796126e-02,2.724183197237406776e-03,4.593066075713396848e-04,3.906518275763802735e-03,8.705368695523885234e-04,1.799478848714038126e-02,1.117684172634787233e-02,6.932098494804752112e-03,2.536393131912094163e-03,7.320884604641483828e-02,3.076517615332838903e-03,1.281833631861306264e-02,7.852686543607509048e-03,1.198625169143877622e-01,1.781591400014319662e-02,5.038457842760385441e-02,2.242401811355169625e-02,6.253251657217932455e-03,2.650019442296071715e-03,6.147440601828878248e-02,2.423386421722121663e-03,7.096411953325626465e-02,2.549016582156582791e-03,9.208880534204900992e-02,6.916835028050095750e-03,3.725953954305439957e-03,6.958175835501639699e-04,8.032282011316829382e-03,3.475650919135934297e-03,3.013409207464713257e-03,7.377037922736878750e-02,9.730252074232177912e-04,5.138296621960807171e-03,1.078705055983439571e-03,1.147573743917170222e-02,1.806424942211919756e-04,5.497610512398883736e-03,1.422738075885020097e-02,8.905181908574805530e-03,6.933593683240850446e-04,2.539395071420891270e-02,4.144574472389385032e-04,1.584315534346782302e-03,3.204057848007168998e-03,2.069325187938088600e-03
5.129461412824424041e-03,3.898178389212759304e-02,1.009057876431207479e-02,1.434603092407673967e-03,8.389965655338255113e-02,2.217869967124403048e-03,1.985922040793672572e-01,2.026386383661486074e-03,1.581021620105330528e-03,2.724743212289577887e-02,2.347514616195989830e-03,1.640846873915751888e-02,4.806941594983165505e-03,2.260864477971701383e-02,1.401782870908585728e-02,2.656251338098443437e-02,3.649844756837798557e-04,1.741990271685197678e-03,2.386784615207665494e-02,6.998621833507170844e-04,2.508858581701938276e-02,5.327120831766550893e-03,1.919621003935741100e-03,1.046709326383486391e-02,3.666246067476537120e-03,1.716093977790382474e-02,1.050888132176973355e-02,5.467497829861587850e-04,3.174108630273259068e-03,3.068841567523730154e-04,3.628706179019010325e-03,1.739076074805562255e-02,9.065664919648131273e-03,4.070856224286845126e-02,2.679739698728507077e-02,1.536739364570161893e-02,2.202508613462287202e-03,1.184360050038754794e-03,1.720820283622323879e-02,8.752461522638813963e-04,9.729962779171021092e-03,4.370842170615055612e-04,1.018570904621644672e-02,1.066800994707290881e-02,5.473583078287540260e-03,3.849053510557589458e-02,6.009714096291185513e-04,1.755627288672245018e-03,1.068578991642619436e-01,5.077783605085732163e-03,9.487592746996044435e-03,5.174812253696919190e-02,1.414697793843905675e-03,1.911508087405846754e-02,6.537413412394353640e-03,3.195273535292681918e-03,9.596251929469972212e-04,7.583630052443510530e-03,1.280752705958317647e-03,2.883308260615721069e-02,1.454571225951022638e-03,1.060989325705663511e-02,5.775895377614643188e-03,1.616987799074224436e-02,2.772487994554788046e-03,2.672894636139125195e-03,7.975822009122342238e-03,2.245325725847885714e-02,2.329709834513286545e-02,2.992002735634150066e-03,2.144964974707957300e-02,6.561377530545329205e-03,5.908433556668863523e-02,1.254025667220902418e-03,3.557435029158815404e-03,1.831609258260888688e-03,1.459260204312549936e-02,4.043951674829634503e-03,2.644111585588614921e-01,3.133067195376019304e-04,3.860081579733674190e-02,5.339250848813391348e-02,1.328383992825650289e-03,9.050238046169761102e-03,1.316452090364240036e-03,2.416752419489626505e-03,8.734233018902635634e-03,2.469084082011266997e-03,2.743932509074497976e-03,7.231026825227863941e-02,4.196437903581271694e-02,1.109051372609546303e-03,2.679408796367857212e-02,2.604716534270734834e-03,8.055791191518707223e-04,1.756076525254627457e-02,2.244055618444620176e-02,9.965208100751401718e-03,1.579986632380307537e-04,1.865146651767301753e-02
2.275136812332021179e-03,2.200316579754198112e-03,1.528591615164354069e-03,2.257924932272302454e-02,2.063141593752637008e-03,5.465706551897820059e-04,3.340814672022997256e-02,1.303459697849873762e-02,2.254993220342681876e-02,2.156457411664512453e-03,2.643924408020421456e-03,3.683163521515735259e-03,4.471086923878690722e-02,3.112696847836515703e-03,5.705074730416854339e-02,3.796110559387539524e-02,7.814381403483293886e-04,2.332710718745954412e-02,7.426330945218080539e-04,2.220381224460659265e-03,1.925782492352309978e-03,1.709902382517650421e-01,4.957829415256618556e-04,8.170647228662696049e-03,6.274964085794864331e-03,1.255349210898067461e-02,1.626701610414753177e-03,7.086375998389797537e-02,3.323467510442527743e-03,7.683766152536616878e-04,7.437816495305659206e-03,6.425069217922966397e-03,4.792204022206186971e-03,3.137115734624408830e-03,8.811478914444885457e-02,8.198023434954758437e-03,8.276290509328905823e-03,2.910779396438243141e-02,4.251736874433610148e-04,1.110839766967636720e-03,2.413163975267823710e-04,1.268655130880065726e-03,1.020147437608097223e-02,1.131542446037073560e-02,9.515566022058209034e-03,1.381572476112725165e-03,1.691884767506933451e-02,5.085854778987857405e-04,6.275838970973958084e-03,3.209792608645794295e-03,9.775882036440187300e-03,3.723000323090848440e-02,1.537768025920761101e-03,1.263452434541856816e-02,9.144741473873659564e-04,9.262240175129023839e-04,3.007719618645310605e-03,4.292559814600324306e-03,5.865215934051947778e-03,1.576469490470759627e-02,1.477519561883101386e-02,2.707006392202017907e-03,7.478148987402971452e-03,1.092703164899054211e-02,1.041414675001917610e-02,6.754471256719799021e-04,1.118085771020328934e-04,1.760633520488061234e-03,8.780665778628344090e-03,8.939162482836394627e-03,4.811692582952845944e-03,2.380898081035159874e-02,1.744162420255883751e-03,1.190367218864431600e-02,3.686546981156913708e-03,2.109766428421548136e-03,5.115490341016582692e-04,1.519475243376589664e-03,1.304891656255605711e-03,4.672547630064810553e-02,3.045419705173910835e-02,2.421748772512491519e-03,4.437461659494665658e-03,4.662986961989391832e-03,6.490762113049608484e-03,5.955756763852061014e-03,7.845162109979231593e-03,6.006344868034967088e-03,1.365182523708414900e-03,3.338351164888895412e-02,1.456161859194968515e-03,1.151834689492289496e-02,1.419100413927974758e-02,1.117696043767517442e-03,1.718095642889728991e-02,2.052864138199353081e-02,1.542862241159660697e-03,1.033920145226547085e-02,8.838037819074151796e-04,8.809869564437654938e-04
1.107991452398413663e-03,4.706078901043647504e-03,2.085335133491557445e-03,6.491096358847020693e-03,1.915013990994780021e-04,1.292882079158382295e-03,4.192192287893090410e-03,1.995942876792269546e-02,4.185520623242722053e-03,5.911443071359734911e-04,6.943743780329052727e-03,3.851689299653746068e-02,8.992327031994653717e-04,2.438203911173586480e-02,4.732631598706957439e-03,3.391778975321460988e-03,2.819517816972366177e-03,3.423757843113774818e-02,1.127677897497059330e-02,9.570701676035478500e-03,1.527720163464331600e-02,1.029152598354469463e-03,1.143483014835122019e-02,1.212301291645512692e-03,7.736328595441561290e-03,2.722844432101830664e-02,8.687097473429828071e-04,6.916732609123214630e-03,4.647291783092291975e-03,2.783801934622088191e-04,1.873148339054142011e-03,5.028852602950404337e-03,1.232131362483242665e-03,2.582872067820297067e-03,1.185472285148473758e-03,1.582935278395744549e-02,1.168009227614076606e-02,1.128717702292050956e-01,6.620905436602221236e-03,1.721782050258017713e-02,1.336025948074350163e-03,4.774406758151143564e-03,4.839546633221208233e-02,4.120042543581214738e-04,9.054931121916728887e-03,2.312445268238353128e-04,1.582311166166154234e-02,1.556863114705388240e-02,4.771936261177869539e-04,7.549297142172238777e-04,1.121154801261751016e-01,6.222441867704040343e-04,8.640128843346365356e-03,1.399349645035913173e-03,7.579587283236799075e-03,4.596618363133917612e-02,3.127413254671665161e-03,1.432477522150488571e-03,1.217507492393347934e-03,1.832644957412771702e-03,2.554671003228541678e-03,2.424564503496592568e-02,3.981644757676998728e-04,1.142742122998890129e-03,2.493802966551263850e-02,1.282822239839105909e-03,3.010287116123795681e-02,8.339902010497200063e-04,1.481016443924459405e-03,1.127551981992839895e-02,1.623924507556678831e-02,5.073215525989189546e-03,4.237823535335755046e-04,2.388098093398888190e-04,8.005615518280209762e-04,1.134571210712498335e-02,7.328867357023710616e-02,4.383481860267387543e-03,3.672155452651272123e-04,6.883531305501623156e-03,1.470918096267499926e-03,2.917747387756399087e-04,7.322576267448992551e-03,1.089281631377922790e-02,5.571823930940878042e-04,1.079314258893786672e-03,5.056821845928594072e-03,1.437690150829741423e-03,5.921696984688990667e-03,7.375151902434009393e-03,4.544517269507709857e-04,7.185948811578180689e-04,4.190292020526659557e-04,1.084375759360909318e-02,3.381276973618722002e-03,1.335768099799420228e-03,7.998553628476817723e-02,9.206562225288494189e-03,2.948484195585416266e-03,3.461753111046185841e-03
4.597243201678768076e-04,5.412889497594238972e-04,1.091088433060303587e-03,2.382853644739642285e-01,2.065119846651909414e-03,8.855625321157275034e-03,2.102566676539554787e-04,6.522463697601069837e-03,7.179225179806529057e-04,2.140672035493807190e-01,5.418308231335043721e-04,5.951993298571134003e-03,3.369904504835284642e-02,1.782941550233236271e-03,2.466493811395096408e-02,2.583502851801930955e-01,1.324628108736489174e-02,1.543851409952292156e-02,1.074704621999833911e-03,1.794273721065783671e-04,6.122039821792237685e-03,8.384989062931853115e-03,2.935705149398705471e-02,7.639780739153392668e-03,1.616579502502099239e-02,2.241723695963975405e-03,1.221096931699333426e-03,2.667439978358852187e-02,8.595384431526358667e-04,1.591243975920233675e-04,2.178470185299920259e-02,1.343890315353855154e-03,3.115932113036621372e-03,3.239024731202485435e-02,4.864420375557643519e-03,3.799360648427490845e-03,3.345105185497052741e-03,6.900203569967369895e-03,1.979978172356342166e-03,3.646753775942445513e-02,4.757783557898111301e-04,1.333626967760928117e-03,2.076984019880595035e-03,2.779254401703757163e-03,1.530946425282057183e-02,1.198599297111897950e-02,4.552130809662289362e-02,2.874451238781833805e-03,2.429965770085194907e-03,3.314593907644027438e-03,5.923120908080435100e-03,3.598992059137423767e-03,2.479508239738654769e-03,1.756637327289501185e-03,5.512706359485911034e-02,1.009125392592830029e-03,5.383318322482794809e-04,1.023520396866524525e-02,9.166593942117162719e-03,1.621392700816951492e-03,1.597066293436790125e-03,1.719333752218130476e-04,3.189823534262650750e-02,2.139267790526962719e-03,7.471398120633227988e-04,3.541960913640270631e-02,9.623600336070176628e-04,8.834839950945567663e-03,7.853000794377114607e-04,2.857291273171826389e-03,6.122257420065771970e-03,1.261021824123741836e-02,2.252071943425391909e-02,9.823758258807213650e-03,5.318299536611782209e-03,1.035854748526168897e-03,5.693134321470841135e-03,3.156355819608789703e-03,4.433314068387660123e-02,2.800593554047311161e-03,1.189269746943110622e-03,1.066781028389447022e-02,1.034883721209905669e-02,1.105393464146846132e-02,4.735079908498351746e-03,3.035658947341255028e-03,1.241449672538908096e-02,7.281253165454502907e-02,5.356139908498937750e-03,1.699316705112748115e-03,1.443096551767897653e-02,2.908882635517940577e-03,6.387085243359234485e-03,1.604939814745695581e-02,1.479429228400914315e-02,6.347853691234905948e-02,2.000811883073183497e-03,2.221634450360989495e-03,4.718110781633246160e-03,2.124104986468294994e-03
