,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
52,10.0,67.0,36.86402988433838,-0.8909513688888985
53,10.0,65.0,34.91904902458191,-0.9854444588086398
54,10.0,55.0,34.33181571960449,-0.9684150174212771
55,10.0,60.0,33.78599715232849,-0.961225909551517
56,10.0,51.0,29.618818044662476,-0.9943451737865441
57,10.0,46.0,27.682375192642212,-0.9660503153616271
58,9.0,58.0,32.5480260848999,-0.9698106039541329
59,10.0,65.0,36.218716859817505,-0.9011949882065078
60,10.0,56.0,32.20597314834595,-0.9806479726741981
61,9.0,68.0,36.14536213874817,-0.9756699487835166
62,10.0,62.0,36.701696157455444,-0.9280730565616918
63,10.0,61.0,33.971970081329346,-0.9165824450331883
64,9.0,67.0,36.60591530799866,-0.9359887593248727
65,10.0,65.0,35.88105082511902,-0.8963353243949204
66,9.0,69.0,36.71450614929199,-0.9915618285174277
67,10.0,61.0,33.71603488922119,-0.9743777120564062
68,10.0,60.0,32.46643614768982,-0.9958693618207557
69,9.0,49.0,27.64408779144287,-0.9412273915301596
70,10.0,65.0,34.861457109451294,-0.9848053560423238
71,9.0,62.0,33.201961040496826,-0.9841874487249073
72,10.0,55.0,31.100447177886963,-0.9876245709378638
73,10.0,58.0,33.93921899795532,-0.8736449659738036
74,9.0,61.0,33.84739303588867,-0.9909159974213303
75,9.0,62.0,34.611900806427,-0.9793686450538732
76,9.0,57.0,32.02180886268616,-0.9371507271367503
77,10.0,78.0,43.667874813079834,-0.9114000794655098
78,8.0,64.0,35.391404151916504,-0.9257470937758019
79,10.0,57.0,33.17331504821777,-0.9882170247619535
80,10.0,57.0,35.933541774749756,-0.9838621459651921
81,10.0,59.0,34.25493907928467,-0.9845542044589337
82,9.0,61.0,42.55374217033386,-0.9874090175263385
83,10.0,61.0,41.99503302574158,-0.9455423173227244
84,10.0,63.0,34.0188422203064,-0.9630588614928047
85,10.0,68.0,37.60781812667847,-0.954027778727135
86,10.0,69.0,38.66869807243347,-0.964521464410382
87,9.0,69.0,39.59911608695984,-0.9879539003624213
88,10.0,58.0,32.80356407165527,-0.9732417141167247
89,8.0,51.0,28.99380111694336,-0.9961857202012729
90,10.0,67.0,36.48835802078247,-0.9070479989749712
91,10.0,63.0,35.91798782348633,-0.9701000552746766
92,9.0,54.0,32.725311040878296,-0.9313833695726883
93,10.0,73.0,40.9258770942688,-0.8614140231502297
94,10.0,52.0,30.036229848861694,-0.9142494871217571
95,10.0,56.0,31.936773777008057,-0.9875322767493305
96,10.0,67.0,37.32392978668213,-0.9565107436704156
97,10.0,55.0,32.92060899734497,-0.9269319551799843
98,8.0,59.0,32.85167098045349,-0.9493312653993966
99,10.0,59.0,33.97871208190918,-0.9990300454387037
