,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,50.0,0.0,50.0,56.033998250961304,315.942583322525,7.693763575270541e-08,7.693763575270541e-08,0.0,0.0
20,45.0,0.0,45.0,52.74518585205078,335.21571040153503,8.730523689476508e-08,8.730523689476508e-08,0.0,0.0
21,47.0,0.0,47.0,52.875051498413086,310.27182626724243,8.742974434969806e-08,8.742974434969806e-08,0.0,0.0
22,46.0,0.0,46.0,51.4626362323761,327.5324230194092,5.012260872124545e-08,5.012260872124545e-08,0.0,0.0
23,48.0,0.0,48.0,54.83147358894348,330.6418936252594,8.20965237314846e-08,8.20965237314846e-08,0.0,1.0
24,50.0,0.0,50.0,57.16627073287964,329.1987121105194,8.80442678039741e-08,8.80442678039741e-08,0.0,0.0
25,50.0,0.0,50.0,56.5560839176178,334.3826642036438,4.212026223380355e-08,4.212026223380355e-08,0.0,1.0
26,47.0,0.0,47.0,54.14983940124512,326.50574231147766,4.817046339130405e-08,4.817046339130405e-08,0.0,0.0
27,49.0,0.0,49.0,56.85079526901245,330.20627188682556,9.130074972802827e-08,9.130074972802827e-08,0.0,0.0
28,49.0,0.0,49.0,55.461286306381226,325.0056698322296,4.7325386297281254e-08,4.7325386297281254e-08,0.0,0.0
29,49.0,0.0,49.0,51.9407422542572,312.95209670066833,4.8831976736419645e-08,4.8831976736419645e-08,0.0,0.0
30,48.0,0.0,48.0,51.76638054847717,305.9739649295807,6.664245843414731e-08,6.664245843414731e-08,0.0,1.0
31,50.0,0.0,50.0,53.413979291915894,332.8344509601593,3.442410693778738e-08,3.442410693778738e-08,0.0,0.0
32,50.0,0.0,50.0,55.94003939628601,308.2454397678375,7.755361034163866e-08,7.755361034163866e-08,0.0,0.0
33,46.0,0.0,46.0,53.02246570587158,313.7474250793457,4.7566852894793725e-08,4.7566852894793725e-08,0.0,1.0
34,48.0,0.0,48.0,52.7925546169281,318.15887117385864,8.9391121675386e-08,8.9391121675386e-08,0.0,0.0
35,48.0,0.0,48.0,53.557512521743774,327.73147463798523,7.922548327572288e-08,7.922548327572288e-08,0.0,0.0
36,50.0,0.0,50.0,56.03852725028992,335.72300577163696,8.219206225360746e-08,8.219206225360746e-08,0.0,0.0
37,49.0,0.0,49.0,58.8606493473053,371.914067029953,8.541426422969358e-08,8.541426422969358e-08,0.0,0.0
38,48.0,0.0,48.0,64.0778534412384,374.94278144836426,8.444659508503893e-08,8.444659508503893e-08,0.0,0.0
39,49.0,0.0,49.0,59.6815402507782,360.2227191925049,3.287842432882046e-08,3.287842432882046e-08,0.0,0.0
40,49.0,0.0,49.0,59.82201266288757,353.20549058914185,4.411485923958358e-08,4.411485923958358e-08,0.0,0.0
41,50.0,0.0,50.0,59.825987100601196,346.6050314903259,6.203692403383372e-08,6.203692403383372e-08,0.0,3.0
42,49.0,0.0,49.0,60.97535228729248,339.0897967815399,4.551871477523657e-08,4.551871477523657e-08,0.0,0.0
43,50.0,0.0,50.0,57.275476694107056,339.9989273548126,8.499460587803577e-08,8.499460587803577e-08,0.0,0.0
44,50.0,0.0,50.0,55.200995445251465,331.09687399864197,7.037415025751327e-08,7.037415025751327e-08,0.0,0.0
45,48.0,0.0,48.0,54.52563667297363,326.35326981544495,2.9137843078119922e-08,2.9137843078119922e-08,0.0,0.0
46,49.0,0.0,49.0,60.50732064247131,326.57089257240295,8.670289879645761e-08,8.670289879645761e-08,0.0,0.0
47,50.0,0.0,50.0,58.07378005981445,342.60453057289124,3.799843965095571e-08,3.799843965095571e-08,0.0,0.0
48,50.0,0.0,50.0,58.061959981918335,369.8301842212677,4.821220691207151e-08,4.821220691207151e-08,0.0,1.0
49,48.0,0.0,48.0,61.371175050735474,346.09449458122253,3.3684291128933584e-08,3.3684291128933584e-08,0.0,0.0
50,49.0,0.0,49.0,57.61988806724548,377.4438261985779,7.34943393552534e-08,7.34943393552534e-08,0.0,0.0
51,48.0,0.0,48.0,64.5042712688446,394.81296038627625,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
52,48.0,0.0,48.0,60.718571186065674,358.42992520332336,7.959308735909982e-08,7.959308735909982e-08,0.0,1.0
53,50.0,0.0,50.0,61.13628530502319,329.6709065437317,8.321532533344794e-08,8.321532533344794e-08,0.0,0.0
54,48.0,0.0,48.0,55.73255157470703,362.31886625289917,8.425140827842066e-08,8.425140827842066e-08,0.0,2.0
55,47.0,0.0,47.0,57.01450848579407,366.6812119483948,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
56,48.0,0.0,48.0,57.632664918899536,344.11319613456726,4.219507209378935e-08,4.219507209378935e-08,0.0,0.0
57,49.0,0.0,49.0,57.115068197250366,345.3524603843689,7.192179267457541e-08,7.192179267457541e-08,0.0,1.0
58,47.0,0.0,47.0,56.85741829872131,347.6706533432007,7.52754917320866e-08,7.52754917320866e-08,0.0,0.0
59,47.0,0.0,47.0,59.768441915512085,358.5964653491974,8.50740958671453e-08,8.50740958671453e-08,0.0,0.0
60,50.0,0.0,50.0,64.79540014266968,364.3962633609772,8.453444281267411e-08,8.453444281267411e-08,0.0,0.0
61,48.0,0.0,48.0,60.0027117729187,367.74156308174133,6.39559386722687e-08,6.39559386722687e-08,0.0,0.0
62,50.0,0.0,50.0,63.58374071121216,381.28382539749146,7.471617258491644e-08,7.471617258491644e-08,0.0,0.0
63,48.0,0.0,48.0,63.03736662864685,397.39990282058716,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,0.0,49.0,67.20880270004272,431.56831216812134,6.77305923743061e-08,6.77305923743061e-08,0.0,0.0
65,47.0,0.0,47.0,73.44289016723633,412.94616746902466,3.756573739000789e-08,3.756573739000789e-08,0.0,0.0
66,49.0,0.0,49.0,70.29813241958618,390.1409525871277,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,0.0,48.0,70.77547407150269,386.26062655448914,8.570033594995394e-08,8.570033594995394e-08,0.0,0.0
68,49.0,0.0,49.0,70.17692565917969,401.96495747566223,5.3167407346404946e-08,5.3167407346404946e-08,0.0,0.0
69,49.0,0.0,49.0,67.67677998542786,354.2716670036316,3.594130909190121e-08,3.594130909190121e-08,0.0,1.0
70,47.0,0.0,47.0,61.933364152908325,365.2009358406067,6.8718833627573e-08,6.8718833627573e-08,0.0,0.0
71,50.0,0.0,50.0,61.06289458274841,355.61883449554443,6.225006554547243e-08,6.225006554547243e-08,0.0,0.0
72,49.0,0.0,49.0,55.445998668670654,335.4059307575226,7.780221873093381e-08,7.780221873093381e-08,0.0,0.0
73,46.0,0.0,46.0,55.34928059577942,349.1774425506592,3.08392953084714e-08,3.08392953084714e-08,0.0,3.0
74,49.0,0.0,49.0,57.68210172653198,347.4132685661316,7.446999311394796e-08,7.446999311394796e-08,0.0,0.0
75,49.0,0.0,49.0,57.69270181655884,360.62618231773376,6.524642869079734e-08,6.524642869079734e-08,0.0,0.0
76,50.0,0.0,50.0,61.62152814865112,375.1854794025421,8.781933603791951e-08,8.781933603791951e-08,0.0,1.0
77,48.0,0.0,48.0,59.216552734375,372.5161325931549,4.435460694345064e-08,4.435460694345064e-08,0.0,0.0
78,49.0,0.0,49.0,59.533549070358276,370.7344057559967,3.648210656178876e-08,3.648210656178876e-08,0.0,0.0
79,50.0,0.0,50.0,60.52309703826904,374.22716879844666,4.974179614091573e-08,4.974179614091573e-08,0.0,0.0
80,50.0,0.0,50.0,56.6338791847229,326.32803988456726,3.469648258247915e-08,3.469648258247915e-08,0.0,2.0
81,48.0,0.0,48.0,57.83907771110535,333.8826038837433,8.68225357555024e-08,8.68225357555024e-08,0.0,3.0
82,49.0,0.0,49.0,60.27222299575806,373.15313482284546,8.888165911205147e-08,8.888165911205147e-08,0.0,0.0
83,49.0,0.0,49.0,56.97964668273926,330.69254422187805,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,0.0,50.0,57.08674240112305,364.6809051036835,6.447323803894255e-08,6.447323803894255e-08,0.0,2.0
85,50.0,0.0,50.0,56.67212748527527,356.573867559433,5.091061603173244e-08,5.091061603173244e-08,0.0,0.0
86,50.0,0.0,50.0,60.343037605285645,373.8555874824524,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,0.0,50.0,60.708611488342285,344.89000248908997,8.036528810041101e-08,8.036528810041101e-08,0.0,0.0
88,45.0,0.0,45.0,52.663538217544556,353.4317066669464,4.689943054330464e-08,4.689943054330464e-08,0.0,0.0
89,50.0,0.0,50.0,55.20126509666443,313.994309425354,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,0.0,46.0,52.54814672470093,305.9527816772461,8.140567313778226e-08,8.140567313778226e-08,0.0,1.0
91,49.0,0.0,49.0,47.264450788497925,281.0346648693085,8.652342769709748e-08,8.652342769709748e-08,0.0,0.0
92,50.0,0.0,50.0,53.39094924926758,279.3154923915863,5.38763407564441e-08,5.38763407564441e-08,0.0,1.0
93,49.0,0.0,49.0,48.11219334602356,279.60016560554504,8.128724193902239e-08,8.128724193902239e-08,0.0,0.0
94,50.0,0.0,50.0,52.3340003490448,285.3576273918152,3.803137114167493e-08,3.803137114167493e-08,0.0,0.0
95,50.0,0.0,50.0,52.9037549495697,290.43340134620667,7.802819602979859e-08,7.802819602979859e-08,0.0,1.0
96,49.0,0.0,49.0,48.160829067230225,282.0870759487152,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,0.0,50.0,48.50202989578247,280.7744975090027,5.359432491944997e-08,5.359432491944997e-08,0.0,0.0
98,49.0,0.0,49.0,48.16399312019348,287.0342490673065,8.185211187330777e-08,8.185211187330777e-08,0.0,0.0
99,49.0,0.0,49.0,50.94271636009216,303.8216664791107,8.753375091780222e-08,8.753375091780222e-08,0.0,0.0
