,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,49.0,0.0,49.0,26.042101621627808,99.01096487045288,8.649210337550745e-08,3.612324386175329e-08,0.0,311.0
20,49.0,0.0,50.0,25.826523303985596,97.07156181335449,8.743721753935602e-08,8.743721753935602e-08,0.001,297.0
21,48.0,0.0,48.0,25.584810495376587,96.35227060317993,6.217514800383161e-08,6.217514800383161e-08,0.0,265.0
22,48.0,0.0,49.0,24.629992723464966,96.30681252479553,8.5296056973825e-08,8.5296056973825e-08,0.001,343.0
23,48.0,0.0,48.0,25.111865043640137,97.27453541755676,5.326988345924492e-08,5.326988345924492e-08,0.0,312.0
24,47.0,0.0,49.0,25.15712308883667,99.64968037605286,7.405793520345603e-08,6.224686896624047e-08,0.002,319.0
25,49.0,0.0,50.0,25.630330085754395,98.79372358322144,5.6199691795130214e-08,5.6199691795130214e-08,0.001,265.0
26,48.0,0.0,48.0,25.330682039260864,99.37279844284058,6.063840819338648e-08,6.063840819338648e-08,0.0,207.0
27,48.0,0.0,49.0,25.943504571914673,97.84456610679626,5.757955294582486e-08,5.757955294582486e-08,0.001,175.0
28,48.0,0.0,49.0,25.38362717628479,95.73352646827698,6.030657053892504e-08,6.030657053892504e-08,0.001,303.0
29,48.0,0.0,48.0,24.702630043029785,96.14396262168884,3.360445112588476e-08,3.360445112588476e-08,0.0,214.0
30,50.0,0.0,50.0,26.475057363510132,97.92139410972595,6.075566664493373e-08,6.075566664493373e-08,0.0,297.0
31,47.0,0.0,48.0,25.366711378097534,99.66731786727905,5.173921940200407e-08,5.173921940200407e-08,0.002,191.0
32,47.0,0.0,48.0,25.129764318466187,95.28988361358643,8.390653647606339e-08,8.390653647606339e-08,0.002,334.0
33,48.0,0.0,49.0,25.08948540687561,95.13070249557495,6.718435357440524e-08,6.718435357440524e-08,0.013,261.0
34,47.0,0.0,48.0,25.50296688079834,98.96048307418823,6.480033700839303e-08,6.480033700839303e-08,0.001,241.0
35,47.0,0.0,48.0,24.69470715522766,96.92630553245544,8.352206245082155e-08,8.352206245082155e-08,0.002,326.0
36,49.0,0.0,49.0,25.772088527679443,96.92499303817749,8.832367206431576e-08,8.832367206431576e-08,0.0,271.0
37,50.0,0.0,50.0,25.588907480239868,95.90241503715515,3.787465990188448e-08,3.787465990188448e-08,0.0,274.0
38,48.0,0.0,48.0,26.074923992156982,97.78320026397705,8.503994861343509e-08,8.503994861343509e-08,0.0,360.0
39,49.0,0.0,49.0,26.000770807266235,96.33341908454895,4.282073410786795e-08,4.282073410786795e-08,0.0,288.0
40,50.0,0.0,50.0,26.356825590133667,97.85727000236511,5.663570420575698e-08,5.663570420575698e-08,0.0,365.0
41,48.0,0.0,49.0,25.946394681930542,96.9784939289093,7.575374699281086e-08,7.575374699281086e-08,0.002,306.0
42,48.0,0.0,48.0,25.32528257369995,97.9841992855072,8.875690083851137e-08,8.868350680842897e-08,0.0,332.0
43,45.0,0.0,47.0,24.21413803100586,97.63962912559509,9.245535710192633e-08,9.245535710192633e-08,0.002,281.0
44,50.0,0.0,50.0,26.77982473373413,98.30847811698914,7.210809999562131e-08,7.210809999562131e-08,0.0,259.0
45,47.0,0.0,48.0,25.002784252166748,99.28364562988281,4.519488451337111e-08,4.519488451337111e-08,0.002,328.0
46,50.0,0.0,50.0,26.40578842163086,98.23223495483398,5.5673118735690224e-08,5.5673118735690224e-08,0.0,308.0
47,48.0,0.0,48.0,25.44336986541748,96.7961847782135,6.720134152620894e-08,6.720134152620894e-08,0.0,329.0
48,50.0,0.0,50.0,26.40587568283081,96.64942812919617,5.731738002875626e-08,5.731738002875626e-08,0.0,313.0
49,47.0,0.0,47.0,24.277472257614136,96.90020799636841,4.117297860429298e-08,4.117297860429298e-08,0.0,329.0
50,48.0,0.0,49.0,25.42324709892273,99.37629747390747,8.885133126960076e-08,8.885133126960076e-08,0.001,188.0
51,49.0,0.0,49.0,26.281251192092896,97.26254081726074,7.317468653794281e-08,7.317468653794281e-08,0.0,218.0
52,49.0,0.0,49.0,25.988463878631592,96.19429540634155,8.432213858507778e-08,8.432213858507778e-08,0.0,324.0
53,49.0,0.0,50.0,25.831982374191284,96.8581292629242,4.6860306408547716e-08,4.6860306408547716e-08,0.001,232.0
54,50.0,0.0,50.0,26.763731718063354,99.29866290092468,8.020501363274422e-08,7.969657098084454e-08,0.0,212.0
55,50.0,0.0,50.0,26.29079270362854,98.49786520004272,7.000509139687714e-08,7.000509139687714e-08,0.0,265.0
56,50.0,0.0,50.0,26.596626043319702,98.83994340896606,5.311846015311424e-08,5.311846015311424e-08,0.0,324.0
57,49.0,0.0,49.0,26.083882570266724,97.8824553489685,3.9426635467693946e-08,3.9426635467693946e-08,0.0,337.0
58,46.0,0.0,48.0,24.662699699401855,95.49622964859009,8.326760677857016e-08,8.326760677857016e-08,0.002,233.0
59,50.0,0.0,50.0,26.74703359603882,98.0925989151001,8.251975058375623e-08,8.251975058375623e-08,0.0,282.0
60,50.0,0.0,50.0,26.629027366638184,98.04316258430481,6.884858150451765e-08,6.884858150451765e-08,0.0,519.0
61,49.0,0.0,49.0,26.313475131988525,97.0155520439148,8.444244673621389e-08,8.444244673621389e-08,0.0,313.0
62,49.0,0.0,50.0,25.972066640853882,98.15893912315369,8.632968024108486e-08,8.632968024108486e-08,0.001,295.0
63,49.0,0.0,49.0,26.361814260482788,98.9051742553711,3.876757647900411e-08,3.876757647900411e-08,0.0,265.0
64,49.0,0.0,49.0,26.323368072509766,99.22015166282654,5.14752888918138e-08,5.14752888918138e-08,0.0,363.0
65,49.0,0.0,49.0,25.64674401283264,97.31867122650146,8.627008076786126e-08,7.804164583745474e-08,0.0,292.0
66,48.0,0.0,49.0,26.20328164100647,100.63125228881836,8.204443118294006e-08,6.292703372235975e-08,0.001,312.0
67,48.0,0.0,48.0,26.29161047935486,97.70193243026733,8.99558942717564e-08,8.99558942717564e-08,0.0,236.0
68,50.0,0.0,50.0,26.320340871810913,94.84612441062927,7.831761610253989e-08,7.831761610253989e-08,0.0,225.0
69,48.0,0.0,48.0,25.95331382751465,97.61353039741516,6.880605422453724e-08,6.880605422453724e-08,0.0,268.0
70,49.0,0.0,49.0,25.873894214630127,97.04934477806091,8.292529551300206e-08,8.292529551300206e-08,0.0,274.0
71,48.0,0.0,48.0,26.152519941329956,98.55830192565918,7.47669939276649e-08,7.47669939276649e-08,0.0,213.0
72,49.0,0.0,50.0,25.753967761993408,96.79196572303772,5.098805798522774e-08,5.098805798522774e-08,0.001,229.0
73,49.0,0.0,49.0,26.030221939086914,97.76952004432678,6.210998473827824e-08,6.210998473827824e-08,0.0,244.0
74,50.0,0.0,50.0,28.00773525238037,97.20252346992493,7.861415666212072e-08,7.861415666212072e-08,0.0,249.0
75,48.0,0.0,50.0,25.609415531158447,96.6430516242981,9.062488714493785e-08,8.643253078925993e-08,0.004,300.0
76,50.0,0.0,50.0,25.765734672546387,96.04537439346313,8.546450052798342e-08,8.546450052798342e-08,0.0,257.0
77,48.0,0.0,49.0,25.53672480583191,96.45036673545837,7.039070682985825e-08,7.039070682985825e-08,0.003,298.0
78,49.0,0.0,49.0,25.255178928375244,97.49665069580078,3.244292668747904e-08,3.244292668747904e-08,0.0,371.0
79,49.0,0.0,50.0,25.466832637786865,96.2895176410675,5.10121000798254e-08,5.10121000798254e-08,0.001,295.0
80,49.0,0.0,50.0,25.834182739257812,97.9547667503357,6.642237481856171e-08,6.642237481856171e-08,0.001,299.0
81,50.0,0.0,50.0,25.969968795776367,94.78354954719543,3.0738949293667145e-08,3.0738949293667145e-08,0.0,338.0
82,48.0,0.0,49.0,25.153751850128174,97.80621886253357,5.633585449200486e-08,5.633585449200486e-08,0.002,254.0
83,49.0,0.0,50.0,25.696902751922607,97.05937361717224,8.930694473849756e-08,8.930694473849756e-08,0.001,330.0
84,45.0,0.0,47.0,24.494601249694824,99.0947527885437,8.0551455299928e-08,8.0551455299928e-08,0.002,287.0
85,50.0,0.0,50.0,26.19926619529724,97.34973788261414,8.568964141069997e-08,8.568964141069997e-08,0.0,254.0
86,49.0,0.0,49.0,25.964743852615356,96.388010263443,8.274340646453766e-08,8.677384162578807e-08,0.0,265.0
87,48.0,0.0,48.0,25.66654896736145,99.22866487503052,8.542107059372298e-08,8.542107059372298e-08,0.0,287.0
88,47.0,0.0,48.0,25.110861778259277,98.60176014900208,7.843763316692592e-08,7.843763316692592e-08,0.001,208.0
89,50.0,0.0,50.0,25.99530839920044,96.61081457138062,8.509158323061699e-08,8.661420363214633e-08,0.0,260.0
90,49.0,0.0,49.0,25.664738178253174,99.27900648117065,3.833708793844249e-08,4.4222703946079745e-08,0.0,457.0
91,47.0,0.0,48.0,24.49335217475891,97.5325620174408,4.575450028259779e-08,4.575450028259779e-08,0.002,352.0
92,49.0,0.0,49.0,25.818430185317993,96.335520029068,8.623087922718456e-08,8.623087922718456e-08,0.0,234.0
93,50.0,0.0,50.0,23.267550706863403,86.4125497341156,8.1353699967499e-08,8.1353699967499e-08,0.0,237.0
94,49.0,0.0,50.0,22.321004629135132,85.64849042892456,5.4601139940445106e-08,5.4601139940445106e-08,0.003,200.0
95,50.0,0.0,50.0,23.770135402679443,83.73876070976257,8.606041699450459e-08,8.606041699450459e-08,0.0,247.0
96,50.0,0.0,50.0,23.11100721359253,83.68128895759583,8.886405229926377e-08,8.886405229926377e-08,0.0,276.0
97,49.0,0.0,49.0,23.023959398269653,84.81672048568726,8.677817479780791e-08,8.883831910569682e-08,0.0,278.0
98,50.0,0.0,50.0,22.15656328201294,80.51174759864807,6.756154527348823e-08,6.756154527348823e-08,0.0,309.0
99,48.0,0.0,49.0,21.230977296829224,80.1630847454071,3.266033770457804e-08,3.266033770457804e-08,0.004,255.0
