,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
89,20.0,502.0,20.0,165.09375381469727,303.03774523735046,-0.9551126990192259,-0.9551126990192259,0.001,6.0
90,19.0,550.0,19.0,176.30891466140747,299.4518368244171,-0.9997724651823086,-0.9997724651823086,0.0,4.0
91,20.0,388.0,20.0,133.9530167579651,304.87287735939026,-0.9906727938876433,-0.9906727938876433,0.0,14.0
92,20.0,335.0,20.0,117.45720505714417,301.7899236679077,-0.9838396497066684,-0.9838396497066684,0.0,38.0
93,20.0,542.0,20.0,176.5206458568573,300.93231773376465,-0.9750163684912393,-0.9750163684912393,0.0,1.0
94,19.0,441.0,19.0,148.2306079864502,302.75048184394836,-0.9932952721840885,-0.9932952721840885,0.0,1.0
95,20.0,512.0,20.0,168.13799571990967,301.985711812973,-0.9728695072654652,-0.9728695072654652,0.003,7.0
96,20.0,463.0,20.0,155.0464084148407,301.0487530231476,-0.9852109599586918,-0.9852109599586918,0.002,9.0
97,20.0,514.0,20.0,165.32675313949585,299.1405191421509,-0.9982551679374794,-0.9982551679374794,0.003,4.0
98,20.0,482.0,20.0,161.32036876678467,304.8127062320709,-0.9877373934328814,-0.9877373934328814,0.001,7.0
99,20.0,455.0,20.0,151.98083400726318,303.5347263813019,-0.9620847553935774,-0.9620847553935774,0.0,27.0
