,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
50,49.0,0.0,49.0,58.00016140937805,376.0662729740143,7.34943393552534e-08,7.34943393552534e-08,0.0,4.0
51,48.0,0.0,48.0,62.32827281951904,400.8666899204254,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
52,48.0,0.0,48.0,61.46002268791199,356.3603503704071,7.959308735909982e-08,7.959308735909982e-08,0.0,8.0
53,50.0,0.0,50.0,57.675694704055786,331.8831424713135,8.321532533344794e-08,8.321532533344794e-08,0.0,1.0
54,48.0,0.0,48.0,56.439940452575684,359.1889362335205,8.425140827842066e-08,8.425140827842066e-08,0.0,9.0
55,47.0,0.0,47.0,61.96893858909607,365.63371682167053,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
56,48.0,0.0,48.0,60.580461263656616,358.23105001449585,4.219507209378935e-08,4.219507209378935e-08,0.0,0.0
57,49.0,0.0,49.0,60.027671575546265,347.0928473472595,7.192179267457541e-08,7.192179267457541e-08,0.0,3.0
58,47.0,0.0,47.0,56.03534555435181,351.34876012802124,7.52754917320866e-08,7.52754917320866e-08,0.0,0.0
59,47.0,0.0,47.0,58.22249221801758,354.07358026504517,8.50740958671453e-08,8.50740958671453e-08,0.0,0.0
60,50.0,0.0,50.0,63.461206912994385,365.6959671974182,8.453444281267411e-08,8.453444281267411e-08,0.0,0.0
61,48.0,0.0,48.0,62.498836517333984,370.2873764038086,6.39559386722687e-08,6.39559386722687e-08,0.0,1.0
62,50.0,0.0,50.0,60.62439465522766,379.0161054134369,7.471617258491644e-08,7.471617258491644e-08,0.0,1.0
63,48.0,0.0,48.0,62.226778984069824,390.6066551208496,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,0.0,49.0,69.71451807022095,431.45015144348145,6.77305923743061e-08,6.77305923743061e-08,0.0,0.0
65,47.0,0.0,47.0,71.34002828598022,417.14997839927673,3.756573739000789e-08,3.756573739000789e-08,0.0,0.0
66,49.0,0.0,49.0,71.38566422462463,394.31983256340027,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,0.0,48.0,66.18526220321655,375.31023025512695,8.570033594995394e-08,8.570033594995394e-08,0.0,3.0
68,49.0,0.0,49.0,63.881524324417114,408.3281967639923,5.3167407346404946e-08,5.3167407346404946e-08,0.0,2.0
69,49.0,0.0,49.0,67.68881821632385,369.25959396362305,3.594130909190121e-08,3.594130909190121e-08,0.0,16.0
70,47.0,0.0,47.0,58.54916214942932,368.73956537246704,6.8718833627573e-08,6.8718833627573e-08,0.0,7.0
71,50.0,0.0,50.0,66.16440773010254,368.0615613460541,6.225006554547243e-08,6.225006554547243e-08,0.0,1.0
72,49.0,0.0,49.0,56.64420008659363,341.552353143692,7.780221873093381e-08,7.780221873093381e-08,0.0,1.0
73,46.0,0.0,46.0,57.63648223876953,356.8117735385895,3.08392953084714e-08,3.08392953084714e-08,0.0,15.0
74,49.0,0.0,49.0,60.35711145401001,357.9718029499054,7.446999311394796e-08,7.446999311394796e-08,0.0,2.0
75,49.0,0.0,49.0,61.08341670036316,369.19433784484863,6.524642869079734e-08,6.524642869079734e-08,0.0,0.0
76,50.0,0.0,50.0,62.11402463912964,378.1994285583496,8.781933603791951e-08,8.781933603791951e-08,0.0,2.0
77,48.0,0.0,48.0,61.39310836791992,371.58812379837036,4.435460694345064e-08,4.435460694345064e-08,0.0,2.0
78,49.0,0.0,49.0,60.68775510787964,372.8615655899048,3.648210656178876e-08,3.648210656178876e-08,0.0,3.0
79,50.0,0.0,50.0,60.690314292907715,379.13583493232727,4.974179614091573e-08,4.974179614091573e-08,0.0,1.0
80,50.0,0.0,50.0,57.140830755233765,326.6733832359314,3.469648258247915e-08,3.469648258247915e-08,0.0,3.0
81,48.0,0.0,48.0,56.764878034591675,333.3565785884857,8.68225357555024e-08,8.68225357555024e-08,0.0,5.0
82,49.0,0.0,49.0,60.90781235694885,373.218533039093,8.888165911205147e-08,8.888165911205147e-08,0.0,2.0
83,49.0,0.0,49.0,58.2862434387207,337.7293756008148,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,0.0,50.0,58.338367223739624,369.4147641658783,6.447323803894255e-08,6.447323803894255e-08,0.0,4.0
85,50.0,0.0,50.0,59.06039810180664,356.185674905777,5.091061603173244e-08,5.091061603173244e-08,0.0,6.0
86,50.0,0.0,50.0,60.21279764175415,374.1807427406311,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,0.0,50.0,60.519190549850464,336.7830584049225,8.036528810041101e-08,8.036528810041101e-08,0.0,0.0
88,45.0,0.0,45.0,50.87906193733215,349.7614657878876,4.689943054330464e-08,4.689943054330464e-08,0.0,2.0
89,50.0,0.0,50.0,57.55238127708435,313.81145310401917,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,0.0,46.0,51.68359923362732,307.48689341545105,8.140567313778226e-08,8.140567313778226e-08,0.0,3.0
91,49.0,0.0,49.0,46.883360147476196,278.487251996994,8.652342769709748e-08,8.652342769709748e-08,0.0,6.0
92,50.0,0.0,50.0,46.79373741149902,279.9876446723938,5.38763407564441e-08,5.38763407564441e-08,0.0,3.0
93,49.0,0.0,49.0,51.22748327255249,278.7923376560211,8.128724193902239e-08,8.128724193902239e-08,0.0,1.0
94,50.0,0.0,50.0,51.70394253730774,284.7338433265686,3.803137114167493e-08,3.803137114167493e-08,0.0,2.0
95,50.0,0.0,50.0,53.05499029159546,289.3941762447357,7.802819602979859e-08,7.802819602979859e-08,0.0,6.0
96,49.0,0.0,49.0,47.09036087989807,284.6388695240021,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,0.0,50.0,49.72646689414978,279.2036347389221,5.359432491944997e-08,5.359432491944997e-08,0.0,0.0
98,49.0,0.0,49.0,48.268553256988525,292.3379466533661,8.185211187330777e-08,8.185211187330777e-08,0.0,3.0
99,49.0,0.0,49.0,51.79301190376282,307.1220977306366,8.753375091780222e-08,8.753375091780222e-08,0.0,4.0
