,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
41,50.0,0.0,50.0,51.174018144607544,301.98256516456604,6.203692403383372e-08,6.203692403383372e-08,0.0,4.0
42,49.0,0.0,49.0,50.523919343948364,298.52187848091125,4.551871477523657e-08,4.551871477523657e-08,0.0,1.0
43,50.0,0.0,50.0,51.47468042373657,296.2391953468323,8.499460587803577e-08,8.499460587803577e-08,0.0,0.0
44,50.0,0.0,50.0,49.02171349525452,280.9346342086792,7.037415025751327e-08,7.037415025751327e-08,0.0,0.0
45,48.0,0.0,48.0,48.1267364025116,283.2879145145416,2.9137843078119922e-08,2.9137843078119922e-08,0.0,0.0
46,49.0,0.0,49.0,48.485559940338135,297.23807430267334,8.670289879645761e-08,8.670289879645761e-08,0.0,1.0
47,50.0,0.0,50.0,50.202144384384155,283.5504198074341,3.799843965095571e-08,3.799843965095571e-08,0.0,1.0
48,50.0,0.0,50.0,49.926236391067505,288.1883068084717,4.821220691207151e-08,4.821220691207151e-08,0.0,3.0
49,48.0,0.0,48.0,51.600762605667114,296.3585329055786,3.3684291128933584e-08,3.3684291128933584e-08,0.0,0.0
50,49.0,0.0,49.0,50.091492652893066,300.0476231575012,7.34943393552534e-08,7.34943393552534e-08,0.0,2.0
51,48.0,0.0,48.0,51.1178765296936,316.4316203594208,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
52,48.0,0.0,48.0,50.031779766082764,330.83621644973755,7.959308735909982e-08,7.959308735909982e-08,0.0,8.0
53,50.0,0.0,50.0,55.02978181838989,309.91687631607056,8.321532533344794e-08,8.321532533344794e-08,0.0,1.0
54,48.0,0.0,48.0,50.84835457801819,309.02743697166443,8.425140827842066e-08,8.425140827842066e-08,0.0,8.0
55,47.0,0.0,47.0,50.610026121139526,297.75198674201965,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
56,48.0,0.0,48.0,48.013569355010986,285.4868643283844,4.219507209378935e-08,4.219507209378935e-08,0.0,0.0
57,49.0,0.0,49.0,47.423818588256836,289.9289221763611,7.192179267457541e-08,7.192179267457541e-08,0.0,3.0
58,47.0,0.0,47.0,47.91489577293396,302.00863003730774,7.52754917320866e-08,7.52754917320866e-08,0.0,0.0
59,47.0,0.0,47.0,48.75811195373535,298.6835014820099,8.50740958671453e-08,8.50740958671453e-08,0.0,0.0
60,50.0,0.0,50.0,50.52014994621277,291.602641582489,8.453444281267411e-08,8.453444281267411e-08,0.0,0.0
61,48.0,0.0,48.0,50.594598054885864,308.8419463634491,6.39559386722687e-08,6.39559386722687e-08,0.0,0.0
62,50.0,0.0,50.0,54.65298914909363,305.6005256175995,7.471617258491644e-08,7.471617258491644e-08,0.0,1.0
63,48.0,0.0,48.0,51.592734575271606,296.6453928947449,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,0.0,49.0,55.48063683509827,304.7873373031616,6.77305923743061e-08,6.77305923743061e-08,0.0,0.0
65,47.0,0.0,47.0,51.3126003742218,287.3746898174286,3.756573739000789e-08,3.756573739000789e-08,0.0,0.0
66,49.0,0.0,49.0,48.47852540016174,305.6012132167816,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,0.0,48.0,48.371257066726685,301.8403465747833,8.570033594995394e-08,8.570033594995394e-08,0.0,3.0
68,49.0,0.0,49.0,50.52123975753784,292.77459144592285,5.3167407346404946e-08,5.3167407346404946e-08,0.0,1.0
69,49.0,0.0,49.0,56.45848321914673,282.5106728076935,3.594130909190121e-08,3.594130909190121e-08,0.0,11.0
70,47.0,0.0,47.0,46.19620943069458,305.8114240169525,6.8718833627573e-08,6.8718833627573e-08,0.0,3.0
71,50.0,0.0,50.0,56.646854877471924,327.3913850784302,6.225006554547243e-08,6.225006554547243e-08,0.0,0.0
72,49.0,0.0,49.0,52.20022654533386,308.4724099636078,7.780221873093381e-08,7.780221873093381e-08,0.0,1.0
73,46.0,0.0,46.0,49.5514600276947,300.9120078086853,3.08392953084714e-08,3.08392953084714e-08,0.0,12.0
74,49.0,0.0,49.0,49.026442766189575,284.6460313796997,7.446999311394796e-08,7.446999311394796e-08,0.0,1.0
75,49.0,0.0,49.0,54.73419260978699,311.5403435230255,6.524642869079734e-08,6.524642869079734e-08,0.0,0.0
76,50.0,0.0,50.0,52.48562932014465,325.73637557029724,8.781933603791951e-08,8.781933603791951e-08,0.0,1.0
77,48.0,0.0,48.0,52.38790035247803,306.9771146774292,4.435460694345064e-08,4.435460694345064e-08,0.0,2.0
78,49.0,0.0,49.0,50.60139060020447,294.52083230018616,3.648210656178876e-08,3.648210656178876e-08,0.0,3.0
79,50.0,0.0,50.0,48.765376329422,304.6011757850647,4.974179614091573e-08,4.974179614091573e-08,0.0,1.0
80,50.0,0.0,50.0,50.46756434440613,292.10249757766724,3.469648258247915e-08,3.469648258247915e-08,0.0,2.0
81,48.0,0.0,48.0,48.863956928253174,292.8692538738251,8.68225357555024e-08,8.68225357555024e-08,0.0,5.0
82,49.0,0.0,49.0,53.31361675262451,286.1626980304718,8.888165911205147e-08,8.888165911205147e-08,0.0,2.0
83,49.0,0.0,49.0,48.84050893783569,283.48000407218933,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,0.0,50.0,49.46117854118347,286.2422831058502,6.447323803894255e-08,6.447323803894255e-08,0.0,4.0
85,50.0,0.0,50.0,51.371779918670654,293.77729058265686,5.091061603173244e-08,5.091061603173244e-08,0.0,4.0
86,50.0,0.0,50.0,50.148236989974976,283.67283511161804,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,0.0,50.0,50.74031376838684,283.61309456825256,8.036528810041101e-08,8.036528810041101e-08,0.0,0.0
88,45.0,0.0,45.0,45.74815106391907,311.8599519729614,4.689943054330464e-08,4.689943054330464e-08,0.0,0.0
89,50.0,0.0,50.0,50.61981225013733,301.5851957798004,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,0.0,46.0,51.40524196624756,308.80835366249084,8.140567313778226e-08,8.140567313778226e-08,0.0,3.0
91,49.0,0.0,49.0,51.86166834831238,302.8745803833008,8.652342769709748e-08,8.652342769709748e-08,0.0,3.0
92,50.0,0.0,50.0,51.85712790489197,298.51905250549316,5.38763407564441e-08,5.38763407564441e-08,0.0,3.0
93,49.0,0.0,49.0,51.915669679641724,320.6972544193268,8.128724193902239e-08,8.128724193902239e-08,0.0,0.0
94,50.0,0.0,50.0,52.13648438453674,301.10083270072937,3.803137114167493e-08,3.803137114167493e-08,0.0,1.0
95,50.0,0.0,50.0,51.23557209968567,301.6684339046478,7.802819602979859e-08,7.802819602979859e-08,0.0,5.0
96,49.0,0.0,49.0,51.99895977973938,303.8699860572815,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,0.0,50.0,51.873783588409424,302.90416169166565,5.359432491944997e-08,5.359432491944997e-08,0.0,0.0
98,49.0,0.0,49.0,52.057162046432495,301.0615944862366,8.185211187330777e-08,8.185211187330777e-08,0.0,3.0
99,49.0,0.0,49.0,50.5864520072937,302.8024389743805,8.753375091780222e-08,8.753375091780222e-08,0.0,3.0
