,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
31,50.0,0.0,50.0,62.65573453903198,401.9380519390106,3.442410693778738e-08,3.442410693778738e-08,0.0,12.0
32,50.0,0.0,50.0,66.1217908859253,421.4973564147949,7.755361034163866e-08,7.755361034163866e-08,0.0,4.0
33,46.0,0.0,46.0,64.56268548965454,419.4985053539276,4.7566852894793725e-08,4.7566852894793725e-08,0.0,12.0
34,48.0,0.0,48.0,66.25986123085022,420.10593485832214,8.9391121675386e-08,8.9391121675386e-08,0.0,5.0
35,48.0,0.0,48.0,62.58470797538757,407.41647601127625,7.922548327572288e-08,7.922548327572288e-08,0.0,9.0
36,50.0,0.0,50.0,62.05275845527649,407.32826256752014,8.219206225360746e-08,8.219206225360746e-08,0.0,4.0
37,49.0,0.0,49.0,62.93482255935669,425.0675449371338,8.541426422969358e-08,8.541426422969358e-08,0.0,15.0
38,48.0,0.0,48.0,61.950052976608276,432.91060972213745,8.444659508503893e-08,8.444659508503893e-08,0.0,10.0
39,49.0,0.0,49.0,67.43670558929443,424.79309725761414,3.287842432882046e-08,3.287842432882046e-08,0.0,22.0
40,49.0,0.0,49.0,60.43627119064331,408.18030834198,4.411485923958358e-08,4.411485923958358e-08,0.0,6.0
41,50.0,0.0,50.0,67.58338284492493,409.7485501766205,6.203692403383372e-08,6.203692403383372e-08,0.0,15.0
42,49.0,0.0,49.0,65.94660067558289,411.3925688266754,4.551871477523657e-08,4.551871477523657e-08,0.0,10.0
43,50.0,0.0,50.0,60.53610110282898,403.5798411369324,8.499460587803577e-08,8.499460587803577e-08,0.0,5.0
44,50.0,0.0,50.0,66.38879823684692,413.3170802593231,7.037415025751327e-08,7.037415025751327e-08,0.0,4.0
45,48.0,0.0,48.0,58.712743520736694,406.37490248680115,2.9137843078119922e-08,2.9137843078119922e-08,0.0,5.0
46,49.0,0.0,49.0,60.736316442489624,418.8163843154907,8.670289879645761e-08,8.670289879645761e-08,0.0,14.0
47,50.0,0.0,50.0,61.91225862503052,383.608686208725,3.799843965095571e-08,3.799843965095571e-08,0.0,5.0
48,50.0,0.0,50.0,56.469563007354736,378.4666609764099,4.821220691207151e-08,4.821220691207151e-08,0.0,12.0
49,48.0,0.0,48.0,50.15093421936035,346.2802369594574,3.3684291128933584e-08,3.3684291128933584e-08,0.0,2.0
50,49.0,0.0,49.0,53.70818495750427,376.46112847328186,7.34943393552534e-08,7.34943393552534e-08,0.0,17.0
51,48.0,0.0,48.0,54.97473168373108,407.8771171569824,3.110688874630959e-08,3.110688874630959e-08,0.0,10.0
52,48.0,0.0,48.0,52.98837852478027,390.4166522026062,7.959308735909982e-08,7.959308735909982e-08,0.0,24.0
53,50.0,0.0,50.0,59.42287540435791,367.9378480911255,8.321532533344794e-08,8.321532533344794e-08,0.0,9.0
54,48.0,0.0,48.0,52.8431191444397,371.4201943874359,8.425140827842066e-08,8.425140827842066e-08,0.0,15.0
55,47.0,0.0,47.0,57.241623878479004,373.1654179096222,4.471863309520953e-08,4.471863309520953e-08,0.0,8.0
56,48.0,0.0,48.0,55.286850452423096,357.4377419948578,4.219507209378935e-08,4.219507209378935e-08,0.0,2.0
57,49.0,0.0,49.0,49.0924391746521,308.0568265914917,7.192179267457541e-08,7.192179267457541e-08,0.0,15.0
58,47.0,0.0,47.0,43.00363326072693,327.148814201355,7.52754917320866e-08,7.52754917320866e-08,0.0,7.0
59,47.0,0.0,47.0,52.43288207054138,325.38787961006165,8.50740958671453e-08,8.50740958671453e-08,0.0,6.0
60,50.0,0.0,50.0,51.31188917160034,350.31355118751526,8.453444281267411e-08,8.453444281267411e-08,0.0,4.0
61,48.0,0.0,48.0,52.17172956466675,355.66543459892273,6.39559386722687e-08,6.39559386722687e-08,0.0,20.0
62,50.0,0.0,50.0,52.68338584899902,355.5453221797943,7.471617258491644e-08,7.471617258491644e-08,0.0,8.0
63,48.0,0.0,48.0,51.455589294433594,350.80706429481506,2.8480536809447683e-08,2.8480536809447683e-08,0.0,3.0
64,49.0,0.0,49.0,51.62516713142395,341.44998025894165,6.77305923743061e-08,6.77305923743061e-08,0.0,8.0
65,47.0,0.0,47.0,53.68680262565613,363.5097110271454,3.756573739000789e-08,3.756573739000789e-08,0.0,17.0
66,49.0,0.0,49.0,54.39247441291809,361.15388798713684,5.326467795449738e-08,5.326467795449738e-08,0.0,5.0
67,48.0,0.0,48.0,55.727593660354614,395.97158646583557,8.570033594995394e-08,8.570033594995394e-08,0.0,29.0
68,49.0,0.0,49.0,62.94670629501343,409.5269558429718,5.3167407346404946e-08,5.3167407346404946e-08,0.0,8.0
69,49.0,0.0,49.0,61.71278929710388,388.4173014163971,3.594130909190121e-08,3.594130909190121e-08,0.0,29.0
70,47.0,0.0,47.0,59.61483550071716,403.7055697441101,6.8718833627573e-08,6.8718833627573e-08,0.0,34.0
71,50.0,0.0,50.0,61.515331983566284,380.0637149810791,6.225006554547243e-08,6.225006554547243e-08,0.0,10.0
72,49.0,0.0,49.0,51.4939169883728,344.5331652164459,7.780221873093381e-08,7.780221873093381e-08,0.0,17.0
73,46.0,0.0,46.0,48.735913038253784,334.39029574394226,3.08392953084714e-08,3.08392953084714e-08,0.0,28.0
74,49.0,0.0,49.0,50.886253118515015,330.96015191078186,7.446999311394796e-08,7.446999311394796e-08,0.0,6.0
75,49.0,0.0,49.0,50.61617183685303,389.51603174209595,6.524642869079734e-08,6.524642869079734e-08,0.0,10.0
76,50.0,0.0,50.0,60.437987089157104,393.58343386650085,8.781933603791951e-08,8.781933603791951e-08,0.0,6.0
77,48.0,0.0,48.0,51.76232624053955,343.0389926433563,4.435460694345064e-08,4.435460694345064e-08,0.0,5.0
78,49.0,0.0,49.0,50.81835579872131,327.8117530345917,3.648210656178876e-08,3.648210656178876e-08,0.0,16.0
79,50.0,0.0,50.0,51.25790739059448,325.7618064880371,4.974179614091573e-08,4.974179614091573e-08,0.0,4.0
80,50.0,0.0,50.0,50.44242310523987,327.25833439826965,3.469648258247915e-08,3.469648258247915e-08,0.0,11.0
81,48.0,0.0,48.0,54.176653146743774,365.28226923942566,8.68225357555024e-08,8.68225357555024e-08,0.0,15.0
82,49.0,0.0,49.0,55.17408561706543,340.99152874946594,8.888165911205147e-08,8.888165911205147e-08,0.0,12.0
83,49.0,0.0,49.0,47.72253465652466,301.8385112285614,7.900613287336366e-08,7.900613287336366e-08,0.0,3.0
84,50.0,0.0,50.0,44.81169867515564,300.80495953559875,6.447323803894255e-08,6.447323803894255e-08,0.0,22.0
85,50.0,0.0,50.0,45.400139570236206,295.0991280078888,5.091061603173244e-08,5.091061603173244e-08,0.0,27.0
86,50.0,0.0,50.0,44.94218420982361,300.22412967681885,3.61752198397763e-08,3.61752198397763e-08,0.0,4.0
87,50.0,0.0,50.0,46.91762852668762,298.69384384155273,8.036528810041101e-08,8.036528810041101e-08,0.0,3.0
88,45.0,0.0,45.0,41.224977016448975,291.8266005516052,4.689943054330464e-08,4.689943054330464e-08,0.0,19.0
89,50.0,0.0,50.0,45.66716504096985,299.8327341079712,8.60980914592711e-08,8.60980914592711e-08,0.0,1.0
90,46.0,0.0,46.0,48.105104207992554,294.3649091720581,8.140567313778226e-08,8.140567313778226e-08,0.0,12.0
91,49.0,0.0,49.0,44.61195087432861,281.03605103492737,8.652342769709748e-08,8.652342769709748e-08,0.0,34.0
92,50.0,0.0,50.0,41.89819836616516,277.4307074546814,5.38763407564441e-08,5.38763407564441e-08,0.0,13.0
93,49.0,0.0,49.0,44.6780047416687,288.41559982299805,8.128724193902239e-08,8.128724193902239e-08,0.0,3.0
94,50.0,0.0,50.0,42.79510140419006,286.1343364715576,3.803137114167493e-08,3.803137114167493e-08,0.0,12.0
95,50.0,0.0,50.0,44.75744676589966,288.7910017967224,7.802819602979859e-08,7.802819602979859e-08,0.0,9.0
96,49.0,0.0,49.0,42.840497732162476,293.67236614227295,8.139760781612526e-08,8.139760781612526e-08,0.0,3.0
97,50.0,0.0,50.0,44.64814305305481,281.32859683036804,5.359432491944997e-08,5.359432491944997e-08,0.0,11.0
98,49.0,0.0,49.0,43.59134769439697,279.63087940216064,8.185211187330777e-08,8.185211187330777e-08,0.0,20.0
99,49.0,0.0,49.0,43.06508946418762,274.98133730888367,8.753375091780222e-08,8.753375091780222e-08,0.0,18.0
