,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
38,48.0,0.0,48.0,2691.711236476898,2800.183511018753,1.6481108386092356e-07,1.6481108386092356e-07,0.0,0.0,0.0,952.0
39,47.0,0.0,47.0,2668.0703115463257,2596.6397325992584,1.0562521021425544e-07,1.0562521021425544e-07,0.0,0.0,0.0,953.0
40,50.0,0.0,50.0,2582.3477263450623,2377.299663066864,1.477980735411631e-07,1.477980735411631e-07,0.0,0.0,0.0,950.0
41,50.0,0.0,50.0,2896.2492945194244,2870.9474012851715,1.4207471333747333e-07,1.4207471333747333e-07,0.0,0.0,0.0,950.0
42,46.0,0.0,46.0,2965.0442802906036,3212.0624148845673,1.0168543731693263e-07,1.0168543731693263e-07,0.0,0.0,0.0,954.0
43,46.0,0.0,46.0,3044.6384229660034,2837.306725025177,1.385129971635183e-07,1.385129971635183e-07,0.0,0.0,0.0,954.0
44,47.0,0.0,47.0,3001.740769147873,2496.320281982422,1.684201827878087e-07,1.684201827878087e-07,0.0,0.0,0.0,953.0
45,49.0,0.0,49.0,2590.6069939136505,2362.33141040802,9.155005186244889e-08,9.155005186244889e-08,0.0,0.0,0.0,951.0
46,49.0,0.0,49.0,3370.9548094272614,3179.941996574402,9.955601298473623e-08,9.955601298473623e-08,0.0,0.0,0.0,951.0
47,48.0,0.0,48.0,3386.369375705719,3049.3570914268494,1.767804058900927e-07,1.767804058900927e-07,0.0,0.0,0.0,952.0
48,46.0,0.0,46.0,2877.536895275116,2593.4911139011383,1.2774107630740392e-07,1.2774107630740392e-07,0.0,0.0,0.0,954.0
49,49.0,0.0,49.0,2672.790232896805,2807.070681810379,1.269109984305776e-07,1.269109984305776e-07,0.0,0.0,0.0,951.0
50,47.0,0.0,47.0,3019.6686120033264,2467.6819162368774,1.3841325489166982e-07,1.3841325489166982e-07,0.0,0.0,0.0,953.0
51,47.0,0.0,47.0,2973.0632972717285,2811.959161043167,1.4176070772663975e-07,1.4176070772663975e-07,0.0,0.0,0.0,953.0
52,48.0,0.0,48.0,3294.1276586055756,2457.661027908325,9.505444902674034e-08,9.505444902674034e-08,0.0,0.0,0.0,952.0
53,47.0,0.0,47.0,2938.001276254654,3005.4268860816956,1.3727628143683287e-07,1.3727628143683287e-07,0.0,0.0,0.0,953.0
54,49.0,0.0,49.0,2742.8340361118317,2862.1309447288513,5.652562178832005e-08,5.652562178832005e-08,0.0,0.0,0.0,951.0
55,49.0,0.0,49.0,3192.691485643387,2591.175328731537,1.3954541379536424e-07,1.3954541379536424e-07,0.0,0.0,0.0,951.0
56,48.0,0.0,48.0,2072.244252204895,2322.540889978409,1.0323051109513658e-07,1.0323051109513658e-07,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,2327.7287168502808,2328.483372926712,8.184006764155839e-08,8.184006764155839e-08,0.0,0.0,0.0,951.0
58,50.0,0.0,50.0,2612.6547927856445,2118.417718887329,5.676715994488548e-08,5.676715994488548e-08,0.0,0.0,0.0,950.0
59,49.0,0.0,49.0,2801.9651248455048,2945.874839782715,1.3665901737450933e-07,1.3665901737450933e-07,0.0,0.0,0.0,951.0
60,47.0,0.0,47.0,2836.8960955142975,3105.8569011688232,9.210402392571507e-08,9.210402392571507e-08,0.0,0.0,0.0,953.0
61,47.0,0.0,47.0,2360.337241411209,2810.272959947586,1.7841178053074546e-07,1.7841178053074546e-07,0.0,0.0,0.0,953.0
62,46.0,0.0,46.0,2618.2721905708313,3128.5820939540863,7.022493382857356e-08,7.022493382857356e-08,0.0,0.0,0.0,954.0
63,48.0,0.0,48.0,2679.841455936432,2701.980873823166,1.768039376002109e-07,1.768039376002109e-07,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,3327.8166239261627,2702.143461704254,7.110031770604372e-08,7.110031770604372e-08,0.0,0.0,0.0,951.0
65,48.0,0.0,48.0,2362.0274860858917,2469.1289677619934,6.952411472422709e-08,6.952411472422709e-08,0.0,0.0,0.0,952.0
66,50.0,0.0,50.0,2365.542325258255,1956.6553535461426,1.1656974830364173e-07,1.1656974830364173e-07,0.0,0.0,0.0,950.0
67,49.0,0.0,49.0,2624.3928339481354,2200.0932292938232,8.070121436863296e-08,8.070121436863296e-08,0.0,0.0,0.0,951.0
68,49.0,0.0,49.0,2119.408502817154,2248.3606152534485,8.720218071053219e-08,8.720218071053219e-08,0.0,0.0,0.0,951.0
69,48.0,0.0,48.0,3022.452323436737,2450.9328424930573,1.5131271532527124e-07,1.5131271532527124e-07,0.0,0.0,0.0,952.0
70,48.0,0.0,48.0,2504.184522628784,1880.9613070487976,8.450255253642384e-08,8.450255253642384e-08,0.0,0.0,0.0,952.0
71,49.0,0.0,49.0,1685.019139289856,2150.494212627411,9.593595200937629e-08,9.593595200937629e-08,0.0,0.0,0.0,951.0
72,50.0,0.0,50.0,2635.9513108730316,2367.3432652950287,1.7132514756291857e-07,1.7132514756291857e-07,0.0,0.0,0.0,950.0
73,48.0,0.0,48.0,2210.8221986293793,2354.3734254837036,1.6429059308101654e-07,1.6429059308101654e-07,0.0,0.0,0.0,952.0
74,49.0,0.0,49.0,2864.973899126053,2152.872054338455,1.283752424828104e-07,1.283752424828104e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,2604.1640255451202,2354.1201190948486,1.0991033825618471e-07,1.0991033825618471e-07,0.0,0.0,0.0,951.0
76,48.0,0.0,48.0,2293.9254879951477,2303.184666156769,1.1111526279629954e-07,1.1111526279629954e-07,0.0,0.0,0.0,952.0
77,49.0,0.0,49.0,2084.717240333557,2345.8382580280304,9.871071158166375e-08,9.871071158166375e-08,0.0,0.0,0.0,951.0
78,47.0,0.0,47.0,2603.4412484169006,2171.685700416565,5.9360034895472314e-08,5.9360034895472314e-08,0.0,0.0,0.0,953.0
79,49.0,0.0,49.0,2039.5635006427765,1754.1276128292084,1.639954669830204e-07,1.639954669830204e-07,0.0,0.0,0.0,951.0
80,47.0,0.0,47.0,2030.7620005607605,1854.503632068634,1.6689810798040856e-07,1.6689810798040856e-07,0.0,0.0,0.0,953.0
81,48.0,0.0,48.0,2547.6114802360535,2094.020697116852,1.0477854759588672e-07,1.0477854759588672e-07,0.0,0.0,0.0,952.0
82,50.0,0.0,50.0,1640.9860949516296,1654.533113002777,7.661524824800823e-08,7.661524824800823e-08,0.0,0.0,0.0,950.0
83,48.0,0.0,48.0,1873.9733078479767,1832.917498588562,1.7818023677641479e-07,1.7818023677641479e-07,0.0,0.0,0.0,952.0
84,49.0,0.0,49.0,1691.8789420127869,1526.8374571800232,8.677127995135065e-08,8.677127995135065e-08,0.0,0.0,0.0,951.0
85,49.0,0.0,49.0,1731.4294471740723,1676.5815346240997,1.3844781736853972e-07,1.3844781736853972e-07,0.0,0.0,0.0,951.0
86,48.0,0.0,48.0,1763.3037745952606,1477.060597896576,1.55172852930962e-07,1.55172852930962e-07,0.0,0.0,0.0,952.0
87,47.0,0.0,47.0,1717.7614183425903,1557.2005002498627,9.618213541382233e-08,9.618213541382233e-08,0.0,0.0,0.0,953.0
88,47.0,0.0,47.0,1832.2528102397919,1762.2045154571533,1.1352658414693689e-07,1.1352658414693689e-07,0.0,0.0,0.0,953.0
89,50.0,0.0,50.0,1654.9422538280487,1545.451435804367,1.0457937657841676e-07,1.0457937657841676e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,1660.4017870426178,1862.9071345329285,9.047623739046073e-08,9.047623739046073e-08,0.0,0.0,0.0,954.0
91,48.0,0.0,48.0,1943.9078578948975,1714.097767829895,1.7653687742686862e-07,1.7653687742686862e-07,0.0,0.0,0.0,952.0
92,47.0,0.0,47.0,1841.678082704544,1734.434357881546,1.757442800601892e-07,1.757442800601892e-07,0.0,0.0,0.0,953.0
93,47.0,0.0,47.0,1636.0469155311584,1550.696127653122,8.417293419076592e-08,8.417293419076592e-08,0.0,0.0,0.0,953.0
94,50.0,0.0,50.0,1612.8728449344635,1693.8066666126251,8.826652315765779e-08,8.826652315765779e-08,0.0,0.0,0.0,950.0
95,49.0,0.0,49.0,1784.1085722446442,1533.865267753601,8.687384455814633e-08,8.687384455814633e-08,0.0,0.0,0.0,951.0
96,47.0,0.0,47.0,1734.582237958908,1971.8525421619415,1.7457582085297684e-07,1.7457582085297684e-07,0.0,0.0,0.0,953.0
97,45.0,0.0,45.0,1829.9524836540222,1984.1705584526062,7.836826525404293e-08,7.836826525404293e-08,0.0,0.0,0.0,955.0
98,48.0,0.0,48.0,2017.9800913333893,1797.2941508293152,9.248994069733935e-08,9.248994069733935e-08,0.0,0.0,0.0,952.0
99,50.0,0.0,50.0,1813.1595561504364,1789.862031698227,1.6126868605990284e-07,1.6126868605990284e-07,0.0,0.0,0.0,950.0
