,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
54,10.0,50.0,10.0,244.81065154075623,241.3217375278473,-0.6995164133516807,-0.6995164133516807,0.006,38.0,1.0,940.0
55,10.0,65.0,10.0,231.07449889183044,223.27624940872192,-0.6555416372349624,-0.6555416372349624,0.0,38.0,0.0,925.0
56,10.0,27.0,10.0,216.51981568336487,221.36463141441345,-0.6402356456314338,-0.6402356456314338,0.0,36.0,0.0,963.0
57,10.0,37.0,10.0,216.43015480041504,218.8179919719696,-0.6540143207421089,-0.6540143207421089,0.0,14.0,0.0,953.0
58,10.0,45.0,10.0,213.49573302268982,216.12282180786133,-0.689101546236905,-0.689101546236905,0.0,22.0,0.0,945.0
59,10.0,8.0,10.0,217.66823077201843,218.4022490978241,-0.5883186178996295,-0.5883186178996295,0.001,49.0,0.0,982.0
60,10.0,191.0,10.0,209.64573454856873,210.81215620040894,-0.6643701856523684,-0.6643701856523684,0.002,26.0,0.0,799.0
61,10.0,43.0,10.0,215.53509044647217,217.38506507873535,-0.67842052986419,-0.67842052986419,0.001,17.0,0.0,947.0
62,10.0,9.0,10.0,216.2966663837433,217.48566913604736,-0.6705314453147493,-0.6705314453147493,0.005,283.0,0.0,981.0
63,10.0,58.0,10.0,214.65082335472107,214.81803178787231,-0.6603857960876857,-0.6603857960876857,0.0,8.0,0.0,932.0
64,10.0,95.0,10.0,219.49120712280273,218.7268476486206,-0.6802194161055478,-0.6802194161055478,0.0,85.0,0.0,895.0
65,10.0,172.0,10.0,215.79501390457153,218.52040767669678,-0.6655072258948241,-0.6655072258948241,0.001,6.0,0.0,818.0
66,10.0,24.0,10.0,217.03578400611877,216.938636302948,-0.6670263403273872,-0.6670263403273872,0.009,132.0,1.0,966.0
67,10.0,84.0,10.0,216.60176467895508,218.70164155960083,-0.6766309063100442,-0.6766309063100177,0.037,25.0,3.0,906.0
68,10.0,21.0,10.0,217.53864288330078,217.69523811340332,-0.6987409430024472,-0.6987409430024472,0.0,11.0,0.0,969.0
69,10.0,20.0,10.0,211.31206464767456,213.73996806144714,-0.6890269961662199,-0.6890269961662199,0.003,57.0,0.0,970.0
70,10.0,17.0,10.0,214.56028509140015,216.55392742156982,-0.6789575122216646,-0.6789575122216646,0.011,71.0,0.0,973.0
71,10.0,39.0,10.0,216.24571633338928,219.0820951461792,-0.6899154433158082,-0.6899154433158082,0.0,18.0,0.0,951.0
72,10.0,37.0,10.0,215.12290501594543,218.11380553245544,-0.6988820836436016,-0.6988820836436016,0.005,168.0,1.0,953.0
73,10.0,27.0,10.0,215.01054000854492,217.21569418907166,-0.6729392785302989,-0.6729392785302989,0.003,14.0,0.0,963.0
74,10.0,14.0,10.0,212.3765993118286,216.30566000938416,-0.6847433314349564,-0.6847433314349564,0.003,81.0,0.0,976.0
75,10.0,25.0,10.0,215.35292148590088,216.09472155570984,-0.6630985161058386,-0.6630985161058386,0.0,79.0,4.0,965.0
76,10.0,286.0,10.0,213.05985569953918,214.79368901252747,-0.6634010390907831,-0.6634010390907831,0.029,65.0,1.0,704.0
77,10.0,37.0,10.0,217.97947764396667,234.36337232589722,-0.6938203386384317,-0.6938203386384317,0.002,8.0,0.0,953.0
78,10.0,82.0,10.0,255.14866757392883,250.75855779647827,-0.5910022182295422,-0.5910022182295422,0.011,64.0,0.0,908.0
79,10.0,88.0,10.0,258.0498402118683,268.639111995697,-0.6786563764997625,-0.6786563764997625,0.005,29.0,0.0,902.0
80,10.0,20.0,10.0,270.7257785797119,271.4483983516693,-0.6799137272328176,-0.6799137272328176,0.002,37.0,0.0,970.0
81,10.0,43.0,10.0,262.847562789917,272.77210450172424,-0.605687769795767,-0.605687769795767,0.0,12.0,0.0,947.0
82,10.0,44.0,10.0,268.54666328430176,265.550416469574,-0.6083857277421357,-0.6083857277421357,0.003,33.0,1.0,946.0
83,10.0,93.0,10.0,262.3968789577484,256.45244574546814,-0.6998727034186896,-0.6998727034186896,0.001,12.0,0.0,897.0
84,10.0,47.0,10.0,254.82509684562683,257.9797394275665,-0.6961062373196284,-0.6961062373196284,0.003,46.0,0.0,943.0
85,10.0,15.0,10.0,256.67120718955994,259.51880741119385,-0.6454427751448064,-0.6454427751448064,0.002,15.0,0.0,975.0
86,10.0,27.0,10.0,257.31816387176514,261.944531917572,-0.6037744864662121,-0.6037744864662121,0.0,21.0,0.0,963.0
87,10.0,40.0,10.0,262.8249292373657,266.2239329814911,-0.6974255914368448,-0.6974255914368448,0.0,4.0,0.0,950.0
88,10.0,55.0,10.0,257.9851005077362,260.15910267829895,-0.6959249532683862,-0.6959249532683862,0.002,31.0,0.0,935.0
89,10.0,266.0,10.0,259.7049231529236,256.85414576530457,-0.6982694768100803,-0.6982694768100803,0.0,3.0,0.0,724.0
90,10.0,37.0,10.0,252.77200961112976,254.39596271514893,-0.6630691789350581,-0.6630691789350581,0.002,18.0,0.0,953.0
91,10.0,17.0,10.0,252.42423033714294,243.31028699874878,-0.6674971993029369,-0.6674971993029369,0.0,19.0,0.0,973.0
92,10.0,18.0,10.0,239.57938194274902,239.21304535865784,-0.6244055024946854,-0.6244055024946854,0.003,125.0,0.0,972.0
93,10.0,19.0,10.0,239.32414507865906,231.56980204582214,-0.6933498720336976,-0.6933498720336976,0.003,51.0,0.0,971.0
94,10.0,23.0,10.0,219.79671454429626,214.26290726661682,-0.5868737156657741,-0.5868737156657741,0.003,35.0,0.0,967.0
95,10.0,14.0,10.0,221.9963502883911,222.13914155960083,-0.6700362871923665,-0.6700362871923665,0.003,36.0,0.0,976.0
96,10.0,65.0,10.0,221.36893248558044,216.83962869644165,-0.6483766193390682,-0.6483766193390682,0.003,23.0,1.0,925.0
97,10.0,10.0,10.0,222.16650986671448,215.6235067844391,-0.6778201535437364,-0.6778201535437364,0.001,118.0,0.0,980.0
98,10.0,29.0,10.0,215.23293828964233,215.15685534477234,-0.6292229703515078,-0.6292229703515078,0.0,4.0,0.0,961.0
99,10.0,216.0,10.0,208.87798309326172,209.8602786064148,-0.6502845605739065,-0.6502845605739065,0.007,19.0,0.0,774.0
