,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
15,10.0,3.0,10.0,363.4372470378876,361.94178771972656,-1.5597600658903006,-1.5597600658903006,0.0,3.0,0.0,987.0
16,10.0,3.0,10.0,361.7379541397095,361.591139793396,-1.5912300536173756,-1.5912300536173756,0.0,0.0,0.0,987.0
17,10.0,5.0,10.0,358.48577213287354,364.2388801574707,-1.5968076870230123,-1.5968076870230123,0.0,0.0,0.0,985.0
18,10.0,2.0,10.0,371.7262818813324,393.2424490451813,-1.5786431083692427,-1.5786431083692427,0.0,1.0,0.0,988.0
19,10.0,1.0,10.0,357.954393863678,355.0631890296936,-1.3929666243964014,-1.3929666243964014,0.0,5.0,0.0,989.0
20,10.0,4.0,10.0,370.56029295921326,368.3511962890625,-1.5083234288488783,-1.5083234288488783,0.0,0.0,0.0,986.0
21,10.0,9.0,10.0,362.17618584632874,365.91173911094666,-1.5864184301348379,-1.5864184301348379,0.0,2.0,0.0,981.0
22,10.0,4.0,10.0,360.8253171443939,360.9542729854584,-1.5569699039688054,-1.5569699039688054,0.0,1.0,0.0,986.0
23,10.0,6.0,10.0,352.30857014656067,381.15069484710693,-1.50343129086213,-1.50343129086213,0.0,0.0,0.0,984.0
24,10.0,0.0,10.0,356.5468120574951,357.9777801036835,-1.5774401647804766,-1.5774401647804766,0.0,7.0,0.0,990.0
25,10.0,9.0,10.0,358.61946177482605,359.1899869441986,-1.5273876337357448,-1.5273876337357448,0.0,0.0,0.0,981.0
26,10.0,4.0,10.0,361.94610500335693,363.80000376701355,-1.5559105448228367,-1.5559105448228367,0.0,0.0,0.0,986.0
27,10.0,10.0,10.0,362.1174750328064,367.40174984931946,-1.5495967858632889,-1.5495967858632889,0.0,1.0,0.0,980.0
28,10.0,5.0,10.0,354.895042181015,380.7005262374878,-1.5955931972831203,-1.5955931972831203,0.0,1.0,0.0,985.0
29,10.0,5.0,10.0,357.1134009361267,359.88910698890686,-1.5308956499058803,-1.5308956499058803,0.0,1.0,0.0,985.0
30,10.0,5.0,10.0,359.2474579811096,361.58251214027405,-1.5317532288885847,-1.5317532288885847,0.0,2.0,0.0,985.0
31,10.0,9.0,10.0,355.0443539619446,360.8528769016266,-1.5625662578791708,-1.5625662578791708,0.0,15.0,0.0,981.0
32,10.0,6.0,10.0,360.1807129383087,363.15193486213684,-1.491649963384358,-1.491649963384358,0.0,0.0,0.0,984.0
33,10.0,6.0,10.0,352.51412415504456,381.47283697128296,-1.55725748421664,-1.55725748421664,0.0,3.0,0.0,984.0
34,10.0,4.0,10.0,359.0930280685425,361.13206911087036,-1.5875777271462856,-1.5875777271462856,0.0,3.0,0.0,986.0
35,10.0,2.0,10.0,364.2961690425873,368.70944714546204,-1.588735670881322,-1.588735670881322,0.0,2.0,0.0,988.0
36,10.0,2.0,10.0,366.934424161911,365.96759700775146,-1.5743717685210206,-1.5743717685210206,0.0,7.0,0.0,988.0
37,10.0,8.0,10.0,367.6792457103729,367.63860416412354,-1.5511531114569335,-1.5511531114569335,0.0,2.0,0.0,982.0
38,10.0,5.0,10.0,360.3943419456482,385.61312317848206,-1.4881841147063533,-1.4881841147063533,0.0,1.0,0.0,985.0
39,10.0,6.0,10.0,359.2908082008362,360.13438296318054,-1.5693118171998968,-1.5693118171998968,0.0,0.0,0.0,984.0
40,10.0,5.0,10.0,357.3658649921417,361.3152639865875,-1.4857359416914235,-1.4857359416914235,0.0,28.0,0.0,985.0
41,10.0,5.0,10.0,364.29456782341003,362.45243787765503,-1.5588391481084607,-1.5588391481084607,0.0,8.0,0.0,985.0
42,10.0,10.0,10.0,362.3025269508362,364.40932297706604,-1.5665771562915545,-1.5665771562915545,0.0,0.0,0.0,980.0
43,10.0,4.0,10.0,359.7494430541992,389.61699891090393,-1.3873006986440017,-1.3873006986440017,0.001,5.0,0.0,986.0
44,10.0,5.0,10.0,372.46414589881897,365.81548404693604,-1.4591881740032804,-1.4591881740032804,0.0,1.0,0.0,985.0
45,10.0,3.0,10.0,362.55788803100586,366.07927322387695,-1.5465952944337287,-1.5465952944337287,0.0,1.0,0.0,987.0
46,10.0,7.0,10.0,315.5849561691284,269.4952280521393,-1.5962186364064295,-1.5962186364064295,0.0,0.0,0.0,983.0
47,10.0,3.0,10.0,259.1692500114441,239.8390769958496,-1.4680037355148592,-1.4680037355148592,0.0,0.0,0.0,987.0
48,10.0,4.0,10.0,237.801207780838,241.47354292869568,-1.5661310573655918,-1.5661310573655918,0.0,0.0,0.0,986.0
49,10.0,1.0,10.0,232.68026900291443,196.07525968551636,-1.575055375200264,-1.575055375200264,0.0,0.0,0.0,989.0
50,10.0,3.0,10.0,188.40832901000977,181.38571190834045,-1.583501777624071,-1.583501777624071,0.0,1.0,0.0,987.0
51,10.0,8.0,10.0,177.31174612045288,170.06921219825745,-1.5559457836761945,-1.5559457836761945,0.0,1.0,0.0,982.0
52,10.0,3.0,10.0,168.52295422554016,166.72121500968933,-1.5637079407284398,-1.5637079407284398,0.0,3.0,0.0,987.0
53,10.0,6.0,10.0,165.12720108032227,163.3837432861328,-1.5799624857867691,-1.5799624857867691,0.0,2.0,0.0,984.0
54,10.0,1.0,10.0,162.98680806159973,163.38634395599365,-1.5517399352254226,-1.5517399352254226,0.0,4.0,0.0,989.0
55,10.0,4.0,10.0,161.044860124588,163.06768918037415,-1.56583972677335,-1.56583972677335,0.0,6.0,0.0,986.0
56,10.0,8.0,10.0,161.5302951335907,162.2385048866272,-1.5397609102326428,-1.5397609102326428,0.0,0.0,0.0,982.0
57,10.0,3.0,10.0,162.08367896080017,163.07469201087952,-1.5536933565590276,-1.5536933565590276,0.0,3.0,0.0,987.0
58,10.0,2.0,10.0,158.1190948486328,158.60880184173584,-1.523143418528413,-1.523143418528413,0.0,1.0,1.0,988.0
59,10.0,1.0,10.0,162.62037301063538,164.4192681312561,-1.5577500400391662,-1.5577500400391662,0.0,3.0,0.0,989.0
60,10.0,7.0,10.0,158.92189383506775,165.64552807807922,-1.406260558042082,-1.406260558042082,0.0,1.0,1.0,983.0
61,10.0,10.0,10.0,171.32253885269165,161.3711268901825,-1.557672638505435,-1.557672638505435,0.001,2.0,0.0,980.0
62,10.0,170.0,10.0,161.04404306411743,162.16189169883728,-1.521608809743286,-1.521608809743286,0.0,1.0,0.0,820.0
63,10.0,2.0,10.0,160.08535599708557,161.2599868774414,-1.4414628207988407,-1.4414628207988407,0.0,1.0,0.0,988.0
64,10.0,6.0,10.0,160.49018788337708,161.84299683570862,-1.4384979089327439,-1.4384979089327439,0.0,0.0,0.0,984.0
65,10.0,4.0,10.0,160.2012939453125,161.52947092056274,-1.5586402256481267,-1.5586402256481267,0.0,4.0,0.0,986.0
66,10.0,1.0,10.0,157.33539199829102,158.50084519386292,-1.594562202269818,-1.594562202269818,0.0,1.0,0.0,989.0
67,10.0,5.0,10.0,162.9212999343872,164.01142024993896,-1.5879947885248429,-1.5879947885248429,0.0,1.0,0.0,985.0
68,10.0,3.0,10.0,159.43850874900818,161.40639996528625,-1.5811793236657512,-1.5811793236657512,0.0,2.0,0.0,987.0
69,10.0,3.0,10.0,161.24263405799866,162.50483989715576,-1.588017800195329,-1.588017800195329,0.0,0.0,0.0,987.0
70,10.0,4.0,10.0,161.08801889419556,162.04844117164612,-1.4575185801866613,-1.4575185801866613,0.0,2.0,0.0,986.0
71,10.0,4.0,10.0,161.54738783836365,161.39695000648499,-1.5749231966781014,-1.5749231966781014,0.0,3.0,0.0,986.0
72,10.0,7.0,10.0,181.97187614440918,161.3801519870758,-1.3414159822167409,-1.3414159822167409,0.0,0.0,0.0,983.0
73,10.0,14.0,10.0,164.38914108276367,251.57574486732483,-1.5691485886613556,-1.5691485886613556,0.0,1.0,0.0,976.0
74,10.0,4.0,10.0,312.41204714775085,312.0703890323639,-1.5399663371372299,-1.5399663371372299,0.0,1.0,0.0,986.0
75,10.0,3.0,10.0,312.8086037635803,316.90549206733704,-1.4662044698256291,-1.4662044698256291,0.0,0.0,0.0,987.0
76,10.0,21.0,10.0,315.05170583724976,316.6071312427521,-1.5982281801783194,-1.5982281801783194,0.0,0.0,0.0,969.0
77,10.0,3.0,10.0,309.7409636974335,315.35080218315125,-1.5887805896697957,-1.5887805896697957,0.0,0.0,0.0,987.0
78,10.0,3.0,10.0,314.0187990665436,326.8630578517914,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,987.0
79,10.0,6.0,10.0,311.92507791519165,314.78402304649353,-1.5223362558444418,-1.5223362558444418,0.0,1.0,0.0,984.0
80,10.0,14.0,10.0,313.8248031139374,323.80659103393555,-1.5673618289451032,-1.5673618289451032,0.0,2.0,0.0,976.0
81,10.0,2.0,10.0,327.6796281337738,328.9552562236786,-1.550653023112834,-1.550653023112834,0.0,0.0,0.0,988.0
82,10.0,6.0,10.0,324.9126479625702,325.52534914016724,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,984.0
83,10.0,5.0,10.0,323.2167510986328,317.22623682022095,-1.5744826488652173,-1.5744826488652173,0.0,0.0,0.0,985.0
84,10.0,5.0,10.0,325.13101387023926,317.82422399520874,-1.5867253256804286,-1.5867253256804286,0.0,1.0,0.0,985.0
85,10.0,2.0,10.0,306.8353168964386,308.445032119751,-1.5276598550894245,-1.5276598550894245,0.0,0.0,0.0,988.0
86,10.0,7.0,10.0,310.01288294792175,313.36896276474,-1.597380453420584,-1.597380453420584,0.0,4.0,0.0,983.0
87,10.0,1.0,10.0,306.1944320201874,307.27802181243896,-1.3469163621266496,-1.3469163621266496,0.0,1.0,0.0,989.0
88,10.0,1.0,10.0,311.0825138092041,311.2089910507202,-1.5648258299130249,-1.5648258299130249,0.0,2.0,0.0,989.0
89,10.0,11.0,10.0,306.2677171230316,308.80125284194946,-1.4829353059507246,-1.4829353059507246,0.0,10.0,0.0,979.0
90,10.0,26.0,10.0,317.0182418823242,308.8183958530426,-1.5935276960671239,-1.5935276960671239,0.0,1.0,0.0,964.0
91,10.0,8.0,10.0,308.75407886505127,310.87501406669617,-1.5675085106379631,-1.5675085106379631,0.0,0.0,0.0,982.0
92,10.0,6.0,10.0,310.1304130554199,310.93563508987427,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,984.0
93,10.0,10.0,10.0,311.26206517219543,312.88974618911743,-1.5882814737759177,-1.5882814737759177,0.0,4.0,0.0,980.0
94,10.0,0.0,10.0,310.6607711315155,308.6988790035248,-1.591757875168087,-1.591757875168087,0.0,0.0,0.0,990.0
95,10.0,5.0,10.0,309.074334859848,308.78296279907227,-1.4959280304054596,-1.4959280304054596,0.0,3.0,0.0,985.0
96,10.0,9.0,10.0,315.0881371498108,306.03216195106506,-1.4734546506335926,-1.4734546506335926,0.0,0.0,0.0,981.0
97,10.0,7.0,10.0,306.66901874542236,308.2167720794678,-1.5235150507067305,-1.5235150507067305,0.0,3.0,0.0,983.0
98,10.0,4.0,10.0,308.5913972854614,307.9485080242157,-1.5278399576579273,-1.5278399576579273,0.0,3.0,0.0,986.0
99,10.0,5.0,10.0,310.13208198547363,313.59225821495056,-1.5981668631319985,-1.5981668631319985,0.0,4.0,0.0,985.0
