,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
42,7.0,0.0,48.0,98.3464846611023,102.71616506576538,1.6085387919376117e-07,1.185267920101574e-07,0.74,975.0,753.0,993.0
43,10.0,0.0,47.0,94.8198893070221,98.389089345932,1.9383748600891701e-07,1.8431190024379021e-07,0.772,979.0,815.0,990.0
44,9.0,0.0,50.0,98.33868360519409,101.73261451721191,2.1580263332189423e-07,1.2329761447106356e-07,0.723,985.0,811.0,991.0
45,7.0,0.0,48.0,98.38088130950928,102.22670674324036,1.0398289196999943e-07,1.0398289196999943e-07,0.814,976.0,825.0,993.0
46,8.0,0.0,50.0,95.28412127494812,96.54699897766113,1.9712134740790454e-07,6.246462834392654e-08,0.694,981.0,723.0,992.0
47,7.0,0.0,48.0,91.61507868766785,94.93587851524353,1.9599576263299586e-07,1.2891334393998762e-07,0.7,982.0,715.0,993.0
48,8.0,0.0,50.0,90.84588837623596,92.91128468513489,1.273377108403357e-07,6.770897462577615e-08,0.747,984.0,825.0,992.0
49,10.0,0.0,47.0,93.08446478843689,97.24446249008179,4.9192588770929396e-08,4.9192588770929396e-08,0.584,981.0,692.0,990.0
50,8.0,0.0,49.0,94.7387068271637,97.88283467292786,1.734536947265779e-07,1.6808373156192022e-07,0.801,985.0,830.0,992.0
51,8.0,0.0,49.0,94.03689813613892,99.13907504081726,1.7788520902064981e-07,1.2570516490677515e-07,0.824,984.0,854.0,992.0
52,9.0,0.0,49.0,91.7179057598114,95.5002076625824,1.6571631833194987e-07,1.3224246438477982e-07,0.717,982.0,736.0,991.0
53,10.0,0.0,50.0,94.43787240982056,94.52208590507507,1.8524305183304567e-07,7.996069992483833e-08,0.714,984.0,753.0,990.0
54,7.0,0.0,50.0,94.58249998092651,94.07609558105469,1.752410642545662e-07,1.3670178878008735e-07,0.773,973.0,798.0,993.0
55,9.0,0.0,50.0,93.11978721618652,96.7467041015625,1.740546526380718e-07,1.1963776598468954e-07,0.654,979.0,677.0,991.0
56,9.0,0.0,50.0,96.52864384651184,100.00791120529175,1.2898332673146227e-07,1.2898332673146227e-07,0.809,985.0,843.0,991.0
57,9.0,0.0,49.0,96.04067540168762,99.03294014930725,1.6660648881491581e-07,9.599392455421286e-08,0.631,986.0,649.0,991.0
58,10.0,0.0,48.0,92.18629765510559,95.91280961036682,1.9189041771211387e-07,1.2520105103399952e-07,0.572,984.0,677.0,990.0
59,9.0,0.0,50.0,93.72369813919067,97.13468599319458,1.9111944839661123e-07,1.5040772361376855e-07,0.702,980.0,789.0,991.0
60,9.0,0.0,50.0,94.09909152984619,97.12566804885864,1.7910605658189957e-07,7.64746696492832e-08,0.644,986.0,725.0,991.0
61,7.0,0.0,49.0,95.37763357162476,99.75410771369934,1.8206195979000284e-07,1.4873059435350978e-07,0.683,987.0,770.0,993.0
62,5.0,0.0,50.0,92.09762930870056,96.25397372245789,8.480168414496012e-08,1.6762548263162698e-07,0.68,976.0,712.0,995.0
63,10.0,0.0,49.0,93.92424654960632,99.89412021636963,1.841715205620871e-07,1.0029564578083004e-07,0.62,985.0,658.0,990.0
64,10.0,0.0,49.0,95.58395147323608,96.90787053108215,1.9188868635675808e-07,1.2328865565397776e-07,0.533,982.0,570.0,990.0
65,10.0,0.0,49.0,93.91300344467163,96.15833759307861,1.7653223247336704e-07,1.6500774106277825e-07,0.664,985.0,712.0,990.0
66,8.0,0.0,49.0,97.26158237457275,99.03253865242004,1.9071294162945106e-07,9.896158701079908e-08,0.826,988.0,869.0,992.0
67,9.0,0.0,48.0,94.6164927482605,97.13858914375305,1.727088432219524e-07,1.727088432219524e-07,0.566,984.0,606.0,991.0
68,10.0,0.0,50.0,92.17005634307861,95.8901481628418,1.1040073834587001e-07,9.234234536141829e-08,0.662,975.0,685.0,990.0
69,8.0,0.0,48.0,96.50088906288147,102.22450566291809,1.9081719346632157e-07,8.338488499728426e-08,0.731,986.0,766.0,992.0
70,7.0,0.0,49.0,93.38107514381409,98.04937982559204,1.7424332509979424e-07,1.6365998388206664e-07,0.746,984.0,806.0,993.0
71,8.0,0.0,48.0,94.99968791007996,98.22148633003235,8.712733940521979e-08,1.1660697483556963e-07,0.77,987.0,819.0,992.0
72,11.0,0.0,50.0,91.09601545333862,93.59694647789001,1.6789866955410172e-07,6.634716867290435e-08,0.654,981.0,700.0,989.0
73,10.0,0.0,49.0,96.58551740646362,98.78258156776428,1.8189331726856253e-07,7.279104082215352e-08,0.653,988.0,731.0,990.0
74,9.0,0.0,50.0,94.46694278717041,98.38850927352905,1.888807264156273e-07,1.4191246227278258e-07,0.662,981.0,683.0,991.0
75,8.0,0.0,50.0,97.37806606292725,99.69243717193604,1.763688474632397e-07,1.7594145926977515e-07,0.732,969.0,748.0,992.0
76,9.0,0.0,50.0,96.41243028640747,97.0283145904541,6.62217465046181e-08,1.160618589854945e-07,0.763,974.0,793.0,991.0
77,9.0,0.0,49.0,95.87441730499268,98.04433012008667,1.7751877049061334e-07,7.647934547459081e-08,0.658,981.0,691.0,991.0
78,9.0,0.0,49.0,93.38560557365417,97.3607885837555,1.852869740472195e-07,9.155365069157485e-08,0.68,976.0,706.0,991.0
79,8.0,0.0,50.0,94.79122686386108,100.55036616325378,1.7886766448662155e-07,7.039510794329387e-08,0.86,981.0,875.0,992.0
80,9.0,0.0,50.0,94.41326594352722,97.02602410316467,1.7190756868489644e-07,6.919592811791586e-08,0.718,986.0,762.0,991.0
81,11.0,0.0,50.0,96.7353241443634,104.68352270126343,1.0160796069814862e-07,1.0160796069814862e-07,0.647,984.0,700.0,989.0
82,9.0,0.0,49.0,93.60627102851868,96.01417636871338,9.574995774665983e-08,9.574995774665983e-08,0.74,985.0,784.0,991.0
83,8.0,0.0,50.0,94.35889863967896,99.394460439682,1.900637641675449e-07,1.6186062754255588e-07,0.807,985.0,847.0,992.0
84,9.0,0.0,47.0,95.5813193321228,97.85415887832642,1.820125021033982e-07,1.5898361967956872e-07,0.752,984.0,795.0,991.0
85,8.0,0.0,50.0,94.02862596511841,97.14825344085693,1.823465523628359e-07,1.700154993576384e-07,0.729,987.0,759.0,992.0
86,8.0,0.0,49.0,91.07668137550354,94.6066529750824,1.9343569551543058e-07,1.6734144528451664e-07,0.701,986.0,781.0,992.0
87,10.0,0.0,48.0,91.3311288356781,94.43114948272705,1.620169838682558e-07,1.8361285991715386e-07,0.741,979.0,801.0,990.0
88,10.0,0.0,48.0,93.28866744041443,95.05487012863159,1.7083579327307892e-07,1.3663515085793563e-07,0.731,987.0,783.0,990.0
89,8.0,0.0,50.0,92.69834399223328,96.36944675445557,1.7954959321197645e-07,1.5799403019815818e-07,0.659,969.0,681.0,992.0
90,8.0,0.0,49.0,93.15534400939941,97.57264709472656,1.6339763931342152e-07,1.4126973613474935e-07,0.574,986.0,636.0,992.0
91,8.0,0.0,48.0,94.21457529067993,98.04530215263367,1.9281543487600072e-07,1.2718992934438896e-07,0.77,987.0,811.0,992.0
92,9.0,0.0,49.0,97.53639650344849,99.69758081436157,1.9118872231676065e-07,1.2529315221989606e-07,0.86,973.0,877.0,991.0
93,8.0,0.0,50.0,97.95845890045166,102.91567087173462,1.7777191466571204e-07,1.7674377986093313e-07,0.796,987.0,809.0,992.0
94,8.0,0.0,50.0,96.47949147224426,101.77558088302612,1.7084374080605548e-07,6.543808278094926e-08,0.654,969.0,663.0,992.0
95,10.0,0.0,50.0,100.52462410926819,101.60110425949097,1.4012526685823904e-07,1.4012526685823904e-07,0.706,974.0,734.0,990.0
96,8.0,0.0,50.0,97.314692735672,98.87622332572937,1.9152337249589598e-07,1.3718654074673336e-07,0.732,982.0,750.0,992.0
97,9.0,0.0,49.0,96.15642738342285,97.19667768478394,1.8960752954876641e-07,1.6756102016278128e-07,0.815,982.0,835.0,991.0
98,10.0,0.0,50.0,103.82329654693604,98.38220024108887,8.973542159514574e-08,1.1712786213429031e-07,0.725,980.0,812.0,990.0
99,11.0,0.0,49.0,97.06307673454285,99.92414784431458,1.8207349113807783e-07,9.388781286279765e-08,0.687,981.0,765.0,989.0
