,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
43,10.0,322.0,10.0,316.0927200317383,323.2323200702667,-1.3873006986440017,-1.3873006986440017,0.007,45.0,0.0,668.0
44,10.0,349.0,10.0,323.72283005714417,326.3369610309601,-1.4591881740032804,-1.4591881740032804,0.0,2.0,0.0,641.0
45,10.0,541.0,10.0,320.6269361972809,327.2558481693268,-1.5465952944337287,-1.5465952944337287,0.001,0.0,0.0,449.0
46,10.0,327.0,10.0,320.799045085907,325.8637590408325,-1.5962186364064295,-1.5962186364064295,0.0,0.0,0.0,663.0
47,10.0,357.0,10.0,341.03981709480286,340.95235300064087,-1.4680037355148592,-1.4680037355148592,0.0,0.0,0.0,633.0
48,10.0,455.0,10.0,396.0986499786377,336.56060576438904,-1.5661310573655918,-1.5661310573655918,0.0,1.0,0.0,535.0
49,10.0,258.0,10.0,322.7073290348053,326.0918571949005,-1.575055375200264,-1.575055375200264,0.0,0.0,0.0,732.0
50,10.0,262.0,10.0,321.24572229385376,324.12136793136597,-1.583501777624071,-1.583501777624071,0.0,3.0,0.0,728.0
51,10.0,326.0,10.0,321.8767001628876,326.2800772190094,-1.5559457836761945,-1.5559457836761945,0.001,4.0,0.0,664.0
52,10.0,404.0,10.0,322.3390190601349,327.16813707351685,-1.5637079407284398,-1.5637079407284398,0.0,0.0,0.0,586.0
53,10.0,222.0,10.0,333.3095438480377,344.8598840236664,-1.5799624857867691,-1.5799624857867691,0.001,2.0,0.0,768.0
54,10.0,410.0,10.0,321.01692390441895,326.8499720096588,-1.5517399352254226,-1.5517399352254226,0.0,6.0,0.0,580.0
55,10.0,326.0,10.0,319.5177848339081,324.9150800704956,-1.56583972677335,-1.56583972677335,0.0,5.0,1.0,664.0
56,10.0,497.0,10.0,317.8353099822998,322.44684314727783,-1.5397609102326428,-1.5397609102326428,0.0,0.0,0.0,493.0
57,10.0,382.0,10.0,319.456139087677,326.4204490184784,-1.5536933565590276,-1.5536933565590276,0.001,6.0,0.0,608.0
58,10.0,247.0,10.0,312.40608382225037,332.90502095222473,-1.523143418528413,-1.523143418528413,0.0,5.0,0.0,743.0
59,10.0,286.0,10.0,330.21084213256836,327.4093806743622,-1.5577500400391662,-1.5577500400391662,0.0,8.0,0.0,704.0
60,10.0,313.0,10.0,313.7713289260864,317.08250093460083,-1.406260558042082,-1.406260558042082,0.003,2.0,0.0,677.0
61,10.0,472.0,10.0,315.905779838562,324.2373700141907,-1.557672638505435,-1.557672638505435,0.0,2.0,0.0,518.0
62,10.0,383.0,10.0,318.2223379611969,323.24912309646606,-1.521608809743286,-1.521608809743286,0.0,3.0,0.0,607.0
63,10.0,246.0,10.0,316.26090025901794,317.33445596694946,-1.4414628207988407,-1.4414628207988407,0.0,0.0,0.0,744.0
64,10.0,446.0,10.0,315.7579679489136,346.5032448768616,-1.4384979089327439,-1.4384979089327439,0.001,8.0,0.0,544.0
65,10.0,372.0,10.0,315.60492610931396,317.0890109539032,-1.5586402256481267,-1.5586402256481267,0.0,27.0,0.0,618.0
66,10.0,492.0,10.0,309.42698407173157,312.26306200027466,-1.594562202269818,-1.594562202269818,0.0,1.0,0.0,498.0
67,10.0,555.0,10.0,316.4947361946106,322.9208047389984,-1.5879947885248429,-1.5879947885248429,0.001,1.0,0.0,435.0
68,10.0,400.0,10.0,313.4560549259186,317.27725529670715,-1.5811793236657512,-1.5811793236657512,0.0,0.0,0.0,590.0
69,10.0,390.0,10.0,314.680566072464,317.94421100616455,-1.588017800195329,-1.588017800195329,0.0,0.0,0.0,600.0
70,10.0,230.0,10.0,328.16496086120605,323.6805839538574,-1.4575185801866613,-1.4575185801866613,0.0,1.0,0.0,760.0
71,10.0,488.0,10.0,313.1031107902527,316.75472617149353,-1.5749231966781014,-1.5749231966781014,0.0,3.0,0.0,502.0
72,10.0,439.0,10.0,307.9274969100952,316.1928970813751,-1.3414159822167409,-1.3414159822167409,0.0,1.0,0.0,551.0
73,10.0,487.0,10.0,323.83568692207336,322.82009410858154,-1.5691485886613556,-1.5691485886613556,0.0,0.0,0.0,503.0
74,10.0,352.0,10.0,310.4828269481659,315.01375794410706,-1.5399663371372299,-1.5399663371372299,0.0,3.0,0.0,638.0
75,10.0,405.0,10.0,313.7810409069061,318.75029611587524,-1.4662044698256291,-1.4662044698256291,0.0,2.0,0.0,585.0
76,10.0,545.0,10.0,344.64471411705017,324.80725598335266,-1.5982281801783194,-1.5982281801783194,0.0,0.0,0.0,445.0
77,10.0,321.0,10.0,314.2436509132385,318.31061601638794,-1.5887805896697957,-1.5887805896697957,0.0,0.0,0.0,669.0
78,10.0,572.0,10.0,316.0567059516907,318.6203451156616,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,418.0
79,10.0,520.0,10.0,310.99049496650696,317.95684814453125,-1.5223362558444418,-1.5223362558444418,0.0,0.0,0.0,470.0
80,10.0,389.0,10.0,311.16789507865906,315.5226800441742,-1.5673618289451032,-1.5673618289451032,0.0,12.0,0.0,601.0
81,10.0,601.0,10.0,317.22474217414856,339.4350938796997,-1.550653023112834,-1.550653023112834,0.001,3.0,0.0,389.0
82,10.0,376.0,10.0,319.24131512641907,319.6740357875824,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,614.0
83,10.0,379.0,10.0,312.67166805267334,319.4793698787689,-1.5744826488652173,-1.5744826488652173,0.0,0.0,0.0,611.0
84,10.0,281.0,10.0,316.8092441558838,318.43651819229126,-1.5867253256804286,-1.5867253256804286,0.0,0.0,0.0,709.0
85,10.0,395.0,10.0,306.1748728752136,313.15061020851135,-1.5276598550894245,-1.5276598550894245,0.002,11.0,0.0,595.0
86,10.0,359.0,10.0,311.0514028072357,315.37197184562683,-1.597380453420584,-1.597380453420584,0.0,2.0,0.0,631.0
87,10.0,419.0,10.0,306.89344120025635,333.1194860935211,-1.3469163621266496,-1.3469163621266496,0.0,0.0,0.0,571.0
88,10.0,309.0,10.0,309.4503490924835,312.6076340675354,-1.5648258299130249,-1.5648258299130249,0.0,0.0,0.0,681.0
89,10.0,175.0,10.0,308.3308529853821,311.61063408851624,-1.4829353059507246,-1.4829353059507246,0.0,19.0,0.0,815.0
90,10.0,628.0,10.0,304.7039029598236,310.7148599624634,-1.5935276960671239,-1.5935276960671239,0.0,1.0,0.0,362.0
91,10.0,434.0,10.0,307.70644998550415,310.7820370197296,-1.5675085106379631,-1.5675085106379631,0.001,4.0,0.0,556.0
92,10.0,378.0,10.0,306.78453493118286,312.5547158718109,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,612.0
93,10.0,532.0,10.0,316.0757169723511,335.5579500198364,-1.5882814737759177,-1.5882814737759177,0.001,8.0,0.0,458.0
94,10.0,254.0,10.0,307.8063280582428,310.5869839191437,-1.591757875168087,-1.591757875168087,0.0,12.0,0.0,736.0
95,10.0,333.0,10.0,310.4384460449219,313.3083403110504,-1.4959280304054596,-1.4959280304054596,0.0,0.0,0.0,657.0
96,10.0,511.0,10.0,301.9131488800049,311.7601988315582,-1.4734546506335926,-1.4734546506335926,0.0,1.0,0.0,479.0
97,10.0,393.0,10.0,305.4455280303955,308.88930773735046,-1.5235150507067305,-1.5235150507067305,0.0,0.0,0.0,597.0
98,10.0,386.0,10.0,311.17148303985596,243.25776600837708,-1.5278399576579273,-1.5278399576579273,0.0,0.0,0.0,604.0
99,10.0,370.0,10.0,232.24682998657227,247.16607999801636,-1.5981668631319985,-1.5981668631319985,0.0,1.0,0.0,620.0
