,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,10.0,173.0,10.0,247.19724202156067,268.3235692977905,-1.4952002414140675,-1.4952002414140675,0.0,1.0,0.0,817.0
1,10.0,45.0,10.0,276.390988111496,283.8560378551483,-1.433991833905214,-1.433991833905214,0.0,0.0,0.0,945.0
2,10.0,41.0,10.0,293.38673520088196,296.041953086853,-1.594074872558963,-1.594074872558963,0.0,0.0,0.0,949.0
3,10.0,55.0,10.0,291.8363528251648,297.79318284988403,-1.5900150884611666,-1.5900150884611666,0.0,0.0,0.0,935.0
4,10.0,18.0,10.0,297.109277009964,303.4797649383545,-1.5903237621953779,-1.5903237621953779,0.0,0.0,0.0,972.0
5,10.0,44.0,10.0,312.77796387672424,309.24569487571716,-1.4936141193020718,-1.4936141193020718,0.0,0.0,0.0,946.0
6,10.0,49.0,10.0,321.6556930541992,308.8178780078888,-1.5620068166341035,-1.5620068166341035,0.0,1.0,0.0,941.0
7,10.0,213.0,10.0,300.7679579257965,304.10785007476807,-1.5528665227472846,-1.5528665227472846,0.0,0.0,0.0,777.0
8,10.0,27.0,10.0,301.9441149234772,306.5218439102173,-1.4447563872219074,-1.4447563872219074,0.0,0.0,0.0,963.0
9,10.0,84.0,10.0,296.65615797042847,301.26942467689514,-1.5600264953654055,-1.5600264953654055,0.0,0.0,0.0,906.0
10,10.0,44.0,10.0,302.31138586997986,308.44378781318665,-1.530052234167263,-1.530052234167263,0.001,11.0,0.0,946.0
11,10.0,83.0,10.0,809.5039727687836,40900.369359731674,-1.6001502223106976,-1.6001502223106976,0.0,0.0,0.0,907.0
12,10.0,100.0,10.0,263.8611099720001,279.53529715538025,-1.5644865064388505,-1.5644865064388505,0.0,1.0,0.0,890.0
13,10.0,121.0,10.0,291.0780107975006,293.7959518432617,-1.5612097719727054,-1.5612097719727054,0.0,1.0,0.0,869.0
14,10.0,34.0,10.0,294.3630120754242,323.3886981010437,-1.4383877928441287,-1.4383877928441287,0.0,4.0,0.0,956.0
15,10.0,35.0,10.0,345.3681390285492,309.8148031234741,-1.5597600658903006,-1.5597600658903006,0.0,2.0,0.0,955.0
16,10.0,42.0,10.0,309.8052830696106,313.2952370643616,-1.5912300536173756,-1.5912300536173756,0.0,0.0,0.0,948.0
17,10.0,45.0,10.0,312.5814096927643,352.5804636478424,-1.5968076870230123,-1.5968076870230123,0.0,0.0,0.0,945.0
18,10.0,44.0,10.0,318.01495599746704,323.30707812309265,-1.5786431083692427,-1.5786431083692427,0.0,1.0,0.0,946.0
19,10.0,26.0,10.0,308.29732179641724,310.36739683151245,-1.3929666243964014,-1.3929666243964014,0.0,12.0,0.0,964.0
20,10.0,110.0,10.0,322.4774992465973,327.6251850128174,-1.5083234288488783,-1.5083234288488783,0.0,0.0,0.0,880.0
21,10.0,50.0,10.0,317.0754179954529,320.56186389923096,-1.5864184301348379,-1.5864184301348379,0.0,3.0,0.0,940.0
22,10.0,50.0,10.0,319.8029770851135,319.2771761417389,-1.5569699039688054,-1.5569699039688054,0.0,0.0,0.0,940.0
23,10.0,36.0,10.0,349.9488751888275,315.3419609069824,-1.50343129086213,-1.50343129086213,0.0,0.0,0.0,954.0
24,10.0,46.0,10.0,312.7779800891876,316.2184798717499,-1.5774401647804766,-1.5774401647804766,0.0,10.0,0.0,944.0
25,10.0,42.0,10.0,315.17221879959106,318.6928548812866,-1.5273876337357448,-1.5273876337357448,0.0,1.0,0.0,948.0
26,10.0,31.0,10.0,319.3109030723572,320.7324059009552,-1.5559105448228367,-1.5559105448228367,0.0,0.0,0.0,959.0
27,10.0,278.0,10.0,320.8378920555115,323.56407594680786,-1.5495967858632889,-1.5495967858632889,0.0,0.0,0.0,712.0
28,10.0,71.0,10.0,312.1461880207062,329.5117280483246,-1.5955931972831203,-1.5955931972831203,0.0,0.0,0.0,919.0
29,10.0,38.0,10.0,325.7332720756531,314.67007517814636,-1.5308956499058803,-1.5308956499058803,0.0,0.0,0.0,952.0
30,10.0,29.0,10.0,314.60008096694946,316.12658500671387,-1.5317532288885847,-1.5317532288885847,0.0,0.0,0.0,961.0
31,10.0,155.0,10.0,310.24534606933594,313.1698040962219,-1.5625662578791708,-1.5625662578791708,0.0,2.0,0.0,835.0
32,10.0,56.0,10.0,317.1259081363678,317.1244320869446,-1.491649963384358,-1.491649963384358,0.0,1.0,0.0,934.0
33,10.0,37.0,10.0,310.0629060268402,313.38999605178833,-1.55725748421664,-1.55725748421664,0.0,1.0,0.0,953.0
34,10.0,118.0,10.0,313.3138418197632,345.2090721130371,-1.5875777271462856,-1.5875777271462856,0.001,1.0,0.0,872.0
35,10.0,40.0,10.0,316.84773206710815,318.8029761314392,-1.588735670881322,-1.588735670881322,0.0,0.0,0.0,950.0
36,10.0,32.0,10.0,322.09831190109253,318.84215331077576,-1.5743717685210206,-1.5743717685210206,0.0,19.0,0.0,958.0
37,10.0,50.0,10.0,318.7138469219208,321.1266391277313,-1.5511531114569335,-1.5511531114569335,0.0,0.0,0.0,940.0
38,10.0,49.0,10.0,313.3553099632263,316.8844542503357,-1.4881841147063533,-1.4881841147063533,0.0,4.0,0.0,941.0
39,10.0,66.0,10.0,312.97636222839355,318.6562740802765,-1.5693118171998968,-1.5693118171998968,0.0,3.0,0.0,924.0
40,10.0,24.0,10.0,328.9366900920868,329.303585767746,-1.4857359416914235,-1.4857359416914235,0.0,5.0,1.0,966.0
41,10.0,99.0,10.0,317.2508108615875,323.59301686286926,-1.5588391481084607,-1.5588391481084607,0.001,5.0,0.0,891.0
42,10.0,60.0,10.0,314.8770430088043,316.11442613601685,-1.5665771562915545,-1.5665771562915545,0.0,0.0,0.0,930.0
43,10.0,45.0,10.0,312.39289808273315,315.68205213546753,-1.3873006986440017,-1.3873006986440017,0.001,15.0,0.0,945.0
44,10.0,61.0,10.0,316.4875521659851,318.4508099555969,-1.4591881740032804,-1.4591881740032804,0.0,1.0,0.0,929.0
45,10.0,33.0,10.0,317.59501814842224,318.0108299255371,-1.5465952944337287,-1.5465952944337287,0.0,1.0,0.0,957.0
46,10.0,45.0,10.0,343.6383638381958,319.21451807022095,-1.5962186364064295,-1.5962186364064295,0.0,0.0,0.0,945.0
47,10.0,34.0,10.0,315.98604583740234,319.9748260974884,-1.4680037355148592,-1.4680037355148592,0.0,0.0,0.0,956.0
48,10.0,117.0,10.0,320.44029998779297,323.96166229248047,-1.5661310573655918,-1.5661310573655918,0.0,0.0,0.0,873.0
49,10.0,20.0,10.0,317.33392095565796,318.67758297920227,-1.575055375200264,-1.575055375200264,0.0,0.0,0.0,970.0
50,10.0,34.0,10.0,316.11915493011475,320.67905712127686,-1.583501777624071,-1.583501777624071,0.0,1.0,0.0,956.0
51,10.0,31.0,10.0,316.51251196861267,331.6177411079407,-1.5559457836761945,-1.5559457836761945,0.0,1.0,0.0,959.0
52,10.0,66.0,10.0,328.4597828388214,319.76774501800537,-1.5637079407284398,-1.5637079407284398,0.0,0.0,0.0,924.0
53,10.0,29.0,10.0,317.8329210281372,318.6965277194977,-1.5799624857867691,-1.5799624857867691,0.0,1.0,0.0,961.0
54,10.0,54.0,10.0,317.70420813560486,319.6070399284363,-1.5517399352254226,-1.5517399352254226,0.0,7.0,0.0,936.0
55,10.0,139.0,10.0,314.1791310310364,320.5378918647766,-1.56583972677335,-1.56583972677335,0.0,11.0,0.0,851.0
56,10.0,182.0,10.0,314.71639919281006,319.8357241153717,-1.5397609102326428,-1.5397609102326428,0.0,0.0,0.0,808.0
57,10.0,68.0,10.0,325.02611899375916,340.6842200756073,-1.5536933565590276,-1.5536933565590276,0.0,5.0,0.0,922.0
58,10.0,32.0,10.0,308.89148116111755,311.9205160140991,-1.523143418528413,-1.523143418528413,0.0,1.0,1.0,958.0
59,10.0,74.0,10.0,319.0468158721924,318.29038405418396,-1.5577500400391662,-1.5577500400391662,0.0,2.0,0.0,916.0
60,10.0,41.0,10.0,313.08235597610474,314.7154469490051,-1.406260558042082,-1.406260558042082,0.0,2.0,0.0,949.0
61,10.0,165.0,10.0,313.4882621765137,314.4824252128601,-1.557672638505435,-1.557672638505435,0.0,1.0,0.0,825.0
62,10.0,218.0,10.0,314.39720916748047,317.663743019104,-1.521608809743286,-1.521608809743286,0.0,3.0,0.0,772.0
63,10.0,23.0,10.0,330.72423219680786,323.80585193634033,-1.4414628207988407,-1.4414628207988407,0.0,0.0,0.0,967.0
64,10.0,52.0,10.0,315.90463399887085,314.80914878845215,-1.4384979089327439,-1.4384979089327439,0.0,0.0,0.0,938.0
65,10.0,36.0,10.0,312.6498508453369,315.28892612457275,-1.5586402256481267,-1.5586402256481267,0.0,12.0,0.0,954.0
66,10.0,79.0,10.0,305.93254494667053,309.1220190525055,-1.594562202269818,-1.594562202269818,0.0,2.0,0.0,911.0
67,10.0,60.0,10.0,315.1365580558777,320.13012313842773,-1.5879947885248429,-1.5879947885248429,0.0,0.0,0.0,930.0
68,10.0,42.0,10.0,310.9467890262604,311.2624969482422,-1.5811793236657512,-1.5811793236657512,0.0,0.0,0.0,948.0
69,10.0,43.0,10.0,349.94349479675293,316.3214828968048,-1.588017800195329,-1.588017800195329,0.0,0.0,0.0,947.0
70,10.0,23.0,10.0,316.0671558380127,313.1924648284912,-1.4575185801866613,-1.4575185801866613,0.0,0.0,0.0,967.0
71,10.0,152.0,10.0,311.3533902168274,317.2208397388458,-1.5749231966781014,-1.5749231966781014,0.0,0.0,0.0,838.0
72,10.0,83.0,10.0,307.4557490348816,311.1169898509979,-1.3414159822167409,-1.3414159822167409,0.0,1.0,0.0,907.0
73,10.0,307.0,10.0,314.3840048313141,321.1341459751129,-1.5691485886613556,-1.5691485886613556,0.0,0.0,0.0,683.0
74,10.0,41.0,10.0,308.1681878566742,319.53182005882263,-1.5399663371372299,-1.5399663371372299,0.0,0.0,0.0,949.0
75,10.0,40.0,10.0,336.27495312690735,317.03892493247986,-1.4662044698256291,-1.4662044698256291,0.0,0.0,0.0,950.0
76,10.0,253.0,10.0,313.90364027023315,332.68235993385315,-1.5982281801783194,-1.5982281801783194,0.0,0.0,0.0,737.0
77,10.0,39.0,10.0,310.98936581611633,315.99146604537964,-1.5887805896697957,-1.5887805896697957,0.0,0.0,0.0,951.0
78,10.0,99.0,10.0,311.80279183387756,312.82314014434814,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,891.0
79,10.0,43.0,10.0,309.40901708602905,312.887898683548,-1.5223362558444418,-1.5223362558444418,0.0,0.0,0.0,947.0
80,10.0,66.0,10.0,309.1579089164734,340.09296798706055,-1.5673618289451032,-1.5673618289451032,0.0,1.0,0.0,924.0
81,10.0,41.0,10.0,313.84495306015015,316.0099997520447,-1.550653023112834,-1.550653023112834,0.0,0.0,0.0,949.0
82,10.0,35.0,10.0,311.6366550922394,313.0517592430115,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,955.0
83,10.0,47.0,10.0,311.08372592926025,314.347856760025,-1.5744826488652173,-1.5744826488652173,0.0,0.0,0.0,943.0
84,10.0,44.0,10.0,312.81711196899414,315.03890204429626,-1.5867253256804286,-1.5867253256804286,0.0,3.0,0.0,946.0
