,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
37,10.0,82.0,10.0,208.6153166294098,209.87812757492065,-0.6834285812219874,-0.6834285812219874,0.002,73.0,3.0,908.0
38,10.0,21.0,10.0,207.3126974105835,211.13135886192322,-0.621015055298348,-0.621015055298348,0.0,63.0,0.0,969.0
39,10.0,20.0,10.0,203.74878931045532,207.47909951210022,-0.6766290049988228,-0.6766290049988228,0.0,62.0,0.0,970.0
40,10.0,12.0,10.0,207.9954969882965,212.76994228363037,-0.652517790071643,-0.652517790071643,0.001,43.0,0.0,978.0
41,10.0,18.0,10.0,207.20525646209717,207.029301404953,-0.6417113718296208,-0.6417113718296208,0.002,194.0,1.0,972.0
42,10.0,13.0,10.0,207.50578999519348,209.79406070709229,-0.668751833335531,-0.668751833335531,0.001,134.0,0.0,977.0
43,10.0,35.0,10.0,208.14337730407715,210.76841521263123,-0.6473144394585952,-0.6473144394585952,0.004,38.0,1.0,955.0
44,10.0,18.0,10.0,210.0965859889984,209.5681459903717,-0.6876500972465946,-0.6876500972465946,0.002,38.0,0.0,972.0
45,10.0,18.0,10.0,202.6081898212433,204.56622838974,-0.6672209347275377,-0.6672209347275377,0.001,131.0,0.0,972.0
46,10.0,82.0,10.0,210.08161759376526,210.5140302181244,-0.6893660904307612,-0.6893660904307612,0.006,173.0,0.0,908.0
47,10.0,72.0,10.0,206.19466876983643,205.0376627445221,-0.6862628988806767,-0.6862628988806767,0.001,7.0,0.0,918.0
48,10.0,24.0,10.0,207.5233452320099,208.6017005443573,-0.6863669880466494,-0.6863669880466616,0.004,73.0,2.0,966.0
49,10.0,42.0,10.0,208.62817287445068,210.78443098068237,-0.6319519818238722,-0.6319519818238722,0.0,38.0,0.0,948.0
50,10.0,77.0,10.0,206.46083855628967,209.1382668018341,-0.6850516926700905,-0.6850516926700905,0.001,101.0,0.0,913.0
51,10.0,47.0,10.0,204.0593101978302,204.4578354358673,-0.6593965994210458,-0.6593965994210458,0.005,124.0,0.0,943.0
52,10.0,101.0,10.0,208.88196563720703,208.86142539978027,-0.6940057037748799,-0.6940057037748799,0.003,18.0,0.0,889.0
53,10.0,27.0,10.0,205.69264721870422,208.73728108406067,-0.663727230242157,-0.663727230242157,0.001,38.0,0.0,963.0
54,10.0,29.0,10.0,207.59699082374573,209.80532670021057,-0.6995164133516807,-0.6995164133516807,0.004,18.0,2.0,961.0
55,10.0,50.0,10.0,210.55521273612976,213.27265882492065,-0.6555416372349624,-0.6555416372349624,0.0,93.0,0.0,940.0
56,10.0,25.0,10.0,208.69583010673523,218.2141308784485,-0.6402356456314338,-0.6402356456314338,0.0,55.0,0.0,965.0
57,10.0,26.0,10.0,230.53201389312744,229.52732467651367,-0.6540143207421089,-0.6540143207421089,0.0,28.0,0.0,964.0
58,10.0,36.0,10.0,226.2813377380371,230.8968849182129,-0.689101546236905,-0.689101546236905,0.002,35.0,0.0,954.0
