,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,10.0,5.0,10.0,318.1690378189087,316.9931688308716,-1.4952002414140675,-1.4952002414140675,0.0,0.0,0.0,985.0
1,10.0,5.0,10.0,313.3645021915436,314.94315099716187,-1.433991833905214,-1.433991833905214,0.0,0.0,0.0,985.0
2,10.0,4.0,10.0,320.7060661315918,322.06577801704407,-1.594074872558963,-1.594074872558963,0.0,0.0,0.0,986.0
3,10.0,6.0,10.0,313.8128778934479,317.63916206359863,-1.5900150884611666,-1.5900150884611666,0.0,0.0,0.0,984.0
4,10.0,3.0,10.0,318.41749596595764,333.13708901405334,-1.5903237621953779,-1.5903237621953779,0.0,0.0,0.0,987.0
5,10.0,5.0,10.0,314.1283850669861,314.73364305496216,-1.4936141193020718,-1.4936141193020718,0.0,2.0,0.0,985.0
6,10.0,7.0,10.0,320.28106689453125,330.1021692752838,-1.5620068166341035,-1.5620068166341035,0.0,0.0,0.0,983.0
7,10.0,6.0,10.0,325.1231219768524,323.84206914901733,-1.5528665227472846,-1.5528665227472846,0.0,0.0,0.0,984.0
8,10.0,0.0,10.0,325.35068011283875,325.3402171134949,-1.4447563872219074,-1.4447563872219074,0.0,0.0,0.0,990.0
9,10.0,8.0,10.0,318.8920810222626,312.49933409690857,-1.5600264953654055,-1.5600264953654055,0.0,0.0,0.0,982.0
10,10.0,8.0,10.0,312.3082928657532,324.9885108470917,-1.530052234167263,-1.530052234167263,0.0,5.0,0.0,982.0
11,10.0,12.0,10.0,310.55418491363525,310.56174206733704,-1.6001502223106976,-1.6001502223106976,0.001,0.0,0.0,978.0
12,10.0,37.0,10.0,310.86087107658386,311.87109088897705,-1.5644865064388505,-1.5644865064388505,0.0,0.0,0.0,953.0
13,10.0,61.0,10.0,311.55262780189514,313.14074087142944,-1.5612097719727054,-1.5612097719727054,0.0,0.0,0.0,929.0
14,10.0,3.0,10.0,311.79184007644653,314.7940330505371,-1.4383877928441287,-1.4383877928441287,0.0,3.0,0.0,987.0
15,10.0,3.0,10.0,314.8625750541687,319.4664740562439,-1.5597600658903006,-1.5597600658903006,0.0,2.0,0.0,987.0
16,10.0,3.0,10.0,322.9916739463806,315.3502399921417,-1.5912300536173756,-1.5912300536173756,0.0,0.0,0.0,987.0
17,10.0,5.0,10.0,314.789598941803,316.14545011520386,-1.5968076870230123,-1.5968076870230123,0.0,0.0,0.0,985.0
18,10.0,2.0,10.0,311.0762770175934,317.64763021469116,-1.5786431083692427,-1.5786431083692427,0.0,1.0,0.0,988.0
19,10.0,1.0,10.0,305.41188406944275,307.628112077713,-1.3929666243964014,-1.3929666243964014,0.0,3.0,0.0,989.0
20,10.0,6.0,10.0,322.1035809516907,318.27064204216003,-1.5083234288488783,-1.5083234288488783,0.0,0.0,0.0,984.0
21,10.0,10.0,10.0,312.48470997810364,314.0580689907074,-1.5864184301348379,-1.5864184301348379,0.0,2.0,0.0,980.0
22,10.0,4.0,10.0,322.0048568248749,313.01112174987793,-1.5569699039688054,-1.5569699039688054,0.0,1.0,0.0,986.0
23,10.0,6.0,10.0,312.81781101226807,311.33238077163696,-1.50343129086213,-1.50343129086213,0.0,0.0,0.0,984.0
24,10.0,0.0,10.0,308.48997020721436,310.66967391967773,-1.5774401647804766,-1.5774401647804766,0.0,2.0,0.0,990.0
25,10.0,9.0,10.0,311.447301864624,311.8917407989502,-1.5273876337357448,-1.5273876337357448,0.0,0.0,0.0,981.0
26,10.0,5.0,10.0,229.48690509796143,219.15987992286682,-1.5559105448228367,-1.5559105448228367,0.0,0.0,0.0,985.0
27,10.0,10.0,10.0,219.32649612426758,220.8206069469452,-1.5495967858632889,-1.5495967858632889,0.0,0.0,0.0,980.0
28,10.0,6.0,10.0,213.959086894989,227.63178396224976,-1.5955931972831203,-1.5955931972831203,0.0,1.0,0.0,984.0
29,10.0,6.0,10.0,213.95595502853394,217.49317598342896,-1.5308956499058803,-1.5308956499058803,0.0,0.0,0.0,984.0
30,10.0,6.0,10.0,215.6219162940979,217.00019717216492,-1.5317532288885847,-1.5317532288885847,0.0,2.0,0.0,984.0
31,10.0,10.0,10.0,213.30898809432983,215.25212693214417,-1.5625662578791708,-1.5625662578791708,0.0,13.0,0.0,980.0
32,10.0,6.0,10.0,215.51773691177368,217.2417368888855,-1.491649963384358,-1.491649963384358,0.0,0.0,0.0,984.0
33,10.0,6.0,10.0,211.10409021377563,212.63456797599792,-1.55725748421664,-1.55725748421664,0.0,3.0,0.0,984.0
34,10.0,4.0,10.0,214.7723846435547,215.78162384033203,-1.5875777271462856,-1.5875777271462856,0.0,2.0,0.0,986.0
35,10.0,2.0,10.0,218.97105503082275,217.17417812347412,-1.588735670881322,-1.588735670881322,0.0,2.0,0.0,988.0
36,10.0,3.0,10.0,220.18763494491577,219.54594826698303,-1.5743717685210206,-1.5743717685210206,0.0,7.0,0.0,987.0
37,10.0,9.0,10.0,231.28762793540955,218.05264711380005,-1.5511531114569335,-1.5511531114569335,0.0,0.0,0.0,981.0
38,10.0,5.0,10.0,215.07560396194458,216.51468181610107,-1.4881841147063533,-1.4881841147063533,0.0,1.0,0.0,985.0
39,10.0,6.0,10.0,213.51121282577515,214.04947996139526,-1.5693118171998968,-1.5693118171998968,0.0,0.0,0.0,984.0
40,10.0,6.0,10.0,212.4882891178131,213.82440781593323,-1.4857359416914235,-1.4857359416914235,0.0,17.0,0.0,984.0
41,10.0,7.0,10.0,215.4274308681488,216.71855688095093,-1.5588391481084607,-1.5588391481084607,0.0,7.0,0.0,983.0
42,10.0,11.0,10.0,213.2187340259552,215.6153919696808,-1.5665771562915545,-1.5665771562915545,0.0,0.0,0.0,979.0
43,10.0,4.0,10.0,211.65868496894836,214.17837595939636,-1.3873006986440017,-1.3873006986440017,0.001,5.0,0.0,986.0
44,10.0,6.0,10.0,216.9149420261383,216.3655047416687,-1.4591881740032804,-1.4591881740032804,0.0,1.0,0.0,984.0
45,10.0,4.0,10.0,216.4125759601593,227.5122308731079,-1.5465952944337287,-1.5465952944337287,0.0,1.0,0.0,986.0
46,10.0,7.0,10.0,214.80764079093933,216.63005900382996,-1.5962186364064295,-1.5962186364064295,0.0,0.0,0.0,983.0
47,10.0,3.0,10.0,213.59224605560303,216.37670302391052,-1.4680037355148592,-1.4680037355148592,0.0,0.0,0.0,987.0
48,10.0,5.0,10.0,217.0561878681183,216.38136506080627,-1.5661310573655918,-1.5661310573655918,0.0,0.0,0.0,985.0
49,10.0,1.0,10.0,214.1719992160797,215.4802691936493,-1.575055375200264,-1.575055375200264,0.0,0.0,0.0,989.0
50,10.0,5.0,10.0,212.20519614219666,215.63169288635254,-1.583501777624071,-1.583501777624071,0.001,0.0,0.0,985.0
51,10.0,8.0,10.0,212.4485321044922,215.11289072036743,-1.5559457836761945,-1.5559457836761945,0.0,1.0,0.0,982.0
52,10.0,5.0,10.0,214.8817858695984,216.97601628303528,-1.5637079407284398,-1.5637079407284398,0.0,2.0,0.0,985.0
53,10.0,6.0,10.0,213.09691190719604,223.24906396865845,-1.5799624857867691,-1.5799624857867691,0.0,1.0,0.0,984.0
54,10.0,1.0,10.0,219.06168127059937,216.9488320350647,-1.5517399352254226,-1.5517399352254226,0.0,3.0,0.0,989.0
