,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,10.0,5.0,10.0,317.78764390945435,312.15038418769836,-1.4952002414140675,-1.4952002414140675,0.0,0.0,0.0,985.0
1,10.0,6.0,10.0,308.6288959980011,310.4122591018677,-1.433991833905214,-1.433991833905214,0.0,0.0,0.0,984.0
2,10.0,4.0,10.0,314.0036778450012,314.8131477832794,-1.594074872558963,-1.594074872558963,0.0,0.0,0.0,986.0
3,10.0,7.0,10.0,310.84943199157715,314.69882822036743,-1.5900150884611666,-1.5900150884611666,0.0,0.0,0.0,983.0
4,10.0,3.0,10.0,311.108491897583,320.05546021461487,-1.5903237621953779,-1.5903237621953779,0.0,0.0,0.0,987.0
5,10.0,5.0,10.0,312.7414801120758,312.35126996040344,-1.4936141193020718,-1.4936141193020718,0.0,1.0,0.0,985.0
6,10.0,7.0,10.0,316.39798879623413,321.212375164032,-1.5620068166341035,-1.5620068166341035,0.0,0.0,0.0,983.0
7,10.0,7.0,10.0,320.4196617603302,320.7587320804596,-1.5528665227472846,-1.5528665227472846,0.0,0.0,0.0,983.0
8,10.0,0.0,10.0,317.32038593292236,321.2126610279083,-1.4447563872219074,-1.4447563872219074,0.0,0.0,0.0,990.0
9,10.0,8.0,10.0,314.37325382232666,310.47892212867737,-1.5600264953654055,-1.5600264953654055,0.0,0.0,0.0,982.0
10,10.0,10.0,10.0,307.03178787231445,320.78300976753235,-1.530052234167263,-1.530052234167263,0.0,2.0,0.0,980.0
11,10.0,14.0,10.0,304.81214809417725,307.0494830608368,-1.6001502223106976,-1.6001502223106976,0.001,0.0,0.0,976.0
12,10.0,40.0,10.0,302.9630079269409,305.9022750854492,-1.5644865064388505,-1.5644865064388505,0.0,0.0,0.0,950.0
13,10.0,70.0,10.0,306.0809690952301,307.5462279319763,-1.5612097719727054,-1.5612097719727054,0.0,0.0,0.0,920.0
14,10.0,3.0,10.0,306.6830472946167,308.27435207366943,-1.4383877928441287,-1.4383877928441287,0.0,3.0,0.0,987.0
15,10.0,3.0,10.0,309.28221893310547,309.3203830718994,-1.5597600658903006,-1.5597600658903006,0.0,2.0,0.0,987.0
16,10.0,3.0,10.0,306.72256112098694,321.27632784843445,-1.5912300536173756,-1.5912300536173756,0.0,0.0,0.0,987.0
17,10.0,6.0,10.0,307.67633605003357,310.71249985694885,-1.5968076870230123,-1.5968076870230123,0.0,0.0,0.0,984.0
18,10.0,3.0,10.0,310.6728799343109,313.56429409980774,-1.5786431083692427,-1.5786431083692427,0.0,1.0,0.0,987.0
19,10.0,1.0,10.0,298.44706106185913,300.4030179977417,-1.3929666243964014,-1.3929666243964014,0.0,2.0,0.0,989.0
20,10.0,6.0,10.0,315.55147910118103,314.89879512786865,-1.5083234288488783,-1.5083234288488783,0.0,0.0,0.0,984.0
21,10.0,10.0,10.0,307.4192192554474,313.4264409542084,-1.5864184301348379,-1.5864184301348379,0.0,1.0,0.0,980.0
22,10.0,4.0,10.0,308.13760709762573,318.5091609954834,-1.5569699039688054,-1.5569699039688054,0.0,1.0,0.0,986.0
23,10.0,7.0,10.0,306.36634612083435,302.2607970237732,-1.50343129086213,-1.50343129086213,0.0,0.0,0.0,983.0
24,10.0,1.0,10.0,304.45742416381836,304.75849413871765,-1.5774401647804766,-1.5774401647804766,0.0,2.0,0.0,989.0
25,10.0,10.0,10.0,306.34976530075073,307.5943398475647,-1.5273876337357448,-1.5273876337357448,0.0,0.0,0.0,980.0
26,10.0,6.0,10.0,304.7597887516022,215.8368058204651,-1.5559105448228367,-1.5559105448228367,0.0,0.0,0.0,984.0
27,10.0,12.0,10.0,216.11038899421692,218.18024611473083,-1.5495967858632889,-1.5495967858632889,0.0,0.0,0.0,978.0
28,10.0,7.0,10.0,210.62145519256592,212.1915521621704,-1.5955931972831203,-1.5955931972831203,0.0,0.0,0.0,983.0
29,10.0,6.0,10.0,223.34809613227844,212.13956475257874,-1.5308956499058803,-1.5308956499058803,0.0,0.0,0.0,984.0
