,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
21,47.0,0.0,47.0,343.81259512901306,323.4801073074341,1.4239518200021803e-07,1.4239518200021803e-07,0.0,1.0,0.0,953.0
22,46.0,0.0,46.0,341.7260580062866,331.9694912433624,1.1061914535798291e-07,1.1061914535798291e-07,0.0,0.0,0.0,954.0
23,48.0,0.0,48.0,340.9888880252838,330.37426018714905,8.154578315833427e-08,8.154578315833427e-08,0.0,0.0,0.0,952.0
24,50.0,0.0,50.0,352.5524458885193,336.68135166168213,1.754935174846858e-07,1.754935174846858e-07,0.0,0.0,0.0,950.0
25,50.0,0.0,50.0,353.53851079940796,327.27967739105225,1.1599136475353219e-07,1.1599136475353219e-07,0.0,0.0,0.0,950.0
26,47.0,0.0,47.0,331.57263374328613,320.65259647369385,1.300701118903006e-07,1.300701118903006e-07,0.0,0.0,0.0,953.0
27,49.0,0.0,49.0,343.6999442577362,328.2008762359619,1.8273994824475126e-07,1.8273994824475126e-07,0.0,0.0,0.0,951.0
28,49.0,0.0,49.0,343.207072019577,333.98055839538574,1.2184944310362145e-07,1.2184944310362145e-07,0.0,0.0,0.0,951.0
29,49.0,0.0,49.0,352.8814957141876,337.10204577445984,1.0299147265818361e-07,1.0299147265818361e-07,0.0,0.0,0.0,951.0
30,48.0,0.0,48.0,347.1410698890686,331.1198592185974,7.54678165857979e-08,7.54678165857979e-08,0.0,2.0,0.0,952.0
31,50.0,0.0,50.0,350.983971118927,346.90609526634216,8.47641993751359e-08,8.47641993751359e-08,0.0,0.0,0.0,950.0
32,50.0,0.0,50.0,345.7741162776947,336.05474185943604,8.437395910794591e-08,8.437395910794591e-08,0.0,0.0,0.0,950.0
33,46.0,0.0,46.0,343.447749376297,339.82692861557007,1.0594368504566496e-07,1.0594368504566496e-07,0.0,0.0,0.0,954.0
34,48.0,0.0,48.0,363.0379230976105,348.1696584224701,1.4829989873192384e-07,1.4829989873192384e-07,0.0,0.0,0.0,952.0
35,48.0,0.0,48.0,358.5580370426178,344.98919916152954,1.2594085925444575e-07,1.2594085925444575e-07,0.0,0.0,0.0,952.0
36,50.0,0.0,50.0,352.92137598991394,333.9153745174408,1.6224398569776084e-07,1.6224398569776084e-07,0.0,0.0,0.0,950.0
37,49.0,0.0,49.0,347.237429857254,319.4790620803833,1.641645168891207e-07,1.641645168891207e-07,0.0,0.0,0.0,951.0
38,48.0,0.0,48.0,330.6811144351959,317.6122179031372,1.649089793068627e-07,1.649089793068627e-07,0.0,0.0,0.0,952.0
39,49.0,0.0,49.0,339.87836170196533,318.8433287143707,9.525630526115694e-08,9.525630526115694e-08,0.0,0.0,0.0,951.0
40,49.0,0.0,49.0,339.76011633872986,322.25527811050415,5.93254805202066e-08,5.93254805202066e-08,0.0,0.0,0.0,951.0
41,50.0,0.0,50.0,338.6598334312439,331.1493241786957,9.90283186920829e-08,9.90283186920829e-08,0.0,0.0,0.0,950.0
42,49.0,0.0,49.0,346.569783449173,341.66777443885803,1.2222441502599117e-07,1.2222441502599117e-07,0.0,0.0,0.0,951.0
43,50.0,0.0,50.0,347.07292556762695,331.49867725372314,1.691302694806099e-07,1.691302694806099e-07,0.0,0.0,0.0,950.0
44,50.0,0.0,50.0,339.64383578300476,336.4541733264923,1.4362571820572302e-07,1.4362571820572302e-07,0.0,1.0,0.0,950.0
45,48.0,0.0,48.0,348.66946959495544,332.24085307121277,8.708290604681367e-08,8.708290604681367e-08,0.0,0.0,0.0,952.0
46,49.0,0.0,49.0,339.8002269268036,331.5089120864868,1.63013184869369e-07,1.63013184869369e-07,0.0,0.0,0.0,951.0
47,50.0,0.0,50.0,352.926465511322,344.9289810657501,1.0570501133559345e-07,1.0570501133559345e-07,0.0,0.0,0.0,950.0
48,50.0,0.0,50.0,350.9602553844452,335.0395426750183,7.780500202728061e-08,7.780500202728061e-08,0.0,0.0,0.0,950.0
49,48.0,0.0,48.0,354.32725763320923,342.02750539779663,4.9563924048968955e-08,4.9563924048968955e-08,0.0,0.0,0.0,952.0
50,49.0,0.0,49.0,359.0195162296295,341.75968050956726,1.589172127332473e-07,1.589172127332473e-07,0.0,0.0,0.0,951.0
51,48.0,0.0,48.0,350.4210298061371,341.3248722553253,1.0240125085794437e-07,1.0240125085794437e-07,0.0,0.0,0.0,952.0
52,48.0,0.0,48.0,330.56527304649353,330.4949085712433,1.3023796146393312e-07,1.3023796146393312e-07,0.0,1.0,0.0,952.0
53,50.0,0.0,50.0,354.41405963897705,341.1995530128479,1.449541085629529e-07,1.449541085629529e-07,0.0,0.0,0.0,950.0
54,48.0,0.0,48.0,356.4753918647766,342.8040359020233,1.2718181994832235e-07,1.2718181994832235e-07,0.0,0.0,0.0,952.0
55,47.0,0.0,47.0,359.1722753047943,348.5978660583496,1.3568438789149274e-07,1.3568438789149274e-07,0.0,0.0,0.0,953.0
56,48.0,0.0,48.0,337.31108236312866,316.65474939346313,9.838073193891646e-08,9.838073193891646e-08,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,328.2763295173645,313.38277888298035,1.3954063340580537e-07,1.3954063340580537e-07,0.0,0.0,0.0,951.0
58,47.0,0.0,47.0,329.2286341190338,309.50680923461914,1.305842597096833e-07,1.305842597096833e-07,0.0,0.0,0.0,953.0
59,47.0,0.0,47.0,322.17954993247986,310.28150820732117,1.7418236913605406e-07,1.7418236913605406e-07,0.0,0.0,0.0,953.0
60,50.0,0.0,50.0,326.70637011528015,311.51310682296753,1.718865916351147e-07,1.718865916351147e-07,0.0,0.0,0.0,950.0
61,48.0,0.0,48.0,341.6843001842499,330.2436091899872,1.441852250490175e-07,1.441852250490175e-07,0.0,0.0,0.0,952.0
62,50.0,0.0,50.0,354.9394476413727,341.14094853401184,1.3112882341096774e-07,1.3112882341096774e-07,0.0,0.0,0.0,950.0
63,48.0,0.0,48.0,337.26248240470886,334.1851511001587,9.263384877899622e-08,9.263384877899622e-08,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,343.3186135292053,336.107697725296,1.1457149339327576e-07,1.1457149339327576e-07,0.0,0.0,0.0,951.0
65,47.0,0.0,47.0,331.9691369533539,328.430282831192,8.688924640220025e-08,8.688924640220025e-08,0.0,0.0,0.0,953.0
66,49.0,0.0,49.0,354.78681802749634,340.70986700057983,6.162185700416787e-08,6.162185700416787e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,355.4793231487274,344.60913848876953,1.5809170499035044e-07,1.5809170499035044e-07,0.0,0.0,0.0,952.0
68,49.0,0.0,49.0,359.71335554122925,342.84841132164,1.1506626676836371e-07,1.1506626676836371e-07,0.0,0.0,0.0,951.0
69,49.0,0.0,49.0,353.91226029396057,338.1166281700134,1.0474910528277069e-07,1.0474910528277069e-07,0.0,2.0,0.0,951.0
70,47.0,0.0,47.0,343.1579005718231,326.13687777519226,7.342375864142239e-08,7.342375864142239e-08,0.0,0.0,0.0,953.0
71,50.0,0.0,50.0,353.98994183540344,324.6484034061432,7.356086244933196e-08,7.356086244933196e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,346.28218960762024,342.12125849723816,1.7824319650452592e-07,1.7824319650452592e-07,0.0,0.0,0.0,951.0
73,46.0,0.0,46.0,335.0669918060303,312.9792184829712,9.245808744010688e-08,9.245808744010688e-08,0.0,0.0,0.0,954.0
74,49.0,0.0,49.0,331.6455671787262,338.1083586215973,1.1011265267219359e-07,1.1011265267219359e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,356.8058876991272,338.2411267757416,1.1587624112545111e-07,1.1587624112545111e-07,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,350.47582387924194,331.3596684932709,1.63725619904986e-07,1.63725619904986e-07,0.0,0.0,0.0,950.0
77,48.0,0.0,48.0,341.3810827732086,321.72686553001404,7.269498882319602e-08,7.269498882319602e-08,0.0,0.0,0.0,952.0
78,49.0,0.0,49.0,346.4796199798584,328.4495301246643,7.982528505530274e-08,7.982528505530274e-08,0.0,0.0,0.0,951.0
79,50.0,0.0,50.0,340.7969045639038,321.23182463645935,9.645319246121916e-08,9.645319246121916e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,327.9100513458252,316.9850468635559,9.715033195413108e-08,9.715033195413108e-08,0.0,0.0,0.0,950.0
81,48.0,0.0,48.0,328.24834728240967,318.8742244243622,1.7138877854616945e-07,1.7138877854616945e-07,0.0,3.0,0.0,952.0
82,49.0,0.0,49.0,343.9935231208801,337.1529505252838,8.805704039703493e-08,8.805704039703493e-08,0.0,0.0,0.0,951.0
83,49.0,0.0,49.0,356.1828978061676,328.727068901062,1.414134418421304e-07,1.414134418421304e-07,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,338.57135367393494,327.5215997695923,1.5923958643846602e-07,1.5923958643846602e-07,0.0,0.0,0.0,950.0
85,50.0,0.0,50.0,342.37144708633423,323.80683946609497,1.0376367314140943e-07,1.0376367314140943e-07,0.0,0.0,0.0,950.0
86,50.0,0.0,50.0,337.6275794506073,324.686101436615,6.786982537995898e-08,6.786982537995898e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,329.03784918785095,321.51344084739685,1.3034591981082543e-07,1.3034591981082543e-07,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,332.80405616760254,314.2997934818268,1.0661161892597895e-07,1.0661161892597895e-07,0.0,0.0,0.0,955.0
89,50.0,0.0,50.0,349.47008228302,322.52327156066895,1.6589818646386794e-07,1.6589818646386794e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,338.72402262687683,331.1937198638916,1.5868670382134824e-07,1.5868670382134824e-07,0.0,0.0,0.0,954.0
91,49.0,0.0,49.0,351.9501476287842,348.7425289154053,1.738150157262151e-07,1.738150157262151e-07,0.0,0.0,0.0,951.0
92,50.0,0.0,50.0,363.53307485580444,348.99071431159973,1.122784952114843e-07,1.122784952114843e-07,0.0,1.0,0.0,950.0
93,49.0,0.0,49.0,347.10732436180115,330.70272517204285,1.6883527389044664e-07,1.6883527389044664e-07,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,340.5550334453583,333.7619469165802,8.565162127378396e-08,8.565162127378396e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,357.04199290275574,343.9271717071533,1.55809540027351e-07,1.55809540027351e-07,0.0,0.0,0.0,950.0
96,49.0,0.0,49.0,354.2833857536316,342.4548544883728,1.646854176428187e-07,1.646854176428187e-07,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,336.67350029945374,322.6565725803375,1.0472967056475504e-07,1.0472967056475504e-07,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,338.30205154418945,324.0762367248535,1.730797323936913e-07,1.730797323936913e-07,0.0,0.0,0.0,951.0
99,49.0,0.0,49.0,330.4200441837311,317.59880447387695,1.7670120190673691e-07,1.7670120190673691e-07,0.0,0.0,0.0,951.0
