,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
56,32.0,26.0,3.8775336742401123,1.1804988584055284e-10
57,32.0,26.0,4.378492832183838,1.4505443991628713e-10
58,31.0,17.0,3.219322919845581,9.398854756144949e-11
59,30.0,19.0,3.4190239906311035,1.393168784531544e-10
60,32.0,21.0,3.59298038482666,1.19839331143535e-10
61,32.0,25.0,3.8291802406311035,4.6449164034375695e-11
62,31.0,22.0,3.5879013538360596,1.5475358461294532e-10
63,32.0,18.0,3.513218402862549,9.331498513081032e-11
64,32.0,26.0,3.763653039932251,4.659999923535529e-11
65,32.0,16.0,3.4014968872070312,2.528617478016563e-11
66,32.0,21.0,3.5079143047332764,3.965066483321267e-11
67,32.0,32.0,4.074800491333008,1.051722833577013e-10
68,31.0,28.0,3.905451774597168,1.7709435936589553e-10
69,32.0,20.0,3.748222589492798,1.4301927789583537e-10
70,32.0,22.0,3.709027051925659,6.017664508404367e-11
71,32.0,26.0,3.7719993591308594,7.095722272606837e-11
72,32.0,32.0,4.0528788566589355,1.1416583729116167e-10
73,32.0,19.0,3.4384403228759766,1.0584939125287752e-10
74,32.0,25.0,3.76193904876709,1.3503400978917537e-10
75,31.0,21.0,3.7095673084259033,1.2564309240576845e-10
76,31.0,34.0,4.055746555328369,9.850702123058034e-11
77,32.0,18.0,3.413252830505371,5.329179981384494e-11
78,31.0,15.0,3.232475519180298,1.534500106508295e-10
79,31.0,21.0,3.410626173019409,2.1241639988951548e-11
80,31.0,31.0,4.026360034942627,1.3251857355153932e-10
81,30.0,20.0,3.3165955543518066,7.797112044607818e-11
82,31.0,15.0,3.3077645301818848,1.1362740002726852e-10
83,30.0,21.0,3.421461343765259,1.509838213014993e-10
84,31.0,20.0,3.3405039310455322,3.599279058440231e-11
85,32.0,12.0,3.180248260498047,1.487234387085685e-10
86,30.0,22.0,3.4224560260772705,1.6984776363282131e-10
87,28.0,19.0,3.285165548324585,1.6649222028142882e-10
88,31.0,19.0,3.463364362716675,9.043123238573707e-11
89,31.0,22.0,3.727141857147217,1.469079788981772e-10
90,32.0,22.0,3.854570150375366,1.0256393729106794e-10
91,32.0,24.0,4.315548896789551,1.2390766868880828e-10
92,31.0,28.0,4.106999158859253,1.4962385573785527e-10
93,30.0,15.0,3.358015775680542,1.587148955888382e-10
94,32.0,39.0,4.582577705383301,7.51368587193262e-11
95,32.0,22.0,3.8496830463409424,1.3519465321567188e-10
96,30.0,20.0,3.4009294509887695,5.866164288278709e-11
97,29.0,17.0,3.404841661453247,8.273091144360504e-11
98,32.0,24.0,4.140614032745361,9.046058724523194e-11
99,31.0,24.0,5.104121685028076,1.364075680097489e-10
