,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
40,31.0,33.0,3.9009664058685303,1.110055384042102e-10
41,32.0,23.0,3.525918483734131,4.3281340491179295e-11
42,31.0,31.0,3.9287946224212646,1.631710014554303e-11
43,32.0,23.0,3.6398141384124756,8.554489282397019e-11
44,30.0,24.0,3.643583059310913,4.7408135970474917e-11
45,32.0,23.0,3.5318002700805664,6.023539645941408e-11
46,32.0,21.0,3.8892457485198975,1.5571064613272397e-10
47,32.0,21.0,3.7217423915863037,4.2172431742217954e-11
48,32.0,21.0,4.039695739746094,9.137838237610469e-11
49,31.0,25.0,3.876565456390381,1.1373520213699491e-10
50,31.0,21.0,3.9116716384887695,1.2242493513761464e-10
51,31.0,28.0,4.067471981048584,1.3548286403239992e-10
52,30.0,18.0,3.6783790588378906,1.3284804045062537e-10
53,31.0,24.0,4.445820569992065,1.1462453973456914e-10
54,32.0,17.0,3.8419113159179688,5.2582061351773944e-11
55,32.0,21.0,3.9712111949920654,3.884978473544916e-11
56,31.0,20.0,3.918567419052124,1.1804988584055284e-10
57,32.0,25.0,4.144038200378418,1.4505443991628713e-10
58,30.0,16.0,3.7007577419281006,9.398854756144949e-11
59,31.0,17.0,4.0025177001953125,1.393168784531544e-10
60,32.0,19.0,3.520587682723999,1.19839331143535e-10
61,32.0,24.0,3.869739055633545,4.6449164034375695e-11
62,31.0,21.0,3.5523083209991455,1.5475358461294532e-10
63,32.0,16.0,3.461000919342041,9.331498513081032e-11
64,32.0,26.0,3.7011358737945557,4.659999923535529e-11
65,32.0,14.0,3.2906808853149414,2.528617478016563e-11
66,32.0,18.0,3.4413769245147705,3.965066483321267e-11
67,32.0,27.0,3.8921639919281006,1.051722833577013e-10
68,31.0,26.0,3.8374688625335693,1.7709435936589553e-10
69,32.0,17.0,3.5899486541748047,1.4301927789583537e-10
70,32.0,23.0,3.7451624870300293,6.017664508404367e-11
71,31.0,26.0,3.824439287185669,1.1952011774215312e-10
72,32.0,31.0,4.07030463218689,1.1416583729116167e-10
73,32.0,16.0,3.378436803817749,1.0584939125287752e-10
74,32.0,26.0,3.7725188732147217,1.3503400978917537e-10
75,31.0,18.0,3.5898869037628174,1.2564309240576845e-10
76,31.0,28.0,3.8761062622070312,2.4822157308752385e-11
77,31.0,16.0,3.249594211578369,5.329179981384494e-11
78,32.0,14.0,3.2720422744750977,1.289671891073324e-10
79,31.0,20.0,3.4201130867004395,2.1241639988951548e-11
80,31.0,32.0,4.231451749801636,1.3251857355153932e-10
81,30.0,19.0,3.3813953399658203,7.797112044607818e-11
82,31.0,17.0,3.526944160461426,1.1362740002726852e-10
83,30.0,20.0,3.4487767219543457,1.509838213014993e-10
84,31.0,18.0,3.321462869644165,3.599279058440231e-11
85,32.0,11.0,3.2065036296844482,1.487234387085685e-10
86,30.0,19.0,4.820890188217163,1.6984776363282131e-10
87,28.0,19.0,3.9214746952056885,1.6649222028142882e-10
88,31.0,18.0,3.8531129360198975,9.043123238573707e-11
89,30.0,23.0,4.632428884506226,1.469079788981772e-10
90,32.0,26.0,4.438660621643066,1.0256393729106794e-10
91,32.0,20.0,4.033698797225952,1.2390766868880828e-10
92,31.0,27.0,4.387326002120972,1.4962385573785527e-10
93,30.0,13.0,3.6387131214141846,1.587148955888382e-10
94,32.0,38.0,4.775839328765869,7.51368587193262e-11
95,32.0,22.0,4.092819690704346,1.3519465321567188e-10
96,30.0,20.0,3.699296474456787,5.866164288278709e-11
97,30.0,17.0,3.6964433193206787,8.273091144360504e-11
98,32.0,21.0,4.5337677001953125,5.57032278756856e-11
99,31.0,24.0,5.679383754730225,1.364075680097489e-10
