,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
86,29.0,24.0,2.9257447719573975,1.6984776363282131e-10
87,27.0,15.0,2.5409789085388184,6.94421353627526e-11
88,26.0,21.0,2.784224033355713,1.5419111647482776e-10
89,31.0,14.0,2.561141014099121,1.2454804011830263e-10
90,29.0,17.0,2.8159596920013428,1.0256393729106794e-10
91,28.0,10.0,2.383413553237915,1.2390766868880828e-10
92,28.0,19.0,2.7787137031555176,6.108916943321939e-11
93,28.0,12.0,2.5493662357330322,2.0256729902140387e-10
94,29.0,22.0,3.0464930534362793,1.4324148732981772e-10
95,28.0,15.0,2.6460089683532715,1.389910742596555e-10
96,26.0,16.0,2.4292550086975098,8.918155952595747e-11
97,26.0,10.0,2.2129368782043457,1.2025282690704396e-10
98,29.0,21.0,2.901432514190674,5.57032278756856e-11
99,31.0,19.0,3.001044750213623,1.5201030184501937e-10
