,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
42,20.0,770.0,20.0,342.71644377708435,423.9482822418213,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,827.0,20.0,354.8434958457947,414.65674209594727,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,899.0,18.0,402.96442198753357,414.8061218261719,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,922.0,20.0,401.7625238895416,428.58917927742004,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,848.0,20.0,371.47618412971497,420.3296251296997,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,851.0,20.0,377.81093406677246,428.47877407073975,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,902.0,18.0,385.78248405456543,436.9569101333618,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,881.0,20.0,388.1356909275055,426.386981010437,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,894.0,19.0,393.85310196876526,426.8392949104309,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,922.0,20.0,402.65786504745483,428.1645197868347,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,940.0,20.0,403.40444016456604,421.622407913208,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,851.0,19.0,394.9660098552704,418.44719409942627,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,925.0,19.0,390.62171483039856,410.70711612701416,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,850.0,20.0,381.1057708263397,416.7909791469574,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,925.0,19.0,408.01786398887634,436.08960723876953,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,871.0,20.0,385.3334631919861,478.26518511772156,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,938.0,19.0,371.78887915611267,386.4870800971985,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,917.0,20.0,368.79253697395325,387.61878991127014,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,896.0,17.0,356.62893891334534,399.0180330276489,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,939.0,19.0,398.675803899765,451.7827751636505,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,924.0,20.0,407.95996379852295,411.5822060108185,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,870.0,19.0,354.78322887420654,394.81030893325806,-0.9357005502625972,-0.9357005502625972,0.0,0.0
64,16.0,905.0,16.0,351.6672110557556,380.18270897865295,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,914.0,19.0,376.17809677124023,401.26703119277954,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,879.0,20.0,370.2772309780121,405.0786979198456,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,927.0,20.0,401.7563238143921,408.16519713401794,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,779.0,20.0,333.18857502937317,408.98622488975525,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,842.0,20.0,338.6187210083008,390.33441615104675,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,942.0,20.0,389.01537322998047,404.4229197502136,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,861.0,20.0,356.09311413764954,421.5832049846649,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,789.0,20.0,332.84469413757324,402.25687313079834,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,766.0,20.0,312.3024687767029,389.769376039505,-0.9904261183390064,-0.9904261183390064,0.0,0.0
74,19.0,827.0,19.0,339.7536771297455,406.32499408721924,-0.9882845970713067,-0.9882845970713067,0.0,0.0
75,20.0,909.0,20.0,363.6038022041321,405.2793629169464,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,792.0,19.0,335.29574489593506,425.8428249359131,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,900.0,20.0,377.854688167572,402.879065990448,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,936.0,20.0,384.2001750469208,406.01905155181885,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,883.0,20.0,354.85525035858154,392.0185148715973,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,915.0,19.0,372.8149492740631,393.51340317726135,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,910.0,19.0,426.8865439891815,418.23329305648804,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,798.0,20.0,359.8624439239502,414.5541920661926,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,903.0,20.0,385.33973717689514,416.89729714393616,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,841.0,20.0,364.348228931427,419.2328288555145,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,893.0,19.0,372.9504268169403,423.04713129997253,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,825.0,20.0,355.5530080795288,413.1240339279175,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,858.0,20.0,367.2072699069977,411.46682715415955,-0.9953432250753789,-0.9953432250753789,0.0,0.0
88,18.0,944.0,18.0,392.0246636867523,409.16288805007935,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,816.0,20.0,354.47528290748596,418.831111907959,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,833.0,20.0,368.742635011673,450.5959749221802,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,907.0,20.0,390.070631980896,424.0936017036438,-0.9927996557877137,-0.9927996557877137,0.0,0.0
92,20.0,928.0,20.0,390.5894148349762,407.0259327888489,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,952.0,19.0,413.6191201210022,424.10276913642883,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,830.0,20.0,353.862820148468,410.69965982437134,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,928.0,20.0,428.3133590221405,425.1075427532196,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,893.0,20.0,389.051873922348,423.1378118991852,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,858.0,19.0,379.62875485420227,425.648962020874,-0.9993376258844492,-0.9993376258844492,0.0,0.0
98,20.0,912.0,20.0,377.4797339439392,407.8831629753113,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,846.0,17.0,379.4456810951233,454.83511304855347,-0.9933551809101263,-0.9933551809101263,0.0,0.0
