,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
38,20.0,382.0,20.0,373.74480056762695,796.5320358276367,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,112.0,20.0,182.60527539253235,674.8178315162659,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,155.0,20.0,202.78103351593018,705.2884469032288,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,112.0,18.0,175.7812705039978,739.5169639587402,-0.9941787633905241,-0.9941787633905241,0.0,0.0
42,20.0,115.0,20.0,175.6167242527008,728.278416633606,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,173.0,20.0,222.2849519252777,716.4881041049957,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,478.0,18.0,402.0786600112915,741.1625289916992,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,502.0,20.0,438.50927543640137,746.3280694484711,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,150.0,20.0,210.13895869255066,757.0524039268494,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,161.0,20.0,215.4781413078308,745.7985582351685,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,201.0,18.0,236.28634643554688,748.0394959449768,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,179.0,20.0,225.78171062469482,742.7384297847748,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,309.0,19.0,291.9386146068573,743.7492151260376,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,348.0,20.0,324.5243110656738,705.9866886138916,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,142.0,20.0,183.92965745925903,713.9837679862976,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,166.0,19.0,214.04852509498596,682.5016632080078,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,539.0,19.0,397.0690083503723,674.3078207969666,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,96.0,20.0,157.4723060131073,703.5623581409454,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,302.0,19.0,293.3449716567993,715.4889068603516,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,80.0,20.0,145.1788911819458,675.620664358139,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,93.0,19.0,150.47186303138733,667.6248304843903,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,279.0,20.0,262.3058440685272,671.036630153656,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,165.0,17.0,193.46939659118652,670.0798804759979,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,237.0,19.0,242.04847764968872,682.5327310562134,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,194.0,20.0,212.10158038139343,681.9066450595856,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,508.0,19.0,397.4776382446289,690.8790338039398,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,162.0,16.0,209.70629787445068,701.5878777503967,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,167.0,19.0,201.78145217895508,701.65593791008,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,198.0,20.0,224.88022446632385,690.303064584732,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,215.0,20.0,245.27901458740234,705.0135772228241,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,92.0,20.0,159.31406331062317,697.2745978832245,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,178.0,20.0,210.6699879169464,688.0219283103943,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,189.0,20.0,223.34606862068176,716.1569850444794,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,300.0,20.0,288.42260336875916,699.4261224269867,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,89.0,20.0,150.95299649238586,694.8800394535065,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,95.0,20.0,157.1999430656433,687.6341285705566,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,324.0,19.0,291.84333777427673,690.2659168243408,-0.9882845970713543,-0.9882845970713543,0.0,0.0
75,20.0,233.0,20.0,250.1903669834137,685.6320648193359,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,141.0,19.0,197.0409710407257,739.2572371959686,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,121.0,20.0,174.61197876930237,715.7376115322113,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,385.0,20.0,359.0398380756378,737.2653877735138,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,239.0,20.0,243.90616369247437,698.1610774993896,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,472.0,19.0,390.1434030532837,678.2308313846588,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,200.0,19.0,213.99875354766846,725.1509430408478,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,94.0,20.0,155.06701827049255,698.0822739601135,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,295.0,20.0,282.6415100097656,687.5575399398804,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,117.0,20.0,162.05666637420654,682.3502383232117,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,220.0,19.0,223.52876353263855,636.9669301509857,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,182.0,20.0,210.64627027511597,713.1200811862946,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,198.0,20.0,227.87352800369263,712.7920942306519,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,110.0,18.0,165.88478136062622,699.687174320221,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,225.0,20.0,246.2363314628601,694.907746553421,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,203.0,20.0,226.6551070213318,685.1027743816376,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,91.0,20.0,147.43570518493652,708.7899315357208,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,329.0,20.0,299.1684560775757,659.3294866085052,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,198.0,19.0,232.021746635437,716.3170292377472,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,96.0,20.0,153.55837488174438,721.574134349823,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,207.0,20.0,237.68799424171448,716.654372215271,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,171.0,20.0,200.3936960697174,606.3599288463593,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,108.0,19.0,149.62946939468384,605.5714299678802,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,128.0,20.0,151.57883954048157,585.6375465393066,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,303.0,17.0,258.70139956474304,630.9028537273407,-0.9933551809101263,-0.9933551809101263,0.0,0.0
