,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
26,19.0,353.0,19.0,326.9492435455322,726.0199246406555,-0.9865653251716744,-0.9865653251716744,0.0,0.0
27,20.0,336.0,20.0,287.0436542034149,660.4282259941101,-0.9981728811843767,-0.9981728811843767,0.0,0.0
28,20.0,215.0,20.0,235.041663646698,686.570437669754,-0.9993056056130589,-0.9993056056130589,0.0,0.0
29,20.0,341.0,20.0,293.45251750946045,638.935840845108,-0.9954157107371796,-0.9954157107371796,0.0,0.0
30,20.0,354.0,20.0,305.0080945491791,679.5884957313538,-0.983827282285408,-0.983827282285408,0.0,0.0
31,19.0,114.0,19.0,170.08210921287537,678.7403423786163,-0.904975695917819,-0.904975695917819,0.0,0.0
32,19.0,112.0,19.0,159.57309579849243,669.9120900630951,-0.9669862679781063,-0.9669862679781063,0.0,0.0
33,18.0,361.0,18.0,315.95283102989197,661.6801307201385,-0.91456604740359,-0.91456604740359,0.0,0.0
34,19.0,224.0,19.0,216.75106978416443,641.9812002182007,-0.9359574964438052,-0.9359574964438052,0.0,0.0
35,20.0,149.0,20.0,181.6001331806183,657.0235838890076,-0.9993213216964346,-0.9993213216964346,0.0,0.0
36,20.0,86.0,20.0,139.67950201034546,667.995361328125,-0.9253945019747857,-0.9253945019747857,0.0,0.0
37,20.0,378.0,20.0,318.2256865501404,649.7779893875122,-0.8416643835537039,-0.8416643835537039,0.0,0.0
38,20.0,381.0,20.0,327.0568046569824,677.4668984413147,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,110.0,20.0,162.56951379776,652.9364447593689,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,155.0,20.0,185.29073119163513,658.3078362941742,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,110.0,18.0,160.1143674850464,669.4295454025269,-0.9941787633905241,-0.9941787633905241,0.0,0.0
42,20.0,113.0,20.0,162.29399180412292,694.5605747699738,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,171.0,20.0,187.11358428001404,655.7961671352386,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,476.0,18.0,357.9455597400665,646.305585861206,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,499.0,20.0,390.9249083995819,670.1189572811127,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,147.0,20.0,190.62710165977478,667.6943283081055,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,160.0,20.0,188.9069628715515,642.0152380466461,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,197.0,18.0,195.96835803985596,626.0632939338684,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,177.0,20.0,193.4145758152008,632.3644645214081,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,302.0,19.0,262.7821915149689,655.9676425457001,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,342.0,20.0,290.68682837486267,703.1728546619415,-0.9761437703953377,-0.9761437703953377,0.0,0.0
