,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
47,20.0,406.0,20.0,397.9518189430237,869.6884438991547,-0.9947631830175342,-0.9947631830175342,0.001,26.0
48,20.0,515.0,20.0,498.5436427593231,890.8022961616516,-0.9532015245988011,-0.9532015245988011,0.0,2.0
49,20.0,528.0,20.0,490.86134099960327,876.9733829498291,-0.9953577482024748,-0.9953577482024748,0.0,2.0
50,20.0,546.0,20.0,504.81225204467773,854.2784428596497,-0.9497208163979477,-0.9497208163979477,0.001,7.0
51,20.0,392.0,20.0,388.25390219688416,874.8942279815674,-0.9828813706349023,-0.9828813706349023,0.003,16.0
52,20.0,496.0,20.0,465.6934611797333,870.7031259536743,-0.9708634174588948,-0.9708634174588948,0.0,7.0
53,20.0,615.0,20.0,555.0981199741364,837.9540438652039,-0.9650983773633471,-0.9650983773633471,0.001,1.0
54,20.0,340.0,20.0,333.1129629611969,864.1169369220734,-0.9832052838772729,-0.9832052838772729,0.0,9.0
55,20.0,578.0,20.0,565.6959688663483,886.036682844162,-0.9837386090299328,-0.9837386090299328,0.001,6.0
56,20.0,623.0,20.0,536.3855528831482,823.9047389030457,-0.9794248046727614,-0.9794248046727614,0.0,0.0
57,20.0,531.0,20.0,481.3423161506653,884.1662518978119,-0.9754640029075904,-0.9754640029075904,0.002,9.0
58,20.0,601.0,20.0,655.1347050666809,995.7702758312225,-0.9645412473337738,-0.9645412473337738,0.004,7.0
59,20.0,458.0,20.0,433.6927738189697,870.2735900878906,-0.9693239773072249,-0.9693239773072249,0.0,2.0
60,20.0,606.0,20.0,630.545402765274,917.8377389907837,-0.9985338821819781,-0.9985338821819781,0.0,0.0
61,20.0,545.0,20.0,547.0849599838257,925.1120409965515,-0.956014721082173,-0.956014721082173,0.001,2.0
62,20.0,434.0,20.0,420.14167404174805,884.6269540786743,-0.9821718131182382,-0.9821718131182382,0.001,15.0
63,20.0,421.0,20.0,391.3776409626007,852.8701078891754,-0.9870522803067339,-0.9870522803067339,0.001,10.0
64,20.0,673.0,20.0,712.8560702800751,1010.2529101371765,-0.9872619191537438,-0.9872619191537438,0.003,7.0
65,20.0,364.0,20.0,391.8513889312744,848.0393512248993,-0.9854752514648448,-0.9854752514648448,0.002,14.0
66,20.0,429.0,20.0,410.56925892829895,844.1751570701599,-0.9893751077825308,-0.9893751077825308,0.001,7.0
67,20.0,519.0,20.0,467.46174597740173,837.4044389724731,-0.9842679367761213,-0.9842679367761213,0.001,12.0
68,20.0,559.0,20.0,520.0737600326538,839.6985468864441,-0.9810947743649957,-0.9810947743649957,0.0,7.0
69,20.0,418.0,20.0,403.0360760688782,855.6907110214233,-0.9969897845665912,-0.9969897845665912,0.0,8.0
70,20.0,515.0,20.0,491.6035840511322,901.8702657222748,-0.9903718811861443,-0.9903718811861443,0.001,2.0
71,20.0,502.0,20.0,518.7248780727386,971.9779460430145,-0.9943808946708247,-0.9943808946708247,0.002,15.0
72,20.0,581.0,20.0,549.0767297744751,884.4011740684509,-0.9923511702340948,-0.9923511702340948,0.002,7.0
73,20.0,567.0,20.0,556.1045560836792,933.9139261245728,-0.997310045528066,-0.997310045528066,0.0,6.0
74,20.0,384.0,20.0,401.24969029426575,937.2563908100128,-0.9793119050837276,-0.9793119050837276,0.0,15.0
75,20.0,512.0,20.0,497.5132989883423,892.1221911907196,-0.9755943607526251,-0.9755943607526251,0.002,3.0
76,20.0,381.0,20.0,409.58593821525574,916.7715349197388,-0.9394317643679987,-0.9394317643679987,0.0,16.0
77,20.0,468.0,20.0,480.67488408088684,914.7595491409302,-0.9984156891247542,-0.9984156891247542,0.003,20.0
78,20.0,381.0,20.0,397.4296340942383,984.5685079097748,-0.9792806792958653,-0.9792806792958653,0.004,19.0
79,19.0,479.0,19.0,520.2897069454193,989.3996481895447,-0.9888143794222327,-0.9888143794222327,0.002,3.0
80,19.0,436.0,19.0,415.7397348880768,839.5927538871765,-0.9887081997739774,-0.9887081997739774,0.0,10.0
81,20.0,451.0,20.0,454.4107389450073,945.9617528915405,-0.9293370785222381,-0.9293370785222381,0.001,3.0
82,20.0,485.0,20.0,475.1809570789337,881.1102421283722,-0.9706792204181027,-0.9706792204181027,0.002,19.0
83,20.0,580.0,20.0,555.1102058887482,957.8018560409546,-0.9993150353627743,-0.9993150353627743,0.002,3.0
84,20.0,549.0,20.0,524.2034664154053,912.288712978363,-0.9977519568501647,-0.9977519568501647,0.0,4.0
85,20.0,400.0,20.0,401.1336290836334,881.2009088993073,-0.9208644830654311,-0.9208644830654311,0.0,6.0
86,20.0,335.0,20.0,340.9451858997345,914.9566280841827,-0.9840954710017539,-0.9840954710017539,0.0,31.0
87,20.0,611.0,20.0,559.1740970611572,853.4040770530701,-0.994949800832199,-0.994949800832199,0.0,1.0
88,20.0,476.0,20.0,477.1960060596466,915.8095300197601,-0.9824812629668896,-0.9824812629668896,0.001,9.0
89,20.0,502.0,20.0,523.3310601711273,909.6042501926422,-0.9551126990192231,-0.9551126990192231,0.001,6.0
90,19.0,550.0,19.0,541.3472089767456,916.6845440864563,-0.9997724651823059,-0.9997724651823059,0.0,4.0
91,20.0,388.0,20.0,392.5246069431305,916.5282533168793,-0.9906727938876426,-0.9906727938876426,0.0,14.0
92,20.0,335.0,20.0,327.81343388557434,830.5262887477875,-0.9838396497066636,-0.9838396497066636,0.0,38.0
93,20.0,542.0,20.0,501.7607626914978,872.103542804718,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,441.0,19.0,436.5717842578888,909.6789491176605,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,512.0,20.0,518.8517458438873,917.9843039512634,-0.9728695072654634,-0.9728695072654634,0.003,7.0
96,20.0,463.0,20.0,449.8020260334015,883.3092179298401,-0.9852109599586873,-0.9852109599586873,0.002,9.0
97,20.0,514.0,20.0,552.236289024353,956.5629477500916,-0.998255167937475,-0.998255167937475,0.003,4.0
98,20.0,482.0,20.0,468.3243899345398,882.829131603241,-0.9877373934328774,-0.9877373934328774,0.001,7.0
99,20.0,455.0,20.0,450.6671121120453,954.058641910553,-0.9620847553935745,-0.9620847553935745,0.0,27.0
