,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
18,48.0,0.0,48.0,26.40730905532837,117.40136814117432,3.595975004784769e-08,3.595975004784769e-08,0.0,57.0
19,49.0,0.0,49.0,27.202206134796143,119.68706798553467,3.630267509784805e-08,3.630267509784805e-08,0.0,50.0
20,50.0,0.0,50.0,27.23945116996765,119.072350025177,8.658249289904606e-08,8.658249289904606e-08,0.0,38.0
21,48.0,0.0,48.0,26.718895196914673,119.27867197990417,6.196604667845697e-08,6.196604667845697e-08,0.0,54.0
22,49.0,0.0,49.0,26.69040012359619,120.89481997489929,8.533065900736694e-08,8.533065900736694e-08,0.0,47.0
23,48.0,0.0,48.0,26.283743858337402,125.13964700698853,5.3272617249154275e-08,5.3272617249154275e-08,0.0,72.0
24,48.0,0.0,49.0,33.783746004104614,121.48342800140381,8.369228677097743e-08,6.222017879122058e-08,0.001,76.0
25,49.0,0.0,50.0,27.054532051086426,120.21900987625122,5.61561124774619e-08,5.61561124774619e-08,0.001,40.0
26,48.0,0.0,48.0,26.71301817893982,121.8774688243866,6.066029589271272e-08,6.066029589271272e-08,0.0,18.0
27,49.0,0.0,49.0,27.470904111862183,120.98884201049805,5.758421052641135e-08,5.758421052641135e-08,0.0,18.0
28,49.0,0.0,49.0,26.915863752365112,119.41046619415283,6.014569027562732e-08,6.014569027562732e-08,0.0,67.0
29,48.0,0.0,48.0,26.580125093460083,120.52354407310486,3.358226082484636e-08,3.358226082484636e-08,0.0,30.0
30,50.0,0.0,50.0,27.91694688796997,119.57780313491821,6.075504348254755e-08,6.075504348254755e-08,0.0,40.0
31,48.0,0.0,48.0,26.85032820701599,125.67936301231384,5.178886505570839e-08,5.178886505570839e-08,0.0,30.0
32,48.0,0.0,48.0,27.109731912612915,120.84750008583069,8.346162809786953e-08,8.346162809786953e-08,0.0,71.0
33,49.0,0.0,49.0,27.22623324394226,119.76744604110718,6.703277698161682e-08,6.703277698161682e-08,0.0,48.0
34,48.0,0.0,48.0,27.147021055221558,119.95993280410767,6.500434552095217e-08,6.500434552095217e-08,0.0,47.0
35,48.0,0.0,48.0,26.80881381034851,119.68967390060425,8.342368203016024e-08,8.342368203016024e-08,0.0,48.0
36,49.0,0.0,49.0,27.483777046203613,121.51446914672852,8.11921562827894e-08,8.11921562827894e-08,0.0,45.0
37,50.0,0.0,50.0,27.208245038986206,120.53912305831909,3.7850330850578155e-08,3.7850330850578155e-08,0.0,53.0
38,48.0,0.0,48.0,26.951306104660034,120.40930700302124,8.526635328635677e-08,8.526635328635677e-08,0.0,42.0
39,49.0,0.0,49.0,27.409298181533813,120.73362517356873,4.282439039118307e-08,4.282439039118307e-08,0.0,27.0
40,50.0,0.0,50.0,27.754284143447876,120.33621311187744,5.667522136195649e-08,5.667522136195649e-08,0.0,73.0
41,49.0,0.0,49.0,27.324657917022705,119.64343500137329,7.585845484899622e-08,7.585845484899622e-08,0.0,76.0
42,48.0,0.0,48.0,26.765647172927856,120.67472267150879,8.867508771970431e-08,8.867508771970431e-08,0.0,48.0
43,47.0,0.0,47.0,26.49145221710205,118.58989000320435,9.24144464650762e-08,9.24144464650762e-08,0.0,57.0
44,50.0,0.0,50.0,27.53596019744873,119.90069484710693,7.14716885473517e-08,7.14716885473517e-08,0.0,38.0
45,48.0,0.0,48.0,26.79127073287964,120.50551867485046,4.522177943164954e-08,4.522177943164954e-08,0.0,61.0
46,50.0,0.0,50.0,27.757569074630737,120.32670497894287,5.586238797120866e-08,5.586238797120866e-08,0.0,33.0
47,48.0,0.0,48.0,26.73269033432007,118.83937311172485,6.722504800629223e-08,6.722504800629223e-08,0.0,57.0
48,50.0,0.0,50.0,27.632587909698486,133.6205611228943,5.7473561413913024e-08,5.7473561413913024e-08,0.0,57.0
49,47.0,0.0,47.0,26.569257974624634,121.40018105506897,4.06674325383334e-08,4.06674325383334e-08,0.0,61.0
50,49.0,0.0,49.0,26.87551212310791,121.23184204101562,8.904955998707122e-08,8.904955998707122e-08,0.0,28.0
51,49.0,0.0,49.0,27.316697120666504,120.8350441455841,7.308924785537613e-08,7.308924785537613e-08,0.0,37.0
52,49.0,0.0,49.0,27.03515911102295,118.68360662460327,8.607436567735003e-08,8.607436567735003e-08,0.0,55.0
53,50.0,0.0,50.0,27.12666082382202,119.90536284446716,4.688635161278891e-08,4.688635161278891e-08,0.0,39.0
54,50.0,0.0,50.0,27.85946011543274,120.2586259841919,7.983816861941017e-08,7.983816861941017e-08,0.0,37.0
55,50.0,0.0,50.0,27.78938913345337,119.57363700866699,6.999095725368704e-08,6.999095725368704e-08,0.0,19.0
56,50.0,0.0,50.0,27.734288930892944,119.8079080581665,5.2699429487347125e-08,5.2699429487347125e-08,0.0,63.0
57,49.0,0.0,49.0,27.41760492324829,119.69883704185486,3.944842536718718e-08,3.944842536718718e-08,0.0,62.0
58,48.0,0.0,48.0,26.92141103744507,118.06114506721497,8.356099610824183e-08,8.356099610824183e-08,0.0,37.0
59,50.0,0.0,50.0,27.797826051712036,121.31060886383057,8.218419105096558e-08,8.218419105096558e-08,0.0,68.0
60,50.0,0.0,50.0,27.36411428451538,119.9308409690857,6.895041105520105e-08,6.895041105520105e-08,0.0,98.0
61,49.0,0.0,49.0,27.40863823890686,120.60427689552307,8.411395549253825e-08,8.411395549253825e-08,0.0,66.0
62,50.0,0.0,50.0,27.59506106376648,118.74608993530273,8.525465148966409e-08,8.525465148966409e-08,0.0,63.0
63,49.0,0.0,49.0,27.234681129455566,119.24627804756165,3.8831598764332215e-08,3.8831598764332215e-08,0.0,34.0
64,49.0,0.0,49.0,27.506808757781982,120.17623996734619,5.144850483208188e-08,5.144850483208188e-08,0.0,94.0
65,49.0,0.0,49.0,27.095991134643555,119.34235906600952,7.673722141406204e-08,7.673722141406204e-08,0.0,41.0
66,49.0,0.0,49.0,27.548012018203735,120.56067490577698,6.28495717299692e-08,6.28495717299692e-08,0.0,62.0
67,48.0,0.0,48.0,26.829731941223145,120.59132814407349,9.019107259785201e-08,9.019107259785201e-08,0.0,27.0
68,50.0,0.0,50.0,27.378764152526855,117.9728491306305,7.832543389203598e-08,7.832543389203598e-08,0.0,32.0
69,48.0,0.0,48.0,26.770652055740356,119.37545990943909,6.869783291226112e-08,6.869783291226112e-08,0.0,52.0
70,49.0,0.0,49.0,27.14369297027588,119.31177997589111,8.285269183124669e-08,8.285269183124669e-08,0.0,33.0
71,48.0,0.0,48.0,27.247061014175415,119.85845518112183,7.455319535493124e-08,7.455319535493124e-08,0.0,23.0
72,50.0,0.0,50.0,27.309865951538086,126.72505974769592,5.098817037616314e-08,5.098817037616314e-08,0.0,25.0
73,49.0,0.0,49.0,33.06513524055481,121.36023092269897,6.203336438305071e-08,6.203336438305071e-08,0.0,22.0
74,50.0,0.0,50.0,27.867016077041626,120.02604579925537,7.842306559453334e-08,7.842306559453334e-08,0.0,36.0
75,50.0,0.0,50.0,27.6946120262146,120.19987106323242,8.637492734342282e-08,8.637492734342282e-08,0.0,55.0
76,50.0,0.0,50.0,27.08066987991333,119.7812430858612,8.522329908704033e-08,8.522329908704033e-08,0.0,32.0
77,49.0,0.0,49.0,27.418823957443237,118.99859619140625,7.046232551248087e-08,7.046232551248087e-08,0.0,49.0
78,49.0,0.0,49.0,26.723476886749268,120.58566880226135,7.434878744281304e-08,7.434878744281304e-08,0.0,65.0
79,49.0,0.0,50.0,26.820475816726685,120.73203086853027,5.0863294241555563e-08,5.0863294241555563e-08,0.001,56.0
80,50.0,0.0,50.0,27.309698820114136,119.52466678619385,6.64531683814211e-08,6.64531683814211e-08,0.0,32.0
81,50.0,0.0,50.0,27.435346126556396,119.49370121955872,3.0737425665429215e-08,3.0737425665429215e-08,0.0,46.0
82,49.0,0.0,49.0,26.82932209968567,120.16368317604065,5.637848465402669e-08,5.637848465402669e-08,0.0,29.0
83,50.0,0.0,50.0,27.003716230392456,120.7308349609375,8.897441790396001e-08,8.897441790396001e-08,0.0,43.0
84,46.0,0.0,47.0,26.148993968963623,119.54559803009033,8.001716396657168e-08,8.001716396657168e-08,0.001,53.0
85,50.0,0.0,50.0,27.60507106781006,120.03956079483032,8.582046128417699e-08,8.582046128417699e-08,0.0,46.0
86,49.0,0.0,49.0,26.876117944717407,119.73946213722229,8.690204559926529e-08,8.690204559926529e-08,0.0,35.0
87,48.0,0.0,48.0,27.18585205078125,119.07588934898376,8.539640875715471e-08,8.539640875715471e-08,0.0,49.0
88,48.0,0.0,48.0,26.86055326461792,118.831228017807,7.849158046371775e-08,7.849158046371775e-08,0.0,22.0
89,50.0,0.0,50.0,27.271104097366333,120.18584203720093,8.744220863012966e-08,8.744220863012966e-08,0.0,49.0
90,49.0,0.0,49.0,27.043534994125366,119.20966076850891,4.438913604836753e-08,4.438913604836753e-08,0.0,63.0
91,48.0,0.0,48.0,26.260119915008545,119.00716400146484,4.5887909450910625e-08,4.5887909450910625e-08,0.0,62.0
92,49.0,0.0,49.0,27.323137998580933,120.3625271320343,8.692765961703348e-08,8.692765961703348e-08,0.0,23.0
93,50.0,0.0,50.0,28.048728704452515,119.98850870132446,8.257461343194311e-08,8.257461343194311e-08,0.0,27.0
94,50.0,0.0,50.0,27.7377667427063,120.72556686401367,5.5100275030547266e-08,5.5100275030547266e-08,0.0,23.0
95,50.0,0.0,50.0,28.34180498123169,121.53745985031128,8.563550275215604e-08,8.563550275215604e-08,0.0,25.0
96,50.0,0.0,50.0,27.428544998168945,118.4016752243042,8.866355309371341e-08,8.866355309371341e-08,0.0,23.0
97,49.0,0.0,49.0,30.17388391494751,130.86748504638672,8.824580033934134e-08,8.824580033934134e-08,0.0,55.0
98,50.0,0.0,50.0,27.810472011566162,118.88728499412537,6.761170532173649e-08,6.761170532173649e-08,0.0,29.0
99,49.0,0.0,49.0,27.044214010238647,120.21773600578308,3.2798773027382416e-08,3.2798773027382416e-08,0.0,19.0
