,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
51,48.0,0.0,48.0,88.09177589416504,532.2562580108643,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0
52,48.0,0.0,48.0,85.98661184310913,544.2219519615173,7.956088985052634e-08,7.956088985052634e-08,0.0,8.0
53,50.0,0.0,50.0,89.52160310745239,526.4228229522705,8.28778876712381e-08,8.28778876712381e-08,0.0,1.0
54,48.0,0.0,48.0,86.22972917556763,530.2793531417847,8.43977894971994e-08,8.43977894971994e-08,0.0,8.0
55,47.0,0.0,47.0,86.78895902633667,603.0051209926605,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0
56,48.0,0.0,48.0,109.16294074058533,623.8183298110962,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0
57,49.0,0.0,49.0,73.4801778793335,403.03879404067993,7.172659250716866e-08,7.172659250716866e-08,0.0,3.0
58,47.0,0.0,47.0,64.73288702964783,416.21828508377075,7.532744455134987e-08,7.532744455134987e-08,0.0,0.0
59,47.0,0.0,47.0,65.61603617668152,398.4181830883026,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,68.28841924667358,404.0131039619446,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,65.75477600097656,404.33065390586853,6.411633149017969e-08,6.411633149017969e-08,0.0,0.0
62,50.0,0.0,50.0,67.12876415252686,475.0458779335022,7.486401979957589e-08,7.486401979957589e-08,0.0,1.0
63,48.0,0.0,48.0,65.77300715446472,402.41088104248047,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0
64,49.0,0.0,49.0,67.86220002174377,409.7673342227936,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0
65,47.0,0.0,47.0,66.87683296203613,398.06955790519714,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0
66,49.0,0.0,49.0,66.20684790611267,396.02250814437866,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0
67,48.0,0.0,48.0,65.30233311653137,395.0962460041046,8.639448101496449e-08,8.639448101496449e-08,0.0,3.0
68,49.0,0.0,49.0,68.39868497848511,409.55434703826904,5.3117447172003055e-08,5.3117447172003055e-08,0.0,1.0
69,49.0,0.0,49.0,67.3276138305664,398.8429958820343,3.6113761167369596e-08,3.6113761167369596e-08,0.0,11.0
70,47.0,0.0,47.0,64.47677803039551,420.11752486228943,6.89066746764456e-08,6.89066746764456e-08,0.0,3.0
71,50.0,0.0,50.0,66.95692586898804,397.1670300960541,6.211655904091746e-08,6.211655904091746e-08,0.0,0.0
72,49.0,0.0,49.0,65.84059810638428,405.6885418891907,7.784536785458442e-08,7.784536785458442e-08,0.0,1.0
73,46.0,0.0,46.0,64.90595078468323,402.88907408714294,3.100102033463425e-08,3.100102033463425e-08,0.0,12.0
74,49.0,0.0,49.0,65.80634093284607,401.16406083106995,7.450114378347573e-08,7.450114378347573e-08,0.0,1.0
75,49.0,0.0,49.0,69.62422490119934,398.4047989845276,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0
76,50.0,0.0,50.0,67.15905213356018,401.50362277030945,8.785479865843587e-08,8.785479865843587e-08,0.0,1.0
77,48.0,0.0,48.0,64.80149006843567,404.0175869464874,4.418672759788329e-08,4.418672759788329e-08,0.0,2.0
78,49.0,0.0,49.0,88.68026804924011,415.779314994812,3.643894193038149e-08,3.643894193038149e-08,0.0,3.0
79,50.0,0.0,50.0,65.98089790344238,397.5914900302887,4.9745187315497376e-08,4.9745187315497376e-08,0.0,1.0
80,50.0,0.0,50.0,66.94017887115479,406.0922818183899,3.453845369469891e-08,3.453845369469891e-08,0.0,2.0
81,48.0,0.0,48.0,65.76540780067444,394.77262806892395,8.668337613794061e-08,8.668337613794061e-08,0.0,5.0
82,49.0,0.0,49.0,66.24125695228577,393.69892597198486,8.899887938215469e-08,8.899887938215469e-08,0.0,2.0
83,49.0,0.0,49.0,66.7450098991394,399.29340505599976,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0
84,50.0,0.0,50.0,66.39109873771667,396.690358877182,6.421238071721061e-08,6.421238071721061e-08,0.0,4.0
85,50.0,0.0,50.0,67.24110913276672,428.3875079154968,5.090823888292625e-08,5.090823888292625e-08,0.0,4.0
86,50.0,0.0,50.0,66.13786315917969,401.93459391593933,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0
87,50.0,0.0,50.0,90.53214526176453,401.6164321899414,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0
88,45.0,0.0,45.0,64.86610269546509,427.44575214385986,4.6806902217683615e-08,4.6806902217683615e-08,0.0,0.0
89,50.0,0.0,50.0,66.29476809501648,395.16866517066956,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,66.65945219993591,412.9967927932739,8.131302669794272e-08,8.131302669794272e-08,0.0,3.0
91,49.0,0.0,49.0,65.97323107719421,392.88994002342224,8.665994005690574e-08,8.665994005690574e-08,0.0,3.0
92,50.0,0.0,50.0,66.14037609100342,400.3373930454254,5.4161977242129816e-08,5.4161977242129816e-08,0.0,3.0
93,49.0,0.0,49.0,67.31347823143005,433.2271680831909,8.441099437341062e-08,8.441099437341062e-08,0.0,0.0
94,50.0,0.0,50.0,65.36338996887207,421.58216285705566,3.796168326827984e-08,3.796168326827984e-08,0.0,1.0
95,50.0,0.0,50.0,66.83543491363525,408.70995903015137,7.764265631254604e-08,7.764265631254604e-08,0.0,5.0
96,49.0,0.0,49.0,66.80776309967041,401.7328128814697,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0
97,50.0,0.0,50.0,67.16278505325317,397.93282318115234,5.380906698365401e-08,5.380906698365401e-08,0.0,0.0
98,49.0,0.0,49.0,66.54097294807434,405.93267798423767,8.15674808319042e-08,8.15674808319042e-08,0.0,3.0
99,49.0,0.0,49.0,67.1073591709137,456.79369711875916,8.71265232318852e-08,8.71265232318852e-08,0.0,3.0
