,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
20,20.0,450.0,20.0,345.07358169555664,647.1621551513672,-0.9742232634804378,-0.9742232634804378,0.0,0.0
21,20.0,295.0,20.0,266.7655243873596,671.2279651165009,-0.9544212776174741,-0.9544212776174741,0.0,0.0
22,19.0,143.0,19.0,189.0159249305725,667.5968770980835,-0.9318306202821818,-0.9318306202821818,0.0,0.0
23,19.0,312.0,19.0,262.4204523563385,649.6985104084015,-0.9884991864805207,-0.9884991864805207,0.0,0.0
24,19.0,90.0,19.0,150.59564805030823,646.0013914108276,-0.9978005010541982,-0.9978005010541982,0.0,0.0
25,20.0,135.0,20.0,178.8820025920868,717.8787152767181,-0.9979800789726478,-0.9979800789726478,0.0,0.0
26,19.0,353.0,19.0,304.75405740737915,677.9775495529175,-0.9865653251716744,-0.9865653251716744,0.0,0.0
27,20.0,336.0,20.0,285.9012143611908,650.9145228862762,-0.9981728811843767,-0.9981728811843767,0.0,0.0
28,20.0,215.0,20.0,230.08394742012024,677.1463582515717,-0.9993056056130589,-0.9993056056130589,0.0,0.0
29,20.0,342.0,20.0,299.7719192504883,657.5137159824371,-0.9954157107371796,-0.9954157107371796,0.0,0.0
30,20.0,355.0,20.0,313.5144748687744,666.9286034107208,-0.983827282285408,-0.983827282285408,0.0,0.0
31,19.0,114.0,19.0,159.27997660636902,649.0671093463898,-0.904975695917819,-0.904975695917819,0.0,0.0
32,19.0,112.0,19.0,165.1290397644043,664.7820205688477,-0.9669862679781063,-0.9669862679781063,0.0,0.0
33,18.0,361.0,18.0,310.08665227890015,668.5475895404816,-0.91456604740359,-0.91456604740359,0.0,0.0
34,19.0,224.0,19.0,221.37900495529175,653.3333563804626,-0.9359574964438052,-0.9359574964438052,0.0,0.0
35,20.0,149.0,20.0,190.89523482322693,714.0747399330139,-0.9993213216964346,-0.9993213216964346,0.0,0.0
36,20.0,86.0,20.0,159.33400559425354,739.762880563736,-0.9253945019747857,-0.9253945019747857,0.0,0.0
37,20.0,378.0,20.0,342.636620759964,684.1499500274658,-0.8416643835537039,-0.8416643835537039,0.0,0.0
38,20.0,381.0,20.0,345.82184195518494,735.1776895523071,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,110.0,20.0,164.70441579818726,672.0934255123138,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,155.0,20.0,200.39225554466248,656.8393158912659,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,110.0,18.0,150.24203157424927,687.9912102222443,-0.9941787633905241,-0.9941787633905241,0.0,0.0
42,20.0,113.0,20.0,163.70430946350098,663.7939927577972,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,171.0,20.0,206.96462559700012,636.8098537921906,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,476.0,18.0,378.1726059913635,669.6193051338196,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,499.0,20.0,390.8520095348358,681.9143190383911,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,147.0,20.0,195.81003785133362,695.0333943367004,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,160.0,20.0,200.07647824287415,701.0318050384521,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,197.0,18.0,219.95046210289001,656.5997726917267,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,177.0,20.0,189.13037586212158,634.5564887523651,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,304.0,19.0,282.31544160842896,732.1330499649048,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,342.0,20.0,317.8045506477356,635.9327387809753,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,141.0,20.0,183.57253909111023,662.6160130500793,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,165.0,19.0,206.08043360710144,656.6048448085785,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,539.0,19.0,398.8837859630585,612.0480079650879,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,91.0,20.0,149.13022565841675,647.6838054656982,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,288.0,19.0,266.86793184280396,654.432630777359,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,77.0,20.0,138.27809143066406,660.3165559768677,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,93.0,19.0,142.35934901237488,626.0823833942413,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,276.0,20.0,241.89063453674316,621.2914283275604,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,151.0,17.0,180.52800297737122,677.5408639907837,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,229.0,19.0,258.75258779525757,671.8822462558746,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,192.0,20.0,216.08790135383606,704.05908370018,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,507.0,19.0,408.96783900260925,713.2266602516174,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,159.0,16.0,194.42522525787354,701.6039426326752,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,162.0,19.0,212.668231010437,753.2596402168274,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,193.0,20.0,221.75102019309998,727.9684965610504,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,212.0,20.0,253.92714428901672,733.9199047088623,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,91.0,20.0,164.85837936401367,688.4546482563019,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,178.0,20.0,196.8685803413391,670.2791314125061,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,183.0,20.0,215.32073044776917,685.847706079483,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,298.0,20.0,268.15504813194275,680.1321489810944,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,87.0,20.0,151.48509335517883,684.9697463512421,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,95.0,20.0,149.7879958152771,672.5245749950409,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,324.0,19.0,282.8634295463562,652.7503135204315,-0.9882845970713543,-0.9882845970713543,0.0,1.0
75,20.0,223.0,20.0,223.62763333320618,673.2130260467529,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,140.0,19.0,181.2987198829651,677.5101480484009,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,117.0,20.0,161.71732234954834,634.8783986568451,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,383.0,20.0,323.92130303382874,683.6795320510864,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,235.0,20.0,230.42604565620422,639.3136880397797,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,463.0,19.0,372.5044183731079,673.2540881633759,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,199.0,19.0,221.91223335266113,738.2014899253845,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,90.0,20.0,160.6587221622467,722.8820259571075,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,290.0,20.0,298.21027183532715,752.2610647678375,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,115.0,20.0,181.22383880615234,740.8804748058319,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,217.0,19.0,247.69583702087402,728.2556509971619,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,179.0,20.0,216.14276719093323,712.2034914493561,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,198.0,20.0,230.1300323009491,718.9975430965424,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,108.0,18.0,171.69576978683472,725.8447496891022,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,223.0,20.0,244.83898162841797,729.0726499557495,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,201.0,20.0,234.90573287010193,717.2146694660187,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,90.0,20.0,158.60678935050964,709.3166630268097,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,328.0,20.0,300.75607538223267,694.8992955684662,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,195.0,19.0,236.95856189727783,737.4557180404663,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,95.0,20.0,166.32690834999084,716.4355683326721,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,205.0,20.0,234.9691903591156,710.3650369644165,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,165.0,20.0,218.2479763031006,750.9710657596588,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,106.0,19.0,175.5257077217102,754.7446856498718,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,126.0,20.0,183.74376797676086,724.7622044086456,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,302.0,17.0,309.6967887878418,755.4294114112854,-0.9933551809101263,-0.9933551809101263,0.0,0.0
