,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
17,49.0,0.0,49.0,67.04990410804749,411.7156698703766,4.22526145733934e-08,4.22526145733934e-08,0.0,4.0
18,50.0,0.0,50.0,67.87404704093933,407.68718695640564,5.995809612167909e-08,5.995809612167909e-08,0.0,2.0
19,50.0,0.0,50.0,67.19185495376587,414.1850690841675,7.697512701905024e-08,7.697512701905024e-08,0.0,1.0
20,45.0,0.0,45.0,82.44372510910034,408.6837601661682,8.771583545111698e-08,8.771583545111698e-08,0.0,1.0
21,47.0,0.0,47.0,65.91622877120972,416.0307421684265,8.73583577159312e-08,8.73583577159312e-08,0.0,2.0
22,46.0,0.0,46.0,64.58788704872131,409.89189410209656,5.008220314806314e-08,5.008220314806314e-08,0.0,0.0
23,48.0,0.0,48.0,66.81765699386597,410.543016910553,8.210502316751703e-08,8.210502316751703e-08,0.0,8.0
24,50.0,0.0,50.0,68.96344089508057,409.7167580127716,8.736944442491548e-08,8.736944442491548e-08,0.0,0.0
25,50.0,0.0,50.0,70.2123167514801,422.7528941631317,4.210996082408562e-08,4.210996082408562e-08,0.0,6.0
26,47.0,0.0,47.0,66.00281500816345,401.79299306869507,4.810320527385e-08,4.810320527385e-08,0.0,0.0
27,49.0,0.0,49.0,69.11804389953613,450.1204249858856,9.147538772323281e-08,9.147538772323281e-08,0.0,0.0
28,49.0,0.0,49.0,68.8790557384491,425.274719953537,4.738759717707891e-08,4.738759717707891e-08,0.0,0.0
29,49.0,0.0,49.0,69.2003710269928,425.5307879447937,4.87530565081223e-08,4.87530565081223e-08,0.0,2.0
30,48.0,0.0,48.0,68.56322193145752,423.7309548854828,6.670602156789599e-08,6.670602156789599e-08,0.0,4.0
31,50.0,0.0,50.0,68.76227498054504,412.04480385780334,3.4255683931245725e-08,3.4255683931245725e-08,0.0,5.0
32,50.0,0.0,50.0,69.36477398872375,408.68021607398987,7.694783094262579e-08,7.694783094262579e-08,0.0,0.0
33,46.0,0.0,46.0,66.70756244659424,416.46596598625183,4.8005398845773945e-08,4.8005398845773945e-08,0.0,3.0
34,48.0,0.0,48.0,67.59542202949524,445.8348569869995,8.960246066033987e-08,8.960246066033987e-08,0.0,0.0
35,48.0,0.0,48.0,73.229562997818,416.5667872428894,7.942963991342648e-08,7.942963991342648e-08,0.0,3.0
36,50.0,0.0,50.0,67.72634410858154,407.2231242656708,8.224911906760613e-08,8.224911906760613e-08,0.0,0.0
37,49.0,0.0,49.0,67.97430419921875,426.18888807296753,8.578318076322137e-08,8.578318076322137e-08,0.0,2.0
38,48.0,0.0,48.0,67.76932978630066,409.91288900375366,8.459547969733519e-08,8.459547969733519e-08,0.0,1.0
39,49.0,0.0,49.0,69.38959288597107,419.75410413742065,3.2616009696897415e-08,3.2616009696897415e-08,0.0,3.0
40,49.0,0.0,49.0,69.5482759475708,418.44610691070557,4.4171835097961985e-08,4.4171835097961985e-08,0.0,1.0
41,50.0,0.0,50.0,68.77721190452576,407.38091111183167,6.222319129816079e-08,6.222319129816079e-08,0.0,4.0
42,49.0,0.0,49.0,69.26780080795288,438.3140239715576,4.5472019541585324e-08,4.5472019541585324e-08,0.0,1.0
43,50.0,0.0,50.0,68.86000990867615,416.00223994255066,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0
44,50.0,0.0,50.0,75.49085807800293,408.1425709724426,7.07971470620234e-08,7.07971470620234e-08,0.0,0.0
45,48.0,0.0,48.0,68.00915718078613,420.54918909072876,2.919290182692892e-08,2.919290182692892e-08,0.0,0.0
46,49.0,0.0,49.0,68.50204372406006,411.1845099925995,8.630151733057759e-08,8.630151733057759e-08,0.0,1.0
47,50.0,0.0,50.0,68.53666687011719,409.432590007782,3.7995434343744475e-08,3.7995434343744475e-08,0.0,1.0
48,50.0,0.0,50.0,67.47018218040466,403.7139129638672,4.8054849589316976e-08,4.8054849589316976e-08,0.0,3.0
49,48.0,0.0,48.0,66.8185338973999,433.2935481071472,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0
50,49.0,0.0,49.0,69.67832708358765,406.58484077453613,7.356978040256629e-08,7.356978040256629e-08,0.0,4.0
51,48.0,0.0,48.0,67.31720781326294,413.5840587615967,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0
52,48.0,0.0,48.0,68.38316321372986,423.8181691169739,7.956088985052634e-08,7.956088985052634e-08,0.0,8.0
53,50.0,0.0,50.0,67.41472291946411,410.4432599544525,8.28778876712381e-08,8.28778876712381e-08,0.0,1.0
54,48.0,0.0,48.0,69.5694489479065,410.41249084472656,8.43977894971994e-08,8.43977894971994e-08,0.0,9.0
55,47.0,0.0,47.0,66.91631388664246,408.89095306396484,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0
56,48.0,0.0,48.0,66.30219602584839,407.6359832286835,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0
57,49.0,0.0,49.0,68.19139504432678,435.3078148365021,7.172659250716866e-08,7.172659250716866e-08,0.0,3.0
58,47.0,0.0,47.0,66.97748303413391,408.735634803772,7.532744455134987e-08,7.532744455134987e-08,0.0,0.0
59,47.0,0.0,47.0,66.40214705467224,405.3176770210266,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,69.44748902320862,430.5258300304413,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,68.0600152015686,419.7676749229431,6.411633149017969e-08,6.411633149017969e-08,0.0,0.0
62,50.0,0.0,50.0,67.95933675765991,414.37242436408997,7.486401979957589e-08,7.486401979957589e-08,0.0,1.0
63,48.0,0.0,48.0,66.57847285270691,404.6428151130676,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0
64,49.0,0.0,49.0,67.5309431552887,419.87995171546936,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0
65,47.0,0.0,47.0,77.3363709449768,400.1055600643158,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0
66,49.0,0.0,49.0,68.49889397621155,409.67697262763977,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0
67,48.0,0.0,48.0,67.84207725524902,410.250470161438,8.639448101496449e-08,8.639448101496449e-08,0.0,3.0
68,49.0,0.0,49.0,68.55947399139404,407.99084281921387,5.3117447172003055e-08,5.3117447172003055e-08,0.0,2.0
69,49.0,0.0,49.0,67.91697788238525,401.23213481903076,3.6113761167369596e-08,3.6113761167369596e-08,0.0,16.0
70,47.0,0.0,47.0,64.69144892692566,396.6715257167816,6.89066746764456e-08,6.89066746764456e-08,0.0,7.0
71,50.0,0.0,50.0,68.3724160194397,403.58014488220215,6.211655904091746e-08,6.211655904091746e-08,0.0,1.0
72,49.0,0.0,49.0,68.01123213768005,427.9804992675781,7.784536785458442e-08,7.784536785458442e-08,0.0,1.0
73,46.0,0.0,46.0,65.26229214668274,406.10127210617065,3.100102033463425e-08,3.100102033463425e-08,0.0,15.0
74,49.0,0.0,49.0,66.29806303977966,401.0433888435364,7.450114378347573e-08,7.450114378347573e-08,0.0,2.0
75,49.0,0.0,49.0,66.88373398780823,397.54502391815186,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0
76,50.0,0.0,50.0,69.09331107139587,406.71672916412354,8.785479865843587e-08,8.785479865843587e-08,0.0,2.0
77,48.0,0.0,48.0,67.32060217857361,409.43441891670227,4.418672759788329e-08,4.418672759788329e-08,0.0,2.0
78,49.0,0.0,49.0,66.24677085876465,463.40534591674805,3.643894193038149e-08,3.643894193038149e-08,0.0,3.0
79,50.0,0.0,50.0,99.18434309959412,507.927631855011,4.9745187315497376e-08,4.9745187315497376e-08,0.0,1.0
80,50.0,0.0,50.0,75.57054996490479,405.60298800468445,3.453845369469891e-08,3.453845369469891e-08,0.0,3.0
81,48.0,0.0,48.0,66.98835372924805,403.96208000183105,8.668337613794061e-08,8.668337613794061e-08,0.0,5.0
82,49.0,0.0,49.0,67.3228349685669,403.2719759941101,8.899887938215469e-08,8.899887938215469e-08,0.0,2.0
83,49.0,0.0,49.0,67.61825203895569,399.4512720108032,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0
84,50.0,0.0,50.0,66.76779294013977,401.16351199150085,6.421238071721061e-08,6.421238071721061e-08,0.0,4.0
85,50.0,0.0,50.0,67.07507300376892,399.87017703056335,5.090823888292625e-08,5.090823888292625e-08,0.0,6.0
86,50.0,0.0,50.0,68.1587986946106,409.23786306381226,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0
87,50.0,0.0,50.0,67.29960799217224,426.435350894928,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0
88,45.0,0.0,45.0,62.999850034713745,400.04334712028503,4.6806902217683615e-08,4.6806902217683615e-08,0.0,2.0
89,50.0,0.0,50.0,67.98880076408386,401.80491304397583,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,65.30583119392395,402.9033739566803,8.131302669794272e-08,8.131302669794272e-08,0.0,3.0
91,49.0,0.0,49.0,67.28660106658936,396.88816118240356,8.665994005690574e-08,8.665994005690574e-08,0.0,6.0
92,50.0,0.0,50.0,67.50752782821655,403.5848340988159,5.4161977242129816e-08,5.4161977242129816e-08,0.0,3.0
93,49.0,0.0,49.0,67.47230815887451,406.57210993766785,8.441099437341062e-08,8.441099437341062e-08,0.0,1.0
94,50.0,0.0,50.0,67.16233897209167,401.4335150718689,3.796168326827984e-08,3.796168326827984e-08,0.0,2.0
95,50.0,0.0,50.0,68.4550199508667,433.2381329536438,7.764265631254604e-08,7.764265631254604e-08,0.0,6.0
96,49.0,0.0,49.0,66.79737210273743,408.37864685058594,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0
97,50.0,0.0,50.0,68.37225890159607,398.0475687980652,5.380906698365401e-08,5.380906698365401e-08,0.0,0.0
98,49.0,0.0,49.0,66.6243200302124,404.6985080242157,8.15674808319042e-08,8.15674808319042e-08,0.0,3.0
99,49.0,0.0,49.0,66.7407579421997,405.0752959251404,8.71265232318852e-08,8.71265232318852e-08,0.0,5.0
