,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
43,20.0,8.0,20.0,117.50956749916077,1375.6088864803314,-0.9019377418667042,-0.9019377418667042,0.0,0.0
44,20.0,4.0,20.0,100.77580881118774,1189.5431098937988,-0.9806963893605478,-0.9806963893605478,0.0,5.0
45,20.0,5.0,20.0,109.79693222045898,1281.7726519107819,-0.9877064034906307,-0.9877064034906307,0.0,2.0
46,20.0,4.0,20.0,101.84468698501587,1212.9784014225006,-0.9700421272423706,-0.9700421272423706,0.0,8.0
47,20.0,4.0,20.0,106.62617897987366,1297.2365372180939,-0.9947631830175343,-0.9947631830175343,0.001,0.0
48,20.0,9.0,20.0,116.04996919631958,1330.5346801280975,-0.9532015245988011,-0.9532015245988011,0.0,2.0
49,20.0,7.0,20.0,111.15834307670593,1281.051379442215,-0.9953577482024748,-0.9953577482024748,0.0,0.0
50,20.0,4.0,20.0,104.66235089302063,1280.172604084015,-0.9497208163979477,-0.9497208163979477,0.001,7.0
51,20.0,3.0,20.0,105.43927597999573,1311.9257249832153,-0.9828813706349023,-0.9828813706349023,0.0,4.0
52,20.0,4.0,20.0,105.8299388885498,1287.8927381038666,-0.9708634174588948,-0.9708634174588948,0.0,3.0
53,20.0,7.0,20.0,105.7413535118103,1263.0221180915833,-0.9650983773633472,-0.9650983773633472,0.0,6.0
54,20.0,3.0,20.0,103.02514815330505,1242.706274986267,-0.9832052838772729,-0.9832052838772729,0.0,6.0
55,20.0,36.0,20.0,140.21553897857666,1163.9915478229523,-0.9837386090299328,-0.9837386090299328,0.0,6.0
56,20.0,8.0,20.0,97.12809801101685,1091.743573665619,-0.9794248046727614,-0.9794248046727614,0.0,1.0
57,20.0,5.0,20.0,94.52013921737671,1112.4127159118652,-0.9754640029075904,-0.9754640029075904,0.0,9.0
58,20.0,10.0,20.0,102.11850142478943,1195.5564756393433,-0.9645412473337738,-0.9645412473337738,0.001,9.0
59,20.0,4.0,20.0,97.3089509010315,1145.2440350055695,-0.9693239773072249,-0.9693239773072249,0.0,2.0
60,20.0,1.0,20.0,97.51286816596985,1235.603672504425,-0.9985338821819781,-0.9985338821819781,0.0,0.0
61,20.0,7.0,20.0,112.41231060028076,1312.1335260868073,-0.956014721082173,-0.956014721082173,0.0,0.0
62,20.0,3.0,20.0,94.15785455703735,1149.3160066604614,-0.9821718131182382,-0.9821718131182382,0.0,2.0
63,20.0,5.0,20.0,97.95241045951843,1092.2054595947266,-0.9870522803067339,-0.9870522803067339,0.0,7.0
64,20.0,3.0,20.0,95.88311719894409,1187.075317144394,-0.9872619191537438,-0.9872619191537438,0.0,4.0
65,20.0,7.0,20.0,99.38581466674805,1044.0743153095245,-0.9854752514648448,-0.9854752514648448,0.0,3.0
66,20.0,20.0,20.0,105.56549859046936,1105.4343130588531,-0.9893751077825309,-0.9893751077825309,0.0,2.0
67,20.0,3.0,20.0,97.98751187324524,1196.8163630962372,-0.9842679367761213,-0.9842679367761213,0.0,3.0
68,20.0,18.0,20.0,116.72866201400757,1077.9636507034302,-0.9810947743649957,-0.9810947743649957,0.0,1.0
69,20.0,5.0,20.0,85.87737154960632,1202.1252374649048,-0.9969897845665912,-0.9969897845665912,0.0,0.0
70,20.0,7.0,20.0,109.12193441390991,1272.2021796703339,-0.9903718811861442,-0.9903718811861442,0.0,1.0
71,20.0,4.0,20.0,110.80357217788696,1355.9536418914795,-0.9943808946708247,-0.9943808946708247,0.0,4.0
72,20.0,3.0,20.0,95.54322457313538,1141.7660353183746,-0.9923511702340949,-0.9923511702340949,0.0,4.0
73,20.0,9.0,20.0,95.79121160507202,1121.535973072052,-0.997310045528066,-0.997310045528066,0.0,3.0
74,20.0,10.0,20.0,97.33855557441711,1147.0688722133636,-0.9793119050837276,-0.9793119050837276,0.0,5.0
75,20.0,6.0,20.0,94.64717292785645,1102.9425060749054,-0.9755943607526251,-0.9755943607526251,0.0,1.0
76,20.0,11.0,20.0,98.33055591583252,1136.3111929893494,-0.9394317643679987,-0.9394317643679987,0.0,1.0
77,20.0,29.0,20.0,124.90923142433167,1107.8706409931183,-0.9984156891247542,-0.9984156891247542,0.0,2.0
78,20.0,4.0,20.0,94.77991533279419,1117.7078793048859,-0.9792806792958652,-0.9792806792958652,0.001,4.0
79,19.0,9.0,19.0,97.08635187149048,1236.8363099098206,-0.9888143794222328,-0.9888143794222328,0.0,1.0
80,19.0,3.0,19.0,87.29871129989624,1047.8285179138184,-0.9887081997739774,-0.9887081997739774,0.001,5.0
81,20.0,6.0,20.0,94.55454230308533,1156.4705090522766,-0.9293370785222382,-0.9293370785222382,0.0,5.0
82,20.0,9.0,20.0,97.21778059005737,1099.2387883663177,-0.9706792204181027,-0.9706792204181027,0.0,5.0
83,20.0,1.0,20.0,84.15082955360413,1123.2864034175873,-0.9993150353627743,-0.9993150353627743,0.0,3.0
84,20.0,11.0,20.0,98.23863244056702,1140.8343942165375,-0.9977519568501647,-0.9977519568501647,0.0,0.0
85,20.0,8.0,20.0,98.07995533943176,1118.8991050720215,-0.9208644830654311,-0.9208644830654311,0.0,1.0
86,20.0,7.0,20.0,91.80745005607605,1130.2784645557404,-0.9840954710017539,-0.9840954710017539,0.0,6.0
87,20.0,62.0,20.0,145.5889756679535,1063.9039721488953,-0.994949800832199,-0.994949800832199,0.0,0.0
88,20.0,11.0,20.0,99.41173005104065,1098.7306232452393,-0.9824812629668896,-0.9824812629668896,0.0,7.0
89,20.0,11.0,20.0,100.23335194587708,1129.5854578018188,-0.9551126990192232,-0.9551126990192232,0.0,0.0
90,19.0,7.0,19.0,93.24899172782898,1117.3591468334198,-0.9997724651823059,-0.9997724651823059,0.0,2.0
91,20.0,9.0,20.0,93.19725298881531,1087.190181016922,-0.9906727938876426,-0.9906727938876426,0.0,0.0
92,20.0,2.0,20.0,89.81477808952332,1030.0277891159058,-0.9838396497066636,-0.9838396497066636,0.0,24.0
93,20.0,6.0,20.0,92.7942144870758,1045.5788774490356,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,6.0,19.0,99.19152307510376,1105.814246416092,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,64.0,20.0,161.129136800766,1125.3668611049652,-0.9728695072654636,-0.9728695072654636,0.0,7.0
96,20.0,6.0,20.0,97.91884064674377,1077.5014369487762,-0.9852109599586873,-0.9852109599586873,0.0,3.0
97,20.0,1.0,20.0,92.07747745513916,1190.3629319667816,-0.998255167937475,-0.998255167937475,0.0,3.0
98,20.0,2.0,20.0,87.58434653282166,1126.7145903110504,-0.9877373934328774,-0.9877373934328774,0.0,7.0
99,20.0,5.0,20.0,102.49100112915039,1134.5924458503723,-0.9620847553935745,-0.9620847553935745,0.0,3.0
