,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
18,50.0,0.0,50.0,55.96759295463562,396.8664708137512,5.995809612167909e-08,5.995809612167909e-08,0.0,0.0
19,50.0,0.0,50.0,56.56385922431946,402.2812111377716,7.697512701905024e-08,7.697512701905024e-08,0.0,0.0
20,45.0,0.0,45.0,52.82142114639282,403.13434290885925,8.771583545111698e-08,8.771583545111698e-08,0.0,3.0
21,47.0,0.0,47.0,53.83808994293213,396.2996029853821,8.73583577159312e-08,8.73583577159312e-08,0.0,6.0
22,46.0,0.0,46.0,52.69969201087952,396.65899419784546,5.008220314806314e-08,5.008220314806314e-08,0.0,0.0
23,48.0,0.0,48.0,54.27016615867615,422.28582191467285,8.210502316751703e-08,8.210502316751703e-08,0.0,1.0
24,50.0,0.0,50.0,59.22373700141907,402.3936879634857,8.736944442491548e-08,8.736944442491548e-08,0.0,0.0
25,50.0,0.0,50.0,56.9446918964386,405.5977478027344,4.210996082408562e-08,4.210996082408562e-08,0.0,3.0
26,47.0,0.0,47.0,55.541869163513184,406.0585358142853,4.810320527385e-08,4.810320527385e-08,0.0,1.0
27,49.0,0.0,49.0,57.56594204902649,406.81880712509155,9.147538772323281e-08,9.147538772323281e-08,0.0,3.0
28,49.0,0.0,49.0,56.60986113548279,399.59429812431335,4.738759717707891e-08,4.738759717707891e-08,0.0,1.0
29,49.0,0.0,49.0,56.27523183822632,411.85717511177063,4.87530565081223e-08,4.87530565081223e-08,0.0,3.0
30,48.0,0.0,48.0,55.380239963531494,410.45588874816895,6.670602156789599e-08,6.670602156789599e-08,0.0,9.0
31,50.0,0.0,50.0,57.066627740859985,439.208456993103,3.4255683931245725e-08,3.4255683931245725e-08,0.0,1.0
32,50.0,0.0,50.0,57.70252203941345,417.7034113407135,7.694783094262579e-08,7.694783094262579e-08,0.0,0.0
33,46.0,0.0,46.0,54.82083702087402,412.7172808647156,4.8005398845773945e-08,4.8005398845773945e-08,0.0,3.0
34,48.0,0.0,48.0,58.68923735618591,415.1788191795349,8.960246066033987e-08,8.960246066033987e-08,0.0,0.0
35,48.0,0.0,48.0,57.19191908836365,412.5312030315399,7.942963991342648e-08,7.942963991342648e-08,0.0,1.0
36,50.0,0.0,50.0,57.003034830093384,408.6730830669403,8.224911906760613e-08,8.224911906760613e-08,0.0,0.0
37,49.0,0.0,49.0,57.08082699775696,413.7149782180786,8.578318076322137e-08,8.578318076322137e-08,0.0,2.0
38,48.0,0.0,48.0,56.03983211517334,408.8639180660248,8.459547969733519e-08,8.459547969733519e-08,0.0,0.0
39,49.0,0.0,49.0,57.42961597442627,440.5213530063629,3.2616009696897415e-08,3.2616009696897415e-08,0.0,1.0
40,49.0,0.0,49.0,57.14042520523071,413.5192618370056,4.4171835097961985e-08,4.4171835097961985e-08,0.0,0.0
41,50.0,0.0,50.0,57.54405403137207,411.27557611465454,6.222319129816079e-08,6.222319129816079e-08,0.0,5.0
42,49.0,0.0,49.0,57.6727032661438,414.3331079483032,4.5472019541585324e-08,4.5472019541585324e-08,0.0,1.0
43,50.0,0.0,50.0,58.51798105239868,415.2463161945343,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0
44,50.0,0.0,50.0,57.12674117088318,406.6778140068054,7.07971470620234e-08,7.07971470620234e-08,0.0,2.0
45,48.0,0.0,48.0,56.77198600769043,414.06917786598206,2.919290182692892e-08,2.919290182692892e-08,0.0,0.0
46,49.0,0.0,49.0,56.86677885055542,420.04664397239685,8.630151733057759e-08,8.630151733057759e-08,0.0,1.0
47,50.0,0.0,50.0,71.16612601280212,418.9403519630432,3.7995434343744475e-08,3.7995434343744475e-08,0.0,1.0
48,50.0,0.0,50.0,58.507997035980225,409.9701290130615,4.8054849589316976e-08,4.8054849589316976e-08,0.0,4.0
49,48.0,0.0,48.0,57.40605115890503,411.03092098236084,3.3635660447574666e-08,3.3635660447574666e-08,0.0,1.0
50,49.0,0.0,49.0,56.66212201118469,413.80192494392395,7.356978040256629e-08,7.356978040256629e-08,0.0,4.0
51,48.0,0.0,48.0,56.77011513710022,415.3641450405121,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0
52,48.0,0.0,48.0,55.70565104484558,410.8964319229126,7.956088985052634e-08,7.956088985052634e-08,0.0,7.0
53,50.0,0.0,50.0,57.987051010131836,412.96029806137085,8.28778876712381e-08,8.28778876712381e-08,0.0,1.0
54,48.0,0.0,48.0,56.66023874282837,440.0955309867859,8.43977894971994e-08,8.43977894971994e-08,0.0,3.0
55,47.0,0.0,47.0,56.69265007972717,418.6280722618103,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0
56,48.0,0.0,48.0,56.6554479598999,417.3041112422943,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0
57,49.0,0.0,49.0,57.50860786437988,410.9468379020691,7.172659250716866e-08,7.172659250716866e-08,0.0,1.0
58,47.0,0.0,47.0,56.24828386306763,415.88802123069763,7.532744455134987e-08,7.532744455134987e-08,0.0,1.0
59,47.0,0.0,47.0,57.00266480445862,410.28658509254456,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,59.37392592430115,418.81119108200073,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,57.56949806213379,418.7923951148987,6.411633149017969e-08,6.411633149017969e-08,0.0,1.0
62,50.0,0.0,50.0,57.839685916900635,439.80939507484436,7.486401979957589e-08,7.486401979957589e-08,0.0,0.0
63,48.0,0.0,48.0,56.77764105796814,413.15908312797546,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0
64,49.0,0.0,49.0,58.830854177474976,411.39183473587036,6.785373955514605e-08,6.785373955514605e-08,0.0,1.0
65,47.0,0.0,47.0,56.64475083351135,409.6135859489441,3.764057917085886e-08,3.764057917085886e-08,0.0,2.0
66,49.0,0.0,49.0,58.27602577209473,412.3122589588165,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0
67,48.0,0.0,48.0,57.17359900474548,412.10745906829834,8.639448101496449e-08,8.639448101496449e-08,0.0,3.0
68,49.0,0.0,49.0,58.41659688949585,418.269907951355,5.3117447172003055e-08,5.3117447172003055e-08,0.0,1.0
69,49.0,0.0,49.0,58.36104607582092,413.386864900589,3.6113761167369596e-08,3.6113761167369596e-08,0.0,18.0
70,47.0,0.0,47.0,63.30304002761841,419.37681698799133,6.89066746764456e-08,6.89066746764456e-08,0.0,4.0
71,50.0,0.0,50.0,58.445621967315674,412.1412568092346,6.211655904091746e-08,6.211655904091746e-08,0.0,0.0
72,49.0,0.0,49.0,57.23864507675171,414.98696208000183,7.784536785458442e-08,7.784536785458442e-08,0.0,3.0
73,46.0,0.0,46.0,55.343323945999146,409.9563431739807,3.100102033463425e-08,3.100102033463425e-08,0.0,4.0
74,49.0,0.0,49.0,56.73120713233948,412.4415729045868,7.450114378347573e-08,7.450114378347573e-08,0.0,0.0
75,49.0,0.0,49.0,57.734442949295044,415.788449048996,6.516519948451675e-08,6.516519948451675e-08,0.0,4.0
76,50.0,0.0,50.0,58.406052112579346,421.1608819961548,8.785479865843587e-08,8.785479865843587e-08,0.0,2.0
77,48.0,0.0,48.0,56.97053003311157,439.4093687534332,4.418672759788329e-08,4.418672759788329e-08,0.0,1.0
78,49.0,0.0,49.0,57.450621366500854,414.0834791660309,3.643894193038149e-08,3.643894193038149e-08,0.0,2.0
79,50.0,0.0,50.0,57.64112091064453,410.2916188240051,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0
80,50.0,0.0,50.0,57.107279777526855,399.71339297294617,3.453845369469891e-08,3.453845369469891e-08,0.0,3.0
81,48.0,0.0,48.0,56.86842203140259,411.7940089702606,8.668337613794061e-08,8.668337613794061e-08,0.0,4.0
82,49.0,0.0,49.0,58.0105299949646,413.639123916626,8.899887938215469e-08,8.899887938215469e-08,0.0,1.0
83,49.0,0.0,49.0,57.23444080352783,409.1982350349426,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0
84,50.0,0.0,50.0,57.79460406303406,410.1423602104187,6.421238071721061e-08,6.421238071721061e-08,0.0,3.0
85,50.0,0.0,50.0,57.235806941986084,426.0021119117737,5.090823888292625e-08,5.090823888292625e-08,0.0,4.0
86,50.0,0.0,50.0,58.272627115249634,411.29581093788147,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0
87,50.0,0.0,50.0,58.55522298812866,412.65718698501587,8.01921118622893e-08,8.01921118622893e-08,0.0,2.0
88,45.0,0.0,45.0,53.68062782287598,409.7432119846344,4.6806902217683615e-08,4.6806902217683615e-08,0.0,2.0
89,50.0,0.0,50.0,58.1923828125,408.3777539730072,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,54.719913959503174,403.74507212638855,8.131302669794272e-08,8.131302669794272e-08,0.0,2.0
91,49.0,0.0,49.0,57.583415031433105,408.7028138637543,8.665994005690574e-08,8.665994005690574e-08,0.0,5.0
92,50.0,0.0,50.0,59.41518592834473,417.94180393218994,5.4161977242129816e-08,5.4161977242129816e-08,0.0,2.0
93,49.0,0.0,49.0,64.63604092597961,434.26145100593567,8.441099437341062e-08,8.441099437341062e-08,0.0,0.0
94,50.0,0.0,50.0,57.29183602333069,416.6901240348816,3.796168326827984e-08,3.796168326827984e-08,0.0,0.0
95,50.0,0.0,50.0,56.42132592201233,403.72184681892395,7.764265631254604e-08,7.764265631254604e-08,0.0,2.0
96,49.0,0.0,49.0,57.46731400489807,415.03104162216187,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0
97,50.0,0.0,50.0,58.667226791381836,411.38426661491394,5.380906698365401e-08,5.380906698365401e-08,0.0,2.0
98,49.0,0.0,49.0,58.173558950424194,414.7634861469269,8.15674808319042e-08,8.15674808319042e-08,0.0,1.0
99,49.0,0.0,49.0,57.64466881752014,417.0960087776184,8.71265232318852e-08,8.71265232318852e-08,0.0,5.0
