4.907695531237701303e-01
1.757467082030772731e+00
1.441137653916021222e+00
1.063374906948542309e+00
2.206918575706708019e+00
1.320430414094803329e+00
1.681721568549073398e+00
1.056765023457551855e+00
3.380081339380975880e+00
2.378172596204031763e-01
2.580291200401789276e+00
2.883010124766096194e+00
4.736031587149516220e+00
4.060311557862098519e-01
4.422880719779912262e+00
1.963637472425753483e+00
1.921430621075757239e+00
5.147553531698501744e-02
2.065876725117323787e+00
1.293333490519108731e+00
1.671168125173669861e+00
1.793047145816910604e+00
1.665084755314072185e+00
3.700544484947443369e-01
1.748328660915940524e+00
2.098486994290817087e+00
4.446346502499736730e-01
3.105252491244013147e+00
3.738577375030661010e+00
3.703737048687097300e+00
4.691317641219268531e+00
7.575206632662214723e-01
2.243853630844134805e+00
2.355818035466072491e+00
2.749935472777116918e-01
1.264385964526566708e+00
7.288599346283057834e-01
2.097771743726589921e+00
1.558701150721626405e-01
1.964436367517193860e+00
1.473237970068647616e-02
4.227217375143385580e-02
3.045643202077103484e-01
3.792722038390282657e-01
1.860164528143819940e+00
9.949849983735676862e-01
1.584181116572249026e+00
3.658653923717079426e+00
2.230200025209148951e+00
1.586877277660315944e+00
2.376788444465762318e+00
5.549316038661521455e-01
3.182668716437234147e-02
1.615842632520284594e+00
2.235170745851224439e+00
3.982718270095467084e+00
2.766128544955544388e+00
4.013016353897628896e+00
4.850643962128279862e-01
5.628863294360522129e-01
8.692863549209801644e-01
1.169770066766558259e+00
4.151557242636346734e-01
4.329426163746178169e+00
2.502628164614238315e+00
1.841125983432554181e+00
1.957122627365202927e+00
1.489723811109012530e+00
2.869636110347751234e+00
4.404988108889988929e+00
2.262992094383174280e+00
1.590599538709438487e+00
2.487406067218977390e-01
3.854555925101797786e+00
2.123280228198972885e+00
2.338839526167507454e+00
1.966350525961903850e+00
1.414613775682711960e+00
1.082510600764547082e+00
2.062248561437341809e+00
1.963087642491598173e+00
1.886410120276877933e+00
4.543119176048815988e-01
3.453133466576278288e+00
6.535391965548930093e-01
4.098225768783319012e+00
1.295202777949624462e+00
3.752379853784662878e+00
8.320881512291090631e-01
1.431140049596837938e-01
3.975645631400583024e+00
8.597741585592645341e-01
5.035044570693950061e-02
2.091537966723577391e+00
2.575098996364940440e+00
8.885136919002701861e-01
4.594539787047670742e+00
1.473079717757186824e+00
8.001951310408358387e-01
1.377025208157686809e+00
