9.059208381527769083e-01
1.964810669310766533e+00
9.125242887147954063e-01
1.679605087127398866e+00
1.943034772046243752e+00
1.302581942802413906e+00
1.337882896084879425e+00
1.403492272060702373e+00
2.530203090314107506e+00
5.503529774470949931e-01
2.801459561886463501e+00
2.753013660500783111e+00
4.362018920211912842e+00
9.360902192054122439e-01
3.758574913561888664e+00
2.219531517108233043e+00
1.635238288303075382e+00
2.209772444990806550e-01
2.098584887653578868e+00
1.984966931341661800e+00
1.613322649498724282e+00
1.295003285639093837e+00
1.394272612339807260e+00
6.847235319057178859e-01
2.297992571351551216e+00
1.770609166477717489e+00
8.685841626238597346e-01
2.500860110250413548e+00
3.882865403671218907e+00
2.662783877169945246e+00
4.316321640085853062e+00
1.313282710203103498e+00
2.214213966798213917e+00
2.689264018073542761e+00
5.843030878892990776e-01
1.316881425107481185e+00
1.217935801669185691e+00
2.316178005877645774e+00
4.565086533809299407e-01
2.132292056062790930e+00
8.955227673813087597e-02
1.452905483295683364e-01
6.603261323851702391e-01
4.388788756202954833e-01
1.886313925143566994e+00
1.166761120636172766e+00
2.172560364587740711e+00
2.777947674165112346e+00
1.982110836645176066e+00
2.183647811082039425e+00
2.702268509622748116e+00
9.291892207973585505e-01
1.441213536738285839e-01
2.205902573955269119e+00
2.306503238545280610e+00
3.594960899370362561e+00
2.462245167969171700e+00
3.720620135444002941e+00
8.730120205151780111e-01
9.889240547647879520e-01
6.268814283552931466e-01
8.497006043721676560e-01
8.812519712945919570e-02
3.362287397772949049e+00
1.832727858238661023e+00
1.329752265091094676e+00
1.485314416308858965e+00
9.942599315511254643e-01
3.371961914280030559e+00
3.448979701663108077e+00
2.523030366929331247e+00
1.588986390579955499e+00
5.975150037092556987e-01
3.333873061193044052e+00
2.082079197563877493e+00
2.014058629606940709e+00
2.039332478921895397e+00
1.798884427691289867e+00
1.312641794351492752e+00
2.791115702264603815e+00
1.475857887294412141e+00
1.281167594432780055e+00
9.379363881935490754e-01
3.084642520888633666e+00
5.766592971529446165e-01
3.148764453813247322e+00
1.376073325555348337e+00
3.906844683070575641e+00
7.501170948377506864e-01
4.315959913480740817e-01
3.001514810587532001e+00
1.277371107216019208e+00
1.591019567768184872e-01
1.755915969007736832e+00
2.899623592087628765e+00
6.399961141585723823e-01
4.255041484073994518e+00
1.267380029054754775e+00
1.465454701230249679e+00
1.699828113058678758e+00
